n,m,proc_seed,g_seed
192,1024,-1640809748357781021,-6392551984116701466
192,1024,-4831705335801010023,6039801458794276800
192,1024,2046349717904595318,-1421697811088540671
192,1024,-2164618200135678389,1129231577929832331
192,1024,-5952094482006029323,441201472666557894
192,1024,-5687013514303399468,-550358708185196708
192,1024,-7599988133884223700,5026692709338423756
192,1024,-7108429890757617818,7156155673439092768
192,1024,4807106909432236227,-1233661162323831872
192,1024,-9008295562342333537,-2734693330436923732
192,1024,-3189719441237932,-5360736462521236811
192,1024,-2817729198638630509,-5643902986843284700
192,1024,3505432976239413557,3285398077714355807
192,1024,-5367686003648091934,-8130255354299420742
192,1024,1125859992011769972,2722878934258550129
192,1024,-8767132443576694534,-3151257865535018596
192,1024,8793320906008100797,-5367602474115039110
192,1024,-8001234634767373372,-754963589264317191
192,1024,2144506605965743858,3319605572019586854
192,1024,-6995073952835147999,1140193900075472738
192,1024,1417643601627792294,37122690205204194
192,1024,844212964096394996,-1572186016568758859
192,1024,-7285927822378848248,-8252734013454785502
192,1024,-207434714943485994,-8260167180648024984
192,1024,9216816073584951063,-762098090198414813
192,1024,6896135276155353006,-3132701831762816720
192,1024,1339086621443686298,-252606260725259046
192,1024,-8365710830002152157,-9091679194591488848
192,1024,-5760107251213896358,8084481674474373753
192,1024,-4887918325761082583,8989500743426005898
192,1024,-8471286246930501342,-8719887855098974380
192,1024,-6326725323039724622,-6040167197227366956
192,1024,5562413293799925634,3216192870513728700
192,1024,-6977513099776651001,6934977314095548890
192,1024,-4242406616302359109,-25280596097024361
192,1024,-587157429331313456,-2728480792598094255
192,1024,-336045577290334440,6808768044995903898
192,1024,8860844179754832341,-537038453412255678
192,1024,6874388348189668793,4440065507692939867
192,1024,1831161584922596039,3600411063596094191
192,1024,599673834216485550,7183645834823489155
192,1024,-9173061793142274096,8677011856988673300
192,1024,-4986166123461693582,-8639868797716631341
192,1024,3088420009847937364,719632802519530789
192,1024,-5533173193136869465,7460442974331441378
192,1024,6382006084429492074,4948046827700016135
192,1024,-8169631512286970779,8747564998704817740
192,1024,-226520502100461973,9055133197705842589
192,1024,-7469861933556539053,6555613442322090707
192,1024,5615616367098139256,-3774545853277898511
192,1024,-4023889563057766355,5777810647943262262
192,1024,-1227664816267005231,-4637634714970153652
192,1024,5393538101724576087,7181020887742352546
192,1024,-2211425289572947695,-2236024209362968764
192,1024,4943948343472650554,5243758078487611116
192,1024,-2372052714568628897,-231013179830162005
192,1024,9716292246198851,4171722701907548192
192,1024,7477591572485992661,-2034256641688244542
192,1024,2997707510180951807,-8475714435645199972
192,1024,-8753110922320855430,-8939849834789258417
192,1024,-7467203753206867866,-979116165746621957
192,1024,-6962507050536805085,-492186571405983126
192,1024,-7369400744551005286,2295523932118853375
192,1024,7154834657378003861,-6001402726913004466
192,1024,-1950563598808140951,6861746114066495165
192,1024,-2476509296746959507,-2460481406056530591
192,1024,-8394257239141124755,-2338582429338801628
192,1024,-6514034707492024036,7685028677878654384
192,1024,-8774398950692463929,912130026272691006
192,1024,-5235644499819927540,-8413878607361215965
192,1024,-7896113002028413663,-9137868456139174955
192,1024,-4281377103693937968,-8811510083880322381
192,1024,2986747071216561469,2539619651548399470
192,1024,1093140024973355066,-4675250898709322716
192,1024,1326834145263066086,-5762657967213489512
192,1024,-3958484968920247438,8317595078182346920
192,1024,8004351102575117327,3570167843972893743
192,1024,-8951025092104932286,1641075852308265968
192,1024,2908452128215527943,1593051376762346602
192,1024,4033588793038131388,-878924123359753016
192,1024,3701522578662000239,7889735710451884307
192,1024,328463746942251723,3482265103674324561
192,1024,5664964288180286809,-1988569250291027771
192,1024,-1181938711161723108,7126273098870826447
192,1024,-1844832617094372866,-9184630453353900214
192,1024,3499586228379016206,-7962207861288971974
192,1024,6835256965148857251,445398859404864319
192,1024,2414361604449494386,-4053919104116092032
192,1024,-5719012726999710109,-7856389793710975383
192,1024,7466581368229877384,9219485953377085054
192,1024,-2281645044789229368,-1406608321995523984
192,1024,8804599724910228281,2635440300768322060
192,1024,5813945729048304799,-132883955754135542
192,1024,7765707312386468294,-6630516994769523805
192,1024,-1096761308908826177,-7667346715119297527
192,1024,-8736604697515769056,1548386040953499183
192,1024,8410100117826171902,-8914082282737946831
192,1024,-4731910882637165042,-5970734653024468886
192,1024,-6125612883981559717,-2050980832089009352
192,1024,2527385303268138057,9098796381927473382
192,1024,-2860253136175581066,5687514489756807135
192,1024,-7182754722517858040,7787703858748274051
192,1024,-846829888004764857,-644963151617313065
192,1024,6072051402526061214,6168769593998707873
192,1024,7015539831138588289,7734455689666640758
192,1024,3897716974219109439,6145606711691039097
192,1024,2615867769592057396,-2820097737819277211
192,1024,-2490202073528938931,2369040715217154664
192,1024,5565463404834564644,-6076755327658497654
192,1024,4579522480238675339,-1144111008569103132
192,1024,-8409920343370705761,4734818310263599679
192,1024,-6858334503028006710,-8962030757149090194
192,1024,4220475007338879758,-2988407070193843344
192,1024,8153206510259212506,-2476160593707057628
192,1024,-3362694447621434508,2432327890409410241
192,1024,2765693360088760430,440216122337361990
192,1024,-7015568845653375309,-6714156005803300126
192,1024,-3714283690088357626,9185154854990198735
192,1024,-6629518356915976027,-3105226027668394236
192,1024,1748524348371536355,-5221925799528421035
192,1024,317906527162970135,-5556311488275040452
192,1024,-2141509124313129459,6593987740597075749
192,1024,-6413715228792894694,-6816864744742049713
192,1024,-9151867256826608609,-458489505240100962
192,1024,-2868312263977638315,-1919525782246105871
192,1024,2135054061232450053,1668992003635059894
192,1024,5082406118482371322,7368187879546666922
192,1024,4014240117306111292,-4409616418685740382
192,1024,-5977561036132469814,3120299512699165916
192,1024,2304291352908801105,7344582870547010530
192,1024,8935206104221390985,8466462474521676137
192,1024,-5450095346928702214,-1536196220090370190
192,1024,8570989486057910896,8015019039886075837
192,1024,-8203718526836867948,-5785786637175473722
192,1024,1520142017254483014,3736696818062861127
192,1024,-2275992441340146919,1839612910776606563
192,1024,3670389439329375491,8529240674211961342
192,1024,-605816098466809236,-7510762928458780235
192,1024,-4188777738230615547,5341580252515242329
192,1024,655312511119375561,-7051436675148999053
192,1024,-1363205045979584602,6741073570879360826
192,1024,5028168526263672219,6318678823766303598
192,1024,753527416822840661,7121680890636264544
192,1024,5273498743310673159,3604820744367745376
192,1024,235746066173539478,-7977354845877628271
192,1024,3089774547547890226,-5219882865856283386
192,1024,-1363323840350948407,2546580994077111325
192,1024,1258162394819105581,8495824543011694313
192,1024,-2820751359575980029,-9053345379935444257
192,1024,-6364676356445025110,-2784980404786400340
192,1024,6970140701269808309,7849896192936533769
192,1024,7658986329468303779,455402802809500735
192,1024,1674379557868929146,-3920851488482679186
192,1024,-1982953888414965515,-5667269560749490921
192,1024,5542351246047894178,-6874820429118274916
192,1024,7581769060532469039,-2787388596042345901
192,1024,-8729048175671299273,-3310790572218147536
192,1024,6428822680811199774,-3806442127108038385
192,1024,6747757193866994994,2941396641655315302
192,1024,3596907724049380155,2171334681555033460
192,1024,-7730662274914774134,-2310055064246898970
192,1024,-6497499524042714414,-9065910322752921406
192,1024,3932904321105112892,4610732314222630870
192,1024,-1885683999627921805,-9068754090840487832
192,1024,1281273216545790053,7382874599900479513
192,1024,2670157860957734754,784051806821064134
192,1024,2301077895147035053,-1160159639808799510
192,1024,-4944043219829834948,515052123064175349
192,1024,5573760051197990653,-7058587764399369396
192,1024,-9167800967654959394,7572927490130376347
192,1024,77792874103990275,8488998125073557855
192,1024,4626714554952864956,2058881467722473883
192,1024,1433817686874724608,8537149106355063925
192,1024,-1935727938352445523,-2546856271965088583
192,1024,-8860120161760015405,-7981340481606192161
192,1024,-8495655348714713033,-4084364029550173610
192,1024,-3662444980997929333,7369972723961865264
192,1024,5241504656941643706,-6762464790533204775
192,1024,-2784301751621079376,2348706977616048401
192,1024,5887298665770645316,6852074117524249705
192,1024,-8628869472923138749,8996286854945890374
192,1024,-8782178207793215276,-71661833065518930
192,1024,1528474703018212182,-4314847306112417171
192,1024,1900889179634660464,-684394007196256365
192,1024,-662589549746550772,-9044760302470283268
192,1024,9151442921669319331,-2505935128335881290
192,1024,-610645401004759184,-2863638011869281425
192,1024,3409714765689165044,-8080884091253417264
192,1024,1001095229262814350,1702924604576452826
192,1024,6269525845159663454,-7552745106987673479
192,1024,5165501917226917360,-4242613029712924176
192,1024,-3894722703892265953,-3566027373633369316
192,1024,-918648637389564623,6129819817295442616
192,1024,7108982433820289988,-4134635817927029988
192,1024,6351055522799746412,5539269915172623603
192,1024,-3469694576748699239,6216418288099147492
192,1024,-1889586950532993345,2299880271913870657
192,1024,-504224895868430697,2096998120781126368
192,1024,4887692931957677386,2377854707316725390
192,1024,3689317514309165179,8341986972545723381
192,1024,-2728420300270978542,6915412935823856864
192,1024,1688929267590203127,-7377490970520102859
192,1024,6959291043446197218,625870445528696999
192,1024,-1887423223277883843,3040947973149218675
192,1024,-301359978658461460,-8664309495449530860
192,1024,-3475525503821672352,-9074716135354244200
192,1024,-4822563528626555682,386489379463254966
192,1024,-5098725024588028412,1293862814967369595
192,1024,2433192482432285772,6413780239599117014
192,1024,-3263803256989888334,-1288949897490183534
192,1024,3389269190372751110,-8947121377097523256
192,1024,5457169129062903119,-6714297982218421894
192,1024,2886886649668433929,4908071208879654064
192,1024,-972564907043921638,-6071057150603457239
192,1024,289922681488917163,1564690254893645329
192,1024,7725949777455029077,-1054595495689712434
192,1024,-394557411845194591,-7076495786475733803
192,1024,-7401245307077499353,4011296271273569480
192,1024,-864187355241383660,-3704400618734789246
192,1024,8725993615316965587,-8250946245733351858
192,1024,4608888234908922258,1542600193822738485
192,1024,-3571802093561714334,8099333616091936318
192,1024,-7463643555814773121,-2811745827332850426
192,1024,6637081083494150409,6576036420217935971
192,1024,5427437774510329137,6506324564049875600
192,1024,-2281180276631318707,559482962405968926
192,1024,8427509705667291905,-8190363499752384112
192,1024,-3682808923806249992,-7397832707186356000
192,1024,6795054937052995050,-156088778432221478
192,1024,-6919240557473287395,-6423553521198279926
192,1024,-6811554876748207169,-2585227335466082582
192,1024,-5070904473784067847,1621961567404950078
192,1024,4077169362472538143,2392631766063864585
192,1024,6414342631838734529,-7376963470708932841
192,1024,4162717426424008637,-3100535361248988685
192,1024,-2108811917501557870,5794256900353964374
192,1024,8620386075115215093,3094794976292744403
192,1024,-1780728413886973339,969606731666550283
192,1024,-1189212663640432730,8876303736817823160
192,1024,-2222816543180518222,8662440282991985038
192,1024,-3256812736451345793,1589061429825642112
192,1024,8048335839301446813,-3595743697381869685
192,1024,-384664045123942508,4836368119612941403
192,1024,6751931133005710807,8494348852114486767
192,1024,1344244293615795760,-2136905340349941776
192,1024,-8075713597672351225,-4189147946566135653
192,1024,4842446722487401243,-4216701739633986389
192,1024,387671958585557875,-82640327886865868
192,1024,-2963134683893058312,6645114768868548762
192,1024,2886515930831396043,7124043161178115010
192,1024,-1545956795115092778,3715427589566030480
192,1024,6058686310935125560,-7035787502455058280
192,1024,7269379165009574658,-5288381479865495618
192,1024,-5467176976312835185,5286464356539462715
192,1024,8781807170995121706,6978798245441171670
192,1024,-2023622158140770951,-8831144885473117406
192,1024,-7764175817190016329,4435996677357971800
192,1024,-914704553299379519,-6040224284466891006
192,1024,9005395744671134960,3904272478776355709
192,1024,-1696804419877968646,-4841425973807081091
192,1024,-1379965253049684112,8926438486969577824
192,1024,877742371891577238,-3293258190664251186
192,1024,5538180662120223540,2481997577628693751
192,1024,2357531249982579900,-8287935707749834951
192,1024,-1268962352139470262,246892920726890591
192,1024,5409658465963923389,2253737478710783672
192,1024,3192597167425128045,-3956701393483895829
192,1024,-2708127104773927647,-7100012268610981215
192,1024,2672125641718850709,-4705199132067845060
192,1024,7701379073194803462,2419188775120384574
192,1024,2491761944957575463,-3370678473479187126
192,1024,6367394963926758774,-1266517900144739833
192,1024,-1694189765129290171,-7349100724573388131
192,1024,-7954360486349077696,4613251184242003524
192,1024,7206383734393614774,5317681625127515718
192,1024,5010598649166783707,-1545509842343209214
192,1024,666527896330674916,2841846696855755742
192,1024,94321315290884014,3478125153523412845
192,1024,-3031018015008899365,6763265995419066055
192,1024,7177854830457590138,-1356923912223870259
192,1024,7659411361846551635,-5643781814784651311
192,1024,5817126926990772903,-3856506693014658803
192,1024,-4495330390848358831,-5370093628648156125
192,1024,2788705302043765173,7700595312974320243
192,1024,8881131285940775025,-8130750620863471671
192,1024,4311929205740640619,5970473791622779248
192,1024,2426183886429441942,-5468376125201209032
192,1024,7508611556900351,-5578420525277984656
192,1024,-3218535518810255777,4929726453458267499
192,1024,398575990581050039,-3029813044192477351
192,1024,-4723591997076471164,3611132723240921658
192,1024,688398012503928381,-2974741074576869755
192,1024,1385351829824115751,-8115043866341905307
192,1024,6404847302048174639,2309803790854183885
192,1024,2065995341267005888,-4030894173740556091
192,1024,7816763527102819278,-6275583103874809298
192,1024,3628129589982994541,2434081539212933650
192,1024,1856132013780560874,-3742528329884096444
192,1024,758590156379179004,1869740908066104989
192,1024,4805587790228207305,-1723297951028227145
192,1024,7900480565452918394,3006390702209726887
192,1024,8874936183247998091,7418912252940446894
192,1024,4713088987438006479,6681788108764918593
192,1024,1506488245015433326,-1618679660101471811
192,1024,-1450774858896299579,6370113148020694608
192,1024,4546657399850493229,-7591992004870942586
192,1024,-1793450150985002699,-6545100877702839433
192,1024,6704446125431531082,1164476833308756824
192,1024,2899325570837647142,-8803452973196085148
192,1024,4072772182933965762,-9097240777127391730
192,1024,-6307749997676750461,-8687106065325098626
192,1024,6255322416392405526,2057693686365085404
192,1024,-8581032704794164385,-8971629861694310112
192,1024,-8115281632907789131,-173265277156682728
192,1024,-141729382359502564,-6161421197466794553
192,1024,7165137990128783703,-6871916811236600279
192,1024,-2920071457836584847,-5850082932495666645
192,1024,-7434846681612720561,6737931775299743446
192,1024,-6172619187291899140,-5085594857272005552
192,1024,-8380545076844309307,-1013315605863345608
192,1024,6172381602577448894,-100484653977519249
192,1024,1628793026996134909,5656921268984538188
192,1024,8420457792757389801,-4575422646147497818
192,1024,3170773868276256603,-2973870682044806992
192,1024,-1483717028468353974,-308083913301314479
192,1024,956381587645633990,823477280286934258
192,1024,-8307908715878178398,8364572551677936844
192,1024,-930554035656666546,610888966604405540
192,1024,605517023463348141,1610880730533213392
192,1024,2385303764765296255,2734288843268590343
192,1024,-7936710913609291959,-4023185550114468684
192,1024,-4920711608228642453,2781825375072150275
192,1024,1099392014335838996,8034748288289661341
192,1024,-2417241123658690768,-5493580426672614202
192,1024,3627771560081853836,5887711032145522670
192,1024,-4306095029166964325,4028014188879901285
192,1024,2022716727727771744,-5662382897088428021
192,1024,5565415600733356575,3855867612936017677
192,1024,7895761448477420595,-7449117476882978811
192,1024,-3243093944114946673,-7566825722211533364
192,1024,1963482274580440210,-9002919344456086749
192,1024,7708793153306549374,4213010697077206130
192,1024,-1433809812528684079,-1307189958557978103
192,1024,-5545425873600591955,8347111971411517130
192,1024,5816471054329066008,-776361131131063383
192,1024,-3711210581724904202,6448369242766931266
192,1024,-8283655479511989288,-2193611172103364298
192,1024,1303125583022581988,-6276134012983411294
192,1024,286255414167026996,-2329954561981097917
192,1024,-2332687978591903320,-6662279020557177275
192,1024,3127263901010010129,-5177663136345317538
192,1024,-7280230458523531935,1917882192151393219
192,1024,3319868043721524081,5443842514740157454
192,1024,-4570744895861509127,-8279035713989278365
192,1024,7817245452035330601,7333369325577583064
192,1024,116092816237950425,-6753121786921767348
192,1024,6935032672836146816,-4188510367548947690
192,1024,-7265643410295579459,-2597762674200514288
192,1024,3361587011626812830,-3254970215751388404
192,1024,1827586982630959183,-737511838792083710
192,1024,-1775368862637101596,-6078370599424182352
192,1024,-4540582937504644110,-6853847248500547352
192,1024,1892904734833395915,-2285122879204922065
192,1024,7624422560117031511,6759770241886855666
192,1024,-6293360028664367038,4117581932502533751
192,1024,3431979846165365877,-9037661693636700187
192,1024,7767146373851426339,-389149160340763484
192,1024,-2627093874375326621,7645349282685870184
192,1024,7265346335600290195,3145850557786883532
192,1024,7019313919668433329,5763471933119923382
192,1024,-6024346022044374258,1390837335006729559
192,1024,4380108872994916520,1234858841385208593
192,1024,5287073721396428410,-392238602878499974
192,1024,-5276291584822685771,-6166796327704268982
192,1024,-4040023748297434470,3152060124315620690
192,1024,-5037310198049580801,-1177753286769404697
192,1024,6345295773726444273,3799301032398135517
192,1024,4697486014010461180,-168902336946429988
192,1024,-2366436352663950024,-2608388112579127923
192,1024,4592172770086989219,-7369172078006433770
192,1024,52124358432629858,-7892946372905903888
192,1024,-755134265412301350,-5931217147404804811
192,1024,-2632760718735953625,-1119904978811646410
192,1024,3282730500177190057,-7161620124946501740
192,1024,-4938728912725986341,-4007235973547786646
192,1024,-2978294081268416508,-7884766505664407024
192,1024,2218097248475252827,5050067970675854890
192,1024,6080786863043157018,-1378935433164157514
192,1024,1208309396965442655,7520638305998806330
192,1024,7493610609203633874,7294480446451574650
192,1024,-4641846006148938298,-1337661992370217515
192,1024,3550766360833317754,-5011555679646847770
192,1024,8779269475049822779,8084794388419941456
192,1024,-7244349781805340532,2171363816991590623
192,1024,1437780540785614494,3011115951836468748
192,1024,-5202546056328780493,832646012210287066
192,1024,-1954651228415194518,-3879786459043757159
192,1024,8896374160715065262,3517722220427631529
192,1024,6649471321909149069,6307837308761962719
192,1024,-2326746575713999849,-4720054720238663637
192,1024,6063109371756349548,-2181394988365437830
192,1024,2561972183654070408,-4881642127727747358
192,1024,607708041581877242,-686830725002070327
192,1024,-6851742550832934490,-2959439236734848228
192,1024,3106524732016492220,-7141696987125557149
192,1024,-6752965614783590258,8829133492005374659
192,1024,764255522946466809,7941947980879518779
192,1024,-1897824295176435952,-7705847255997361394
192,1024,-477211610727696308,-6810405332340311498
192,1024,-1780491956552910483,-1276028152217739052
192,1024,-2173360125031342211,3200981265956915364
192,1024,-3070289131464830858,-569223297696308369
192,1024,-1966594785289457013,-1243367683420964897
192,1024,5690515032740081678,-7978597838235811445
192,1024,4258724374305213384,-3958810624705786505
192,1024,-9024447628938172828,-3035624165424451916
192,1024,-1343393192541014677,-3059865094715654041
192,1024,-5018707970922559161,-3261123475312620434
192,1024,8984755168620999340,-5497105741209011440
192,1024,141513665223943181,8221676323806404484
192,1024,8261687333293311362,-9018948407012165010
192,1024,1083740129870829067,4385017115102728958
192,1024,-491901375167591624,2462682631131704643
192,1024,-5829192930279333016,7454738502485274980
192,1024,6199400934627847536,2256200780143564233
192,1024,4307356912316739752,2508966354178668486
192,1024,-7401164558489237820,-309383015939455587
192,1024,-8774076887533890189,-4456806196862940232
192,1024,-7825041137374450957,-3786178443436833650
192,1024,-8992375383597130041,2831954319551249872
192,1024,4986276281539685433,7825483243606119202
192,1024,-7410685157060136673,1589919025254235719
192,1024,8546502526014220173,8876773888339965477
192,1024,264731056165224522,6281388406412960551
192,1024,5625711352266180461,-6503688481919683888
192,1024,-7135072206650162593,-8983153950356389056
192,1024,-8764772387094723597,-8252546491083885074
192,1024,6416353010860064457,-3038513902549556985
192,1024,-6287627749842865713,729540971679293004
192,1024,-5678067488197297439,-2817134910502383165
192,1024,-8635808538132233731,-1459637617035049924
192,1024,-6958137680004027611,1160186079572011660
192,1024,8798964346671255249,-1593557488770900673
192,1024,-8543218995813337587,2595682354772180031
192,1024,-4336440976059425158,1409800090321402319
192,1024,7159764116641504549,6256710036123442902
192,1024,-4195245707452150675,-1608505102709336918
192,1024,8222933449433744042,-3362091876585260902
192,1024,-8688466179136220586,-1863547526267980844
192,1024,8810299914966388897,2603811744774014223
192,1024,-5393044277625643936,-1162212699679568281
192,1024,-54616550044430799,-6577602101301133143
192,1024,-6245600546177128260,-1181865518063391856
192,1024,-8414988474989508853,-3652316451613650224
192,1024,-8056266665349339847,-3734293724321087808
192,1024,2082100035458774597,3410884255790458505
192,1024,-4475263332142336239,-5753446983782510374
192,1024,6273939208684237576,-2029987226366473293
192,1024,4332053395142215974,-590109402027665026
192,1024,-3597562241051639803,4523941692448522680
192,1024,4386197287119808276,1558861051019663327
192,1024,2856759735588368968,-9033543933753187946
192,1024,6203696277948121601,887443122538388087
192,1024,-2932443068704538519,-7135472187876473796
192,1024,-3450166659787379291,-3542691943174628532
192,1024,1108357384662587651,-8230914922702100172
192,1024,-7198547804366780387,-5723023578025489444
192,1024,721669811463202669,-7883113249375502253
192,1024,1041626813120093718,5144849548155142755
192,1024,-3091125026965394234,-8489757452211213513
192,1024,-4543872794534009826,-2446657181919582724
192,1024,4494461660635000232,8669499312388747813
192,1024,-5333864424073722935,7265320116625104147
192,1024,7082985095130339053,-4104614963651759594
192,1024,8688466525980205230,-1504164006127689366
192,1024,-5048801427317029647,309035634413326373
192,1024,-44540710518194530,-7752967884804453400
192,1024,-4310730690146551430,5420629149874100211
192,1024,8860781292443896450,-3390551196398109642
192,1024,-7263844814645081606,-6876105023603270099
192,1024,-3962672748034017661,-2460446304269459203
192,1024,-2105576794587190672,2367505941490576986
192,1024,-4429258326412720843,4450051949623208202
192,1024,-8522675900914681629,-3422282603707913299
192,1024,50018523375556374,1521505760731411015
192,1024,-429179605253365441,4433036154694163335
192,1024,1071805697185648035,1775348786587424061
192,1024,5845362101328137065,6054252615878384671
192,1024,-4505051808799487944,7938389448446796341
192,1024,4512299450752837772,7666227446270016375
192,1024,930257980890231977,3807964156006923869
192,1024,1105222445344908776,-8353470296185837526
192,1024,-2773221482584621204,-3859124080770279119
192,1024,-8229201988930283699,2426571162823707844
192,1024,-3542296457882406092,-5237344700968595805
192,1024,-4273394265516088617,-8265030825515212175
192,1024,-3798084196859599749,-392231176366086743
192,1024,4177934561322049712,-6064169602957098418
192,1024,8249056834351302643,2751229521059083336
192,1024,-5368694106724931768,-1506722652703661796
192,1024,-1541879826525314519,3531351500627888153
192,1024,5288317953208457626,6011586091705352354
192,1024,6043651657068543843,-2820162333894095947
192,1024,-3621936977596564141,-5683185183031611828
192,1024,5575152429805009243,5343986607235384761
192,1024,-9149436693886373265,4786759748873136169
192,1024,-8366406520646291363,-1678717481131656103
192,1024,4539495055128684550,3533078745644948466
192,1024,-4846936735074516292,-725536510611928152
192,1024,-7859464907040479339,-7175360096512937609
192,1024,-262411357071735192,-8843921125840883160
192,1024,-7656559214607942759,-8447218616076297749
192,1024,5218689632854734287,-5126685485037724105
192,1024,-771079133650028013,708369367116337431
192,1024,4766464002595505612,1117194427110187149
192,1024,-5396323032374445945,-9060825085619459057
192,1024,-1508457403407455656,-8227631941848148018
192,1024,5979310336833461840,358496468329509669
192,1024,-3032558935242110499,-1131926945659364219
192,1024,-8824288408280194256,960987021320854064
192,1024,8588880653926271756,-6055911767218577533
192,1024,7737531281855027001,-6011353471248707651
192,1024,-1837783574926589817,360380628457402526
192,1024,-6575717845118114258,-6803842741906496114
192,1024,6822033234079437174,-7150600520236224767
192,1024,5564993521367958354,-8228337532988360462
192,1024,-3474827384996519284,2397214113328572601
192,1024,-7455777457787743334,3708453053782366315
192,1024,1482483992916902236,-76091598861938901
192,1024,1909627055799863151,-5880623612173646882
192,1024,-7556463849866998810,-6982419002406776670
192,1024,-7074411825842337437,1822228099192334238
192,1024,1232634872425012640,-317373866859234669
192,1024,-8247095106410841494,-2272735751357675927
192,1024,2321599709730370496,4480058434018648529
192,1024,8101153847599438768,7620141708453639218
192,1024,-7401476186788455640,5302882632738090212
192,1024,5825249493860674991,3768874760475508529
192,1024,-312244306132477460,-2056359182799870656
192,1024,-2615212044307202032,4962671117266670621
192,1024,7321235914125814497,-5225430040098615650
192,1024,-740015293916486056,7305176717035272335
192,1024,-3644176664097658218,-7898318103971891049
192,1024,8667855272069126786,-188692612165635714
192,1024,9011110897022867207,-655498225950164365
192,1024,8126372667010525904,-8723742668180242713
192,1024,-634253204437389914,3633395331513835590
192,1024,4551366280339776738,7864273790071468599
192,1024,-4984745612953810727,-8527771905366771690
192,1024,7504150726284889022,1241218200545329598
192,1024,-3421005247911189882,3196174577768340042
192,1024,-8112722057588912546,-6994046078527359639
192,1024,-2807674198553659396,8112893752489214469
192,1024,6092781079119011638,-1040214925735870167
192,1024,-2890262510923139622,3524977876297702474
192,1024,4848531100064943000,-312562114982134835
192,1024,-7907895272718253024,-184948157552302082
192,1024,3248751777270453938,-6890351809701413606
192,1024,7543263199930578690,7096280110344166506
192,1024,5307630596194461753,-2506354722111306905
192,1024,4284627621856261056,-8798244555168495963
192,1024,2511759991728677259,5253636261262147216
192,1024,4594092567660826381,2995760828991551167
192,1024,-4857553773298957765,520758532123540581
192,1024,4974610756898450668,-1328236695555503982
192,1024,-9185205129196602137,6778199932821356629
192,1024,4373689514927530705,-8953514993797470731
192,1024,2026883128618236144,7588391288127581525
192,1024,6292641821265842267,4575632227003182177
192,1024,6912492723304674743,-6250871094807075670
192,1024,8138521666970419260,-5258665084300139336
192,1024,2188403858266929696,-4877232935488602619
192,1024,-1941442894606210457,2726620154102682987
192,1024,1179268267092241525,2691437443243689979
192,1024,-7265084063478212328,1284185467892907694
192,1024,-6174719087378170435,-5623653220647738841
192,1024,2325420625472344183,-3225125993451168041
192,1024,939886601137487196,9025632285494316338
192,1024,1827730440813791967,13261938979363280
192,1024,6846132401400765694,3080595198218828344
192,1024,-5647614394974372997,77990366401239010
192,1024,-79508597246031807,-7939776109703467389
192,1024,5065707223177913894,4862350134133283835
192,1024,-5515927983093979235,1353408069729390345
192,1024,6356248299239791147,8393785334149194569
192,1024,-2871275666977079457,3914439300763482961
192,1024,-4934735464207865664,-3407608634289567642
192,1024,-3773911298614913178,-460346495906651257
192,1024,2105420489585355482,-5046181400396040175
192,1024,3639522181722568957,6202334120916655757
192,1024,1918999022488861505,-3679119638511888836
192,1024,-4996825851663189069,-2446409113524974400
192,1024,1892013402605534533,5986463320594566916
192,1024,-5507087079390224613,-8427969888825771451
192,1024,-2601003700407312571,2758674903901690262
192,1024,529935057318220733,9145757063648533643
192,1024,-6234836895333305183,-4619322474169468861
192,1024,-3117253692291898751,3882732373725501647
192,1024,-6030889623548129120,6130219441542591923
192,1024,-8050872323785747425,-1362499376393990411
192,1024,-8289622625768456447,-1163684085487227582
192,1024,6219178410317290944,909928663862936852
192,1024,2657241117085881679,-6453473483686681051
192,1024,5867711845774460829,1394224204802871268
192,1024,5805664825337137233,-2411872905794814548
192,1024,-5290257463628024517,5027590314107187375
192,1024,-9017686402242839232,-8848141704248810630
192,1024,-35708690502140787,1601043586365356394
192,1024,1212367173438290762,1069676266162782449
192,1024,-3749460294824124767,7264663353516631810
192,1024,8240308076815263009,-5483771926834409001
192,1024,-3277788879580846378,-1838113442513521043
192,1024,-6529306662823661876,-7265229824417773313
192,1024,8866910298372773639,-7282271981388383804
192,1024,-574529966874978694,8180010073592183526
192,1024,-4581159373799514418,1409913097241197304
192,1024,-84490677222254071,3403698664400553730
192,1024,8609306368592351422,-7593156480307741459
192,1024,3548947699741088407,-4458424468462090290
192,1024,-6398559085831004844,7792193271188550709
192,1024,6415646245792980579,4397168486613221877
192,1024,2633762584937780717,-8893386612015279730
192,1024,-7276559883488156069,29834533266253352
192,1024,-2065020229790007732,1864957962138216643
192,1024,5969554956412946231,8499987074930599000
192,1024,1394908427154826833,-6937321814228097501
192,1024,2644717778396508444,-21196505572387105
192,1024,774714135861172563,1818100298808942552
192,1024,8096849640311376934,-638761004086062333
192,1024,3226782492129814371,3890162334099393569
192,1024,-4120169238304554216,83455219830481499
192,1024,7690460856996268473,8639283681840114454
192,1024,-7133632883335804004,-2028751026684278594
192,1024,-6113434639548866719,-2063382120093112441
192,1024,2397360865793939206,662506131590855750
192,1024,6451224099118802231,-6241064718147467709
192,1024,-3399507576683033956,334679522047024483
192,1024,4751729813433091919,-1734076944511690044
192,1024,-5390476753685356314,18263910300742160
192,1024,4879717234357622103,-1827746159745308003
192,1024,-4668509723188121778,8400967889012609998
