n,m,proc_seed,g_seed
208,312,9082602843943449832,-5301362735563116157
208,312,-2640267263608007949,5309656259926584343
208,312,4046121692617117915,-1881326574018801703
208,312,-4533712964407530364,1159417589650727003
208,312,6973217082989712089,1495329052280035874
208,312,3256672855225472773,2665774622807643562
208,312,3254479475798844609,8789719558745847266
208,312,-6003037817368236773,648030500636779843
208,312,1901523842689326700,-3391718750315528836
208,312,8606276354014187836,2013420359084584768
208,312,-8199636861453082643,3937788662407190082
208,312,-4584574102441873490,3268202773600160529
208,312,3267926891143304792,7286202837224238032
208,312,-8888059079781992280,-4629982606873989326
208,312,-7304921057858269243,419534668132769900
208,312,3819396312710109545,-5001861858139607427
208,312,2255678484088991238,1346684597100417960
208,312,5124354753611259687,1320455641541175805
208,312,7317093979904028707,-7246814330441582066
208,312,5089345865763501160,-3143636838566164515
208,312,6934139551258178094,7658949577016094190
208,312,4722461373272901105,4537243990120940035
208,312,-4772516424977190555,3781704612602524532
208,312,6476345241546766782,7753448239848227501
208,312,7111086347294463364,-2094760062670878322
208,312,-5823489513196906517,-5752881379163872003
208,312,-5647661588072717104,4595726679298148481
208,312,4103300426856202138,-532183524103658442
208,312,7772987846089669769,1368126777408113132
208,312,9179082999082655178,-4298057550485672920
208,312,8843979834975035749,-5338520039425226592
208,312,2077563396827102372,-8530244472343450053
208,312,-2852786612257217428,8251684902936930908
208,312,3150042139262816547,-3284383146309445288
208,312,-7854066390876830198,-8264329189038677158
208,312,1714670643935168597,5665574542199552966
208,312,-8742581419571084813,-1206668253176695186
208,312,-7038225085807713874,8244687780657315106
208,312,6252120089846041176,-1914660886394654849
208,312,-6312639311842780826,-7292523102514059506
208,312,2914379774447638344,1810107079371344795
208,312,-3456020863144894891,-1937030265234288019
208,312,8316157812801171901,1909866572992162699
208,312,9154117917281399738,7646489218137573990
208,312,7269288299560090901,1083772990604716070
208,312,-6522852258932130535,-254558225992951561
208,312,-7829879685646139873,3410895381854207442
208,312,-4999391841397966114,2088310932230774136
208,312,4672632094198314890,-7314104556072648861
208,312,-4300284743009241767,5162737023615668108
208,312,3163033751698353167,3272357069513456704
208,312,6615285605243834347,1802321491246106284
208,312,2038822500169108473,-5141071806773443612
208,312,5912584442021630387,8226109172037343983
208,312,-8534784679928419725,8469339540169161161
208,312,-2842630903512549932,8586324874951339941
208,312,4454029966781269700,8211431626098342076
208,312,-8002046817875957771,-6050267428358229189
208,312,5965765264304109774,-3873099980909121113
208,312,1596480891842488860,-1112591023000051240
208,312,-7365682833178471897,4076980284587733909
208,312,-1855165849596129716,2291096460892694271
208,312,2533272300986117164,-6521222964305421158
208,312,-2417001562288524032,-7568182116427447896
208,312,5033029959085819593,-2268509078452475527
208,312,4280125981577084254,3772319331545986631
208,312,-7162752909709712036,-5410812400457575416
208,312,-363442429450909617,-4089344463533864823
208,312,-1272981075647589086,-5187627543407179402
208,312,-4229081804853282347,-3078355416452817909
208,312,6992714236293158630,1776446511750862946
208,312,-6653860773346248501,989308228516758810
208,312,-4045306581603093213,-2068201286938428099
208,312,3851871104273692330,-5713796326317282473
208,312,-4738238966401255955,-7891217848637827269
208,312,8774515003032818241,-118729984410054433
208,312,7614135349365069583,3688189448580047743
208,312,-4992816338075913295,1246329525593905669
208,312,-4659754791557258363,-7160522621331231557
208,312,2421806769912584853,-2955719460111114779
208,312,6584081361390103158,-9012031729971568925
208,312,-4339192565324896692,3992911155119565897
208,312,1421281739637906802,-3119288526651740266
208,312,7394791123382433427,-5839884369996099796
208,312,9064859082731988078,-5215687657813633128
208,312,-5628992073462551619,6728211010859115191
208,312,-8442279772070229700,4653518460065680491
208,312,3834499287575418031,-5374504572497789336
208,312,-5603400821332079139,-1911427009219220732
208,312,1390298054767019107,-8015916895276422533
208,312,4515182252521981546,-1367436265592923762
208,312,-6347877029616029464,-6365673673575058918
208,312,-2385443131609442029,-6424175459430628784
208,312,5048523671926892170,1569250203886462438
208,312,-2251128753372529943,563692917783681031
208,312,-3350702037810528897,7036149988478075816
208,312,-3152725437772788391,-3034570520051206192
208,312,-2772750367143357356,3691258172938836935
208,312,-1436479890964347431,-6454194859522486699
208,312,4668988655395828105,-7123123085764656257
208,312,-1429405633999173330,-8517939707555331016
208,312,3294527688934753013,-2885527949279917477
208,312,-5080407843307715202,-8029742933716860492
208,312,-6614995976361056283,1486320614946476770
208,312,-8030689285309007750,5385880681075225679
208,312,-3156121257787449944,-724098246787513724
208,312,-1844423619072426351,402966595903155096
208,312,2674266839712757894,-1753044213010173078
208,312,-4108830648533501106,1013112242474427877
208,312,-6896878827528861202,3803344829466756261
208,312,6713668631334287265,8097227046808555388
208,312,154141541821278985,3396459900229130288
208,312,1815473028370488039,-8851710531400539907
208,312,4874922228476754284,7512369358040031682
208,312,-2191302878217593654,8027666462376057809
208,312,4982229648267067704,-1748433919536686765
208,312,4804052685152899335,-5113996912587778432
208,312,4596753895147388236,-1208121599309338806
208,312,6654864421319893962,-710244228952675070
208,312,84769215700188705,-1455013450959121015
208,312,-4269425024097578036,-2936442527930423342
208,312,7216129390868602633,-7274736089961315809
208,312,8207327735575594599,-6322765843736016786
208,312,4698948392883022705,-5010815895801640143
208,312,8143175978694590456,8761435212850373291
208,312,-6190794488358413267,149320494948824230
208,312,-3803882180746178802,7116909770091938821
208,312,566346506791390877,-5775355731307227351
208,312,5044261954620889606,7351921447534771699
208,312,9161986596683331121,-5993205135774068940
208,312,6105443871878846708,-4409673818412357973
208,312,-6056358275426859971,2899623062218321932
208,312,-5149521690714831779,-3618391351981861856
208,312,-5448989695076563128,5945411986132274650
208,312,-6522824750659215134,3195664171554235085
208,312,-7563526528896959902,1876003381398276217
208,312,4418630930639285168,-2524611291927289780
208,312,-8820112338670610518,5374265010317984534
208,312,-3770938439339411991,6006277227882256330
208,312,5929936093342629366,8860080662342688196
208,312,-4897583081662704246,74891917449732895
208,312,8005444541626506507,2704369756321463096
208,312,8461305707439944037,2430659262622026795
208,312,5073267916943750572,1240043259470214093
208,312,-6020029577491647942,-7191877030978498028
208,312,8019332761315394152,7379451552631449184
208,312,676241319519342360,-2159997173345853856
208,312,168564281401869133,4568133949496589989
208,312,450035647381634399,-3561681520020668779
208,312,-8201049367346988321,-105241887083440460
208,312,3679016754491705204,-6752159968216095687
208,312,8908583102935446555,-2611956893400601989
208,312,4123990457523240088,-7517103219586776478
208,312,-2728942322334594793,976402549594108305
208,312,160773544573784687,6828403718421061515
208,312,-1503529629304187988,-2101828046457749962
208,312,3879618672922272079,-78905525651744838
208,312,2948181011231649688,-8037594477808873256
208,312,3347433040044197782,8162761423018073645
208,312,-8381434381076756975,7863551648362864810
208,312,-3421189406258666112,8969299863980952048
208,312,1125134024246517705,-8504930653748234153
208,312,-5499911327667361497,1458871795972384653
208,312,-733123548881731385,-4056396245783649318
208,312,-4701389001965847497,-1217527251886555677
208,312,7814560027377888991,5362174901957670545
208,312,4709271680002273794,7041233678407288118
208,312,6671220169340195878,4870614605417121682
208,312,-1538274353352061909,4904204347870266069
208,312,-2529445052693673397,8129547968277628477
208,312,5559043380346194779,-3738389298163044077
208,312,-18726265320116209,-3035503754236695133
208,312,6055718834155622471,8411299272926820475
208,312,-3600058281345224748,-4458293025757929104
208,312,-5006968966938477739,8647891544584341824
208,312,7075758969636863526,-2191585249441204270
208,312,6246279325839245709,5572009053004839639
208,312,3445600310062736958,-2221191666254630757
208,312,2608385364851996044,8636111101230063553
208,312,-3971737222395805418,-7008896849730554179
208,312,8706858070520361930,7379427014248447285
208,312,-1138234615376013747,5347641094435877195
208,312,5394496608968326948,-1497075772694756192
208,312,3586934547859810943,4202482082289343466
208,312,-5224094012584117440,-4250564820282875597
208,312,-5418557085497853055,-6801728906562287661
208,312,8772150646335859639,-4760246026705085157
208,312,3763286340927560032,920722880147209945
208,312,5089860932399154894,8362805935927196355
208,312,838897747937432355,-7825311866845912649
208,312,9183087202331961194,1598541731604428792
208,312,-6704585719170840847,-8790481797272031691
208,312,-1687521529073167889,-5248148082664562377
208,312,-7168770122239300936,5303489105649690205
208,312,2123362765971870351,-8172691246068406082
208,312,-1083046932505113372,534455855767329224
208,312,-7523815044756173813,2001881596833623791
208,312,1165164283408995224,6562572118212576009
208,312,8744714017189243229,6503045141958052010
208,312,-5759465571837547754,-8799398302586099490
208,312,8067315963974329999,-2682318776219673192
208,312,6111724328112132282,-6593248019579915235
208,312,3931642299437519231,-4288355748465702742
208,312,-8779736084536544795,-3162993522907271505
208,312,4760291167658536188,-2549307002334049594
208,312,-4752680473004737545,-1671325792296809009
208,312,-5789429347485812126,2440268044886794608
208,312,6571713173015070733,-218616375434219030
208,312,-6435067376299602316,502527842107203206
208,312,9173177470178888050,1132291330347188716
208,312,7585892637705273334,1085872828038452077
208,312,-4017212370021623346,6428614845609121991
208,312,-3484326695103951238,4605645495388780663
208,312,-8965276342366602209,6850615035222009884
208,312,-4917321183480882139,-185018309614851010
208,312,-4525351045521306028,5538823893734134755
208,312,-8482944154903530679,7309062730649950312
208,312,-8007075420743168536,-5864659953043562348
208,312,-9114548885499188510,-4286486438539808127
208,312,-1344482248348741778,-5253890247666202205
208,312,-4343145950147026647,-7059213138439418503
208,312,-5549517770674002613,-1257784469708840323
208,312,-6807198777230877240,4220928592365060557
208,312,8014178085931716160,-7167409121995356986
208,312,267637655188870758,-2484013614240604876
208,312,-8041421762753722534,6975585769230488639
208,312,-6096515719920224969,6823895845393596432
208,312,-4524923288864568498,9183366874717724631
208,312,5683358887806385948,-8994985627921523681
208,312,8479283664587025614,8141725728235081429
208,312,-5366133429890304522,-8110114609312060720
208,312,-5931750962639723651,-5500017820717563178
208,312,-8729950590371076336,-5487252188322699119
208,312,3594491020516090014,5798664140709892895
208,312,-419933668783040037,3912954449114722078
208,312,-4159303475800356815,6069338095622552896
208,312,-1850989514651060399,8987886620928971667
208,312,4793344210823766294,-881672666041383986
208,312,-3148155204048971053,4553692790026559726
208,312,-5174040534380924077,-6748742439437644304
208,312,-1271791218497345467,3769593534829372912
208,312,-1904401079479837613,-23514926723565848
208,312,3075801967518222950,2913765010407656288
208,312,-7805991397526499689,-1708264631416433278
208,312,2699910571101898802,-9105857935439080521
208,312,7530695391915397432,-6576861077365126295
208,312,-4595870912978277526,3268376070480508582
208,312,3239491262053082872,8681140806881990333
208,312,5357469886245323212,-7714016648192016384
208,312,-2901257667290476936,-4264006483168288068
208,312,-6711964186910608349,-5484887921631397409
208,312,6185078180005904684,1794406812136757623
208,312,-3031152544237858238,6140892532797106959
208,312,-1930849949716905554,-3736689770055081104
208,312,8184777723022723972,-2062268347744385707
208,312,-4239938853716688747,5412845969162872500
208,312,-4971189364845302663,-4533134096883078968
208,312,8418755101225486610,-6219787496059987025
208,312,3823275028364859332,4017405650330155572
208,312,-7443618913963292247,-2394549357408438439
208,312,859751711724157733,-1836796076334686579
208,312,-4734273121413507913,-5627306975966904061
208,312,-7028224038265833988,4864552789313098260
208,312,5843887592402194355,-7940929680810189280
208,312,1842421151795961661,-959175012262790295
208,312,4426042941591669759,36472306587052550
208,312,-1567151684495153797,5412512932029521597
208,312,-8819356847270171583,-6420848826827378011
208,312,-563093580125686645,-1239968408034989457
208,312,-4678684308410451795,-2096869614340817327
208,312,2931613248160346524,4663887088976022780
208,312,3430262253654019134,1355944517961217755
208,312,-8035541463206688997,2906698708480381667
208,312,-3343071221685793596,461589057845217484
208,312,5046967590296944545,682760387585764876
208,312,-5559815877652455126,-5138537181779906414
208,312,-2478745442823176569,-5445911981431694281
208,312,-3608318663871509535,-4838693852088943075
208,312,-4608269667151599145,-2943018970221255646
208,312,-4270424293543699049,-1385051863136876213
208,312,-171301555552410212,4381769193084380528
208,312,5612887619791840423,-8165921457832631749
208,312,4136169153200900780,-2534815370735637536
208,312,8141437693215165023,-2464436264016789717
208,312,1645336990360690844,8480314779906494749
208,312,-6531384015136740564,3204285621768033005
208,312,-787674630615263404,2181797047591529403
208,312,-5699544318069849848,8265532925968151736
208,312,7708590122031225338,5995621874135618984
208,312,3817553905354154807,-7467955805232426415
208,312,-8151725891196077436,-6600332470967232431
208,312,-7508208420006175860,-8511989547340011237
208,312,-6516500699949718518,-840149147611602626
208,312,9219995754561703941,-8505678623768787643
208,312,3690108003070744796,-5331277000552871686
208,312,7408579036343409770,613089600898439697
208,312,4423648748506559495,-4720944770969359981
208,312,-8829364688608824877,-5199162669639414111
208,312,-8806711668587919570,-8635027402719625192
208,312,-3310094448951558756,-4610244875246387669
208,312,7142086992730943435,1649910038050323702
208,312,-8632012823307210930,-3291162173043936510
208,312,-4583705489385311327,7485260340110790712
208,312,6090958840253332730,-4569981961499953509
208,312,-6662021495987953055,-917583497035067745
208,312,-5787140377056740402,-3948592383564838543
208,312,-4572555157787055493,2882778749568108708
208,312,2755883094453133430,-6655772446220949684
208,312,6076015149183428348,4238461260414404866
208,312,-4259834468490653996,3143866178552026411
208,312,3955285414146145950,-2021611302029413575
208,312,-8148393745911626303,535147181695445104
208,312,8381389102022356131,1671562170429459549
208,312,-6355613465178331672,-8439027046521181237
208,312,8343565729500978606,6614361175789377994
208,312,-6849463420879810561,-6779285896854518261
208,312,1894400102658453488,-9220385420619486939
208,312,-5520344528238504826,-2590005309520495814
208,312,5188278526011989421,-1398099233117713767
208,312,-3385981318486967875,6550163408225309146
208,312,2525271296247476677,-1323654305762558514
208,312,3219685056961907106,-8667268406386862036
208,312,7756634842680962730,2356854268053438511
208,312,-5102792048655165783,8242382262226739980
208,312,-3356352368307707811,-191957569365361904
208,312,3508493465854600591,6437958725564298367
208,312,-1043542272996947916,-4809612558217277766
208,312,-3847713520178619983,-8546282879604290332
208,312,4067863640923795186,-8664627772297925089
208,312,7931035968560874481,1914672048590462217
208,312,-969889485135502770,-7768311965227414680
208,312,-8487322734608235888,1803425596910807751
208,312,8145797611458800821,4198319569249399531
208,312,4249936282078658623,-6959740388260143974
208,312,-9022744625802156432,8950139513702684019
208,312,-4341421655774660796,-5251974648520807318
208,312,7291140906701455136,2101488190608442895
208,312,-8694882016844989897,3687656308811094852
208,312,-9185196526296648807,-1985367977321929021
208,312,-7551670099032822207,7117354933075810710
208,312,3098760306299291251,-6818045656331294353
208,312,3768052373223094927,-7330335350215120631
208,312,-672430682248604626,5737960167573350689
208,312,-5758991625757613683,2879248703908409924
208,312,-1615371417265730043,-3487567899784388540
208,312,2178865904336715219,765734499155931279
208,312,516904550161116191,-7836935548785640771
208,312,5917035561859045098,-669896378714174026
208,312,-3573183142725397719,-1392191738775392624
208,312,-2748886631184680447,6959930658336210490
208,312,-7448064148189544274,-5711866927720991807
208,312,8991363676120973059,-5213013242122091074
208,312,6661084931981411646,7468003039505167701
208,312,2864414515106666559,2095027325084740171
208,312,8537875790623257332,8144546902282450115
208,312,-5679929737937241422,8807603950546856718
208,312,8338947786549525682,-2939723043045064837
208,312,2529921666162660376,-8528300865727975008
208,312,-8501314204317073546,837595071168069942
208,312,-1564936678966325401,7694373260047931747
208,312,-9102549749063835931,-8527219988780540518
208,312,4324230998998568214,-8842722482957395513
208,312,8530802046366223939,7784676748653684724
208,312,-6789413085217019732,-5118659266125265764
208,312,-3583935267679645083,-4661394791207076897
208,312,-5954824957689832855,-6894974577015116257
208,312,-5774788194315953542,6482015345812570211
208,312,2855562952187859262,5441385671243918472
208,312,-6807469099286136111,-6410898236058801334
208,312,-6097461838366660000,-6814894299573753546
208,312,1672154368995862578,-2433362657501716652
208,312,-3109737175276942925,-1706745184953259024
208,312,-4236264103360010031,-5260536938425693396
208,312,-3770871982968275315,-431248114773195896
208,312,-1542142847404277340,1106541256344315201
208,312,-6457253183966676045,5796781474023467545
208,312,-3697317880254432953,4297348543849159643
208,312,1265636643915459625,-8089824830086095701
208,312,-5889169356816828194,1636505224055874985
208,312,5034024596122342143,2677432879310435207
208,312,7445600885558368404,-9188542727948571659
208,312,8522215752769156707,-9060651643373045141
208,312,8295011213507687846,-1951294005889792768
208,312,-2748493098656169666,-5289369208074708484
208,312,-3039643760151415767,4511960305089791893
208,312,-3974387600923144435,6667328561602894826
208,312,-8820022508593549055,5709695271860600523
208,312,4520086233230504294,7362711705749171458
208,312,5383181046073953422,-8836528150201398999
208,312,1799025213436194750,2310701056648373169
208,312,6172298955426657475,-7880821314123533538
208,312,208744988596721945,-3123082317115928375
208,312,6552579125221427537,-1032026663724035983
208,312,3863452858708345490,551311495310855540
208,312,-1715193539135810486,-6317877937007130425
208,312,8059521154257248007,6914165376647768121
208,312,1071451709553961384,2792604257092071849
208,312,4658698060352832060,-1060394087633905751
208,312,-8021720291719816442,-8401599018403273564
208,312,4103065240601192743,-8515834729854115891
208,312,-6187777409294455299,9198711625118126768
208,312,8818384438512619973,2065830148877687506
208,312,270614273980512419,-4637540027659292142
208,312,-35449190327138349,8885527480242998884
208,312,41552626975525782,4582314535031949188
208,312,-5242240309942444418,-4395765450470698390
208,312,-5380530626978814099,-1148866367017925618
208,312,4334817183740541830,-8540800131808171403
208,312,8223225848491479953,8057164209039209937
208,312,7650996634392643348,3334173180708742959
208,312,-5404135775762886967,6757062569594902069
208,312,33504840111184811,-5960889445217293579
208,312,-7949415055418827407,-8406936288312299744
208,312,-948927508405455412,2672326133841147168
208,312,3759208904405164028,7021079475828106024
208,312,1301411061975103777,-2828026819849714701
208,312,-5931907542373518873,-980490525997609356
208,312,6537107903944430531,-858168205478790906
208,312,-3944217772493790795,3695141829179848027
208,312,-4370118781655119586,425537468845602670
208,312,-5631345801234272674,883004827386228096
208,312,-7621788981287890611,-1772478076270673634
208,312,-2028775336395112914,4384538258555971620
208,312,-558153137171449617,-6357197083636618275
208,312,-3160635586918294700,-4473574773766548250
208,312,5508271851728853194,2089809289116395909
208,312,-7404923476051582333,-7580427432295610953
208,312,-1880495229058062798,2564558593164466849
208,312,123071910654774688,3783732020598874051
208,312,4859596991561571087,6934883738508057467
208,312,5383655848935556435,41991539202996764
208,312,-5873956940662403291,-6868641146133615100
208,312,431486572654440637,-7536796425691750673
208,312,8298022088652570952,1172645012414146885
208,312,1478153226887089911,8710954772272902182
208,312,-1137540253918055316,3276263875027452220
208,312,4843105125591397412,-1474986328769995239
208,312,4017641316404132435,4615410766579372607
208,312,-3922981115495934408,3348427856218939644
208,312,-2618502440067101914,-433892289631361357
208,312,7900074167872288812,5662461105659828648
208,312,-1017000256287456503,-4102225725930387919
208,312,4485553692374270279,-7310025579689194947
208,312,-2106449978246351519,-7636782080768346871
208,312,5100358953501087290,-270265266395737439
208,312,3570649860234014777,-2591002456373042287
208,312,1368566642342416025,5375808050096897024
208,312,-3656120105203835443,-7845743909478053857
208,312,408483004459784357,5755449621406700903
208,312,-1899732231809888328,8831806816386094542
208,312,5525608557497009345,-7133260252613873648
208,312,-7104185182665089414,-8618555702707176851
208,312,-8973103121871380894,187454870529747120
208,312,7455807784124179520,-8008321508467491621
208,312,-1233986663544507275,-8182771977145841411
208,312,-257244017582064941,2673399487581632817
208,312,-5810524600772515968,-129207675755674110
208,312,2112276354358078178,7418706255415915541
208,312,5504990943375739689,-5931679608419704580
208,312,-8394031170284307562,5045049077225411823
208,312,-3910099893817224259,-6462331526684699903
208,312,8868964365741636683,7887880440955990346
208,312,567907126444063514,7697761170336925708
208,312,968122799795399840,-4494134116007321559
208,312,2488652999020377098,5393221798775601359
208,312,-3536588779086161446,-982866473426183882
208,312,-6825493877271684622,684747267484454728
208,312,-8028660236752538761,8064884392801519544
208,312,-8510250415517507802,-7456408172109053677
208,312,3989958202609689382,7420666136080273672
208,312,1276436854692569960,-3472969347506360104
208,312,626306346010743041,-3980866715732585963
208,312,-2533511671824358367,-1492763398647924020
208,312,-6714307900325491328,1422914029630728596
208,312,234175532830313398,-95365202946751674
208,312,-1647735721762589410,-6333937276083333163
208,312,4348272884426600957,6059693044354574580
208,312,8336943418952547383,3306483650557057523
208,312,-2599009352282114719,2011828869264700153
208,312,6728691167304979410,-2957890593992861868
208,312,224400881472710305,-1593407175898717410
208,312,3403519086958593627,5821595178757128083
208,312,6086930221149761602,-5257834661630849824
208,312,8664421540268562814,-2361699466608415004
208,312,1749929343787055018,1900304922885400747
208,312,-178542174051025334,-1348547836541170968
208,312,5141450788556609483,-2083746012431299395
208,312,-3509854309732860156,-2506799464981307442
208,312,-2423157135117781958,-5104243160943043037
208,312,901310164828615074,-6086391134774402879
208,312,-7017792599208555701,-4515311494617327432
208,312,1784886148487781500,-7229680363118786968
208,312,6299844120431055526,8167110615010837229
208,312,5342766540769181430,9132843514733757451
208,312,-6746045892060655202,-8143872855382175276
208,312,8512716735939481165,-8580662473471552680
208,312,348563270129485318,-7073306700741369149
208,312,4396790748948363035,461051543858624847
208,312,4013278217339610812,-6766225489390880266
208,312,3678080530215353039,-2518995184554061832
208,312,-4275300763809502783,4441269432463179028
208,312,7764846262062594036,9019697581638722937
208,312,8267184798128408580,-8101150041692886201
208,312,1516433118644373119,6759851993385004361
208,312,5936530659575125141,1470161184870544546
208,312,3157387386929196955,-2896311017058340946
208,312,-4404335847070468123,1598217828812437924
208,312,4441987818012487254,672451297965081594
208,312,-3751972483846386365,8314332659659861793
208,312,2646494240655689597,-8465851714070233138
208,312,-1428131122260187416,1026389377310612494
208,312,8443174240006302281,3985759593736060811
208,312,-4189672730546530889,-3613175391860348631
208,312,2850792145896299649,6004409535148880358
208,312,5504395266406086902,8630041596097782131
208,312,6721228023024826151,3654359770283831451
208,312,3073604387352895607,-4299055201481483747
208,312,-7399075464030408911,-5771200118094654071
208,312,-2443085683672705226,6572067162246788590
208,312,8860266494397073492,6711923216061271096
208,312,7324886581279418336,-503111416020967275
208,312,-3802538875975611692,-2617098015960203119
208,312,4751173443342688408,8942428658488702363
208,312,3676713768922788067,-1095517983173877473
208,312,-7875853011365784663,-2485850829962013054
208,312,6521362824882311996,-2884738740577900735
208,312,-8483875833126283492,9201619937277626679
208,312,-8374532232830003465,-278468790762333387
208,312,-9200046246900123267,6038784187298136484
208,312,1903055600145090752,-4619372099899695164
208,312,1150943021298519172,-8086269906989073511
208,312,6892966426703376931,1911269777072777206
208,312,-2933280797698144415,2367082270839560318
208,312,-2631653490627698361,2541057721713951542
208,312,3010132803445309233,-371050649426225868
208,312,-2177404917786340443,3857714643745682826
208,312,3908537697972171045,2773529894853123631
208,312,9221656620981338921,4179777698498374275
208,312,6530721961494606748,-6961424529350777902
208,312,3287359489566760950,3223537088886834234
208,312,6060142419261368231,1463880271578933637
208,312,-2084383440632057177,2599345188120634652
208,312,-5744543989737344340,8757908961283071569
208,312,-5096712989525233321,6215615500189258935
208,312,-143930967293453232,845599548423469896
208,312,1614275977050371263,8115610703310938489
208,312,1415792706709919690,-903705267705717361
208,312,183539025472566820,2088477023543166241
208,312,-4855429178528684577,1823868555369781251
208,312,2059597446400987209,3656746934622257463
208,312,-483449465253342469,8705057354636825143
208,312,3756525689703576114,5411230995490936823
208,312,6456010597991492591,4603586387038709603
208,312,-8669854003096679076,5288762670141597906
208,312,-973059381794123885,-3520474106330626076
208,312,5151879886605714437,-7955489290431612462
208,312,-820122404541987596,-846444276515345567
208,312,882143559585026411,3478950164181545318
208,312,-1505629102045514437,-1427866992589336273
208,312,-5038175809690445023,6592852494535946615
208,312,-6318880559068970647,-5960193146258969701
208,312,5503357262907561523,-4744102009646535719
208,312,-7317522974529942564,5188568168387444776
208,312,6886098166836878815,-4193353853088016621
208,312,-9002089385845301110,8863385142864477831
208,312,8134288470490177785,-9045038457657466736
208,312,7382257513104478357,605937673162802281
208,312,830704806482328906,3015357100436252280
208,312,5011542108747733501,-3304434725138002576
208,312,-8066951147785647988,8550964043781671974
208,312,-6915094464230547006,7755787271680429707
208,312,8464099613242194321,265601419424206067
208,312,-5097538321992964734,1176240289162038307
208,312,3080140419808441846,7224041745507541889
208,312,7492570043608964982,-2655013582725775170
208,312,1663369654539368543,-7058646070408068066
208,312,-4426684343557540347,-8009000238846300099
208,312,2281456240489378519,2579090098052191431
208,312,-7076565992461163083,-7426353410909706597
208,312,-3012752816788634375,-7476179452928561499
208,312,7361859039239165653,-9110080354907116358
208,312,-8268068534664934400,-4215350338485726225
208,312,1802118356762129566,1994548494271952271
208,312,7198944675128815855,-9056859189686030276
208,312,-7052012959540964078,1248853353714743185
208,312,-4863496849301188433,-2076660247342771364
208,312,-3314021449484455700,-7973592925304783460
208,312,-8137677001243621857,7354855669712146789
208,312,-4522037095300792630,-3456895336255585786
208,312,-3607207292902204721,-2832690064083495437
208,312,2427042706636885903,1035994468378959812
208,312,-908067943242500077,-6281093220465522387
208,312,2042755434103984204,-1542017712804662908
208,312,-1815750760824468501,-2130167988269980452
208,312,3782827622764348831,8319358367631672330
208,312,-7294538305770331074,-1615356927796654461
208,312,6322784675606267216,-5331896432023223342
208,312,-2590520725733175030,-716430820975253798
208,312,-420175018050284687,-4778188006593603444
208,312,7102464576516993246,4896016048735241166
208,312,-3232524047805361218,-4484097895600860955
208,312,-1359927669710172751,-2342814401930253369
208,312,-2276354888740661994,-7022000387940560335
208,312,579972604652932880,3035468474457549523
208,312,-3258225947137648558,3633652565889195237
208,312,-4697346230082180633,4498824805067267521
208,312,-2935828224533470126,-2113826507712298146
208,312,8309479595055458895,9136234839719698041
208,312,-3798359724488866053,4931684591028455857
208,312,-4681624132829442597,962856336692838138
208,312,-7498560761959976559,6952446059093821848
208,312,-8900305455336899058,8282480727147059519
208,312,-8698949970709470447,7581062042868598721
208,312,9078068397139765412,-453084404230780946
208,312,-4138960661208454015,3333738629437564160
208,312,5251056595221025908,-1409522811039018569
208,312,2030299615062652281,6329257770244268670
208,312,5362700224266065489,-3155679479310081506
208,312,-1995406292263510619,-8343469689723830737
208,312,3141222318611110673,-7706292582042596286
208,312,-1267220590835531154,-8355033030510205879
208,312,-5825702524287512937,-3781271444937846400
208,312,-6370432215751497689,-7971776182945689629
208,312,-4290967772343684187,-6752722403940084983
208,312,4336410911546640235,5998599382283216730
208,312,2262146134960807275,-9175131177344367771
208,312,-169125395058258257,4555379503718107090
208,312,-7364639875504242113,-3305353002127166068
208,312,-2417752533953211029,-4982070953794545727
208,312,1648533259178637327,7466541363594190220
208,312,-4848577182550230354,7429829901345366994
208,312,27083555282817442,593755560697507865
208,312,8467316568893688796,7125928358975878379
208,312,-3257657305664768497,-6109828807697360505
208,312,569767580110587023,2312438514566878962
208,312,9187515402966336501,712245955741338364
208,312,3112239183907499549,3649056139132217856
208,312,-3492367358013056117,-3244046050069505924
208,312,-8591025461463324855,5544303541457930004
208,312,-80665465606560680,-8174847022202713905
208,312,-6214407318354070899,6566282633871617077
208,312,-5517992304892622601,-39380812367241619
208,312,6254275602765886952,-6383560857267213482
208,312,-3371902391806820158,6192317536574687363
208,312,-605186925985810653,3642312059294684157
208,312,6083652584178902873,3814428038783472440
208,312,3189092295904249208,-5528468559720444081
208,312,5422760581705225730,6138331835835212947
208,312,-2338672754175707846,8723592802830066758
208,312,-666145733909006686,-8879515756626074668
208,312,5215337821621184672,-3194656622862017504
208,312,3029343885464744799,1016456356663958105
208,312,8003756068903440142,5742777709630868144
208,312,-6905870953266426227,4417230638749719319
208,312,-4496193913000922443,6381975554571475942
208,312,-6686370145719055032,8744613639183132921
208,312,5491263515734779093,2703252951456670127
208,312,-7819255845352788320,-1494802712491960236
208,312,6372217879780414472,-4813264413652283669
208,312,-9021672015181559182,6102006205518205752
208,312,-8447184112402809278,189460493367958298
208,312,-5319537389877318423,2458533968033162097
208,312,2895986771594835306,9016910130075022357
208,312,-5149784432856452404,6679898754227667388
208,312,-6940871853235950954,8245973290827748130
208,312,-7183242501253266670,-2698682335390666738
208,312,6612393847003476928,740009793211607700
208,312,-5785012010381325907,5528436723511693269
208,312,-486015860679494964,1671581633036026490
208,312,-8580211225038053185,2381297866709072413
208,312,496172553692259847,666124812134487843
