n,m,proc_seed,g_seed
48,128,-6212285805617285386,-3904216911501435356
48,128,-4282270921484913298,5789816124327254363
48,128,-5426291728927506536,757094605903242344
48,128,2938764916876317044,3892430993267700182
48,128,4432494250419924524,6055491370408463105
48,128,2389093190995586909,-8851214956270691649
48,128,8880018977443588478,8369314106322133517
48,128,-6594426367281124740,-5545793646146396240
48,128,-8588937660518727205,-4595379281961819107
48,128,3176920269801041432,1537392353080736466
48,128,5788408840389584250,3645531667724595421
48,128,7699199212119837492,7800167910938432735
48,128,-9130503698086714608,-9092193428023745007
48,128,-3339819171923217143,8290509745792426000
48,128,8609693662275714544,-199359052232561386
48,128,4379386059549744562,-3775534514114417659
48,128,2510446302923483926,5915800630884086967
48,128,-3376602652270658598,-5193945840520361648
48,128,822438659709517998,4181856661238501903
48,128,2426261288996124923,-3819433210276500633
48,128,-103801562943149456,1082781521998780219
48,128,-229716656954135599,-7718835565037415661
48,128,-9211234176468641245,-8657814507218233763
48,128,-4284780136768899938,7209912767207842765
48,128,-2183959928581308491,-648819763639143630
48,128,3901345589882018500,8855749249367994704
48,128,3653950486467784553,-3354433266787776671
48,128,8424319463970973547,4659325322295276389
48,128,1812801088690632582,5907985478977160070
48,128,5874793075360633565,-2413286785488151483
48,128,-7909729754001538974,4811211985857691815
48,128,-7066382060464584415,7183933144587256614
48,128,-1811939511844618243,-3568495799064588395
48,128,-5685229992574737114,-7766582993242562090
48,128,-190185063514415095,-8396902559699467664
48,128,5970695006048857567,3824303752629212963
48,128,7328634194758830037,-9164357991702701272
48,128,7322179909801871085,4502340303265338297
48,128,4726161195562377875,2255218858352324004
48,128,3484370864644253152,1832051107135619754
48,128,-9140722489927690895,4620444171637661548
48,128,-7204862847024033712,2930477008938410820
48,128,-5119281400939159346,-5198347280150812730
48,128,8360698006107841752,8642269130212878775
48,128,5412703316321106969,-3096479519025336865
48,128,5501535653903724301,3477041570921043351
48,128,945100302392279699,-187154380933080033
48,128,-3834288943821980585,-5735824728475937404
48,128,-6407204485187814964,-8943029762371794529
48,128,-8940733889721583142,-3927476806078272915
48,128,1049211893503088275,-4211026120604441709
48,128,2905438179840390870,-4049180189206982241
48,128,5810290126528657347,-5040833462913222288
48,128,-1465141050510210282,-3214645540026788935
48,128,-5831050204637618835,7357091509403169387
48,128,7430986773113170299,1295173498451997541
48,128,2641424746112957121,8159611950095097964
48,128,2131635294593307406,-4002997776501835197
48,128,-942191602781982028,-2924164184355622461
48,128,7500160924195896193,-7120005419468216844
48,128,-2180570436522746722,-8666936244133352657
48,128,1835640308052963386,615549905756226680
48,128,9036480813149835752,-6772570454954211235
48,128,-2989445530957894442,8498015352026515236
48,128,7224839515250265063,6474739547717697209
48,128,7011252885935090017,4781110918495838743
48,128,-4211005797178656736,3921803002611241255
48,128,-2018954392022156501,-7238804864461375734
48,128,-5793772511168819403,-7150388271811400629
48,128,1574409573434694924,-8510475713955253342
48,128,-330713847397343359,-2843860644771908548
48,128,-4362277447956138725,8296290901525220422
48,128,749037065692860943,-3692303206869523399
48,128,-5468330109068151125,-2704819446754910732
48,128,2079777251350092564,8552094459875619829
48,128,-2799776613538465387,970545888911132620
48,128,-1691285454430201057,8178464928191295970
48,128,-9037143922437677811,-1744096640508620781
48,128,3566559089815247179,-7582255353535274295
48,128,-5914917199639914173,-2098013564272016651
48,128,2245024387185497317,-1160829090472274430
48,128,-9171519801463249987,4279051073839628103
48,128,-4295564015560794510,-557466814644656105
48,128,7384440938803966792,3041173887854714239
48,128,5696011890877331827,-307141519693886302
48,128,244651785236164824,-7541711940874033027
48,128,-2905013572086069227,7381845160093709980
48,128,6974822391305699198,9034427190707166410
48,128,7900716838925785426,-7497543427639710041
48,128,-6493730805833026700,-4786261776506021874
48,128,-4136625218544810593,-5569026953407993975
48,128,-6819976969876127253,9123400538274118153
48,128,-6986475182770517713,3511814708497257406
48,128,8623025064231403066,1093334131496288290
48,128,8238080704786676854,-7848966869775820257
48,128,-2427898297630851309,6997701527937391054
48,128,4496033834147535609,-2323101780656637973
48,128,888264790641359476,-3314894448534186379
48,128,-6556547606578240524,2691336037384594836
48,128,2396985624993181384,4332760348169473130
48,128,-4325096621802395351,2183052993086088299
48,128,3261985526914610023,-6396079171629697575
48,128,3271128078511460086,-1153030302386918720
48,128,7070264069972354679,7683316644923287108
48,128,8787215237421148269,-6777096312706227730
48,128,21292810882951230,5933327225098944398
48,128,6170679179138682706,-8788207462051470994
48,128,-3744947810733432580,7276944730991182585
48,128,-8036007711306633785,6290575899452141677
48,128,-5786894721857342038,-5251604121025798952
48,128,-2677991630949502002,-7569671010730031587
48,128,4673211833830164391,8487292090111018152
48,128,8695611176894131275,-8492008667927490992
48,128,2291173654530972610,8314980312063264957
48,128,-6845897988587534735,3271662912273168034
48,128,-7568699384951091183,-7581867232221909027
48,128,2661759208660538325,9136403785934732151
48,128,1252826092098314598,-3374152435237902011
48,128,-1311260732345094923,4998107027959435802
48,128,5612058399308566077,-9188388615862415962
48,128,4370176494416944937,8295315482625920493
48,128,8031069536643410140,1117931299971373333
48,128,-2475619540372198558,-2805807402517511419
48,128,-5384046819310592270,7845485355755637571
48,128,2881702360938550615,5193010133677879452
48,128,8903183105364392767,321702514137254551
48,128,-1271245422263273523,3615830675870723186
48,128,3123887805869017935,4020683320287964990
48,128,3670335203802757933,-7488498197790885511
48,128,-7539745016915051608,-6703341904734960352
48,128,8175421061558875320,7560533493256405549
48,128,5972902628192409121,-6529427119666443557
48,128,2470120837610015278,-4807856561716578026
48,128,2961138978755191528,-1102751301879347080
48,128,8002876690613101714,-4947570436862698015
48,128,7140846953058922529,7477401540816758011
48,128,-3513265822454128579,-2219100076819414035
48,128,7645801684682675110,1267201405105185638
48,128,2793325198541485007,-8928120356564761298
48,128,-1700494146168887266,-6067076015963481213
48,128,-2584830220791272911,-118691001021447364
48,128,7397926257056724185,5374101661871237833
48,128,5779733681227260845,-3493468962982933290
48,128,3876991890635263829,-4690619965369774529
48,128,2315908174564105561,1960159117882184202
48,128,2807739106946601799,-1597872000290913069
48,128,3089067408277735634,1326808527541441808
48,128,-3456555749481885744,592154147280340229
48,128,1511751135149274211,-8644217867946011275
48,128,-7548211753344574995,-7216135065338962428
48,128,-3196780030160659723,-490047013680405272
48,128,8514282917103231163,-1169541517070784415
48,128,1817304560677951785,7227513357857055744
48,128,2084364085161976814,-4873906950683439980
48,128,4869077670570410207,-3053904613009676293
48,128,7146916807346903352,-2821262667934414259
48,128,6080199429241739724,5171031598836113199
48,128,2245131582197259768,7945896311427339898
48,128,-8951812035632145227,-1225633016975033188
48,128,6950201396405109291,2096619089609593709
48,128,-2281123230020207343,-3751436039375201633
48,128,967584100892296150,5931204493581426976
48,128,-8083150555144984717,-7001264428791207046
48,128,809777862515635104,-7849427049540317096
48,128,4312802869605342732,267507776948357570
48,128,-8069069755592259941,-2526910451793568154
48,128,-7988623945578407334,8313684336994506058
48,128,6134735048308341245,-5701628423848877479
48,128,-6145819357991977487,7605250767246812794
48,128,-6614730305702706473,-147059657979312148
48,128,343097514601357667,9042924875094307507
48,128,-7248397254651355457,-6622622196096370397
48,128,4074831093647110934,-2274415138700799752
48,128,1021404485832871933,-286849768991369234
48,128,-3548540393784085827,-5306247838772141010
48,128,4756238151214648125,6536309009996408131
48,128,774563480729078587,7528783905445979237
48,128,4293929510044922363,-8625950012282128801
48,128,2074897358026101772,-3152349962362116043
48,128,-1891372237341411405,-5135764267223914503
48,128,-3064797595584134705,4040746371613620498
48,128,-2032592530003198725,9083732389216356692
48,128,-5539969427346136950,2701378457661956422
48,128,561471242667314202,4292927505415414459
48,128,4781435232945890094,8951022831547124424
48,128,2403346365522724710,863966817182032569
48,128,-4097627530026162675,419552584306100349
48,128,-8591410920259740004,4660055486337565345
48,128,-1461224804227305100,6461798297163705456
48,128,-7747436581600495838,4403694845939768707
48,128,5801889275317467812,1750464612789448176
48,128,4152936552652456497,262634609754505717
48,128,-4946416666824127741,-8172411049610580683
48,128,-6472883469877679618,2869986939446488400
48,128,2379345807995646185,-1300759561831828566
48,128,-1035100066947073109,9222881259331808467
48,128,1730899335660311295,-853180691252658962
48,128,-3737484416181286704,-8537700134140026985
48,128,105646585655961070,1527399872808212805
48,128,2955970891069292551,-671071317793400510
48,128,-1029735185037346875,-4298421347204167312
48,128,-1841798562981952039,7931349985585667002
48,128,-9044716828145458647,5120632883692301052
48,128,4451939748110275657,-7814144815429045617
48,128,-2348952561469811387,1845706161715851411
48,128,-4779758718095412700,2908127061696449255
48,128,-808997728143973940,-4545758900403231252
48,128,-5797900897024825927,-9086333450318256599
48,128,-4505119965323263759,-1849166666110690885
48,128,-398965509116648605,-4852507578444758824
48,128,-364491627802740959,2051589492600987036
48,128,7786544445473327114,1346355171247340096
48,128,-5818790728311572343,7226630760318062927
48,128,1741921477033255911,-7585476262582331155
48,128,-6842124135231843993,-721297107012165564
48,128,6205354051075750140,8169400604825072087
48,128,-2857386304217838801,-2378830595765657576
48,128,-5241747910806682194,-3505815553894943756
48,128,-7934750835327144861,-2310737283863076472
48,128,5499520182559879761,3731404392036978631
48,128,-2136493978573979292,3655035157838790694
48,128,5436409005259901527,1632563740523061313
48,128,5331641694259010031,-1677744102114517789
48,128,4879232879914654432,-5950033041080295944
48,128,3368079842039987314,7475883726407377470
48,128,7910516201884533118,8463745109856377844
48,128,4915933103614839740,894789701021146320
48,128,-1716488270033606360,-5525025853209189677
48,128,-1613893053113550303,5637153048422746981
48,128,6500792075843789630,-8036650897829937767
48,128,2516982450200587496,7527248953967789259
48,128,-8316779619020271419,-6528236911490151855
48,128,-1051817928074067080,3311106411515539861
48,128,4747595908659059264,6454454551330512434
48,128,6247005844187421072,2030844787812798290
48,128,-7441464116053727682,9061431282499308703
48,128,8744557411230189817,-9146289568829235495
48,128,-8607740179608878165,7445234356771621700
48,128,-8607807460922204950,-3923048028952416270
48,128,6079824993695793346,-290623372344300701
48,128,7341880309688511273,-8619628940158664773
48,128,-477185113544346117,-2474760229615594886
48,128,-7178171651447456257,-8040386751800282449
48,128,-8231550054406013843,-4427701428156500728
48,128,-5362710408127470395,-4829036665339851275
48,128,-6125858039533202529,8181468262187872723
48,128,-609051960430270886,1711469498972588510
48,128,-3759090512671293185,8266258166518425809
48,128,-6598768411042490814,7340831961284475892
48,128,1229113809408717097,5750205825535693343
48,128,2486007724751372355,1903978979104131356
48,128,-1576089662894615143,-1466926959722567128
48,128,-4101493552723016135,-3986099354831714638
48,128,5222935447921889137,2710316549361852087
48,128,5261913227581434957,5237460544361061499
48,128,1589190392108967922,-6980570105788081815
48,128,2518049155218885836,-4477079243758166479
48,128,-8316591733781828402,6307174213162488250
48,128,3662727302830785640,542761075454052690
48,128,7737421850302322040,2729664539886110777
48,128,-5331107246025349708,-6342591944041427725
48,128,1800759038612566842,2319592885273154119
48,128,-4078254675240535896,6999189440366191276
48,128,895829831444633023,-2291743183692213292
48,128,-5314508451448488670,3565821797450617486
48,128,8420556605200970455,8769684782343243604
48,128,7193314949682244672,1898381283275371664
48,128,-6163568702794325965,4410069006610402839
48,128,4952724501498996823,-5840111896121400150
48,128,-7526539421704240700,-4916494841573151215
48,128,-8859433522327806680,3527292955819823339
48,128,8975774968095353128,7364016319768460960
48,128,-7907947899823408618,8999070567812762470
48,128,-5084565132871692719,-5238177053261404527
48,128,-4425958346208121724,5976277201103110291
48,128,2002993913355300336,5306149419487048556
48,128,5686365132248469781,-5318299445985846304
48,128,4519032850861278078,-3358496290405406106
48,128,-1299883542546566786,2562846352119380711
48,128,-1826184057467049067,-505264571271278022
48,128,6012320937808120117,4859636497848047716
48,128,-6743864512414645889,-8379030866900237829
48,128,-7626523071304850926,6080104181027120728
48,128,-6108408675688739878,-410881535811163138
48,128,1977519703819753981,8837753976196764807
48,128,2911176079390949954,-1360446083558215964
48,128,-1586758539273738391,-106677388931642830
48,128,-3590384783526199563,8101524883552615376
48,128,186566227209319158,-6147051758221056484
48,128,2713849219024580788,-6204625517322116779
48,128,7799698197557790368,-4138817725256821325
48,128,5900693899829560671,-3312120582814598942
48,128,-8753276825777342229,530554891874054757
48,128,4549246676008379769,-355468602873387311
48,128,2318202406482615518,7849958437496319347
48,128,-4337942072507560033,5293390242470516312
48,128,7717037257862814338,-5195875621894156718
48,128,3245347841862987747,-662258198937840939
48,128,268316592793681891,7192117606587231735
48,128,9056439400958692127,-2628262101722053366
48,128,5786403092991784192,-5634471720911724570
48,128,1258673117848519871,888522906656944032
48,128,6590657153067001240,4076820417115858893
48,128,2357343473525574867,1798341658519122021
48,128,5611307144029166072,-6368233961833520482
48,128,-3480850580779470224,-7493055055021639055
48,128,-4829235108384699691,1750259619101398455
48,128,1427216340674483296,2715379216109279531
48,128,-1346679306525137039,-7030600357609736212
48,128,4975857340952106048,2410442500902779186
48,128,-38934502066458195,-5722099974006536951
48,128,-1613599632476447744,2255021467674966110
48,128,7562123312813538375,2897711762049500208
48,128,730284694785634772,-1002659515513411927
48,128,-1414296472492777750,8926207549388486390
48,128,2698195890133978353,-1478340004578098591
48,128,-701894959927103870,-6270955709853990011
48,128,2375844621212726287,3334151164799307757
48,128,-3454044348943134444,356959229589102068
48,128,-2989396205352148800,-4309647795257200346
48,128,3485934636124754261,-4569186464095038441
48,128,-310714783316365367,7648363813242078994
48,128,-3317803447596817996,3069449622860789402
48,128,3629551464759485580,8152350705661874326
48,128,-6523966953978518024,-2392958733868149639
48,128,-2999963406317282003,5581414243741071129
48,128,8893902304555067151,-8440036003103833109
48,128,-2946974374019095018,-6056194274113695722
48,128,-82981592979262063,-3043511507706967427
48,128,6935099836129371013,-8867450857756502986
48,128,4554117938268483289,-2308204087673242169
48,128,1613719424995767139,-5017039017770864313
48,128,117035686438611331,-6145794268127047086
48,128,-565285550089100518,3534070044894724742
48,128,-464544266205982143,5010201215763406359
48,128,-6529571875284145712,8017326203628149670
48,128,2647639464713614178,2305843307171820056
48,128,7346513008836992064,4786835028708223577
48,128,1103304886507985231,3134496959125372197
48,128,-1595930389862107493,749743649593668356
48,128,-7125457727717334409,-3341110214235225200
48,128,-3115763009354459273,-7929934172742637457
48,128,-4838773875072688583,-6166749462945546560
48,128,3159296572068418652,-4384747447469449936
48,128,-9082577070430853887,-1171370311321497494
48,128,4459917526713538075,-3749185430097228925
48,128,5070695930478214182,8883289200715218987
48,128,4650811676256048580,-8334056177542364326
48,128,4647477386760103505,8255230394038358970
48,128,-3456768856270571700,3343159307723803897
48,128,-2143182194167686993,918847893660785976
48,128,-7533338862920858601,-147101768978495088
48,128,4052655379593421137,-8300540306001044218
48,128,-6074779794879106325,-1960878478263812236
48,128,-1750394752525025247,2528134183301671977
48,128,8126080934631648099,149942223699696513
48,128,5558017007247235658,5024625961315493989
48,128,1372869861476207607,-3601427854890489451
48,128,5164732944225020571,-6522759935194134292
48,128,8147622699938814056,-6797220849132111650
48,128,-2294746990688959583,1689461508949451840
48,128,8992201791551340103,-5052818473684132708
48,128,-1974946032848731010,-3860730402729672285
48,128,8506555729467304350,-5449438994261875757
48,128,2926144793514653688,-1869693035733826319
48,128,-3204226984288160630,-4648667774152100534
48,128,-6720252071299415573,4570632567525618896
48,128,-7654148315224113546,-3616151752294042833
48,128,2076134214225931281,-230410142068314837
48,128,-1314395754232907483,3404940503257397357
48,128,-3116000954033283817,-4503742656305499053
48,128,8589980178225149812,452814565439288801
48,128,-1232413500373595187,7101195920386673240
48,128,987131849533910007,-8569427662982482769
48,128,-3207586140565890692,-4923994108867025063
48,128,6438553628552106202,-1884666451029404288
48,128,-3219230241314422579,8482925655032497342
48,128,-6230968695496384504,-98867963286539567
48,128,-5925494306521322612,3844543547998554658
48,128,9008016898852097543,-1012908209147966354
48,128,1285713253145947657,4333569195012864938
48,128,-8474487389451895404,5117668447057437496
48,128,8686067875262966171,-197648177514055111
48,128,-805999363145201598,-2964786506894835769
48,128,6444640314708949262,2611047330649585235
48,128,-7176965912980951261,7318968337368087948
48,128,6157730320922340381,6669006551870883273
48,128,8450793790869070322,2162492016844508656
48,128,5393921051233272897,-7697489304988576391
48,128,-7734909155132139013,4463587987339541774
48,128,-4113754812954271833,-582660512627768122
48,128,-452711879500597249,-8443027981193422623
48,128,4227325963415718305,-5622850211718429413
48,128,-2846801587456549813,-7965907223121966379
48,128,-1540387960716233736,-6166089558728874009
48,128,5679502600803965677,399533431421929940
48,128,1434746117131237449,5366991452165032074
48,128,9175316645758029250,-6983885454898487061
48,128,-8548955396537949100,115453947263982554
48,128,-8065927221829793414,7541136843713719765
48,128,-5293716976533345822,-1601890173790043254
48,128,-1552602343915531349,7568445845703075430
48,128,-6139484032615881412,-2710698485997871262
48,128,-6634790969713157153,-4399917797002387829
48,128,-2293304525752317940,7203947316199458440
48,128,-3919222274249568666,-5292266680837072192
48,128,5223902771843881593,6935923315657423510
48,128,1738055539996072260,-5219064967264055326
48,128,-3828594793234417983,-5235510144901371680
48,128,6304476478059393194,-2527006943540901188
48,128,6248361211102589576,-5639062410643439847
48,128,-8953224684409476792,-8889974322681124867
48,128,2617201501156129953,1603196558264757784
48,128,-7539073232130546684,6390763508215652996
48,128,-603886695903397218,-2324834841760663046
48,128,-2830674588277682305,-6369817576317910644
48,128,-7667840625979091665,-3371698373954514441
48,128,-5324404263369919394,3746506385618845404
48,128,-5199318797876830805,3750181872508619958
48,128,3578974794576481145,1406718120805777914
48,128,7602406338967035342,-3478268103692022822
48,128,-5849560542400346772,8805920358567948770
48,128,6452566836214179084,-7740877603606661278
48,128,-7863635062751929560,4100198874361601514
48,128,1583094399270181781,5761935945090190558
48,128,-8565369677673838599,-2299590956747566539
48,128,4811714926288491695,9041255911966346994
48,128,-7414484240690634532,4290629786984011737
48,128,6558010465489554848,7484119689844589618
48,128,-4254898411902135178,-1962062805792216936
48,128,9069661605254413903,-6674975644409571070
48,128,-9044655238026447786,-2544742236136087742
48,128,1638435132282312264,-7135973845709117167
48,128,4404430200512607023,3536873251322684999
48,128,1583728260904966072,-7356532177157915938
48,128,619311042737458761,8827997312808748411
48,128,3201786920801827092,-5610689395807101344
48,128,-9072536312347189833,7954093693681377042
48,128,1605062202944495350,-2036388925609559563
48,128,6724019444612438654,-2997579582554901810
48,128,-3538118900571416833,-2658214336020602922
48,128,6560946331248672064,7709789798481760741
48,128,2830703571766145634,-7720817383888537200
48,128,800260344369086860,6401931642154422645
48,128,-9190669600939571942,-6976093396919656567
48,128,4668323023027392135,3442323606132229517
48,128,-5694959918110857123,417129843959614191
48,128,-6453224889462282411,-6056954141029718989
48,128,2861011673913039680,-7737900048971018585
48,128,5131165892496369640,-6461361661528414821
48,128,-7158998009896870198,-7850227676813810524
48,128,7863433992393805710,7504664469706576106
48,128,8561023514509832898,774091558960481848
48,128,-2369124702140022716,-4906351106649470691
48,128,8046961609633333812,6411019358820545055
48,128,-6062419215939804034,2196971596577345353
48,128,4609324057922823126,4030377664408317336
48,128,-9005368390216750339,-1607930727898388889
48,128,-6396328904872308396,8063090490089405201
48,128,-8100689063603644274,-6728082381477052693
48,128,1199366910068274428,-2518140422144667466
48,128,6926113343565222625,-1411097567380660290
48,128,-4280247398824085339,-7279113760107854218
48,128,6299082452605591116,2385798757909277542
48,128,142046451338433258,-7737443968122671282
48,128,4702194236269844893,7170034749091546649
48,128,2452033256930952872,2749858472515796253
48,128,-3726563152934237367,3307524637892311386
48,128,-8103808515450187126,-3255297349258195153
48,128,4514861129042855482,2923073856995792856
48,128,-8968832197201420150,-3418862086847755135
48,128,6560077674815101339,-4870528485050644607
48,128,4800971391651956882,-4998179866501478229
48,128,7315036370160735755,5271985223114614476
48,128,-4272146163331277760,-3309960245750723629
48,128,-8311952403788319899,-1038329049611437839
48,128,1168489063907464182,2361106785009536691
48,128,8881762359094344514,-2689442462206415155
48,128,3659645017652998923,1186320765250507094
48,128,1113397682926638230,-8158694245519669243
48,128,-8376220728234166982,-7603912160767348299
48,128,4797165585809144635,3926191877977772444
48,128,3313880073331441853,-2255352833912294550
48,128,-5524896781204360430,6179366160528462079
48,128,1012699083212846626,8803102536008603554
48,128,7681239977949638085,-3284612581678880113
48,128,-2424918371922540105,-2892749456912584813
48,128,-7431442880048772,7043829520860757946
48,128,8134412066915530246,-7784526121126529521
48,128,1321199118374070479,1525865626549845708
48,128,-2785347542522216286,-8872939524089589421
48,128,-1344402148074812040,7355079563685397201
48,128,1903228426811742835,423374873158828492
48,128,4154027029286755120,3962075721457188749
48,128,-1746754000458911105,-2663865131899710554
48,128,6068881799730295424,-1442292846455632764
48,128,-5712005647767554959,7149975807991185793
48,128,6053404758177220120,5104516449398005380
48,128,-540849917831799614,2121616118825606762
48,128,8533924212926043787,-1511970538928130978
48,128,-7210976779995716442,-492642019491079544
48,128,-8430414921027894997,8481196401344031062
48,128,3386490080794602786,-4405448919701540222
48,128,2398988446326498971,-4549590441474123299
48,128,-6619715308850952712,-8218675198555523654
48,128,-6494362253952818980,-8454272098079470922
48,128,-5386335632189667350,4829266596440188443
48,128,3291529992496936684,-1780685791564295317
48,128,8459112542825898781,-5933997320308008489
48,128,4685341748587020972,-8244843206906311098
48,128,1852696034451653665,-8630518408995365041
48,128,-5732607715334028753,-8571151321789649736
48,128,730843264632052927,9202574954562138803
48,128,-8201965436956038158,2466886994524517348
48,128,-381429088638510301,-6833975479820714768
48,128,-6963463425445282576,-2630272263419537047
48,128,2243009221772486274,3103009892251478073
48,128,-8985302113210927650,5806856310575435119
48,128,-4892289033570201386,1926101427355235532
48,128,4392680613518419451,6723843465856213375
48,128,-927128074572177312,2358932200827904744
48,128,-1127318943425726298,2809196681229714346
48,128,-8897502499185442643,4376628419059797071
48,128,-5920575359235325741,-5740149702207567555
48,128,6685927811098308679,-5148482915019777617
48,128,2601281289743596549,-8775993428097115149
48,128,6757663061230166735,-8835887438276974441
48,128,-3104476746490121479,-6565843963946169720
48,128,-3151722447002307229,-5440062896592279901
48,128,4671081209602975901,9176206702307333727
48,128,3054703532967049665,9088599331594584839
48,128,4621453111917886538,5517338499377954443
48,128,-6362122461264796443,-7826939313595877404
48,128,-4588916426794186699,2017278589916164809
48,128,-8185024355354588102,7384534293090881660
48,128,-6508284049292201175,-8181932861532572215
48,128,8068228905088906561,-7754064815886153716
48,128,9217710153930608769,-6885166434849598344
48,128,3097231943270848035,-1659603850351451439
48,128,-8353361578088464408,5295088380282470978
48,128,3061000714590782132,5324799770634769827
48,128,2580339516825623878,-1780999118063109481
48,128,5271032091560678038,6341706518666703101
48,128,-4337526535868139608,5210746060416401311
48,128,2197610065283881526,7496252550954668434
48,128,-6091501588353140500,7179202831305464915
48,128,905753036557783573,8752028771676547379
48,128,-9084273259113956780,5767223365508864810
48,128,-4043570084066793579,-5380569519470635883
48,128,-2292013926828778115,7990375805294888307
48,128,1008958104254204251,-8460088511169644937
48,128,-35100395603200151,1455395435851546521
48,128,6291989945298145200,2544601784752809433
48,128,-3247630520100071809,-3496618395076038119
48,128,3336250093449519699,-7788743175604309370
48,128,-6689978230707326411,-5430834126330075253
48,128,-5032233949803158625,-3404415422356052581
48,128,4055499990156237761,7489609466444071042
48,128,1526135264065821152,2233651812882943425
48,128,-6390840452384771686,3254135365767493423
48,128,8845810714663401832,2519657084939727675
48,128,2317366286688870035,870768072828847870
48,128,-9124973179860086010,-2626815600825904244
48,128,1817117576680999861,7345269570199506169
48,128,2024262991612292449,6930006188207909140
48,128,7515818002540035612,-6888497863827616999
48,128,-8082515191189195101,-8755714899739581961
48,128,-4415713166491052254,-4823859140298221941
48,128,4352272228582093508,-6994802747768621476
48,128,5202814701060236007,361177646222104536
48,128,-3004465620603841922,-3563924740777540260
48,128,-845193740459681555,-7859659926832523403
48,128,3122625201960869530,-1441685300075673941
48,128,-7541658009835152343,-7017666839135772546
48,128,1722484435531423864,6970376057294977125
48,128,-5013272865167976154,1403267449684778806
48,128,7229100788348979732,5567612615030005103
48,128,1916131744249057564,-5797122314499232377
48,128,6840945313440052649,-4773249742725587210
48,128,1969781098774049521,-2029688503865957441
48,128,-3187435058677638585,-3906643539591385114
48,128,-5028777699772692473,8620650686721581764
48,128,-3511736081813270658,-7622699325875293259
48,128,2008871337259324362,8312577375787519451
48,128,-8437087143586135191,-9018704027526168340
48,128,5811197592698950586,990216517102476581
48,128,-845888471916481045,7438445334545202009
48,128,8612572361624738390,-7068128978830151254
48,128,288135616143046133,6194650099195816913
48,128,-5978031818329570964,-7570017364671773369
48,128,2377097356529984239,7605383659364314943
48,128,7445132056034785223,6739689298888865454
48,128,-8309997651522453990,-1956096656807610570
48,128,8292436385720555645,4803736056883964114
48,128,-4991411101624762253,-3015549083533870409
48,128,-6990630035996953225,7155985159048768986
48,128,4183674775983200133,-5497775284011557068
48,128,-4934667971785168086,1310690664069204148
48,128,-4856292486312036662,-4015379431428875359
48,128,-3077127501981221957,8715504567406299530
48,128,5832139623438035116,5575635583196770809
48,128,-3842717663427586460,1370355616156350976
48,128,-6046186008866009096,5681954947860741684
48,128,4575560904757919720,-7710269376945091744
48,128,688374268166290769,-455729211622412859
48,128,5005427656548066644,4669876527186177772
48,128,6128552485590277021,-1482161759069582241
48,128,701373735353739330,6634480867317816310
48,128,-8761000031233868923,-3495135953529394838
48,128,-3775035037057218001,-5842888708333276279
48,128,-8005585265051457875,-2070068897968008527
48,128,7052511089327898111,6314763808569931772
48,128,6657918662168555163,-5717378779852694100
48,128,3850556434385596372,-8077926844587643022
48,128,-1634057711650293862,6878156121736006686
48,128,-3675460265513129964,3405470103759128380
48,128,8238495401993875948,-3444694103932655041
48,128,-7776899169058307226,4205043334435442349
48,128,-6430719706572785785,7435370033761253153
48,128,45928405185006702,2450357219883322202
48,128,6890474742258970990,1134386295934652700
48,128,-1911803284671840647,1818120885414872012
48,128,1599779044530093859,-4531572122540870066
48,128,-1980888520375767332,-7151140281894647752
48,128,-2320855900620738080,-135121723639444586
48,128,-1250243845270618838,8856119280880544718
48,128,-2227800896006184609,8404557960614953024
48,128,-6914698680609755174,-7808932074566793989
48,128,8049282704328670012,7669686886779399440
48,128,-5234087934974885346,-698123417106204424
48,128,-9161828889012937767,1319549954280605379
48,128,-7992531024374933222,7950059236500554087
48,128,-8443988234293922951,3898345410799371865
48,128,-7754286785440763870,6082267276172778024
48,128,-5465144730719762129,-2503720479132443578
48,128,4722848184767341334,8966592539588688639
48,128,4223178384530028287,-3819406214266385236
48,128,-8831577100672730124,-9081311390473789960
48,128,-1328198031405801585,7252206115954944909
48,128,4694634168180440418,-3328933824519832959
48,128,4791605404752707009,4820049604898309913
48,128,6391536002658502418,-4976873692235617540
48,128,-3917103061284410036,-2786035171666039164
48,128,-4611878378931207818,-2702688982656023926
48,128,209750206019805305,4361223684624918037
48,128,-3857187458297098775,-1708205531374591534
48,128,3813956570272042623,3853479543907502727
48,128,-2615012015833320970,4530952204305041341
48,128,1837354900042820792,-1814113651591492132
48,128,-3496486223905146312,330327078520547285
48,128,-1776930978623087169,1257827983264934534
48,128,4475355683335120117,-3214672755196893068
48,128,-5855103809852783600,-321803515270843979
48,128,6915900885138035804,8111961916991487929
48,128,-689270489455356432,1949744608875153799
48,128,4939143339887318568,5297025631803051973
48,128,5851198533967215357,-8438166343195223135
48,128,-7512338968312510871,4576602014991146102
48,128,-6618503434639441043,-2430245308602567718
48,128,-7658169365638370723,-8278813195094834301
48,128,-7038968418068420604,-638497156216734174
48,128,727869445466005191,3956252077490437294
48,128,-5843708629402495155,-5220062868454960779
48,128,3751993840025421862,-3479648001058068714
48,128,-8043844661727839343,4804729933356152599
48,128,-6434610100015656252,4370494382064264739
48,128,-7383939582289613663,546242602428569951
48,128,-378169884642231181,1030234911942144739
48,128,-8167162649446463480,-9011380507917297620
48,128,737101853260246497,6147124953219864428
48,128,8344287534196686655,-4977275446392690927
