n,m,proc_seed,g_seed
63,195,632012871124443330,-3258580524603241186
63,195,-7345373436141745059,-3031708225599075060
63,195,-908238711025191004,-4877615716311434781
63,195,-8861220178797592355,7412646021922833463
63,195,-6256519914862572006,2311046120754965666
63,195,8136175708207611672,-4615767546444917984
63,195,-6539382109383838315,-5711273439796510931
63,195,-3203837186249443957,6575940913413649231
63,195,-2804381214608149657,-2933380689901155486
63,195,-7247244678103079074,1164814065735282829
63,195,-1548371636969666020,3680560833231907591
63,195,-6188954013198114098,-450042847616444023
63,195,-8217584346080632405,4563109137160519604
63,195,6793845920852563708,3955180931541745718
63,195,-7156363805513347516,1795984498140966443
63,195,5402974778560879039,653178260535855020
63,195,-4323138074990497839,7847430764060516130
63,195,-5039403861019613695,-6598289789063239193
63,195,1444848728300603742,958274304295336966
63,195,2643653500551071415,-4400923179605716720
63,195,-139835992284935943,-691300775580212146
63,195,3316901829315462566,-1785370707643693844
63,195,-2616820984482110542,-5453352411875095511
63,195,7151657305319185632,8235285496489955451
63,195,-5973943810491214313,-7992836548729801933
63,195,-5722602777997425280,8696692739065765363
63,195,-3903120315508687659,-7958059159099305344
63,195,5244184179336394779,6090344639453292169
63,195,-5710520076735944066,5579035066009963396
63,195,7398120309432583135,9155946054883916492
63,195,-5180540032404227322,6910388707921575440
63,195,-370070367321230720,3295100006613856819
63,195,6479226742259062839,-1308209291247148594
63,195,-7932691904946330214,5165729970581549591
63,195,8896809608003836111,5530341995302132718
63,195,-3627661258159897474,-8141748846506971601
63,195,-1539299530961364153,-3494606260006403387
63,195,2804265170490111073,-1458982189717207302
63,195,-8385226282780362579,-8419463641721530819
63,195,-3650815908568324707,3824628679608556494
63,195,1521385943863656298,283790637650136131
63,195,7743972138787478536,-7976795026369849413
63,195,-1805597686662891633,2786410261089955143
63,195,1036597652317412504,5743498155991078845
63,195,1734667867516129787,-1706374189924779382
63,195,-1135021283146363785,4954713869466523538
63,195,-5125688704215324315,4547745548860953479
63,195,3305036200425426153,8097610926091609293
63,195,-5131243676510581615,-5943967583966803408
63,195,-7309969894326769797,8770690492413578247
63,195,578922131199431841,4913521998117894601
63,195,-2638832419649224858,1520568899510737722
63,195,1112951433940706810,5244733482921475863
63,195,3751195332796726815,-6681167653685570064
63,195,-46839109940593672,2859926276737891568
63,195,-3267609397131021403,4245172932876321965
63,195,-429482314074993755,8400221173522146404
63,195,1156231255425113327,-1084703497217783282
63,195,-8119646065528520873,3410611631874309913
63,195,-821436397183265913,966069134673976120
63,195,-2855864796950967148,1110379182337472362
63,195,7445028169479718883,59723217018261118
63,195,-115549130159505753,1487974303273073778
63,195,-384630307080139026,7364588065817421373
63,195,-1282096584813805234,-1978893438894332844
63,195,-2263527336741178478,-6638684559107214456
63,195,4784009293839659774,2344036960103918264
63,195,8836556974671861854,4104144227981591648
63,195,7050816167987501704,493821077136835745
63,195,-115751117524512424,-7007575123315731519
63,195,8027101367197723664,6449420460001938600
63,195,6687746383502256211,-4053029521486336439
63,195,6718221945178389856,-6585571766433717963
63,195,-8651067384455755567,-1649434854021562430
63,195,-1270769249913368417,1353159735879655341
63,195,4084267283070953603,-2639647432986936524
63,195,1893597131112816532,-2112803497261505337
63,195,955153433192487843,6970488658086035671
63,195,-5971471068347233963,4548101046675851343
63,195,5557768130114815974,9072627317600052164
63,195,-2469066079687536169,3953770498998026184
63,195,-2497946450776352463,-7238264771638573777
63,195,2197322230455473132,-9105615977187523707
63,195,-3596996930770159995,-7358120343916714595
63,195,9097545401356030886,-807978256848683846
63,195,6395771578806018170,7817315311936739804
63,195,5669817096495083045,-3336789711903020575
63,195,7117168410364986644,4653561279943447090
63,195,2387006146082858873,6591322354411474998
63,195,233213911543230084,-367794673712235186
63,195,-8618902545167691675,-4560337489330338650
63,195,-3956326577655074827,-5185963744899613475
63,195,-2311775224810660379,1765149693416094856
63,195,7954165697379423771,-4800625011798878288
63,195,-2546450943745590122,4450445582987377196
63,195,-1398777303551900629,4039171309495934646
63,195,-4902937577805980476,5028552033614879047
63,195,-7160256821804017831,8807324022783842433
63,195,458107368636914000,863440046590574752
63,195,6647753475762406115,-643204560754377905
63,195,957757111166368109,-7705805690769361754
63,195,4974914809356729520,3978058963355060660
63,195,-5278585734409398133,-3402496028220212455
63,195,-2435566358536757178,-4643257959855973810
63,195,-1303677381159854492,4686357529763211208
63,195,5362668229980156980,7167985930419660425
63,195,5832558772656298344,684431973056862304
63,195,1067226689382038407,5983119620459222115
63,195,5734053948294510415,3891630000588082380
63,195,-2346919818460353797,-3044926741362402028
63,195,-3168192137158950797,4369055629199400574
63,195,-2858792809050483456,-3082012114655132432
63,195,-7678194270110162122,-3995931281112478162
63,195,8782439971816544561,-670728321602587653
63,195,-7510566177284750518,4789430569756277988
63,195,3586445181124700814,-1244377779570189497
63,195,4792560276273430571,2282851060058139671
63,195,-6354111122415834225,4476145981804721746
63,195,-3556619109890207006,-6959660827156841795
63,195,-2932622975394353148,-2441556682247439695
63,195,873584936987357806,-8903751337638090457
63,195,1158396726794766617,-1942476772174867435
63,195,2338126572532701662,8132475148946335411
63,195,6706876694160492743,-9112820773586915732
63,195,2283897102856848232,-1025671896045001196
63,195,7391494653755743504,6414696768450010580
63,195,5280659654290499590,294579886431598482
63,195,-238781732691868839,1675578728171652809
63,195,-7179043203137158555,4947303461510876958
63,195,-1663303683766112262,-8899382635852295047
63,195,3485935882314405277,2472199642272010070
63,195,8176186182129360087,-4525120582437151864
63,195,-1097548359808427506,7973979403590222815
63,195,-6374777612220740927,5906584805517290880
63,195,5538407092138322074,5638513694286894518
63,195,-5878252190600572808,1343642803337588981
63,195,7298907205414861953,-4527414766105755696
63,195,9223185649024383889,6244612075210610417
63,195,-4767479393718053728,1873248161479390713
63,195,7861961642620130324,-7337166333845299295
63,195,-3659165612533984836,-6127660307016403264
63,195,7547538111891853917,4575560709090515580
63,195,1052042557792164198,-2533437425211241892
63,195,-5004586975392434962,-4487857019918372203
63,195,4288802562709293275,-7109417730535371005
63,195,3198140953415026405,7309471699583398394
63,195,6752781550767208281,8958385563032576016
63,195,-506971691606847269,-88138450559710583
63,195,7865934205969378180,-5694956342845007475
63,195,6722778341629103313,7979213726824022403
63,195,7990870760875995357,3983012202404526354
63,195,-6236557634831624976,-4262247509083650268
63,195,-4556498001526836289,-1702637846950448984
63,195,76985497226041670,6447237622476087012
63,195,5196549980805478452,1381400026281388632
63,195,-6333257213575855842,817770750670346713
63,195,1636926308568131154,-5550687638844512073
63,195,8477899366397526525,7956794079682443939
63,195,-5259241312876195691,-4655263394510351779
63,195,-8975056708144935534,9023037126076512612
63,195,7894692030101339625,4953329658174445572
63,195,1850956577492254863,-1177132916243307988
63,195,218990963419964210,-1259585045445741760
63,195,-3404243810314163591,577860526571517563
63,195,-2866622491987244813,3409020379090941122
63,195,1717331100847326568,9083089535251464586
63,195,3491196744331140039,5049318697133338230
63,195,-7440582885318766193,3129087779666829577
63,195,4240475403080971980,-8100134162548881726
63,195,-8938841265979330281,-9044838295604598090
63,195,-1307893764008284363,8357108897014238666
63,195,-4030618927365754248,-4057844806792571932
63,195,6927155251778616923,-8643974874747053772
63,195,5177950343816157892,3555322799858643003
63,195,8301334371298441577,-4279655226469424441
63,195,2027990013408176730,-5119994199832166144
63,195,-439700704366710892,-1036800465341824885
63,195,-6088258447679387666,-996707612951369615
63,195,-4012148043021290514,3553600777857050626
63,195,3633355353527340370,1201657907933596982
63,195,2379559343670141835,-4558857112236638907
63,195,6255767002761774186,-3507613627449366543
63,195,3123076556528423457,-5797255597792892986
63,195,-2486592983265006447,104225933126628429
63,195,-2019934050318914550,923459961182708080
63,195,6794713017653202905,6616959020694788842
63,195,-6703281022481657148,-4112628934122938926
63,195,-2051407403121241524,-5455529185580221795
63,195,1634551698151447768,-2713345033457484503
63,195,452343106319659851,-819468564178401291
63,195,-1120259366656277527,-6334443500825381486
63,195,-768065258358226770,-2179116347319854621
63,195,-2941608719838026034,-699494551088045778
63,195,6107139542557180470,-5789129028966503478
63,195,-4529908212665491592,-6173375595202247108
63,195,20766963164971317,1733172595040880398
63,195,-1861259631455940402,-5138392334759474329
63,195,647565862016921356,1201314482444730388
63,195,-3808650566692741254,6587217638481951416
63,195,3417497098415376259,-2761024349145374993
63,195,374333212943589817,-7179571611340634695
63,195,-6451046633076204827,-8229893237640934737
63,195,845058440461698410,-7021465257357560538
63,195,-4670716466239513455,3108538369982714515
63,195,7528825061980047799,475109188228993706
63,195,6247827854482648520,4723054534905915124
63,195,1528356224103652848,4333944696336143857
63,195,-2251838849738336038,-7875995182383522187
63,195,3580323335600578897,6032321931841159183
63,195,-6527028415469007849,-2611936664429664545
63,195,6643410902549545973,-8123191601183536831
63,195,8183251648940029813,4236145291728176925
63,195,-5586367204432258293,-5677095674821184217
63,195,-9047069068466522179,7552005439596992986
63,195,1107147522116347922,2089151940420394397
63,195,-7115914259212572058,-8578303872135924886
63,195,7558806068134065322,6868809403909524220
63,195,-3345455654270130977,1777282228101159180
63,195,179760126581773425,987176422197885492
63,195,-771029160422500631,8971604883365813707
63,195,5064106606169981135,7852457969184544087
63,195,2102610841928211402,7966361772743823130
63,195,-1052806537829599110,775152928190207191
63,195,4950129793136237427,-2213660713733166268
63,195,8389945596017289985,-8331738871365635030
63,195,-8743771039682944667,-7794747564145485188
63,195,-6659371404664867264,-5429181830536063408
63,195,-219956938457955992,4261072225614888565
63,195,-8540499195887164399,-5711844354140070363
63,195,177273818226066885,-1666958628188628475
63,195,198191266253838329,-1364832363615020586
63,195,6815243447326347426,5224917137969984784
63,195,-4285327493335836953,2161975342620697786
63,195,-7662526731935879141,4711091749382926842
63,195,-1158275385658566725,1561068646912052021
63,195,-8425597254822056081,8196663296227500849
63,195,-3325085289536216738,-8433601423502436258
63,195,-578839444682559662,1257584207500341443
63,195,-145157187345229495,-3383894272458575339
63,195,8504460363968815750,7351307545511440543
63,195,-465802041213276979,3676919164800774371
63,195,7086058570778688363,1536772856657059627
63,195,-8722123196728681033,6735922824475152144
63,195,-753763455393893358,5565165075759675150
63,195,-358158177473866958,-5452774044651245745
63,195,-6948521606421043968,-2862519615738409585
63,195,-1489321268039339253,6651305137985008793
63,195,5585703085168057205,-2292948495780195283
63,195,142154547874602597,3463136654463710129
63,195,-3938548921266045531,-2693387658391281357
63,195,-7402732358124334733,-343797348377151265
63,195,5187983342123881131,-9180610219209352807
63,195,696604071606722534,4194749968416962089
63,195,-1656578189385673819,-233590149417256964
63,195,-3486650260889995482,-7309777631790058936
63,195,-4508675851873583443,-5366858292907244066
63,195,-9057506770236623222,6536085420751271816
63,195,4021583491406089032,5762631228491899153
63,195,6850295984631433467,7983713055833797553
63,195,4776472811815966129,-6275244211048692159
63,195,-8906893634295232209,-5724247398117791012
63,195,7009578469189267787,-8458362938974473174
63,195,5296012568405497963,-7198736517838030502
63,195,1388216719506683949,2433744505589929662
63,195,3179865589828318548,487315241471586685
63,195,591856830391058906,5434069948737967
63,195,-8994317808161633506,-3423110360268058831
63,195,-4232020537634538406,-5924726030305643663
63,195,5051845721457377996,-7838345974085696210
63,195,-3008349442683513346,-1735590843649760470
63,195,2170516803848466220,8073914429767462142
63,195,8245840041927782085,-4361376847997358158
63,195,9194484059956161306,741573841620960788
63,195,-1730834992034979306,-5719251982207851786
63,195,6628299590184672687,1068860874710085537
63,195,-510785615152965518,1349874307564951311
63,195,-4345282350588634716,-2596786453041508305
63,195,-9132707962968266314,-3492300328592436566
63,195,5911067750656685170,7172021828371782591
63,195,6261253365449855988,3740125303984052890
63,195,-2618868166595292026,6096373224211833681
63,195,7428491804795822328,-7222963624743743007
63,195,6594339850062888227,3518353123493720928
63,195,-6922944702850321111,7786532186246703828
63,195,7678372086140855649,-6270016010766024744
63,195,-2145932536543884561,3903009623074906816
63,195,-1605817196456620258,-8531520078667183348
63,195,-1631602684447575544,5529652718053051785
63,195,-2853482652209941174,8073758877470296354
63,195,-5415433669195077520,1339335592537267226
63,195,-4154683979344992883,-73699683841276467
63,195,3071376549864875777,4698025348393833194
63,195,1598547604352970545,-599864625049405895
63,195,3384416312087517210,4956827050638740956
63,195,-7883181428003026106,5370590854472211
63,195,-2434581135188539620,-6390616279910547337
63,195,8068494759032613200,-5379322559879701402
63,195,-4192110899195226625,6848257694027643879
63,195,-5528035679078654835,4182271442956965186
63,195,4228858686979605010,3967170491616013363
63,195,-5544659811325194765,4914920516781967208
63,195,-3179149479886284382,9001406198858401954
63,195,-4404885853468310427,1319302437268265212
63,195,4651238607518332085,7732019437450076345
63,195,-2853284940035855234,-7863106081852283156
63,195,-1692273465458217010,6456231398731553021
63,195,1433003324497111601,-2420648100106089469
63,195,-1922719346773891936,-1459293364804181416
63,195,1838389353387451794,7433651474155637857
63,195,3430076265405490647,-9150248312089819385
63,195,-7711822404054546569,-5420751565061223168
63,195,-3592272705026488407,551532236137077560
63,195,-3548148094699382506,4815236091354443524
63,195,7107751903159998771,4223549619548292842
63,195,1765943722676737769,4352627471461327009
63,195,-5898870773141511534,7466929340120328123
63,195,5148239032295541629,-4711951979355704097
63,195,1004632959067777504,-5022839670928075086
63,195,1746221577789556044,5005797696880686184
63,195,-5065875958791256044,-772345106015950019
63,195,-8805218200336126054,2888676951187723264
63,195,-7326945688811740120,1862979422061419212
63,195,-5249812012105900115,-5168549496269924728
63,195,1248123108020145076,-3783324915895480865
63,195,-4522172316196455284,712435829907878634
63,195,8529607442536633347,2241560073951758862
63,195,-7404659731841458947,-3586069517936989521
63,195,-4327252711179049669,-8554208915930394112
63,195,178192098166252419,-508932738420783574
63,195,-5234752178697019242,-1120153167588297507
63,195,8183631867701024853,-184492827480978387
63,195,265718000950890150,-623627493187206783
63,195,-1285554670494212601,-3365539446473623535
63,195,-3095272909462080794,-1618082831579853231
63,195,2954563015218035907,-4086558246691132102
63,195,2447611394585001237,1087492933063482596
63,195,-4874424527411395671,-7700156204294698539
63,195,1943375415012131773,3531025414545903417
63,195,-2879645792663155416,4988720772812952876
63,195,-5010451998834320134,-6910370513174985607
63,195,-6318859874939609066,-7187936724737693349
63,195,3018492098925508827,-8861559158711523290
63,195,-9113880411232184983,-6094085240843817312
63,195,2940668461892409736,-355133927591464333
63,195,-4953480863374828834,-641558709327173807
63,195,3623587262537232339,2814669403631522957
63,195,3224416216616876501,-8899314644743197765
63,195,-1310629863952257086,-6015025355579486139
63,195,-1249862591572761252,-8651261428407210307
63,195,-3381401206946311205,4566977019981344613
63,195,-7279587185240447333,5466161467833864657
63,195,687952065422870375,848249452255484349
63,195,-7063518074487951050,6437508339915928180
63,195,8876988986393158609,4042528076019019630
63,195,8823497194807799342,-5920234711971853731
63,195,456634947029642472,-1807189658344760020
63,195,7226637823407378258,7174180104836248980
63,195,870254505776415880,3958766904143013964
63,195,-5485972039786837377,8360760568725543161
63,195,-860527406776388624,5767334244299260831
63,195,4164801741048618419,6309318744665543641
63,195,-7193303395290850877,-4774389751123405782
63,195,3849854729026408189,7097068894287055029
63,195,2168202057484857213,-8156795917955737344
63,195,-8353652026139985209,6087794774961438678
63,195,6926262921419961714,-865711296326826544
63,195,-5835053672188692694,-8348795857473179325
63,195,-4558654454775860712,7226849583706303520
63,195,-4731116797742430771,1266693232020235595
63,195,8443744150174608075,-9150907331100001330
63,195,355582337571230244,42480390449745982
63,195,2797544286246248356,-2235493549824796319
63,195,-2404088179093988220,-4646980175303962240
63,195,-333551816853190737,-6389324681007636556
63,195,-2774164312048821984,7198576705952597850
63,195,-2871297594970304464,7264359899313555809
63,195,2467514766296016562,-5826613145012403363
63,195,-8010466126040142728,9017831241031650950
63,195,-5832786911017412440,-2531120409284229857
63,195,2978996839089861119,-8766588339406046596
63,195,-7328876921182852194,280076732442440795
63,195,-8916687435883954604,6226190588553562461
63,195,-314901619252961074,-1277324950231688029
63,195,-7390543018202114345,368506624979629885
63,195,8912495342072805049,-1424875796956258732
63,195,-4718470829932454095,3122234860377597658
63,195,4307600937233740364,-6981652244375903973
63,195,-5337550439043903170,-6679241635233035682
63,195,8222241467984207113,-8126188629008804999
63,195,-7536724467629807889,155587520717912292
63,195,-6369168812314306911,-6477617162884429649
63,195,-8766491932423014926,5634182216635475337
63,195,-115846193269832750,234119461174804403
63,195,-3183155967621794356,2959773459398475936
63,195,6863406960395958084,-8597831352660379330
63,195,-48530133741226584,-5661864260797248282
63,195,1456414029521456293,-8288445955957185200
63,195,-60341787934375424,-3471821469483284638
63,195,2373286534310803938,-7612678322742884792
63,195,5306715982445965606,-4682261861570542958
63,195,8783218943398889839,-1509896276334382521
63,195,1865439669543396892,-7568141852618180856
63,195,6576871522137820168,-7534549099267576967
63,195,-4056723859361050584,8578523799420164119
63,195,2184304524274564925,1604380320177240324
63,195,6107966945434243599,6737699695263363564
63,195,-4770687733222973053,-7397313613706055316
63,195,-5940879580702136620,2035002528400714892
63,195,2143384069221973957,5573749766776183858
63,195,3998938262068359748,2078025632532580031
63,195,-1083590329277304616,-8885843840319449238
63,195,8922590990715581291,-1305731438946418502
63,195,-4649240444985925933,7349164776087975401
63,195,8164335016455302418,5373412402709424499
63,195,5489231695515451123,-5857819142174537304
63,195,8257101049855245009,-4048615843094932856
63,195,7733345552548084564,-4657340855744227632
63,195,4736504700093747522,-7321834887646214406
63,195,1069552625151578088,-9007525547910276788
63,195,1573681676544239403,704502915057908542
63,195,-6409205065214000223,-1017035239134221807
63,195,-8269788226263377934,6074119410479574280
63,195,-4710625511504703700,1812364395515564844
63,195,-7124478060238947222,-8373164829278030186
63,195,4697063145273050318,-3056207903442070716
63,195,8113759368630097608,1544601356016276905
63,195,-8588694070857825542,-8942604158314019607
63,195,-1069798077228640618,-4663102943258305822
63,195,-8007264722146434925,-6503806301312517368
63,195,-5000378677853795176,-8939193427663364715
63,195,-6926559716965275353,-4170961651023771631
63,195,-4930907174947597699,-6272227193336436669
63,195,4498509628713447103,-8604748114235337216
63,195,-6460813488657568292,-400976853728548523
63,195,-2054254895453028544,196606928326405123
63,195,-6279421413520711047,1161933839517464419
63,195,1964481018291475799,-622092559049712262
63,195,1470332408170103958,4123998897794665774
63,195,-6337553146992709428,6335406913564730458
63,195,7079417022089985554,4151160371721726382
63,195,6854398931881916559,-1415023013945686071
63,195,7707705754903662757,4010385973586825502
63,195,-2995756476472047701,-6838239375749789531
63,195,-2452024883464085551,1384174346174118050
63,195,-3550486780282676768,6387748789029788032
63,195,-7337658360884181437,311452480524350715
63,195,4720554053777069468,-760243170719942681
63,195,-4920092669062086809,-9092537059516341421
63,195,-1151334128939239829,1435047131504737255
63,195,2022969310740765450,-7236190227025285538
63,195,-6478783377666483554,-8280582710818305301
63,195,8331344127149793982,-5744288677862465583
63,195,-2613819506479676512,4344342572554093602
63,195,-6628268963423811811,7400660346638375077
63,195,2494480352277070914,-1309710428546437607
63,195,-6254997362405520971,-269894888565167676
63,195,6080800052290887948,3305311215802371171
63,195,6412127919854145852,-4382009488419282043
63,195,6189732414283719071,-8706875112198743795
63,195,6025260452103847972,450777950261424472
63,195,-4755778151161011287,-8649932964403809591
63,195,-366268723963739262,4200649626335798863
63,195,3992381215434266774,575286380490558680
63,195,-5501261954855871921,4559002857620567031
63,195,1177804030118835273,3910326243196910772
63,195,514414897403830509,-3138880643348908863
63,195,-7162989988033221539,941835539586399296
63,195,-7412896519249525808,2197749779263656484
63,195,1295254934451132064,4896195358990089962
63,195,-8671199227476970301,-5991759848408059521
63,195,8670545050551473065,-4016826308640092284
63,195,-1304123003654600251,-7436397274797740370
63,195,2903400109661940277,-1203278234638724183
63,195,280660202189887273,-2653473272728527146
63,195,5436481904012380808,1222801949415305989
63,195,-284427288135123601,-6240154222718645674
63,195,1860593984694746499,-6139454481569750872
63,195,8458561570690555692,-8146081722449837825
63,195,8043000325575841373,603600725849631617
63,195,-5230647586531472467,-4545077825346165612
63,195,119671055152643734,1192771551856530427
63,195,72310951611376112,7581315111706207199
63,195,5379052176772452959,457496995553796484
63,195,4934838267313671045,715412500960769091
63,195,-4101120202128953286,2062875883679187800
63,195,-2796669090837921542,5366169487162206666
63,195,-969970831707304302,-6863472514714838301
63,195,-3538224216697053124,-2254586531403771666
63,195,1510899953686879632,7026499267888998567
63,195,5949342344647834236,5793654598583650450
63,195,-1449846501088227572,8353767996308081937
63,195,-8517804860575857944,2182080110765279230
63,195,-2731413522752632018,-8655179441253154457
63,195,6238648733579518906,-7839941650717279873
63,195,1151069310264732954,7091911141904226246
63,195,3407492737860086811,8716424397770484202
63,195,-7695507190342811173,5023491568165925684
63,195,-8245131583542894304,-3398295132347964343
63,195,6656582327752997688,7225027769101574768
63,195,-1082504246131022802,8213581806806913963
63,195,9111132774395952211,-8841289872362310260
63,195,-5656026763784292075,-4783234200894662934
63,195,-192669046670209170,1298960291688441190
63,195,-4224340118635078952,-2461630212252132526
63,195,-7038616482235910165,2733733491935107117
63,195,-2650252420042909001,5994789523774948574
63,195,5154751192493543103,8774802269849037426
63,195,-1603424462772088097,358955801637103228
63,195,8398426434039030895,-41562368258674544
63,195,8115334764471859044,6547745923308505718
63,195,-4975169898171905011,-2520221000105601202
63,195,282257695121291048,-1564180449136268736
63,195,5801016836495026737,8436420137394360340
63,195,-299664083886302857,1929890036524549779
63,195,2724660713134687368,6233893151320168220
63,195,-7422679410281080945,4208392022757380615
63,195,-3410573481794194488,-7833804000741912739
63,195,-1842577369340719548,7084136155518898904
63,195,6682364396836094650,-9103029768612929839
63,195,-4236861738764644435,1994770778992257826
63,195,5886960821336862718,2636080601713429886
63,195,583266419093427226,3898685963494154883
63,195,7620125800053265860,-752980693285577221
63,195,-5647174880289922295,-7258779088604876957
63,195,-7549663178681057471,-4082202852187247350
63,195,993404230801837054,3565721251499196846
63,195,1849099797684930589,-7788076388590412951
63,195,-5558198098211657295,-573802924915678345
63,195,7135579322808212983,-4814063028686160017
63,195,-38947406950122445,-7569920299926586539
63,195,2838345406267755201,-8510091625315990346
63,195,-6009378413217195806,7370137750779693893
63,195,-1688217700447040646,-1990458675686156603
63,195,2676764504388027417,-6722325341743523276
63,195,-5173546275763438868,-6646736535027624235
63,195,-3747125025965725365,-3215168336753805697
63,195,7476078505292252587,1566013574820184080
63,195,166624812705728590,-3603289745144560661
63,195,-5404991943314256135,-8689128075044847856
63,195,-2779165596961142772,2204823552846007262
63,195,4678727283499027473,-4021576646826952559
63,195,-797090825554239820,8404860237692839452
63,195,-8920157509428150244,-3818024386768346292
63,195,8398780268159604156,2556134340260594364
63,195,-7789907356520596784,5433006829366027099
63,195,-6329125542528851571,-5454942984367498112
63,195,-79785033932591637,-4092194670370797185
63,195,-3864455051519990353,5301186839649915751
63,195,6756274701379426705,-1465687328507808084
63,195,-2100810317935461944,-1282307113132956685
63,195,5138606097543953638,-2891785684062523076
63,195,9070122484033616352,264119239593182131
63,195,-4086756239450195935,-2361056090319565203
63,195,-5531909705015892417,8111011851805037610
63,195,-4479138701445351037,2098637847291065627
63,195,-1908194369729187886,7888994091629974311
63,195,-7999768344351283306,-2061233469890868671
63,195,6997874656699372995,-6559115743903059953
63,195,4314168199380019822,-6364000964340335552
63,195,-7948786878801400816,-8572375463768365713
63,195,-5431244594340439471,-7534640989788971303
63,195,3155863060104656043,9028579783138757831
63,195,5978141426936362856,-8034927688997558867
63,195,212685572464057531,1699099590652665172
63,195,-7862986723272885340,-5786611229081926926
63,195,-8065682929499589106,-7427982758679352146
63,195,3872600864526770136,6630984020495123127
63,195,-4656264944440811181,7379965483475449465
63,195,7313620521374713499,4320404028690123771
63,195,-8703660776389157490,-6255071345579965796
63,195,-5275220349616451404,250556169483769609
63,195,1005768709970135549,-7731677201070670875
63,195,-5138507324620369659,-6239200448390751375
63,195,2753559448634168950,8461711059937113140
63,195,6453129724106889754,-9154047376921693197
63,195,-4683012813653957209,-6211625308742933357
63,195,-465009683674634000,7982392984633301034
63,195,549292478485815990,-4270739868074368458
63,195,-734893267843935722,2263508522419646203
63,195,-4474393445745224777,8345054024301423582
63,195,1354461041727751834,-3402973619033312921
63,195,5529377270344497442,3071512706566788794
63,195,-2026924099849736104,-3561123337403067966
63,195,-1442148033337575230,-2745896259353301028
63,195,-2961380492677390167,8548555550947732228
63,195,-8757741065362534866,-726500733234635135
63,195,-4986058658706415913,-7135874104326782899
63,195,-6730173626127516092,7214693437936003053
63,195,407906047439358829,1125317545217726724
63,195,-7223880079749444286,-8205193457290485946
63,195,-6494770006766567780,3373921055176223452
63,195,7565435864228170070,6996771062117546693
63,195,1548333935264543591,6723963637174500876
63,195,-6056622940629919553,4054087122551060933
63,195,-5011785274833466539,-4829295357433241935
63,195,7121104520639727171,833162350491551742
63,195,-2217882367325758851,738277770297409276
63,195,-7228587290138435511,1905134756780886324
63,195,8740382554656242091,5432408709728192350
63,195,-361131238208634268,2907113610335555131
63,195,115612288075240882,5346647178772638859
63,195,6357728432347412804,-6262651132320122643
63,195,6425065451294305336,-2920629724230513650
63,195,7899763362655278767,8027010096116233556
63,195,3136277136220600548,1047542530124242500
63,195,8193672165230464496,-2678554451970720144
63,195,8331282296270725351,486987769144154303
63,195,7198577439784414942,-8654421176677656761
63,195,-3383120760807570396,-2790950604177464276
63,195,7304634218931463042,-5743054839804118488
63,195,-3826888246583422554,-3989995619378480639
63,195,-1808818093758026068,3625724191845949534
63,195,6566927744184102423,4091960634542733765
63,195,7755266101597716971,-2702244073400004172
63,195,-5626716492800180249,-8342902331217039093
63,195,1804903253908929570,1586585904125317440
63,195,3860082112352016809,499872424197841692
63,195,-8721818440851592582,8853585878147785932
63,195,1996004870350971235,-9069872127519351173
63,195,3831714896178311272,-6548208410592582484
63,195,-1126792789300835237,1127347469178964931
63,195,6342152626707365767,-9111948829091222075
63,195,5529692446802323361,-4850744393785173599
63,195,3400833315314963022,8945801275585568370
63,195,-2819539323180742411,7334942121092649688
63,195,2312796298797981611,-8006119977477883094
63,195,-2623160349846135847,4594046723080140525
63,195,4633279101459403644,-9069295269731218202
63,195,5256113783033121137,-1027933176501833307
63,195,-3184384196183690051,6523348235724319135
63,195,-7627222358700859165,3813010311584132731
63,195,7057326328302094590,7135393414697090768
63,195,2497465604818806790,8946498036114838392
63,195,-7639272528411995835,8829749775271285347
63,195,-1941163029674383559,3924241193179666111
63,195,-6220880647822807716,1961966537978402668
63,195,3525536844436531570,1223522943437636918
63,195,-3597778128562419295,1491450423483468245
63,195,-1650340443570489266,-2166962612454324151
63,195,-5047137651796253006,7568508279609198656
63,195,7992141383444398849,-6726564377839091074
63,195,-9049894230808409254,3321934915552932849
63,195,-5769715962530131674,7379809554141834326
63,195,-2495023553404049696,-6414856129483709417
63,195,6977832202140458043,-8854965267513712311
63,195,1647821480116148026,7011463103117370541
63,195,2972170898524456367,-804147316910592550
63,195,-7813852696319605037,-249077882024826290
63,195,-7622603793606732492,-2568159271553397196
63,195,939623001843133407,5326518794703495975
63,195,6133089106417012956,3268841877352197754
63,195,5912831605430064673,-8430506162948530355
63,195,8522889687013740484,6832393086225468013
63,195,-223031077040117479,-1421869451865180526
63,195,-540763649631487598,-1925237156779451741
63,195,8837897001166305034,-6151562244863063620
63,195,2869266214324651709,5873071925697454359
63,195,-4761219178430698510,-4374941112839742262
63,195,-625353558850680680,-1444419535756460689
63,195,5627757899208308298,-7681284442254290664
63,195,-7169657565675223292,6919961716886760311
63,195,-915557877970377270,7893124272606527969
63,195,-7052474910517254489,6315469880984470282
63,195,1286761542434390634,-2834647557857405426
63,195,-1096480564951611953,-5672756751741573089
63,195,6497863904567035082,1856906529293277584
63,195,-2380666393247021134,-242761736693021134
63,195,7367315266308042759,-2366742172261722435
63,195,-4732222256963454404,3359656130197416586
63,195,1523519919509649488,4580328264705770841
63,195,5886039375354271123,2351222049151888650
63,195,-4307388946872710342,-8811289673890450114
63,195,-3599605970720784037,4729683251790612316
