n,m,proc_seed,g_seed
256,768,-2163029554635764555,2846815000276284751
256,768,-8886569537352549114,-4918268146772141344
256,768,2365773312720276332,-516812138003544916
256,768,-1333682911873766046,-8105241513591467483
256,768,2331127930661957035,-1649840672403225477
256,768,-1444745436241382254,-5978226902069183398
256,768,-292553312943082990,-4995089473970880535
256,768,5561086472972144662,-2564187713673268643
256,768,4172894383914966581,561784154642757787
256,768,-5821927983601639275,-7037768871706272745
256,768,1193010475909608225,6626720920116568300
256,768,4285661358360498423,-8875577019427280515
256,768,2470388066615095484,2651445066783727882
256,768,-2772745966860637748,2490847705301312476
256,768,6752200390727422041,3982229717280260514
256,768,8362114929555147021,3793773145013898136
256,768,-7045351414020761116,-7248228701449049543
256,768,2727822345913871372,-3931133551679451170
256,768,-2222136079779651224,6439769539365648119
256,768,1315249918350298015,6594392181281002392
256,768,1313683099801486733,-1748975568579587982
256,768,7526831061220534314,-6381322989919842400
256,768,-5334321881504643748,-3759798317446753184
256,768,1969650215539952781,-4417501592993693445
256,768,-2946957760385520197,5478171197914802344
256,768,-8070144214663373763,-2871643224454105800
256,768,-2316736048809076301,2587383069646124553
256,768,4170346778720792259,-1844996596739430814
256,768,4901025724090402161,-3206147712310928376
256,768,2600356459981049129,4486608665526913330
256,768,8100714022348864957,-2913485715447146314
256,768,3778125778343482613,-3970825823833498896
256,768,2030341362095526613,-8958199006611589971
256,768,8903060325081377696,-8591901219600832070
256,768,6734735898731891282,1487220153818610098
256,768,-5549899422362470661,-5772544201895040805
256,768,-3515586374927232371,-90718606986731878
256,768,6811429000151033508,-1219546465791062727
256,768,8528974179652116665,-3589889938338386454
256,768,8860657656053141402,-797660841281857748
256,768,-3144986169273624742,-7953408518941087635
256,768,-2564494867138252761,7015415740154081105
256,768,-4334874864789804954,-6883773674044800599
256,768,2437950302515998704,4298131811138145112
256,768,3521275883835326629,4759034216258077849
256,768,-5738424244792715874,6222780217599881062
256,768,-1436899834483882771,-754737383989103095
256,768,6155234954065317716,-6998488895919243377
256,768,-2172045986949395848,-555134844381776751
256,768,369557160572048613,-530358284622422153
256,768,-5249902984728608782,8217498038352092505
256,768,6956839399702642332,4700977932964141965
256,768,-3649474497585293098,331039839970565068
256,768,7722868561248299244,4813268643761287936
256,768,4197860287582305392,6877106911374436609
256,768,7449547348901029394,-7159641801986003364
256,768,2220242065919275769,-3659884738509145366
256,768,-8118846550014561928,6562250803132855503
256,768,-8411701923179184970,4467586349485449883
256,768,6834602748292139977,5476244469469109386
256,768,4876875624281510430,-7083559416662329049
256,768,235117039397342061,-5532790279784603928
256,768,-8335852743089346009,4619401402652298294
256,768,-6257666623692105934,703000473181797733
256,768,-5673167268302981114,-6283075446464684699
256,768,2839031359769386550,-4824179687755846620
256,768,-5292227069893677453,-74357362111948096
256,768,-5205124375016052468,-2905888089910243750
256,768,618980131997295262,-6892861399269164970
256,768,3824868086673799353,-7760580521861962395
256,768,-6746863316358699528,7240697892106558364
256,768,-6432249051186006194,-2265293912004858023
256,768,-7879316593974919952,6801337813323952982
256,768,7769173093857465754,8146092961746169760
256,768,-4868425388980920006,-2608065507820680724
256,768,-2094293108767940122,4895116969822863269
256,768,2924475279375839909,6831112053658124769
256,768,-5220800592566931327,870144926001877052
256,768,6086065743098514417,5593583503764272399
256,768,-1440328913543660023,2281594631448503959
256,768,8787092082763182819,1725884022510568994
256,768,-1625659397074878264,-7738586599738478116
256,768,9168113735512310339,6405086950675896012
256,768,9026160722236992460,-8135739246341196722
256,768,-2097153412073454065,-7049155818730276217
256,768,-7967114784753910313,-19830280872713326
256,768,-1941102348778872779,953422075569451045
256,768,-194060608780334767,7706590963168137909
256,768,1134320600553508319,3494547597101693435
256,768,-1358561718280573748,-9092492657207925096
256,768,2995875925475307407,-2687583398489924702
256,768,-1452233675088859018,-61988431958366843
256,768,8779127918876266358,-531777348178757818
256,768,-5319247227009902588,1232919532432507320
256,768,-3127331473709918963,-4259850685442711935
256,768,-8077412316539877670,6154064189839554600
256,768,-628787609863385592,7568336487098887900
256,768,9148978439952698261,-7878697969612676008
256,768,1654763956553848136,-421307705940062295
256,768,5557185374514073187,2630482126303233874
256,768,2436073428682073441,7084889060868606234
256,768,-2024042734638039170,-1732409803855350238
256,768,-7343835939828304807,-395732597580148722
256,768,9008013027572429955,5982551040350979936
256,768,-4942268740260216989,-766454641947495088
256,768,47339641542306208,3720321728831014472
256,768,1216521878556048536,429198101916427662
256,768,-5218864799758236113,-2886053927644152451
256,768,-3873897340575987524,914452426616136953
256,768,-6178278313466829343,-9197034872760079560
256,768,4926126179126976237,-2733043128834159148
256,768,8031273582530731716,-9069818317227449134
256,768,-8847314145670117468,-8999823754555775250
256,768,8657092387171301383,3828688357470204001
256,768,8334023097896659774,-2883623525926364136
256,768,-9023007870006594432,-1632167008347169424
256,768,-5758363981392425283,2148957222422104618
256,768,-6764413348535395007,5634045088770958237
256,768,-8270492620712137367,1515403948273637761
256,768,2119828931451739173,3916524905544380787
256,768,-3051350356132968011,8647430747850285500
256,768,-3244959252391373137,8400645672827844318
256,768,5075312023538727089,5168419149276038401
256,768,-2340663096746152602,126573561616134083
256,768,-1586944838380741840,-3926783972570915707
256,768,-3946027052769242138,-4202423041206580165
256,768,3050676000402292445,-7616482641783738400
256,768,-6583086326430628327,-7711401751911269730
256,768,-2537908067962390378,-8333888335323120201
256,768,4468158265983892236,-2717835328767228709
256,768,-2690547323620632486,6773407461335492096
256,768,-4253172620386311431,-4995774245768692881
256,768,-6495251554144931438,808390313432890197
256,768,-3621210018810880619,-2583330566203897613
256,768,-8501310297276917019,-9113700171497143640
256,768,5925598269478668303,4602002080439408976
256,768,-6111202895389023272,3148423415173906327
256,768,-9168765164908012205,7842858368636180976
256,768,-1581461202431212281,1479400237548637104
256,768,-5860483233871177773,2216108775441889263
256,768,3286184664439077110,8441792424334059409
256,768,-1224348504429194559,-8132002489833921662
256,768,-2768056127212063966,241862735730025475
256,768,-4286480553546284279,-502978952164947918
256,768,5895772216101363779,9157943348467306524
256,768,-3292486344853421652,-5350800944321763740
256,768,-8493127929464920065,-4246375701427634063
256,768,341014244491447505,7005833244703228124
256,768,8426475397681610946,-8225200386910711923
256,768,-7846724860729631594,5799729364278857142
256,768,6462917271192469775,-5998134765896854245
256,768,911769118790679044,6391729697816981037
256,768,-4148692127567142492,2358721215959526163
256,768,-354726861256969064,8232660907779068073
256,768,908627270447394316,-6774016976330849604
256,768,5369800697399884372,-4124357509998970554
256,768,696452963222282056,-6772164537018310902
256,768,4450944264462369958,-7323106208830905607
256,768,-7144595894817967515,4101863343663750763
256,768,-6381712170927462318,-7626020737676228199
256,768,-5589275132352024247,-4506271946129086480
256,768,-9049177165313178541,-6194482813936045161
256,768,796734499487656084,-3987335536681585842
256,768,1400019340067626119,166391291829574590
256,768,8948870907064844641,5263848777832185657
256,768,-4472860383434349051,7559604056995640054
256,768,-1363172971301524755,-6168913830050030951
256,768,-8506089539719850689,-1693181318125507357
256,768,963662471638276261,-6083783587428558834
256,768,-3636049304306667498,-728127373719102177
256,768,-5312022340160776405,1085690616472371150
256,768,1928603534374621775,-1640895852527558034
256,768,3029546954214450176,-2041633071645586061
256,768,8263082651873338792,-5092722586017831836
256,768,7923601236154640905,8804740671061360298
256,768,4092921529932179154,-6629156096194011957
256,768,-7640740838710469086,-7905463239160757047
256,768,-3292468323335608459,703345767345269479
256,768,-4031835632998984033,2371374326229964748
256,768,-6101142733495885874,-2895940267559395416
256,768,2557590605374108488,-6378615833113205599
256,768,2979779571388494928,4038303584155020701
256,768,8277732538415454265,-7230866385473196627
256,768,8795763966187114917,-8091703485845737702
256,768,6680245596502478202,-951706778326840764
256,768,2050532873746489767,-8293152483571228656
256,768,4566220400077164845,7377713324132415413
256,768,-2139601949847798139,-6218645815799818870
256,768,-2058115869770021389,9061931490232292627
256,768,6961696814878128018,6336381873575231111
256,768,1528114406601987065,-2454761075495332239
256,768,4262343796452886668,611131376502467961
256,768,1154712654905710434,-7493267049150573079
256,768,-4470538018900608879,-4461848168960932257
256,768,2043818456788392312,3027282418045566267
256,768,2757550310537825932,7961588514007994031
256,768,5727336606734774310,7850217994374043976
256,768,2862327947255207884,-8700266341149711301
256,768,-2793643920612804016,-5364600232044716353
256,768,1113809003506539625,-2449563054455298684
256,768,-2072073760412741831,4057150038642265048
256,768,599559396840581380,-7225278328878979066
256,768,2207557211214633251,8133255609841344536
256,768,-5653893728692228312,-5906153441248432651
256,768,-3722344499110169973,-5363130084681755298
256,768,-6689881226403356518,-7091422850638153724
256,768,1448618352245468626,-3123276899820472376
256,768,8344324280853865826,-5898275365060889172
256,768,-4147401929347314898,695792762300477183
256,768,-1292788246592592683,-7332181009699129726
256,768,-3294589762284374867,-9066908310027228052
256,768,-4624146338252170297,-817873251995375120
256,768,6524396701177854526,-2292024946447858962
256,768,-6111282551353321098,-2396815379658040068
256,768,-1413122673111070658,5095541542974140870
256,768,219383328055469854,2720370475879245221
256,768,955668990375301719,8545014850222047558
256,768,-5650186176011622831,-7610205768783943168
256,768,1342895475777671376,-7116615727188919134
256,768,7112010970850062097,-1355864065083721996
256,768,-2805661415091580836,-6956716412803267202
256,768,-4013863753488385069,7785331612661688683
256,768,585233011233854978,-6607379890933104571
256,768,3416937224224680075,-998855037634318323
256,768,-467002333100278867,-2299593058164582869
256,768,-9130997585809747396,-5632665284305775159
256,768,-1676565728606085069,8669232034048873419
256,768,1871800329725765088,1359627476064644382
256,768,-2367585126974147324,-7786180651529230734
256,768,-5812154535205134656,5183786187894651735
256,768,353463498553353441,-5270705393360145612
256,768,6214422207631577971,1087400180059382922
256,768,1589628806486420705,-562897198765983366
256,768,8915716740013968893,2953010975399792645
256,768,-1972098347524335361,-1995284419801041551
256,768,9158127007449092264,908921090309885215
256,768,7038284439176932063,-9102454669020809341
256,768,8649865593210649151,-9018676532160652691
256,768,-6313628615672673732,229656541243493390
256,768,-2997858135231274861,-2131228895348335694
256,768,-645488000095254205,3585532698713522133
256,768,-8168464811567772713,3088457709818681518
256,768,4105229945245674773,-5016516256870474208
256,768,6162768530107083373,-6960685955780931254
256,768,-2656162377740674329,2576077822071519980
256,768,6988440919129812296,4296038061397941669
256,768,1672816111341969377,6882009507135377615
256,768,8647566873392617575,-6923435762619299544
256,768,-7464846593425482865,-7370049228276438995
256,768,340500808651712592,7579595494740034983
256,768,8287831176756340816,-7953186291754489682
256,768,-2567044630619650943,5572203145403244106
256,768,2559525591306626988,4687222403322104688
256,768,-7159131594297103412,7822271411954056263
256,768,-1482823687314883885,-8204438748719376392
256,768,7892205688603116940,-3775998720988528870
256,768,5807739419995838906,7441678728646097301
256,768,2936870546518655770,-993426319197017302
256,768,-7872760886528540686,-3704810711059739656
256,768,-8298043734822751012,2992937782088517247
256,768,-6909778515975107867,9038885475373914083
256,768,8667359980609414165,1785553745529302638
256,768,-2965482827467326383,-255573342306316550
256,768,-2650124994003810394,-8887220679060951035
256,768,6286250959678190726,1095048707828165970
256,768,573564407604439400,9177802325692655827
256,768,8914594644620000189,5670831136396692923
256,768,4180976951685498233,5799488498866107859
256,768,-6164340383690402965,7261042345741533737
256,768,-2662280570061314710,-4100648755619447085
256,768,6238417682966297127,-6329124353702063642
256,768,4134521461966980160,-1435839473411694747
256,768,-7071504157602759119,-4714326762327435809
256,768,227958344120910244,2950149732235568182
256,768,3703120993251348206,1448097783615945621
256,768,-8418217236479084137,-8091048192604446621
256,768,6967290145338372501,-8705396029690189578
256,768,562669868509742469,5236039744920307497
256,768,-8969428868883926804,2493243243826591208
256,768,-8064593658888159419,8637415520951387872
256,768,700764710990908680,1204642484163425771
256,768,69076822181841072,-2986166087236688664
256,768,-6622649939940142374,-7588002555607994045
256,768,-3453508859937048527,-4204931412071860726
256,768,8746973015426985416,7735126321019605348
256,768,-6487037009060035075,-477755632973408600
256,768,-8540210054675845521,-3561746698987156018
256,768,-6095035286058709122,-6141141891141803443
256,768,2674340062044235645,6050081212559067111
256,768,5970952750401275195,-1066362401489601979
256,768,-50230063843591446,213318094734077879
256,768,-3380958514244414424,-8609649289564996581
256,768,6766279600915143968,8771443938977522012
256,768,3708365531800751888,-4531446468373682810
256,768,1420720641705656519,-8960954125619138573
256,768,7612934149312437204,-2544664835977992177
256,768,9183537501623627114,-3469026025274176961
256,768,-685139358110926718,7397707495309559230
256,768,5274784777011170154,970280528747194642
256,768,-1246408746910684677,-1192956059015944814
256,768,-2781183683144403097,-73054662520228489
256,768,7677096495645513177,7239173401911410039
256,768,-4188423054932421741,-3103811832926434223
256,768,2402526785482082952,-2071799297444997512
256,768,5152277073803320725,-6755814774821963825
256,768,6847302546039071578,2211903436003154010
256,768,-3266095978895501498,7293462337386012688
256,768,-8602216377399565121,6903364983547647499
256,768,3099001079047608403,6363955251311286553
256,768,2238179842763880070,3061662163955347419
256,768,-167251528563665138,216410050050619562
256,768,68248204837362845,-3403317813409799146
256,768,-5810774594509774979,-3656194215800100612
256,768,-6626376889925627528,1822486533379215299
256,768,5517135499549670098,4427892076566430425
256,768,-6417106958765611904,5827505679393702243
256,768,2014369262800199689,-7638536765683573017
256,768,-7859018493988973664,-5441032199164006334
256,768,-8118279922883920212,169112653311512324
256,768,-6199962426795267051,4377787897288782156
256,768,-8582168126851756832,7165742429603373824
256,768,7871762477071383328,7543570276528228343
256,768,8663218034228249386,-3670543661385209633
256,768,-589452650593941263,-5219688584851158388
256,768,8696385496666748710,8731583695283190073
256,768,-8258235566404972460,1221978835395352156
256,768,917563818040488347,-276663924620631545
256,768,-223369962035509397,-2108092429492345229
256,768,6033135625344304750,8022750722436642380
256,768,9206877642484505098,-4874035963240403507
256,768,-7480852123516577598,-5052062512064915045
256,768,1728657704337116941,6422520242155648519
256,768,3091015350352381597,-6539064676077364654
256,768,-2676077748679291516,-5182407738543564254
256,768,5676303074437739694,-8091350741590451028
256,768,4314092148475628705,-4639961699562647063
256,768,9011284427955798936,3699376409401952041
256,768,8814563744620684628,3119287955602663685
256,768,-7147323709983626634,-1652461436767368266
256,768,859414686946734588,-4839995836049940173
256,768,7956225591760414028,892919155438714033
256,768,-3333417845806412941,-7281364321070998621
256,768,352991295449008644,-6613228876209818047
256,768,7910641561322636684,-1015452070271353236
256,768,3829771887798832018,7964048196486815443
256,768,-8802688852045767693,-7324018502215352650
256,768,-1452564302701213813,-3924065318166327507
256,768,2467819591252615211,-8088589990568485710
256,768,-8920040713960954143,-1069114954034277519
256,768,-8612496056815169550,-2128522653124657649
256,768,-307845280670574773,-3730442717352491782
256,768,-5136576164035362796,-976885749714825399
256,768,7530199063181997459,7853684957604073753
256,768,7689229116253809104,-2651411199174554706
256,768,3850388271649053817,-4209823221248957180
256,768,-8897713459333802793,-6048564937613229524
256,768,1566856466357771061,9099750816487495722
256,768,2825162054657116199,-6118434298034732390
256,768,-3893283195846506148,-2662868612814864608
256,768,-6730199259261578752,6171390495349933164
256,768,-8518989724835780710,-2002639081272299095
256,768,6567334711176648534,-9006550013937702546
256,768,-770332343383909200,4595273017579042154
256,768,5907389752167112750,7066211472845487554
256,768,7019671433983984341,6468415770971100412
256,768,-3468263626386918673,-6809149287885881627
256,768,-6317338430354480757,-2054757354553518683
256,768,1469193115458276375,2351346452735735088
256,768,-2085480942936547133,-4046211818637529621
256,768,3974503374455624695,-3197641052875738371
256,768,3565439870966296261,7172020329066211089
256,768,2264394787875059634,8988891225948269478
256,768,2645885156093051014,-4289761663487560101
256,768,8772339936469153869,920102959950636191
256,768,3380764267195659484,910969144720959952
256,768,3973087818441814913,2817242052325544070
256,768,-5474587753026039715,-5905432603913271271
256,768,1340214285297737040,3337850122686536011
256,768,645219101633569817,-4581028876864534026
256,768,3161041714361785453,-1999340207809755046
256,768,4139539222082382278,-352488654756033800
256,768,3705023861889413378,-4635112373666955386
256,768,4700008967801708748,-6611980375026775734
256,768,-7087683992483105935,765538088810449514
256,768,-5195020974874822219,3010816490356035600
256,768,-6352358383714598259,-5009182295310275414
256,768,-2080813915714863833,2693568040969844249
256,768,-4030113727234843318,7197501681721570240
256,768,-8341985443902494921,-1323696971208496662
256,768,6079048025117652844,6243176563250017560
256,768,8307236941167750856,4189378409538069598
256,768,-9054600508136737508,1346640154366683826
256,768,-5810787969061452340,-104007299914808969
256,768,-3762898205455590711,8525961864761436126
256,768,-7169831180084087044,206717654367475757
256,768,-2200697014439838290,-5894931503922733978
256,768,8024843498082792056,-8042341335680877325
256,768,-4826071045496738465,5119371408828360318
256,768,-146158803283272840,768085790220627179
256,768,-8103783266726594227,1509180835319016608
256,768,-901525157383049047,-8966901765665588484
256,768,-1334773231320914690,4252350712116571742
256,768,-1865361829829849273,2641250308552127610
256,768,3673848428161803388,-5532984549536107957
256,768,6811749970294870193,7787583254823776586
256,768,-5292638321275390593,3323174778331663477
256,768,-446296488882827480,2012399913986480114
256,768,2726707702581905860,-2634081129835869614
256,768,-5941694357414020876,8280590206361345900
256,768,-3901325291627603064,7012168718442423615
256,768,-4151285408603102766,588708803758877491
256,768,-2550028020193355314,-2003991772681740656
256,768,352368878107069236,-1315047701841032009
256,768,1342054329859730054,1218938478706076173
256,768,1478809080837119057,-5412722729255221777
256,768,-6687936977390942289,7432655670398229235
256,768,-5423171220928694357,-2827148291844322587
256,768,3686867637718655989,624859657049843976
256,768,-1048133487736161842,-8021589655653700029
256,768,-4548497488928345630,1794968091371162543
256,768,6424810763620486767,-6854198686542276209
256,768,261201543202214045,-1447537415710334041
256,768,264954458047500898,-3600783073379819108
256,768,-9009181049453781218,6765346177070499028
256,768,-7272259049020296945,3716663780321350916
256,768,-3951166565929114799,-8649712889567691030
256,768,8769378715711630471,2891549866761547092
256,768,307177483400942485,-1543552331081133483
256,768,4182051502404999742,1617155043517296119
256,768,3098275251410693985,2000602541800050448
256,768,2521953105663431722,-8356456069194809863
256,768,1668273731213511375,-5079676382598824056
256,768,-6504228208882415455,-6052456156125679276
256,768,-8284451576023552371,6322687091326953117
256,768,-5991706069301715108,-6731476409344267671
256,768,-5779971842613370039,-1692593971420393276
256,768,-6258891533608324767,5612114426386574991
256,768,7706981469848346525,8833627196711699881
256,768,7313565646541962978,89381723355545239
256,768,800883730881510616,5296529246153091949
256,768,-2978687296891431470,4364868745773267754
256,768,963268316718484559,8321176083833939838
256,768,-1082429239850924464,-3829392548579966687
256,768,-6969911063785328417,3346214491426277696
256,768,6995319764962289468,-4136999155692742602
256,768,6981496304469821541,119383873614054670
256,768,-3253546047863945455,-1552703537532683861
256,768,-389933792811528978,3305301260235974167
256,768,-2479266669265348167,3174804890048756208
256,768,-8814131791030623206,4547886906724027154
256,768,5858168847854491518,-5577607800484928847
256,768,-1453736716806346562,5775446258995578002
256,768,-3589923944764508862,3840158629722028014
256,768,-9089027775421141019,-6341813605706060901
256,768,-5017443191441250139,1232023788261013294
256,768,3695478125134181850,-2724571215961879238
256,768,7500845921360830297,1955307279742632242
256,768,-8672112719271570650,5948666466835075069
256,768,-3374204532431962740,-6654532372781261112
256,768,-2846527291001172592,5972650891909494087
256,768,5495000780570237809,-1275294404644705329
256,768,-1508870609331705065,-6993194065334309909
256,768,1276892949109581441,1710829865249611426
256,768,-1888557100814320978,7413109314261115082
256,768,6108767865889417252,-6573858157640054542
256,768,5758624888325656870,-539709155280683083
256,768,-5427400565199634277,7856928609663818012
256,768,-4469192885036756825,8415440063914028405
256,768,1936200473017098989,-7569508464404011877
256,768,-20336151549240784,1302763025954260731
256,768,-2450139867493298394,-6967148574062357241
256,768,4198450273230583621,3455769167719745562
256,768,7047294587317898955,25094440121572181
256,768,5732033683004336008,-2909836048193320689
256,768,-1160094302883581632,-9088893193413469823
256,768,-5410761872132418738,205920410434276850
256,768,5960814475393938355,6156338953475579805
256,768,-6242212472973812968,-8576589114577878531
256,768,7139673766433806980,-6363796580056856733
256,768,4614563332338709444,-7487932838741166516
256,768,7305495991704655232,-1154103887067917421
256,768,5196991375593673243,5565568033815306955
256,768,8039964778975539257,-7838449529999725242
256,768,3505283459227157072,4586235273738547599
256,768,5539349388996834178,-1436951383571385289
256,768,7221115393274325549,-1219077030213392876
256,768,6049118985288487520,-9098642995108836145
256,768,3000013779075589751,8981238806411302262
256,768,-2439900835008578859,408365640434411508
256,768,5858399936330772704,-6741821653316839361
256,768,3474816740727833320,-2370762721966400622
256,768,3626686711405100052,-8192184957326119223
256,768,-8365280838904038634,6080504607078745316
256,768,3963281187781766396,5683577123030766379
256,768,3532982973305330809,-7653356434823424130
256,768,2396946285058757175,-997623311542823750
256,768,-7282821767936741455,7053850606705372458
256,768,446435366505580019,8512122203679412004
256,768,-6137960962187510424,4080380202474205591
256,768,6293977509593614308,803492966911687314
256,768,737518127052130699,5687680861936796997
256,768,-3842041011157837770,-5491921804422663234
256,768,-1485940898667661379,-6537786567806165729
256,768,3088047936020125488,8593601045993142690
256,768,1033701860848801234,6864623384125742847
256,768,-8529268178259278433,1806251678693614335
256,768,-6227235060652398992,-6230279357552669517
256,768,1593523468603631235,3581881955033544896
256,768,6936441913651383477,4160040125540935914
256,768,-2486385734126489721,2606450730834686459
256,768,-6485666232414679965,-1944315049411987308
256,768,-446581547195572047,-5758635449570734985
256,768,144297088303970750,-6829264557674753773
256,768,2142902834157150515,-1028673744660969424
256,768,-4388624511298251306,7312693549201330999
256,768,4370163363608849400,-9076937267570976665
256,768,397202639094244504,3905813876006195900
256,768,-4651907725084513099,6752049445014047781
256,768,4810167430659148717,-7981671443779300392
256,768,-7996578163542088647,7285947640710356146
256,768,790380237673326119,-9035711669999653414
256,768,5813081391961818574,8666360709597943678
256,768,1075146119044272427,321478972149560461
256,768,-7522437467672376465,-4354048172614633609
256,768,7023320063435860764,3613431293984684336
256,768,-4020502716823855358,3764699819559304417
256,768,1885839494814853227,5232745837613948075
256,768,-7421375434981928596,1598764053004164249
256,768,-2671096118647001903,-5501583158609099226
256,768,9190101632780453216,-8613106388607171427
256,768,8843948830264234167,5456329696848236007
256,768,6410856315024778138,3644859979450294813
256,768,-86490809886274403,-994109007770054415
256,768,-2123848689924142657,-7568226330505332233
256,768,4067373384626615654,-1028693171751454215
256,768,-8626430026568374965,-6973799152421597994
256,768,3373005171691174397,7707993714234106474
256,768,5817010940112411555,5176115198926824210
256,768,-4589806609199224391,-1336700234517369958
256,768,-6990964924499510912,584982963458647180
256,768,9199655476698025925,7382314772609497021
256,768,-3773789860765249673,-8600412549449913942
256,768,1045258416890180889,5815535517146288959
256,768,-4764105011191158866,-795900491168428870
256,768,-2431928101699957931,-7686455148197052645
256,768,3998036009067872941,7731942841571180373
256,768,-7052374271092222618,5698391707091874525
256,768,1475458139575531592,5259275034702165907
256,768,-6243441621294532744,-5791866476197003342
256,768,-4170435666351721899,5353629331150438456
256,768,933918656004158136,-5364209435392429507
256,768,6372653989149867719,-5960053976549402288
256,768,-993331819245010478,-3364893662543042550
256,768,-7789225201032138165,-7741559935551928731
256,768,-3532845516739676693,8323130137404399356
256,768,1634571747095150963,-6280005555519929214
256,768,-8091205417334824346,-277474829939504424
256,768,8884169165761776720,7957532572928850925
256,768,4162622205520504586,2199501817099783907
256,768,-9203654016905952731,4633540144678345670
256,768,7287561205238923438,6810385451441275253
256,768,2163751243000631700,2386090327359633097
256,768,4221450664756236666,5724172197324217269
256,768,-5436612488346351396,-2435718663741720713
256,768,248188157629008466,-4285659265322662285
256,768,-7839796561089488174,-5678536038744766142
256,768,37266052884380077,-1872757218907067182
256,768,5347263799098436873,-5319147560103330081
256,768,-1389503074475376409,6716977916443332201
256,768,-7875781348375851595,4042466322341892105
256,768,5106856961373031515,6710756423585329961
256,768,-1148884311501990241,6351670768248127641
256,768,-202598218488786972,-9110284073751023823
256,768,2385207328765727521,6651192458636236599
256,768,-6609746447957444548,7538083742364356976
256,768,-39990277013470661,7085319236033894234
256,768,-6144358364564308249,2898860419706334816
256,768,3933069258821177735,3158106138031114137
256,768,-3004957075685273920,1766947654392981279
256,768,-5896022171433517210,7371615012243873680
256,768,4850362659779460539,-401573509375583989
256,768,-3375201910671346239,1089472402904288533
256,768,-3588293498329847303,-1343841428448721497
256,768,-7777373652602834165,-1305034425714823578
256,768,-8659863569441878323,1778831589166908488
256,768,9092315341272882049,-472574919538268734
256,768,3448422253442242024,8060887228664135025
256,768,3202057616199070309,4470063843524049391
256,768,444676562517205635,-8203258949839803060
256,768,-6853687935611581737,5906590072935263622
256,768,-3341190383281138135,6168472328625785986
256,768,4938626442646892954,8036879793993280943
256,768,5277237248511685554,3859166606291266577
256,768,2395285002803171937,8179090854975861262
256,768,-1574537994569725273,2940452828447081028
256,768,5854579352556650260,427632812210306889
256,768,-6796335091627967307,-8866740596078152978
256,768,-120759136468208354,-2962807131589175859
256,768,-1641920209113475021,-4959347983679381230
256,768,6124044053129374372,5245816847219714829
256,768,-8668917803072494360,-7189642484636630556
256,768,4923716055248911362,2571322048389906909
256,768,8511677606625737511,2328597097346104590
256,768,6718163416581253192,-4807370863751270000
256,768,-4038189911676402509,1105645575109584442
256,768,1860756362435649693,6803922093154927242
256,768,3674712063684606477,-436998019432043899
256,768,1901070559976943513,1253795215474163887
256,768,-2857593217237887262,-8015252362222064396
256,768,-1114980253990473417,5772763594319310547
256,768,5451468047686075940,-7278775119900674320
256,768,-1604935817529169758,-948635789073895583
256,768,6036231347983031314,7596402811846409156
256,768,8519654373771720124,-1457717145596652243
256,768,6332188839833743596,-6823403058310612714
256,768,8534762968097566652,-4673704035935728006
256,768,7230076185582665070,-7118555925483348357
256,768,3206445930524841234,1769593018119251980
256,768,2992620495721535888,1859430391358556633
256,768,7858255970056415140,4894484805495773289
256,768,6531424702334864523,-584205816550526661
256,768,-6849607902434193873,3989511214027316107
256,768,-7701905281578175108,6649955701721724175
256,768,4141784984387466506,3244705005928456362
256,768,-5380007749380491390,8503641112201367330
256,768,272971816375487570,-2716833655203443533
256,768,6430835984615676326,9107598189033181167
256,768,1029682137361647839,3534605570895716408
256,768,920844116048305411,2774450754970899632
256,768,8420889365097401762,-4459350514518866065
256,768,-5005044858059562107,4166391887620463033
256,768,-6802943357538688073,-2450215371915523539
256,768,6349581342634814740,4339665476507558224
256,768,-5786874088046997809,4824143510216863232
256,768,1438010935482652034,-451468018008900550
256,768,343707045801029053,-8795091999396396180
256,768,-1889990365349535242,-8521096942986584048
256,768,-9005909506117817699,-650709348931721710
256,768,3313441427838117530,-3689888015697664056
256,768,4546720739210593035,8460500430859805172
256,768,1774537842600192007,-5781725725063219148
256,768,7840976787864689330,-1495142540836183371
256,768,7591816624062578429,-1662182527386636234
256,768,2303036637337655295,-7863521127547165484
256,768,7649135677853158361,1356984817130096804
256,768,6124700886823170121,2351224473089981636
256,768,4020792637071041575,-1342108926447803584
256,768,3135696496751669345,-4263159488481234624
256,768,-7804113855177871475,8637859794435701215
256,768,1856097412352651548,-6392599472691094699
256,768,-5096426590735063173,3910091507403890077
256,768,-1648539899088446036,-7405876735274135587
256,768,-4558614805438233238,443885423292791255
256,768,6110073093728509722,5851714464958905412
256,768,6458693916615810597,-3056288620460932351
256,768,-6236165901447600035,8063589085287748179
256,768,6706476713130785960,-3849801536724541848
256,768,-7229365077840955502,8986069938418246544
256,768,-6256754787317432802,-7092703026006381854
256,768,-4070209815012476439,-120673063314148524
256,768,-8689753929072246305,1295738616516509888
256,768,5085229665910085149,-7057314437535712942
256,768,1548708784182746469,8431843092299154960
256,768,-7932945086974244692,12146810212646802
256,768,-9134110274432521104,5892568841800429813
256,768,1839170216755731273,7511686568615589013
256,768,8029918825865333452,641302114199134638
256,768,9194281205450104774,8778298565780597039
256,768,2561990827806250909,-2087083727740642605
256,768,9098931798364444625,7424620145734104772
256,768,7119539384679382017,-1306286564089199010
256,768,1426364674995177528,4197923927845144016
256,768,-6704778890324784365,4019173504339003865
