n,m,proc_seed,g_seed
36,80,-8169631512286970779,8747564998704817740
36,80,-226520502100461973,9055133197705842589
36,80,5615616367098139256,-3774545853277898511
36,80,-4023889563057766355,5777810647943262262
36,80,-1227664816267005231,-4637634714970153652
36,80,5393538101724576087,7181020887742352546
36,80,-2211425289572947695,-2236024209362968764
36,80,9716292246198851,4171722701907548192
36,80,-8753110922320855430,-8939849834789258417
36,80,-7467203753206867866,-979116165746621957
36,80,-6962507050536805085,-492186571405983126
36,80,7154834657378003861,-6001402726913004466
36,80,-1950563598808140951,6861746114066495165
36,80,-2476509296746959507,-2460481406056530591
36,80,-8394257239141124755,-2338582429338801628
36,80,-8774398950692463929,912130026272691006
36,80,-5235644499819927540,-8413878607361215965
36,80,-7896113002028413663,-9137868456139174955
36,80,-4281377103693937968,-8811510083880322381
36,80,2986747071216561469,2539619651548399470
36,80,1093140024973355066,-4675250898709322716
36,80,1326834145263066086,-5762657967213489512
36,80,8004351102575117327,3570167843972893743
36,80,2908452128215527943,1593051376762346602
36,80,4033588793038131388,-878924123359753016
36,80,3701522578662000239,7889735710451884307
36,80,328463746942251723,3482265103674324561
36,80,5664964288180286809,-1988569250291027771
36,80,3499586228379016206,-7962207861288971974
36,80,2414361604449494386,-4053919104116092032
36,80,-5719012726999710109,-7856389793710975383
36,80,7466581368229877384,9219485953377085054
36,80,-2281645044789229368,-1406608321995523984
36,80,8804599724910228281,2635440300768322060
36,80,5813945729048304799,-132883955754135542
36,80,7765707312386468294,-6630516994769523805
36,80,-1096761308908826177,-7667346715119297527
36,80,-8736604697515769056,1548386040953499183
36,80,8410100117826171902,-8914082282737946831
36,80,-4731910882637165042,-5970734653024468886
36,80,-6125612883981559717,-2050980832089009352
36,80,2527385303268138057,9098796381927473382
36,80,-2860253136175581066,5687514489756807135
36,80,-7182754722517858040,7787703858748274051
36,80,-846829888004764857,-644963151617313065
36,80,6072051402526061214,6168769593998707873
36,80,7015539831138588289,7734455689666640758
36,80,3897716974219109439,6145606711691039097
36,80,2615867769592057396,-2820097737819277211
36,80,5565463404834564644,-6076755327658497654
36,80,-8409920343370705761,4734818310263599679
36,80,-6858334503028006710,-8962030757149090194
36,80,4220475007338879758,-2988407070193843344
36,80,8153206510259212506,-2476160593707057628
36,80,-3362694447621434508,2432327890409410241
36,80,2765693360088760430,440216122337361990
36,80,-7015568845653375309,-6714156005803300126
36,80,-6629518356915976027,-3105226027668394236
36,80,1748524348371536355,-5221925799528421035
36,80,317906527162970135,-5556311488275040452
36,80,-6413715228792894694,-6816864744742049713
36,80,-9151867256826608609,-458489505240100962
36,80,-2868312263977638315,-1919525782246105871
36,80,2135054061232450053,1668992003635059894
36,80,5082406118482371322,7368187879546666922
36,80,4014240117306111292,-4409616418685740382
36,80,-5977561036132469814,3120299512699165916
36,80,2304291352908801105,7344582870547010530
36,80,8935206104221390985,8466462474521676137
36,80,-5450095346928702214,-1536196220090370190
36,80,8570989486057910896,8015019039886075837
36,80,-8203718526836867948,-5785786637175473722
36,80,1520142017254483014,3736696818062861127
36,80,-605816098466809236,-7510762928458780235
36,80,-4188777738230615547,5341580252515242329
36,80,-1363205045979584602,6741073570879360826
36,80,5028168526263672219,6318678823766303598
36,80,753527416822840661,7121680890636264544
36,80,5273498743310673159,3604820744367745376
36,80,235746066173539478,-7977354845877628271
36,80,3089774547547890226,-5219882865856283386
36,80,1258162394819105581,8495824543011694313
36,80,-6364676356445025110,-2784980404786400340
36,80,6970140701269808309,7849896192936533769
36,80,1674379557868929146,-3920851488482679186
36,80,-1982953888414965515,-5667269560749490921
36,80,5542351246047894178,-6874820429118274916
36,80,-8729048175671299273,-3310790572218147536
36,80,6428822680811199774,-3806442127108038385
36,80,6747757193866994994,2941396641655315302
36,80,3596907724049380155,2171334681555033460
36,80,-7730662274914774134,-2310055064246898970
36,80,-6497499524042714414,-9065910322752921406
36,80,3932904321105112892,4610732314222630870
36,80,2301077895147035053,-1160159639808799510
36,80,-4944043219829834948,515052123064175349
36,80,5573760051197990653,-7058587764399369396
36,80,-9167800967654959394,7572927490130376347
36,80,1433817686874724608,8537149106355063925
36,80,-1935727938352445523,-2546856271965088583
36,80,-8860120161760015405,-7981340481606192161
36,80,-8495655348714713033,-4084364029550173610
36,80,-3662444980997929333,7369972723961865264
36,80,5241504656941643706,-6762464790533204775
36,80,5887298665770645316,6852074117524249705
36,80,1528474703018212182,-4314847306112417171
36,80,1900889179634660464,-684394007196256365
36,80,-662589549746550772,-9044760302470283268
36,80,9151442921669319331,-2505935128335881290
36,80,-610645401004759184,-2863638011869281425
36,80,3409714765689165044,-8080884091253417264
36,80,1001095229262814350,1702924604576452826
36,80,6269525845159663454,-7552745106987673479
36,80,5165501917226917360,-4242613029712924176
36,80,7108982433820289988,-4134635817927029988
36,80,6351055522799746412,5539269915172623603
36,80,-1889586950532993345,2299880271913870657
36,80,3689317514309165179,8341986972545723381
36,80,-2728420300270978542,6915412935823856864
36,80,6959291043446197218,625870445528696999
36,80,-1887423223277883843,3040947973149218675
36,80,-301359978658461460,-8664309495449530860
36,80,-3475525503821672352,-9074716135354244200
36,80,-5098725024588028412,1293862814967369595
36,80,2433192482432285772,6413780239599117014
36,80,3389269190372751110,-8947121377097523256
36,80,5457169129062903119,-6714297982218421894
36,80,2886886649668433929,4908071208879654064
36,80,-972564907043921638,-6071057150603457239
36,80,7725949777455029077,-1054595495689712434
36,80,-394557411845194591,-7076495786475733803
36,80,-7401245307077499353,4011296271273569480
36,80,-864187355241383660,-3704400618734789246
36,80,8725993615316965587,-8250946245733351858
36,80,-3571802093561714334,8099333616091936318
36,80,6637081083494150409,6576036420217935971
36,80,5427437774510329137,6506324564049875600
36,80,-2281180276631318707,559482962405968926
36,80,8427509705667291905,-8190363499752384112
36,80,-3682808923806249992,-7397832707186356000
36,80,6795054937052995050,-156088778432221478
36,80,-6919240557473287395,-6423553521198279926
36,80,-6811554876748207169,-2585227335466082582
36,80,-5070904473784067847,1621961567404950078
36,80,6414342631838734529,-7376963470708932841
36,80,-2108811917501557870,5794256900353964374
36,80,8620386075115215093,3094794976292744403
36,80,-1780728413886973339,969606731666550283
36,80,-1189212663640432730,8876303736817823160
36,80,-2222816543180518222,8662440282991985038
36,80,8048335839301446813,-3595743697381869685
36,80,-384664045123942508,4836368119612941403
36,80,4842446722487401243,-4216701739633986389
36,80,387671958585557875,-82640327886865868
36,80,-2963134683893058312,6645114768868548762
36,80,2886515930831396043,7124043161178115010
36,80,6058686310935125560,-7035787502455058280
36,80,7269379165009574658,-5288381479865495618
36,80,-5467176976312835185,5286464356539462715
36,80,-2023622158140770951,-8831144885473117406
36,80,-7764175817190016329,4435996677357971800
36,80,-914704553299379519,-6040224284466891006
36,80,9005395744671134960,3904272478776355709
36,80,877742371891577238,-3293258190664251186
36,80,5538180662120223540,2481997577628693751
36,80,2357531249982579900,-8287935707749834951
36,80,-1268962352139470262,246892920726890591
36,80,3192597167425128045,-3956701393483895829
36,80,-2708127104773927647,-7100012268610981215
36,80,2672125641718850709,-4705199132067845060
36,80,2491761944957575463,-3370678473479187126
36,80,6367394963926758774,-1266517900144739833
36,80,7206383734393614774,5317681625127515718
36,80,5010598649166783707,-1545509842343209214
36,80,666527896330674916,2841846696855755742
36,80,-3031018015008899365,6763265995419066055
36,80,7177854830457590138,-1356923912223870259
36,80,7659411361846551635,-5643781814784651311
36,80,5817126926990772903,-3856506693014658803
36,80,2788705302043765173,7700595312974320243
36,80,8881131285940775025,-8130750620863471671
36,80,4311929205740640619,5970473791622779248
36,80,2426183886429441942,-5468376125201209032
36,80,7508611556900351,-5578420525277984656
36,80,-3218535518810255777,4929726453458267499
36,80,398575990581050039,-3029813044192477351
36,80,-4723591997076471164,3611132723240921658
36,80,6404847302048174639,2309803790854183885
36,80,2065995341267005888,-4030894173740556091
36,80,7816763527102819278,-6275583103874809298
36,80,3628129589982994541,2434081539212933650
36,80,1856132013780560874,-3742528329884096444
36,80,758590156379179004,1869740908066104989
36,80,4805587790228207305,-1723297951028227145
36,80,7900480565452918394,3006390702209726887
36,80,4713088987438006479,6681788108764918593
36,80,1506488245015433326,-1618679660101471811
36,80,-1450774858896299579,6370113148020694608
36,80,-1793450150985002699,-6545100877702839433
36,80,6704446125431531082,1164476833308756824
36,80,2899325570837647142,-8803452973196085148
36,80,4072772182933965762,-9097240777127391730
36,80,-6307749997676750461,-8687106065325098626
36,80,6255322416392405526,2057693686365085404
36,80,-8581032704794164385,-8971629861694310112
36,80,-8115281632907789131,-173265277156682728
36,80,-141729382359502564,-6161421197466794553
36,80,7165137990128783703,-6871916811236600279
36,80,-2872245124207337847,-4762570937948562848
36,80,-7434846681612720561,6737931775299743446
36,80,-6172619187291899140,-5085594857272005552
36,80,1628793026996134909,5656921268984538188
36,80,3170773868276256603,-2973870682044806992
36,80,-1483717028468353974,-308083913301314479
36,80,-8307908715878178398,8364572551677936844
36,80,-930554035656666546,610888966604405540
36,80,605517023463348141,1610880730533213392
36,80,-4920711608228642453,2781825375072150275
36,80,1099392014335838996,8034748288289661341
36,80,3627771560081853836,5887711032145522670
36,80,-4306095029166964325,4028014188879901285
36,80,2022716727727771744,-5662382897088428021
36,80,5565415600733356575,3855867612936017677
36,80,7895761448477420595,-7449117476882978811
36,80,-3243093944114946673,-7566825722211533364
36,80,1963482274580440210,-9002919344456086749
36,80,7708793153306549374,4213010697077206130
36,80,-1433809812528684079,-1307189958557978103
36,80,-5545425873600591955,8347111971411517130
36,80,5816471054329066008,-776361131131063383
36,80,-3711210581724904202,6448369242766931266
36,80,-8283655479511989288,-2193611172103364298
36,80,286255414167026996,-2329954561981097917
36,80,-2332687978591903320,-6662279020557177275
36,80,3127263901010010129,-5177663136345317538
36,80,-7280230458523531935,1917882192151393219
36,80,3319868043721524081,5443842514740157454
36,80,7817245452035330601,7333369325577583064
36,80,116092816237950425,-6753121786921767348
36,80,6935032672836146816,-4188510367548947690
36,80,-7265643410295579459,-2597762674200514288
36,80,3361587011626812830,-3254970215751388404
36,80,1827586982630959183,-737511838792083710
36,80,-4540582937504644110,-6853847248500547352
36,80,1892904734833395915,-2285122879204922065
36,80,7624422560117031511,6759770241886855666
36,80,-6293360028664367038,4117581932502533751
36,80,3431979846165365877,-9037661693636700187
36,80,7767146373851426339,-389149160340763484
36,80,-2627093874375326621,7645349282685870184
36,80,7265346335600290195,3145850557786883532
36,80,7019313919668433329,5763471933119923382
36,80,-6024346022044374258,1390837335006729559
36,80,-5276291584822685771,-6166796327704268982
36,80,-4040023748297434470,3152060124315620690
36,80,-5037310198049580801,-1177753286769404697
36,80,4697486014010461180,-168902336946429988
36,80,-2366436352663950024,-2608388112579127923
36,80,4592172770086989219,-7369172078006433770
36,80,52124358432629858,-7892946372905903888
36,80,-755134265412301350,-5931217147404804811
36,80,-2632760718735953625,-1119904978811646410
36,80,-2978294081268416508,-7884766505664407024
36,80,2218097248475252827,5050067970675854890
36,80,6080786863043157018,-1378935433164157514
36,80,1208309396965442655,7520638305998806330
36,80,-4641846006148938298,-1337661992370217515
36,80,3550766360833317754,-5011555679646847770
36,80,8779269475049822779,8084794388419941456
36,80,-7244349781805340532,2171363816991590623
36,80,-5202546056328780493,832646012210287066
36,80,-1954651228415194518,-3879786459043757159
36,80,6649471321909149069,6307837308761962719
36,80,-2326746575713999849,-4720054720238663637
36,80,6063109371756349548,-2181394988365437830
36,80,2561972183654070408,-4881642127727747358
36,80,607708041581877242,-686830725002070327
36,80,-6851742550832934490,-2959439236734848228
36,80,764255522946466809,7941947980879518779
36,80,-1780491956552910483,-1276028152217739052
36,80,-2173360125031342211,3200981265956915364
36,80,-3070289131464830858,-569223297696308369
36,80,5690515032740081678,-7978597838235811445
36,80,4258724374305213384,-3958810624705786505
36,80,-9024447628938172828,-3035624165424451916
36,80,-5018707970922559161,-3261123475312620434
36,80,141513665223943181,8221676323806404484
36,80,8261687333293311362,-9018948407012165010
36,80,1083740129870829067,4385017115102728958
36,80,-491901375167591624,2462682631131704643
36,80,-5829192930279333016,7454738502485274980
36,80,6199400934627847536,2256200780143564233
36,80,4307356912316739752,2508966354178668486
36,80,-7401164558489237820,-309383015939455587
36,80,-8992375383597130041,2831954319551249872
36,80,4986276281539685433,7825483243606119202
36,80,-7410685157060136673,1589919025254235719
36,80,8546502526014220173,8876773888339965477
36,80,264731056165224522,6281388406412960551
36,80,5625711352266180461,-6503688481919683888
36,80,-8764772387094723597,-8252546491083885074
36,80,-5678067488197297439,-2817134910502383165
36,80,-8635808538132233731,-1459637617035049924
36,80,8798964346671255249,-1593557488770900673
36,80,-8543218995813337587,2595682354772180031
36,80,7159764116641504549,6256710036123442902
36,80,-4195245707452150675,-1608505102709336918
36,80,8222933449433744042,-3362091876585260902
36,80,-8688466179136220586,-1863547526267980844
36,80,8810299914966388897,2603811744774014223
36,80,-5393044277625643936,-1162212699679568281
36,80,-54616550044430799,-6577602101301133143
36,80,-8056266665349339847,-3734293724321087808
36,80,2082100035458774597,3410884255790458505
36,80,-4475263332142336239,-5753446983782510374
36,80,6273939208684237576,-2029987226366473293
36,80,4332053395142215974,-590109402027665026
36,80,2856759735588368968,-9033543933753187946
36,80,6203696277948121601,887443122538388087
36,80,-2932443068704538519,-7135472187876473796
36,80,721669811463202669,-7883113249375502253
36,80,1041626813120093718,5144849548155142755
36,80,-3091125026965394234,-8489757452211213513
36,80,-4543872794534009826,-2446657181919582724
36,80,-5333864424073722935,7265320116625104147
36,80,7082985095130339053,-4104614963651759594
36,80,8688466525980205230,-1504164006127689366
36,80,-5048801427317029647,309035634413326373
36,80,-44540710518194530,-7752967884804453400
36,80,-4310730690146551430,5420629149874100211
36,80,8860781292443896450,-3390551196398109642
36,80,-7263844814645081606,-6876105023603270099
36,80,-3962672748034017661,-2460446304269459203
36,80,-2105576794587190672,2367505941490576986
36,80,-8522675900914681629,-3422282603707913299
36,80,50018523375556374,1521505760731411015
36,80,-429179605253365441,4433036154694163335
36,80,-4505051808799487944,7938389448446796341
36,80,930257980890231977,3807964156006923869
36,80,-2773221482584621204,-3859124080770279119
36,80,-8229201988930283699,2426571162823707844
36,80,-3542296457882406092,-5237344700968595805
36,80,-4273394265516088617,-8265030825515212175
36,80,-3798084196859599749,-392231176366086743
36,80,4177934561322049712,-6064169602957098418
36,80,8249056834351302643,2751229521059083336
36,80,-1541879826525314519,3531351500627888153
36,80,5288317953208457626,6011586091705352354
36,80,6043651657068543843,-2820162333894095947
36,80,-3621936977596564141,-5683185183031611828
36,80,5575152429805009243,5343986607235384761
36,80,-9149436693886373265,4786759748873136169
36,80,-8366406520646291363,-1678717481131656103
36,80,4539495055128684550,3533078745644948466
36,80,-7859464907040479339,-7175360096512937609
36,80,-262411357071735192,-8843921125840883160
36,80,5218689632854734287,-5126685485037724105
36,80,4766464002595505612,1117194427110187149
36,80,-1508457403407455656,-8227631941848148018
36,80,-3032558935242110499,-1131926945659364219
36,80,-8824288408280194256,960987021320854064
36,80,8588880653926271756,-6055911767218577533
36,80,7737531281855027001,-6011353471248707651
36,80,-1837783574926589817,360380628457402526
36,80,6822033234079437174,-7150600520236224767
36,80,5564993521367958354,-8228337532988360462
36,80,-7455777457787743334,3708453053782366315
36,80,1482483992916902236,-76091598861938901
36,80,1909627055799863151,-5880623612173646882
36,80,-7556463849866998810,-6982419002406776670
36,80,-7074411825842337437,1822228099192334238
36,80,1232634872425012640,-317373866859234669
36,80,-8247095106410841494,-2272735751357675927
36,80,2321599709730370496,4480058434018648529
36,80,8101153847599438768,7620141708453639218
36,80,-7401476186788455640,5302882632738090212
36,80,5825249493860674991,3768874760475508529
36,80,-312244306132477460,-2056359182799870656
36,80,-740015293916486056,7305176717035272335
36,80,-3644176664097658218,-7898318103971891049
36,80,8667855272069126786,-188692612165635714
36,80,9011110897022867207,-655498225950164365
36,80,8126372667010525904,-8723742668180242713
36,80,-634253204437389914,3633395331513835590
36,80,-4984745612953810727,-8527771905366771690
36,80,-3421005247911189882,3196174577768340042
36,80,-8112722057588912546,-6994046078527359639
36,80,-2807674198553659396,8112893752489214469
36,80,6092781079119011638,-1040214925735870167
36,80,-2890262510923139622,3524977876297702474
36,80,4848531100064943000,-312562114982134835
36,80,7543263199930578690,7096280110344166506
36,80,2511759991728677259,5253636261262147216
36,80,4594092567660826381,2995760828991551167
36,80,-4857553773298957765,520758532123540581
36,80,4974610756898450668,-1328236695555503982
36,80,-9185205129196602137,6778199932821356629
36,80,2026883128618236144,7588391288127581525
36,80,6912492723304674743,-6250871094807075670
36,80,2188403858266929696,-4877232935488602619
36,80,-1941442894606210457,2726620154102682987
36,80,1179268267092241525,2691437443243689979
36,80,-7265084063478212328,1284185467892907694
36,80,-6174719087378170435,-5623653220647738841
36,80,2325420625472344183,-3225125993451168041
36,80,939886601137487196,9025632285494316338
36,80,1827730440813791967,13261938979363280
36,80,6846132401400765694,3080595198218828344
36,80,-79508597246031807,-7939776109703467389
36,80,5065707223177913894,4862350134133283835
36,80,-5515927983093979235,1353408069729390345
36,80,6356248299239791147,8393785334149194569
36,80,-2871275666977079457,3914439300763482961
36,80,-4934735464207865664,-3407608634289567642
36,80,-3773911298614913178,-460346495906651257
36,80,1918999022488861505,-3679119638511888836
36,80,-4996825851663189069,-2446409113524974400
36,80,1892013402605534533,5986463320594566916
36,80,-5507087079390224613,-8427969888825771451
36,80,-2601003700407312571,2758674903901690262
36,80,529935057318220733,9145757063648533643
36,80,-3117253692291898751,3882732373725501647
36,80,-6030889623548129120,6130219441542591923
36,80,-8050872323785747425,-1362499376393990411
36,80,-8289622625768456447,-1163684085487227582
36,80,6219178410317290944,909928663862936852
36,80,2657241117085881679,-6453473483686681051
36,80,5867711845774460829,1394224204802871268
36,80,5805664825337137233,-2411872905794814548
36,80,-5290257463628024517,5027590314107187375
36,80,-9017686402242839232,-8848141704248810630
36,80,1212367173438290762,1069676266162782449
36,80,-3749460294824124767,7264663353516631810
36,80,-3277788879580846378,-1838113442513521043
36,80,8866910298372773639,-7282271981388383804
36,80,-4581159373799514418,1409913097241197304
36,80,-84490677222254071,3403698664400553730
36,80,8609306368592351422,-7593156480307741459
36,80,3548947699741088407,-4458424468462090290
36,80,-6398559085831004844,7792193271188550709
36,80,6415646245792980579,4397168486613221877
36,80,2633762584937780717,-8893386612015279730
36,80,-7276559883488156069,29834533266253352
36,80,5969554956412946231,8499987074930599000
36,80,1394908427154826833,-6937321814228097501
36,80,2644717778396508444,-21196505572387105
36,80,774714135861172563,1818100298808942552
36,80,8096849640311376934,-638761004086062333
36,80,-4120169238304554216,83455219830481499
36,80,-7133632883335804004,-2028751026684278594
36,80,-6113434639548866719,-2063382120093112441
36,80,2397360865793939206,662506131590855750
36,80,6451224099118802231,-6241064718147467709
36,80,-3399507576683033956,334679522047024483
36,80,4751729813433091919,-1734076944511690044
36,80,4879717234357622103,-1827746159745308003
36,80,-4668509723188121778,8400967889012609998
36,80,-3321433031459938194,6372887245535333657
36,80,4818887942581442748,-3349544958149281248
36,80,8776524412531915319,1123358458113341801
36,80,6069944323131424502,277908453903711783
36,80,-7133005888362621694,577129706638835285
36,80,1273316519327220399,3924388670746731808
36,80,-5484908108546716662,5605731126256134700
36,80,6890436496642634,6091195122780187391
36,80,869858060519778954,-9201554876900521354
36,80,-7948372830156744325,-4987049803863334582
36,80,4526414793113198944,8977540582831690110
36,80,-5825844438918020027,8692659383199702186
36,80,-6838692183039447924,1764052622147467253
36,80,3496418654485907652,-7256892576432744371
36,80,-2368281773936234434,7668710609886209374
36,80,4026800942809973944,-8182110747685462913
36,80,3864018655971747365,-6494175870340645924
36,80,1407582989891292467,-1642359997748356130
36,80,3328753126006530105,-7382555571927380723
36,80,8099547808536119117,-3143212013350231065
36,80,738266149306327333,4344593246632589190
36,80,448553984997279986,-6691620089891726345
36,80,6547208431777346641,-7759244255239959885
36,80,-6727717895438042921,6350113593480714200
36,80,1791643522968968465,7856992985316205777
36,80,-5657599122273191354,7877753969763185072
36,80,-4928014498005764465,-1191659726081294543
36,80,8451528568111684585,-2734796080185998498
36,80,-5474399814974644813,-7930303098838430387
36,80,7323032591046920448,-7214622208789801908
36,80,6750865782390167655,5191277615175427616
36,80,-3155387651063199785,8006332557568173754
36,80,7456758962644623144,-5015840868803165942
36,80,5752387004512808780,452142721738944140
36,80,-6421043751609212850,1764571761117120819
36,80,7062472526221394865,-1217208857270234095
36,80,7045075781442231379,-3412991415645057601
36,80,8505458626691292356,-4932086163401536992
36,80,-8764296824220414320,-6497050063257444259
36,80,5518666208447133222,8245850206633246837
36,80,-6338599409072120194,-118906462582705455
36,80,-436655548911699482,962281245551016478
36,80,-2007905895986709368,-5477475342380774999
36,80,-8077912863344257380,3825728409951779502
36,80,-5164621515426591865,7765035924414604847
36,80,1495866453042123447,6109020277153641196
36,80,-2999275503697452770,4007681490448593211
36,80,1510374854140336718,2565604517580285644
36,80,3923082411472830288,7381539626691206817
36,80,7920804467114730048,127014880005501168
36,80,5138096429276663352,8084889278309771512
36,80,-4513484492023038182,-6715097694796095839
36,80,-437982074023334769,2236247153158866826
36,80,8193401077307770892,-6202879691366730861
36,80,8706153862646535895,7221618443482551035
36,80,-7470625987567121413,5077713743749890238
36,80,7576007066079656335,5401103573672258232
36,80,-7209180995041412395,-6897405471047558675
36,80,-7028892816370644974,-4675183380323751259
36,80,-1699422158800486320,-898149667942754064
36,80,4795501481520849181,-1683453823105673794
36,80,-1192217611249726930,7232620862172039179
36,80,2658648630709015467,3577474394054739207
36,80,-8271097336388655627,-8445096026071368887
36,80,7998146379203287861,4799130794119048922
36,80,-3714323624554414780,-1313225349450700091
36,80,1915887082303747886,-7435711497997832466
36,80,1411722790247512784,-8117722696719497935
36,80,3382374916928897009,304103946586363027
36,80,4870393852677371595,9089247040950353082
36,80,-3100828803358812655,-4614614944491115387
36,80,2887842521777493044,-5793338780025369256
36,80,-3357319346197162545,5254649421576782029
36,80,-5127201541685898039,1991358807065765423
36,80,-7326895415227626419,3853807136779570636
36,80,-6623998139603210064,-2743352271732162319
36,80,-639677871589617981,1254502629974073145
36,80,-6914746331336090536,1992589528355165723
36,80,-1792363805599863572,2583483190937059253
36,80,-2010378482546054773,-8036081177637047169
36,80,3866777336739734342,-322197939402978861
36,80,6397984533533270352,5115841129584292531
36,80,-5737311461953094084,261082205641954364
36,80,8644222027894344874,-4424749784649991333
36,80,3843048380533373658,-2804467791960711490
36,80,6946356265863494819,4544512796162780485
36,80,1519565439046640464,-3799064047902175299
36,80,-904527416739743549,1803002095703820587
36,80,-6276172883726395274,-8874636433061061227
36,80,1516332036630704395,-7422982693966791691
36,80,-4768851365232347203,-9133419216639673113
36,80,-8466176313627162433,-5684900564586741694
36,80,2728695015957731030,4754307254217313756
36,80,2096374166842676760,6349151074443910941
36,80,2232382941949870125,1356292311844916042
36,80,7889649673913191739,-660956920594634837
36,80,6822064116665351944,5573345282916308570
36,80,3293100153434873249,-4362350732004342748
36,80,-4493098374658534984,-3652932463486691410
36,80,4594007378197156430,9086962943809621303
36,80,-9145708156953611408,-1443481311905120834
36,80,7014833003896978036,2971767256322269437
36,80,8178491849856139959,-2695082654507016026
36,80,-4513954658484435716,3576786904045028454
36,80,-1623783166115714312,4864866957499323399
36,80,750877253054590619,328748593053294305
36,80,-327674118569617384,-2095501649161376516
36,80,-4069704761655980625,166409627362647013
36,80,-8735532996197122990,5452058478168053397
36,80,4889668441142799192,-2008740151005616886
36,80,-3618703487437354618,-4135533650822287083
36,80,-7515748397045687881,-1548086074193887350
36,80,7063284873407301003,8287858777721315354
36,80,7776926273507366570,-99898529184976821
36,80,2251365671133560332,4771809817413100901
36,80,-6268722852646321471,-6425345953504357167
36,80,-7969358904976456280,2172756053329048336
36,80,-1571573210884001388,-8358984294455111913
36,80,8433975480732852391,7585130217970516757
36,80,-6526973417020384283,4230096667038865906
36,80,4216158162233125034,-843075525519785255
36,80,-1709057346110205506,-7846456739839053834
36,80,5165774320852133647,-5191782217252151932
36,80,8288805838299862294,-5297764043081188511
36,80,2684184365909719673,1335004338432692012
36,80,2853674098533474421,3896613280855823574
36,80,-2210254551416765460,-8651986138947986608
36,80,7142244944793485796,5021706021197658049
36,80,-4923638886770490245,-4094393562859374374
36,80,-4972128346586350603,4814790722120829871
36,80,4197864054111660859,-8691639470779067271
36,80,-779165436533908282,4950492453291687738
36,80,-6545441067351906910,9006147078465865665
36,80,-1226012662637917904,3057207793877388712
36,80,-1014222480113247483,4220179816984206717
36,80,6618796940903393007,-7340441874944077221
36,80,3396335788754380768,2386643320920691247
36,80,8599513626821895116,-5337394827298610758
36,80,742327738620904638,2132978162212480591
36,80,2775712979327812407,-252912778017288467
36,80,4598472059484218593,-5445125891858280598
36,80,5305207428984965330,-8385014840395621857
36,80,-9018507108078967682,8300777628228128374
36,80,-356061409465256387,2707087064811865033
36,80,3173810037415375410,2308408648580884901
36,80,-1806039377576377594,-5651401946234696542
36,80,692866966147813204,5068921222385928299
36,80,-5454275521691742757,4788953160832051085
36,80,1814048013155012444,-6933028260876420355
36,80,-8579777912908584854,-4132032397914276206
36,80,4536728717173274118,-2863479240150829177
36,80,3879456094498162736,-648217028541874476
36,80,-1475621707746441159,-4934577915967242125
36,80,8410506876202248513,4514959077631585683
36,80,9057072453889042877,-912971107869605095
36,80,6683713867700972602,497501449566746753
36,80,-723195040870003797,5630962823950184346
36,80,513650749850574596,-6554758880406139349
36,80,2552348089249880701,3719184503117599147
36,80,-4634162096534510985,1202006336749217818
36,80,-927002789959589507,214293742516234834
36,80,-2060289673748181297,2533375730396923556
36,80,791083783323610838,-3669266793158780491
36,80,685658541490278289,6734031311469042099
36,80,1798663407922992823,3613910573335942058
36,80,2780464966430247064,-4136017972587145816
36,80,4783929089753133579,8099277718406515634
36,80,543927119548207950,7982187408421864183
36,80,4554360680866936959,-10543562806578301
36,80,6647250055169710518,6485689310556673716
36,80,-2148334347254109551,289031823307165182
36,80,8066363440870284826,9033941391332256319
36,80,511907061836076851,3814195254345348297
36,80,-7773404760994479037,-2477875421200979316
36,80,-3519263816723338233,-8940508759790811034
36,80,5496274448093720088,-4310445624953569438
36,80,4558925687783460354,9184456518509709822
36,80,-8515135264441565048,-1315506189904844873
36,80,-5927740967364805964,-1782309357098313570
36,80,-1572418121661798768,-3263206561155841236
36,80,-2128343334007376863,5621628276381786087
36,80,-219648283167054256,2987715997298537422
36,80,-7854727632402446002,2251423341323046658
36,80,7945100841587505440,3764900439842029355
36,80,2539115276017850924,1789359926266827335
36,80,7331035083735759487,-3804775943424784529
36,80,8888324359752653952,-5121656935093141391
36,80,2752768024049316270,16632774489543766
36,80,-6346914664780202145,6853208199821959089
36,80,-1330823457422990664,-180605868479148340
36,80,975869605201113314,8601917767735273225
36,80,5495293044920839885,-9105904557781980380
36,80,-1577927517297419548,-2301122251893049064
36,80,-7759189083857629667,4350842883460234161
36,80,8198583983598044205,9137120892600018542
36,80,-7884340399506007124,-3350258353881227348
36,80,-1903912023836047545,7547090996952276122
36,80,-2270796465100251649,3369391286245804680
36,80,-601452970754685184,-4315397037430158329
36,80,5946813404306102946,-3539852487131350884
36,80,6862822267903727800,-4578356916838486747
36,80,2469662126855359637,7819999829315543045
36,80,-3326387116569889089,4806558682774569256
36,80,-2545541473819296173,777334128931950748
36,80,7164270373625569169,606696081530099728
36,80,2552742318844580371,4405589458924312251
36,80,902176630662555512,-4568053232637333791
36,80,-7336794839875926741,-7395852174228744952
36,80,-7580824880186668711,-5398849314449814331
36,80,-7302172893903866702,-1548307279176522838
36,80,235115330452692199,6080235754495078351
36,80,3736617907347091939,4808176751369717884
36,80,6711859065595193762,6520182885552904576
36,80,-5832168060525651270,-3908644014629570894
36,80,-3045185016129367479,667203708558671834
36,80,1692288809350665694,-2893389914374439777
