n,m,proc_seed,g_seed
63,391,7313620521374713499,4320404028690123771
63,391,-8703660776389157490,-6255071345579965796
63,391,-5275220349616451404,250556169483769609
63,391,1005768709970135549,-7731677201070670875
63,391,-5138507324620369659,-6239200448390751375
63,391,2753559448634168950,8461711059937113140
63,391,6453129724106889754,-9154047376921693197
63,391,-4683012813653957209,-6211625308742933357
63,391,-465009683674634000,7982392984633301034
63,391,549292478485815990,-4270739868074368458
63,391,-734893267843935722,2263508522419646203
63,391,-4474393445745224777,8345054024301423582
63,391,1354461041727751834,-3402973619033312921
63,391,5529377270344497442,3071512706566788794
63,391,-2026924099849736104,-3561123337403067966
63,391,-1442148033337575230,-2745896259353301028
63,391,-2961380492677390167,8548555550947732228
63,391,-8757741065362534866,-726500733234635135
63,391,-4986058658706415913,-7135874104326782899
63,391,-6730173626127516092,7214693437936003053
63,391,407906047439358829,1125317545217726724
63,391,-7223880079749444286,-8205193457290485946
63,391,-6494770006766567780,3373921055176223452
63,391,-6319700550370749365,-8500946791679914370
63,391,7565435864228170070,6996771062117546693
63,391,1548333935264543591,6723963637174500876
63,391,-6056622940629919553,4054087122551060933
63,391,3543400626163659453,2107001338870257503
63,391,-5011785274833466539,-4829295357433241935
63,391,7121104520639727171,833162350491551742
63,391,-2217882367325758851,738277770297409276
63,391,-7228587290138435511,1905134756780886324
63,391,8740382554656242091,5432408709728192350
63,391,-361131238208634268,2907113610335555131
63,391,-1310200227879712792,162357965726120286
63,391,115612288075240882,5346647178772638859
63,391,6357728432347412804,-6262651132320122643
63,391,6425065451294305336,-2920629724230513650
63,391,7899763362655278767,8027010096116233556
63,391,3136277136220600548,1047542530124242500
63,391,8193672165230464496,-2678554451970720144
63,391,8331282296270725351,486987769144154303
63,391,7198577439784414942,-8654421176677656761
63,391,-3383120760807570396,-2790950604177464276
63,391,8462216122872736286,-618680540766671859
63,391,7304634218931463042,-5743054839804118488
63,391,-3826888246583422554,-3989995619378480639
63,391,-1808818093758026068,3625724191845949534
63,391,6566927744184102423,4091960634542733765
63,391,7755266101597716971,-2702244073400004172
63,391,-5626716492800180249,-8342902331217039093
63,391,-1480957336299947519,-7767766801060654765
63,391,1804903253908929570,1586585904125317440
63,391,3860082112352016809,499872424197841692
63,391,-8721818440851592582,8853585878147785932
63,391,1996004870350971235,-9069872127519351173
63,391,3831714896178311272,-6548208410592582484
63,391,-1126792789300835237,1127347469178964931
63,391,6342152626707365767,-9111948829091222075
63,391,5529692446802323361,-4850744393785173599
63,391,3400833315314963022,8945801275585568370
63,391,-2819539323180742411,7334942121092649688
63,391,2312796298797981611,-8006119977477883094
63,391,-2623160349846135847,4594046723080140525
63,391,4633279101459403644,-9069295269731218202
63,391,5256113783033121137,-1027933176501833307
63,391,-3184384196183690051,6523348235724319135
63,391,-4218246998136701384,-3670425677763998851
63,391,-7627222358700859165,3813010311584132731
63,391,7057326328302094590,7135393414697090768
63,391,2497465604818806790,8946498036114838392
63,391,-7639272528411995835,8829749775271285347
63,391,-1941163029674383559,3924241193179666111
63,391,-6220880647822807716,1961966537978402668
63,391,3525536844436531570,1223522943437636918
63,391,3813158193699540539,4446167886804523693
63,391,-3597778128562419295,1491450423483468245
63,391,-1650340443570489266,-2166962612454324151
63,391,-5047137651796253006,7568508279609198656
63,391,7992141383444398849,-6726564377839091074
63,391,-9049894230808409254,3321934915552932849
63,391,-5769715962530131674,7379809554141834326
63,391,-2495023553404049696,-6414856129483709417
63,391,6977832202140458043,-8854965267513712311
63,391,1647821480116148026,7011463103117370541
63,391,2972170898524456367,-804147316910592550
63,391,-7813852696319605037,-249077882024826290
63,391,-291169213597579100,9137139954512861506
63,391,-6778833872210222116,-811728654639157814
63,391,-7622603793606732492,-2568159271553397196
63,391,939623001843133407,5326518794703495975
63,391,-3550163885640341185,-2269604124549178547
63,391,6133089106417012956,3268841877352197754
63,391,5912831605430064673,-8430506162948530355
63,391,8522889687013740484,6832393086225468013
63,391,-223031077040117479,-1421869451865180526
63,391,-540763649631487598,-1925237156779451741
63,391,8837897001166305034,-6151562244863063620
63,391,-533274564345158394,-8864104738395082850
63,391,2869266214324651709,5873071925697454359
63,391,-4761219178430698510,-4374941112839742262
63,391,-625353558850680680,-1444419535756460689
63,391,5627757899208308298,-7681284442254290664
63,391,-7169657565675223292,6919961716886760311
63,391,-5890622702456306699,6767992529482724354
63,391,-915557877970377270,7893124272606527969
63,391,-7052474910517254489,6315469880984470282
63,391,1286761542434390634,-2834647557857405426
63,391,-1096480564951611953,-5672756751741573089
63,391,6497863904567035082,1856906529293277584
63,391,-2380666393247021134,-242761736693021134
63,391,7367315266308042759,-2366742172261722435
63,391,-4732222256963454404,3359656130197416586
63,391,1523519919509649488,4580328264705770841
63,391,5886039375354271123,2351222049151888650
63,391,-4307388946872710342,-8811289673890450114
63,391,-3599605970720784037,4729683251790612316
63,391,-7940650636700396851,-8822775109658254467
63,391,2180467583364173289,-9026428518082984568
63,391,-4820092808500065664,2265621373428726568
63,391,-192455711474032187,-18014066266590713
63,391,4304296385211848752,3998962662270740311
63,391,-2192693706295135631,-5164541107972036027
63,391,-554269033636955863,7133504239097251727
63,391,2159617961492409095,7149558121743502880
63,391,2608179698556464237,-4859967950330271189
63,391,-29217863049764392,-1763990474874123975
63,391,-1987179342516355062,-7068810513612146139
63,391,-5583881533199445963,7938635851867907691
63,391,7799562350215519579,-3041134487538095325
63,391,6531512618342704938,-7303481870213175022
63,391,8525386724351654099,-2611206424831737117
63,391,2381458312735573008,-8481517720788035026
63,391,-2232432180828641040,-7391271225004249466
63,391,-5708704872087524600,2854369774043728134
63,391,8752381277502586558,-5075788874383329358
63,391,5571785213555280069,-6182297851480102919
63,391,2340661625314379700,4427386180014256166
63,391,-993554270728909662,332185490468076251
63,391,-1515963846992833851,7997874726891710983
63,391,5464810373602941606,-7651589106803340523
63,391,2189969685558924569,-4489635610214719241
63,391,3723751645297964402,-6496262227909721310
63,391,-5176267796228571273,-6206271783421571949
63,391,9151397794060726546,-7340415971809236643
63,391,1891118847511298760,2828421335552699158
63,391,-371300346109975608,2891583665967500863
63,391,-3052766461816051671,5534125641053866821
63,391,-31432659308899326,2904295591859445760
63,391,-5219375736246406411,3389839163131113636
63,391,4721264772617377672,1410086264644814107
63,391,-8423498186326001223,7703992551105420449
63,391,-4343172679932926746,-5382754274623079475
63,391,-3189377139506230108,8283845405314966733
63,391,-900335133295399642,4974113072002249410
63,391,-1188320024172850765,-477734619122875119
63,391,-940653351000777665,-180225647698876250
63,391,5439035197625813804,-3133795243666072851
63,391,-3330495835271681758,1594200088764605765
63,391,-3268506138401764743,-5044276797682654372
63,391,3890451155446746520,-7379888558002093306
63,391,2530191729662336343,8528433076690501367
63,391,-8159071612248876925,3172461393355174688
63,391,7690017769117785923,7472793517411711882
63,391,3862040231997795446,-403127144682943875
63,391,-7467735556680893852,4029711067914390142
63,391,7419764671582329731,7440000200770062661
63,391,2833856455554780651,550804052143124262
63,391,-5703675746416892574,7413483620402696621
63,391,-7691392620893208672,4716186860517178780
63,391,6786430154053004724,-4509957495240731227
63,391,-1317739719180517288,1573055022319328438
63,391,4582167403485315471,-2285490812965302484
63,391,8020381151750305616,-7370010744937098572
63,391,-8867634391748420238,363535390139914056
63,391,7181544706457464597,8169818040758140645
63,391,-5495673338538140937,6388190244302784322
63,391,929469601233014251,2711033985777515540
63,391,-2254385928984901586,7188410637420911349
63,391,-7761863400377556124,-4368046234139753164
63,391,-7304438805540639667,1359130056739675198
63,391,48056211703489312,-7540409692845613443
63,391,-3667990868399396014,7042085924332079185
63,391,2218375797385826234,-4587571533835908595
63,391,7373162605896412774,-3017194011291543290
63,391,-6514290213153973847,1104425629442214617
63,391,583439515357736521,6905586710427031338
63,391,-5497646605968145298,-8293503216792151557
63,391,4655698680601853498,1552244909330470898
63,391,-8584179713831328293,13133615109786759
63,391,7734956058297662744,4369390977862041928
63,391,-8172173984968446790,-7615805208058525668
63,391,6979498285786981183,-7140238059111125149
63,391,-6816187703703480640,3172305529332012817
63,391,4435339233266831432,-1127731543042237039
63,391,-5132780067989864447,-5659351176693561310
63,391,-6258910918987683603,-5987904195116950973
63,391,8961419273993811325,5252677735380140044
63,391,82541341360281177,3456361501981293629
63,391,-7353258425003126521,-5816263654588888510
63,391,-5147473636539196443,1508620882236243341
63,391,615274850546669186,3876324446224903921
63,391,-2958105319135488010,7837579055881124038
63,391,6845659098622795045,8767681104030564795
63,391,6033138570538625506,-1378348444839167244
63,391,102350445353041257,6366741076640517366
63,391,-4993599240277559762,-5745596280741924879
63,391,-5810018685559132974,-6172579855959481877
63,391,3519688372173861408,-2798778656371840755
63,391,-4409758263233238278,-4128655084967303056
63,391,7220673685532170983,3904828454273511679
63,391,3369740520407394373,1769930196938139713
63,391,656657672254838310,1768548279627408812
63,391,7373817278130275309,2153747729926844842
63,391,9102531323386334746,1361779848601920780
63,391,-2051983110652777239,742868802210548748
63,391,-5324603177380647770,1310793653700421583
63,391,-4324667486294567396,8782952407946597136
63,391,-214677887695393253,-5756868998843798599
63,391,-7850384975334714670,-3242632195921571051
63,391,8665307733869217135,-7590148655954971073
63,391,247252307649727548,-2440421446750669260
63,391,-460627569532760640,2663106646467234138
63,391,-4698755138660594547,-7839317193339998476
63,391,2093187330973022407,4224218366277809063
63,391,-5386166614524084732,6908997704400515434
63,391,3706390559905655528,16116676654101449
63,391,-3893026482862860512,-6106149133745425706
63,391,828137664659564345,-1311934513237795481
63,391,-4723312194069063691,1768182409106731591
63,391,3692889023245094907,-4231970579368972297
63,391,6761531791372565756,-4349442826399771838
63,391,-7521402989819245459,-5901672776214501281
63,391,7580034800527821050,-3643750129266964001
63,391,-1351393358890955041,3700375018220550485
63,391,4431357035440615909,5171557907317150625
63,391,4099444735409709851,-509146919605218899
63,391,4017123574142980434,-7309292923851451532
63,391,1886087369025125068,2353845435443516773
63,391,1912160411252749129,4467361160187494764
63,391,-6075304332252018045,4416009553782275541
63,391,-4474410240682133177,-5387205016013479683
63,391,7744004703924785762,-5169936589238201146
63,391,8787694323275691605,4619253382534121730
63,391,7256956948081887577,-2101691761937506531
63,391,-8184482626136036360,7678385062949486024
63,391,-7749375016534890653,-4681568785202111552
63,391,9061184514800323839,9199569758548415351
63,391,4742061944533679823,6863828260399233998
63,391,5379491703555231150,-5577028871390933406
63,391,-5598588084095480476,864216028921371075
63,391,-2075655985951745287,2168718839123607450
63,391,-8449356732044036691,6221077968961000810
63,391,-6761891831304782158,3219756577896139616
63,391,-1439479556331890627,-6079872118107176071
63,391,4256269232683879694,-6417044794056607045
63,391,-2278385475940675875,-3439929706178949987
63,391,2607748576689078662,-3022159324431917830
63,391,1313013113525411352,560823801607356120
63,391,9159729514002107476,3797047112319265151
63,391,8459272659305763848,-348370069693634404
63,391,-6081024861181534081,838370004943381591
63,391,1346115079981983652,8954278559769130242
63,391,8287718419019749811,-4677881048808855815
63,391,-2493729255054385593,-5151048258944515038
63,391,5647835988969775777,-1014770985912097574
63,391,-5937343009318040167,-785557965299084497
63,391,3584723576110940628,-3288670004222571491
63,391,-7860888161972976942,8836471390262840539
63,391,1108932038867676911,4472086507635593140
63,391,8389306313398665687,2086669416711739130
63,391,4208629170348557181,8677184638936824045
63,391,-7183639713651976099,-1036070762205668680
63,391,14147086202819551,416151690179811571
63,391,194507539503933632,-7019855183091258177
63,391,-7203469034000763631,8051845223752113026
63,391,-250599081700359073,-3740918210931986184
63,391,-4198606262673142706,-3230911024768839198
63,391,-5136789483812807630,4682282058418399939
63,391,2684209773252078979,-1415454728058229207
63,391,-7167074492042084043,-4304984463144267616
63,391,4628755386137272953,3729755566030748271
63,391,-6472624987898649227,-6529215357481663528
63,391,8932261582280377118,6798523405645797203
63,391,8933197989371133195,-7257594857886604387
63,391,-2885065568267132302,3782695560894696363
63,391,3734342292522314673,-4363378101799639619
63,391,9199466534264137337,415033314174336543
63,391,-5692587184012012997,-4308425910031033705
63,391,2869489776345211937,7062445515250272938
63,391,-305379102904716689,-1441377269886574401
63,391,4033475447163859139,-8673024595136122527
63,391,2640720052542740495,946760536124244941
63,391,-7543878417204853775,-423664871797112387
63,391,3809369998125557226,844055213698134513
63,391,7349845320264384864,252723437118161598
63,391,-6206823978324854397,-9130592747026846449
63,391,3223105577307123509,-1701379950001357851
63,391,-3126642655652709565,-5559357451618303080
63,391,-8945429014989717950,3844453876799200438
63,391,914699101120861478,6034333766149871096
63,391,6371433554293068737,5489095104286793563
63,391,7188288611954780873,5683909578636971321
63,391,6108246875512091772,3868040730912562362
63,391,433042010968968888,-479484166990987909
63,391,-4235247692136258072,-8429857747701823311
63,391,2264852279689221550,1693462159199469600
63,391,-6828770764772605261,-694283609274046033
63,391,-3456100073308029166,8418129452160169149
63,391,-8990849049706573361,-7087172999754168325
63,391,6615924080764874488,-7891442931964724193
63,391,-7165067165935246184,3626656365838982871
63,391,-7254380821809351101,3573691516459470993
63,391,-4222540991106355032,135924362760104604
63,391,7373577729006909898,-7555016854248390797
63,391,-7484524339099244206,3297765864332142283
63,391,5315170221546135808,-5841448618104033820
63,391,-5145357517136246736,-5309856780017397595
63,391,8920437268306651561,-3022602568174447613
63,391,2499151177837963328,2131038258213881942
63,391,-8459334358658196005,5362227007210840541
63,391,-3672064719257847332,3809029328274874394
63,391,8570962983029856288,-2967090964187225563
63,391,-3435146162007491051,-885424434868292878
63,391,-3648842500911193565,7161994945135623083
63,391,-6401854968255451512,-8670190795211430669
63,391,6231756232137433771,-2618083437547064697
63,391,-3911899646967832871,9121261752471868441
63,391,8167811549876867799,7629959059526870074
63,391,-2558325383878350947,6202235139047125904
63,391,-5311989599818149095,2178057039286481555
63,391,7314356448098639618,7979856984491580511
63,391,-655346920052885622,-2273939806185038965
63,391,-3494887850660952538,5109473826517579471
63,391,5256708510183082711,6513750792868241352
63,391,6558155203142894658,2148250664256305839
63,391,905321351384762823,-5600330796737030663
63,391,7487980250140524809,-6605593740427334004
63,391,124801039108525247,6754861137824909603
63,391,3130438384784427935,1616505058151742946
63,391,6549146369197941494,4088664506281620842
63,391,7025050461638705351,5390902340442784976
63,391,-638201127794331456,-2636016736263716705
63,391,-3337925471027872715,-4556356820348026320
63,391,4269672429450038289,-3088636522930210502
63,391,1731738795617359118,6458820762472429138
63,391,-4474945215632142687,6817563498288421473
63,391,-8113630040444313848,5402847658297722070
63,391,-1170643600219651280,-6295703935072431835
63,391,2847737415278795045,-116409176393134885
63,391,4178612633784364964,1997376657857440206
63,391,7160390591447869907,-1606086400073182922
63,391,-3795730036689206197,-6741701694961796142
63,391,-8087858631425991604,-2618347206449065165
63,391,-6508590622444479469,7353901887150705882
63,391,263174630048759054,-8024806537163610214
63,391,-4094010877811656692,-6643667603171041399
63,391,2329187922061456647,6393897826549075053
63,391,619432778479842378,-1429051491859305545
63,391,2207842504287903213,8046931968375775619
63,391,-4604397743466997822,7390269400777495931
63,391,-1949397667151401585,-4617107032310997072
63,391,540520864416937030,-6628317657625340636
63,391,6903703000847712257,-4122416246959840106
63,391,-1422032165109535453,6944136703041039724
63,391,-3461430778781928053,4930515488291028853
63,391,-1054854834407500866,-2000889429112133210
63,391,7844107406020723355,1760367635599603628
63,391,1611681999412823381,5077269576434498984
63,391,-6113712800466961143,-300358791749538991
63,391,-2520576283992605038,6523354554985419225
63,391,-4489447530235470391,-3966062476305294060
63,391,-7841064561469282167,-7408869033486842822
63,391,-7926475767189013171,6300146113748771782
63,391,-1945835271784642930,-1330336614056743497
63,391,3409924896027609872,6627779339475929849
63,391,7384961107380842988,-7831604567252804726
63,391,7479134908519106757,-6947131934988416700
63,391,2608298297327778737,-1873130179507506568
63,391,-3521334143448437742,1006388055161010809
63,391,4909854109603750052,8331493150905384152
63,391,6401009624228479897,-3985655678269710572
63,391,1350031886102344648,-3959982555300438193
63,391,-5052015329707788249,-8905529963924192998
63,391,-1588806265908299752,-4185178280409335879
63,391,-278228852191027772,-4352509675239130470
63,391,2910956428029099324,6352401866980521174
63,391,1887728252537179005,-1049857424669027429
63,391,-5060285376494679055,1525237376321356446
63,391,7558142655179814294,-6191005935431749698
63,391,2609802890261822282,7898963038547020085
63,391,-8987708863437233802,-3447326211036127613
63,391,5703231628867058744,-447281418603183489
63,391,8416917438973648737,4085173275477627977
63,391,8963386073106692896,-804871540157546629
63,391,2161589663057554246,2880008325736903261
63,391,4677045417786441038,8034220875769121495
63,391,1774594852030768131,-3507546874566237685
63,391,-8981450990893937199,148972890880595638
63,391,-3424666211734884354,-4636975018142232157
63,391,9000361377399084654,-4149020905206229737
63,391,1816572603434041848,2970604218819312888
63,391,-6295627999211530390,8398253198844865454
63,391,-5269802115140733050,-8669055153826976896
63,391,7293156372089614222,-1238106597505111814
63,391,7081419639838882483,7264943426801536371
63,391,-5618798794968177777,2522505804371953447
63,391,-3497058093690045114,5627195630722973691
63,391,1130801536735319737,7307754321336866365
63,391,-798492520893609675,-6860699892553911918
63,391,5471518653718568304,-3647933997735406375
63,391,-1884171658546587534,7460624981500142688
63,391,1810999535622092527,-7800094002217760711
63,391,5615066448237033747,4857350798218925273
63,391,2016098553006611089,8258884554572139895
63,391,-8416267442258700407,-833697573646057406
63,391,3990257578348526547,4192715603421265225
63,391,-7813338536955597120,-2167486774980279402
63,391,-745812339887842494,-787417363349314222
63,391,1962677353297588996,-4222678787526123159
63,391,-1570472030875951319,1297244609321055463
63,391,3803320158204305511,-264280229147040563
63,391,-5573069986629243334,5762532745090579214
63,391,-5838781611232021085,-4041421974857601681
63,391,-27971274586216190,2198590296797390012
63,391,8482751744428333991,-1920032543682643896
63,391,2801450881472095322,5426351007084048749
63,391,-5743431051732509905,7800451854526515627
63,391,697377812403605025,4021454088867717173
63,391,7869186877791094937,651846967335595964
63,391,-8196840586313811277,8481810644841865803
63,391,7473750490622691864,6937704181081679130
63,391,-5642997870252689267,4689689553772675163
63,391,-7123898210110915836,4699939360377272463
63,391,7566102781426112391,4095532862653885422
63,391,-2445252644087787151,7783102133001097437
63,391,-3484272134026575204,6933566608613797099
63,391,-4087172552371213739,-2671446374130462283
63,391,-6981861686496917838,3682145170700502057
63,391,-7499588484631002702,6528964834745041483
63,391,1075899012232925570,2189894949840204495
63,391,1020744864764758181,8893992946686275804
63,391,-6019381023106433374,8364750991329927890
63,391,-2134696444653908478,-3600325545690822544
63,391,6167134598522059343,7402283910665098142
63,391,2959934563447637648,-5472662153117765026
63,391,-3373325495532287028,-821997006110180970
63,391,6554613334738119041,5863627965613072678
63,391,8882005034086570625,8279123712695432734
63,391,-7978012385025121299,-3004736597981643414
63,391,417530163454163586,144574406853150918
63,391,-4440051262691086238,-853004575550236308
63,391,-214483100089148801,-7456867783457814254
63,391,1956317505412957930,3085741984549006512
63,391,-463006717527327634,2706928281538907115
63,391,3270597386445666045,6665147224704246855
63,391,-2385889581106269500,-1236864845007274344
63,391,4484351498935340732,-1588300272400650191
63,391,5811716437438681268,-1881160062730934344
63,391,-8282656283644918411,5466784179017965271
63,391,-7230431282481216202,-3163208579213794142
63,391,-4587655178944121305,-6003499262623023973
63,391,-2730413134923158405,-1919353368852173069
63,391,8434561111392421842,-3376838389956801092
63,391,762288205649524651,-5724978505505037829
63,391,-3166262897628726158,6826907996569947843
63,391,7269957059658866613,-690735949282873455
63,391,991993532038884719,1328949071002515681
63,391,7672405015232307510,7065860680456574218
63,391,2399561306870022455,1644391924274066464
63,391,-7048227745894618635,-2667097464747713370
63,391,3905056273655818048,-8703721139549643121
63,391,5181701241670992025,9143196363691887448
63,391,5647500755136025889,-4712862558037257630
63,391,7202232921276158322,-79925636101848856
63,391,-8436310582105536403,8477658764678915321
63,391,7459660450505982848,206703257544061424
63,391,4466821807510705862,5413508259373486395
63,391,5218258938986450899,1603573613056022820
63,391,-1877390185550989590,3419629593633191557
63,391,-2253153990721061750,-3755149133429875134
63,391,2796355650750469811,-821389106692957072
63,391,6534895990249597030,-9044717004539129360
63,391,573875882076408380,-10181318943302913
63,391,-6249261091767615246,1864616425376176309
63,391,-5929226000023566691,-3171026469740303277
63,391,-360370997982358917,-3243576389596212978
63,391,-1356257232179944681,-1719401429792479743
63,391,-6335856939482589046,-3439638907475731057
63,391,7774936557935542213,-1637871637175331881
63,391,7060449398070061251,-7565222530702445388
63,391,4267003222119190633,-6107813890929642735
63,391,6205536164162095416,-4489511292905054470
63,391,-5157858032342975201,7573130897297613869
63,391,2845939325660645857,3227491867293491352
63,391,6749612353712907866,5464917304723942784
63,391,6310324107085091080,7963801355747863781
63,391,-5878106932609299804,6492677765851401418
63,391,9131976948072234484,6188946355501064946
63,391,8818593064974746797,-8372292919788922761
63,391,-4300912024399668493,6506027431833643790
63,391,-1453718728201201747,1712350374944798490
63,391,5070086641980748369,3279636626706346068
63,391,-8596832338791257440,-3625312970355269189
63,391,-4774280638488266419,-8620565554152391279
63,391,-8441453371633623908,6491861320467979185
63,391,-1092331100614101901,-8253762649598023888
63,391,-7652439875215785704,3660806723274989399
63,391,-1640809748357781021,-6392551984116701466
63,391,-4831705335801010023,6039801458794276800
63,391,2046349717904595318,-1421697811088540671
63,391,-2164618200135678389,1129231577929832331
63,391,-5952094482006029323,441201472666557894
63,391,-5687013514303399468,-550358708185196708
63,391,-7599988133884223700,5026692709338423756
63,391,-7108429890757617818,7156155673439092768
63,391,4807106909432236227,-1233661162323831872
63,391,-9008295562342333537,-2734693330436923732
63,391,-3189719441237932,-5360736462521236811
63,391,-2817729198638630509,-5643902986843284700
63,391,3505432976239413557,3285398077714355807
63,391,-5367686003648091934,-8130255354299420742
63,391,1125859992011769972,2722878934258550129
63,391,-8767132443576694534,-3151257865535018596
63,391,8793320906008100797,-5367602474115039110
63,391,-8001234634767373372,-754963589264317191
63,391,2144506605965743858,3319605572019586854
63,391,-6995073952835147999,1140193900075472738
63,391,1417643601627792294,37122690205204194
63,391,844212964096394996,-1572186016568758859
63,391,-7285927822378848248,-8252734013454785502
63,391,-207434714943485994,-8260167180648024984
63,391,9216816073584951063,-762098090198414813
63,391,6896135276155353006,-3132701831762816720
63,391,1339086621443686298,-252606260725259046
63,391,-8365710830002152157,-9091679194591488848
63,391,-5760107251213896358,8084481674474373753
63,391,-4887918325761082583,8989500743426005898
63,391,-8471286246930501342,-8719887855098974380
63,391,-6326725323039724622,-6040167197227366956
63,391,5562413293799925634,3216192870513728700
63,391,-6977513099776651001,6934977314095548890
63,391,-4242406616302359109,-25280596097024361
63,391,-587157429331313456,-2728480792598094255
63,391,-336045577290334440,6808768044995903898
63,391,8860844179754832341,-537038453412255678
63,391,6874388348189668793,4440065507692939867
63,391,1831161584922596039,3600411063596094191
63,391,599673834216485550,7183645834823489155
63,391,-9173061793142274096,8677011856988673300
63,391,-4986166123461693582,-8639868797716631341
63,391,3088420009847937364,719632802519530789
63,391,-5533173193136869465,7460442974331441378
63,391,6382006084429492074,4948046827700016135
63,391,-8169631512286970779,8747564998704817740
63,391,-226520502100461973,9055133197705842589
63,391,-7469861933556539053,6555613442322090707
63,391,5615616367098139256,-3774545853277898511
63,391,-4023889563057766355,5777810647943262262
63,391,-1227664816267005231,-4637634714970153652
63,391,5393538101724576087,7181020887742352546
63,391,-2211425289572947695,-2236024209362968764
63,391,4943948343472650554,5243758078487611116
63,391,-2372052714568628897,-231013179830162005
63,391,9716292246198851,4171722701907548192
63,391,7477591572485992661,-2034256641688244542
63,391,2997707510180951807,-8475714435645199972
63,391,-8753110922320855430,-8939849834789258417
63,391,-7467203753206867866,-979116165746621957
63,391,-6962507050536805085,-492186571405983126
63,391,-7369400744551005286,2295523932118853375
63,391,7154834657378003861,-6001402726913004466
63,391,-1950563598808140951,6861746114066495165
63,391,-2476509296746959507,-2460481406056530591
63,391,-8394257239141124755,-2338582429338801628
63,391,-6514034707492024036,7685028677878654384
63,391,-8774398950692463929,912130026272691006
63,391,-5235644499819927540,-8413878607361215965
63,391,-7896113002028413663,-9137868456139174955
63,391,-4281377103693937968,-8811510083880322381
63,391,2986747071216561469,2539619651548399470
63,391,1093140024973355066,-4675250898709322716
63,391,1326834145263066086,-5762657967213489512
63,391,-3958484968920247438,8317595078182346920
63,391,8004351102575117327,3570167843972893743
63,391,-8951025092104932286,1641075852308265968
63,391,2908452128215527943,1593051376762346602
63,391,4033588793038131388,-878924123359753016
63,391,3701522578662000239,7889735710451884307
63,391,328463746942251723,3482265103674324561
63,391,5664964288180286809,-1988569250291027771
63,391,-1181938711161723108,7126273098870826447
63,391,-1844832617094372866,-9184630453353900214
63,391,3499586228379016206,-7962207861288971974
63,391,6835256965148857251,445398859404864319
63,391,2414361604449494386,-4053919104116092032
63,391,-5719012726999710109,-7856389793710975383
63,391,7466581368229877384,9219485953377085054
63,391,-2281645044789229368,-1406608321995523984
63,391,8804599724910228281,2635440300768322060
63,391,5813945729048304799,-132883955754135542
63,391,7765707312386468294,-6630516994769523805
63,391,-1096761308908826177,-7667346715119297527
63,391,-8736604697515769056,1548386040953499183
63,391,8410100117826171902,-8914082282737946831
63,391,-4731910882637165042,-5970734653024468886
63,391,-6125612883981559717,-2050980832089009352
63,391,2527385303268138057,9098796381927473382
63,391,-2860253136175581066,5687514489756807135
63,391,-7182754722517858040,7787703858748274051
63,391,-846829888004764857,-644963151617313065
63,391,6072051402526061214,6168769593998707873
63,391,7015539831138588289,7734455689666640758
63,391,3897716974219109439,6145606711691039097
63,391,2615867769592057396,-2820097737819277211
63,391,-2490202073528938931,2369040715217154664
63,391,5565463404834564644,-6076755327658497654
63,391,4579522480238675339,-1144111008569103132
63,391,-8409920343370705761,4734818310263599679
63,391,-6858334503028006710,-8962030757149090194
63,391,4220475007338879758,-2988407070193843344
63,391,8153206510259212506,-2476160593707057628
63,391,-3362694447621434508,2432327890409410241
63,391,2765693360088760430,440216122337361990
63,391,-7015568845653375309,-6714156005803300126
63,391,-3714283690088357626,9185154854990198735
63,391,-6629518356915976027,-3105226027668394236
63,391,1748524348371536355,-5221925799528421035
63,391,317906527162970135,-5556311488275040452
63,391,-2141509124313129459,6593987740597075749
63,391,-6413715228792894694,-6816864744742049713
63,391,-9151867256826608609,-458489505240100962
63,391,-2868312263977638315,-1919525782246105871
63,391,2135054061232450053,1668992003635059894
63,391,5082406118482371322,7368187879546666922
63,391,4014240117306111292,-4409616418685740382
63,391,-5977561036132469814,3120299512699165916
63,391,2304291352908801105,7344582870547010530
63,391,8935206104221390985,8466462474521676137
63,391,-5450095346928702214,-1536196220090370190
63,391,8570989486057910896,8015019039886075837
63,391,-8203718526836867948,-5785786637175473722
63,391,1520142017254483014,3736696818062861127
63,391,-2275992441340146919,1839612910776606563
63,391,3670389439329375491,8529240674211961342
63,391,-605816098466809236,-7510762928458780235
63,391,-4188777738230615547,5341580252515242329
63,391,655312511119375561,-7051436675148999053
63,391,-1363205045979584602,6741073570879360826
63,391,5028168526263672219,6318678823766303598
63,391,753527416822840661,7121680890636264544
63,391,5273498743310673159,3604820744367745376
63,391,235746066173539478,-7977354845877628271
63,391,3089774547547890226,-5219882865856283386
63,391,-1363323840350948407,2546580994077111325
63,391,1258162394819105581,8495824543011694313
63,391,-2820751359575980029,-9053345379935444257
63,391,-6364676356445025110,-2784980404786400340
63,391,6970140701269808309,7849896192936533769
63,391,7658986329468303779,455402802809500735
63,391,1674379557868929146,-3920851488482679186
63,391,-1982953888414965515,-5667269560749490921
63,391,5542351246047894178,-6874820429118274916
63,391,7581769060532469039,-2787388596042345901
63,391,-8729048175671299273,-3310790572218147536
63,391,6428822680811199774,-3806442127108038385
63,391,6747757193866994994,2941396641655315302
63,391,3596907724049380155,2171334681555033460
63,391,-7730662274914774134,-2310055064246898970
63,391,-6497499524042714414,-9065910322752921406
63,391,3932904321105112892,4610732314222630870
63,391,-1885683999627921805,-9068754090840487832
63,391,1281273216545790053,7382874599900479513
