n,m,proc_seed,g_seed
190,504,-7866946731491902184,-8047413013192775805
190,504,-7191051553974780834,-3041317969816658173
190,504,-8176233001268155090,-3418702854215058679
190,504,-7452418499240949051,-7897354019550086906
190,504,4147524527365184032,8177062695901586130
190,504,8760934500609042635,192281305029531641
190,504,-779110283044548376,-2515658014329215435
190,504,-2876362572156652468,7236580643373475831
190,504,-666829761455535585,5656915900313149310
190,504,-343735015616411131,6122434929421863685
190,504,4245675403872858197,8175780706965259875
190,504,-9198216781517637354,5042542160348749959
190,504,5807274271002958274,-1850673149415376006
190,504,-7096953617907110090,-6989253370124402491
190,504,7719199710449541779,-294974204577047976
190,504,1204219021401426735,1208492101483794007
190,504,7361575413747052579,7436143507886444078
190,504,-5065500771281550622,6995137821278743162
190,504,6098017144750009965,7606820770455577761
190,504,-7379113122551402764,5350657488533060763
190,504,4636203801839370507,253483493285006574
190,504,8188886408780203256,7938395461980074382
190,504,-5067242829140718282,1421120326293053925
190,504,1585823038748924146,-247494325335388613
190,504,6922187250376088322,-9169664340556181394
190,504,-326535692883984362,841978239890014282
190,504,2751318226332876411,-1782817619078619529
190,504,8321319801100052338,7346521096149212755
190,504,-970209747932874201,-6400018906673002118
190,504,-2866848495848389801,2095682703315179185
190,504,-6633840235410596618,587500724095175995
190,504,-7515915578224012067,-1758053929057551432
190,504,-3762921136082442713,-3334131030337192721
190,504,-6375046735295120978,-9179163441571458212
190,504,-8474421440059012132,-3399148909552986349
190,504,-4792535648191626068,4338138188755436395
190,504,3323386306623905384,5794675872076269194
190,504,3305286478515687685,-460077833003177446
190,504,1699749301691990285,-1369676501134772295
190,504,-1658563965003118077,-4066602550342465322
190,504,-348641881780932687,-3274278627174993286
190,504,3373389061596723126,-7045890347254058516
190,504,-247501622565512500,-1195089736867001808
190,504,-164222543282757124,1036075671456951124
190,504,679698208180249551,-7420875124844819354
190,504,-9011726200159726754,-7305195044378341715
190,504,1044033026560012277,1472045107539177974
190,504,-8005086845144237011,3876264953942450328
190,504,6097987349734811961,-8353737518450080320
190,504,6998678219683072059,-6998191532208891584
190,504,786826067393882296,-3646313541714044248
190,504,1064961904478746155,-8450729310800207357
190,504,9221011018446655635,-6128208046058341955
190,504,8993632441476055193,2799153970823117578
190,504,-657134108127234758,-1598131323857248659
190,504,3785602408022453750,-8402082347382241625
190,504,-1006016928059923964,-1669738125034704820
190,504,9201467797241772155,2725703838376546261
190,504,5354373525040657909,-725846088051893188
190,504,6873588975529948612,-402284996856396724
190,504,4092002922651860532,5194051192103523530
190,504,-5923840111267005822,-4132515295087861951
190,504,-4737943598858235065,8185203624217950288
190,504,8904627371954215835,-1345075295366091757
190,504,2711350040810563317,-7054951251984380132
190,504,-1375705064641194858,-4017963668062754202
190,504,-6331949998318521528,-3373562564299369684
190,504,5160728292939117753,3111259463076041139
190,504,-2549132044707327955,6342417076652428273
190,504,-1903937286675828249,1492882694791151221
190,504,790448962214362845,-4944476570586379427
190,504,-1651248036562305016,-2484464244629294227
190,504,-3110412386625937263,-5281052190814551749
190,504,7122472630180397596,7392700678496101653
190,504,8086031111918241356,7287347584715568030
190,504,3522357486710352154,-4295952803663154057
190,504,-4358369946460581029,572745834007272445
190,504,-4410322841678195843,-2533755180052749418
190,504,-3244729152473669076,3095877305179088394
190,504,-5729325371981777482,-3190092264694461044
190,504,-3922163871411017549,-7098580432268926464
190,504,-1906504858663531340,2053784139893161
190,504,3443183996025438946,-4427927333569885757
190,504,-5823374895450972394,1026057159697222291
190,504,-2174334980972369509,6700291656391251406
190,504,-1342814195918829826,2448402962447561885
190,504,8001879235089293526,7511999964643101370
190,504,6009793442706353421,5813939721356623602
190,504,6233212382812145630,-770962125307030002
190,504,1778922496935225519,-3165636497067291129
190,504,-8657697535155840098,-4075845095333289371
190,504,8212760093665980429,-7558506382405108383
190,504,7923398374854720010,8935017821577197095
190,504,3681491251362160065,2122120341386115500
190,504,201584857910833132,-9068558861744568695
190,504,145817249287765509,-1687609270636299785
190,504,4292515502047758782,-6401599731349605080
190,504,7274744497513821869,-373124470397646856
190,504,-633955140863608271,-706892801691471228
190,504,5297058841132476774,-8866780190511354944
190,504,1070232975971426148,6841932086172876739
190,504,-6094171158211553911,-6416497221441402894
190,504,-1943077473464611865,-1156873373526503288
190,504,5764239115324481272,-261120904256993998
190,504,-3524924857470688247,3035533840532025006
190,504,2552642785772098492,-4682672368030549056
190,504,4391521125209201771,2717777588218820298
190,504,2374384549371979367,4816279489989394049
190,504,-8167955610873403367,-4630666939655711412
190,504,-8393956376903832845,-5280157212450611787
190,504,-5833592988536841413,9011210199724060097
190,504,319446582042945143,6238094918902779365
190,504,-1835652310977143745,2849346766225631976
190,504,-3961869578729664278,-8649347021993478340
190,504,-6882154786786115541,982410794375509339
190,504,-570889267403461600,-3905739717529040489
190,504,8149968249383839135,-3333773262497267620
190,504,7985114445110538957,-8980509572166092491
190,504,-1654466074006833678,-8264055499571505399
190,504,7681402165846361510,1035769692150675105
190,504,-5224641496812114256,7732339128208822064
190,504,-1321066271340731494,-8255852399433432354
190,504,2253854254686025844,-4061674643041373103
190,504,602469994915555607,-8993090280117554864
190,504,-6294198588046479780,1453755048748516140
190,504,-692289144053429107,-7980762552189435235
190,504,8079106537498120333,8031302059834751084
190,504,-1876063769292651870,5515455704129204928
190,504,2091449725044726302,8661669151747552360
190,504,-2744942554009451346,-3641735714942465453
190,504,-4513092880091053991,-1590414270386845455
190,504,-3308803750004594118,-4281007110522256777
190,504,8106015799949392661,-4677830709424670152
190,504,3124492516016838156,-6378265632228162735
190,504,9159702195252701517,478249596024392143
190,504,-5436901314543712787,1811918266041596593
190,504,3547306350273582810,8348017288910795737
190,504,-3574956599805760135,-1547466159826586548
190,504,649216227723696230,74653830115096158
190,504,2485827514046739220,-8406693259057963885
190,504,-6509852411773189719,-3048251324506331590
190,504,8331666083807600267,1079233548496420304
190,504,-3370481417563593925,7043118371040199096
190,504,3641514962021263645,1490598693128875444
190,504,-837126562421947009,6408372961470811914
190,504,3487356575373384717,-3279364435323299945
190,504,-4707997452423601547,-2845638857528304475
190,504,7642082094193839898,-5221339221694079029
190,504,-8424672767599857223,7420851551935444376
190,504,-85988032885285005,3448927963446801816
190,504,3901755828637137830,572388273297613769
190,504,8298370791520035146,-8679530804529438426
190,504,4053106889705333460,-9020542078440514992
190,504,6034613840368562953,-2633057841774249141
190,504,-8704756037183632129,-4654418798559989445
190,504,-2675549398467797904,-8495483592024343415
190,504,5233560795148480404,-3372161255360928550
190,504,848208257786945323,3792681552417810724
190,504,-7533980903252700400,-8212064840207845335
190,504,-5191562159997070626,-8318125283531865650
190,504,9140668502559580936,-8616245680249393652
190,504,1303833046120062812,-4030841083769824983
190,504,-3028477031721497652,3059573942459747948
190,504,-2391308842756900922,92215835345583231
190,504,-4169956527905239115,5309430436612798578
190,504,-4009622268388539672,2981984883340145307
190,504,-1957131596025249382,4619726262554988087
190,504,-7613498755976060173,6975126528725231654
190,504,2843658862327321697,5502918349877585339
190,504,-8299251030207219326,1388665098537583333
190,504,2190892127154883732,-4412384035866779725
190,504,-7128368225928427398,4092294346838931113
190,504,-7646106115289259746,5323749771580793898
190,504,7845302042514223795,1732101000616624470
190,504,-4638682132162643070,-1581881882733088164
190,504,8191187347161110513,-6345617947080143117
190,504,-7940021854152247684,1894984955803274388
190,504,8301787566082748758,-101394419424989213
190,504,5256648571489882454,-4633315360578176190
190,504,631550488797136635,-6438313476723327173
190,504,-6367833714248410895,8614951463705701091
190,504,6055662461696587048,2148211445372800952
190,504,1295725683695818775,-9028763571546342948
190,504,6934168815379271372,-7203436241097257270
190,504,8480955386426374993,-279523823120432271
190,504,-7029261348309388488,-5279206203029899537
190,504,-8013987606541705381,-3779410708622353936
190,504,2159483668314863816,-6660177464679645656
190,504,-5028487053502468463,8466475404763288180
190,504,-3768346628432838073,8528161207632458973
190,504,1004905031864320896,-2810525091681877730
190,504,-1624914291481295995,1867937819027722141
190,504,-1540524721893656996,-5775427873685994646
190,504,7463491682450242486,-774441661670762359
190,504,-5058470079346026060,-3806969340820713849
190,504,-8895484652745058772,1606479642807065059
190,504,2622313971808729700,3642452591146778169
190,504,8403679268819413436,-9064224109693239291
190,504,-1831320948331098952,-8805569902344439077
190,504,-7231323751091460030,5042053417598935530
190,504,-4873003950127630377,7858416110553174341
190,504,7047525466176366427,-247862716464364376
190,504,-8110285246680795552,-1760873823396109930
190,504,7587228192516129468,-168073027275076943
190,504,6594446423599725063,-664692332839417051
190,504,3239750748299545527,4286361475595105675
190,504,-6767041894302361873,9169605648474242994
190,504,-3360074914448783712,-105359167922049850
190,504,-535078237007706557,2136857648904669867
190,504,-1978143166989357371,-2004549203499396601
190,504,-8729207913404417692,8493370018236038656
190,504,6529177645666853370,2025446010326232944
190,504,5032410346993763786,-2369235326028778929
190,504,-4810540777272834651,9170082657984508741
190,504,3849656998151672742,-2194214510684566103
190,504,2953467658867421345,-6273421850915409921
190,504,2023594904333676720,-4836946837133374663
190,504,7025288545278962396,4722772219406243310
190,504,-5880647596640423645,-6539373073163598497
190,504,1641281821527979782,5397483159773718145
190,504,1099049262405743154,-6119606714251581610
190,504,-1081515534474733220,4456074283759908773
190,504,-5610889016723828656,-2385967127930451327
190,504,-6470787098930070423,-8807539801580982906
190,504,-8188107662780968185,-3140449898389214663
190,504,-9020453974565292925,-7940685641732693728
190,504,3849549363411228004,4301684733738925184
190,504,-2420764820885237217,1247401909533539031
190,504,-3164858388639945071,8909570180351289053
190,504,-2940435049368691174,-1250003397657854887
190,504,-5877715877769687126,-6741555276917891932
190,504,5207520565794201098,4319136561518913470
190,504,1110817643857679297,4635864861045652240
190,504,-7650513654926235660,-1512767460229499369
190,504,-7753670173627828993,514588960888470898
190,504,639641663758533089,2056495495258617972
190,504,8112837746673812148,-7500957100491758275
190,504,7726123249928829398,-3173491201433099143
190,504,5459352571926385619,5607639616702398299
190,504,8801639595879698568,8696423801500352259
190,504,-4699243324940280301,-1490711739430432205
190,504,6375051642023014152,2751966422006050178
190,504,745396966604848353,-2924973824455737423
190,504,5315491665067326914,3439549885845231981
190,504,-5093802939059290313,-5390144633040657550
190,504,3816567276860568659,-563633912806913163
190,504,-3433191547223134327,-6380867458358829182
190,504,5390102375674245797,601184726002117638
190,504,-5438616673548682295,-8667053794868821828
190,504,3394474202195690630,-1969217131918023787
190,504,-6547472083597382353,1713095137673664244
190,504,-3655715179245689708,957462409919489903
190,504,4539636048346838904,-3798740449336414761
190,504,-938943960260016098,-381427106619587620
190,504,-5361964475617843472,-1764687926482653999
190,504,6093084931177447955,318766997940078729
190,504,8767561874433993183,-7515040872675259221
190,504,-4768491138389782607,-2222112838719648664
190,504,-2153974060325502135,7538562832048160914
190,504,-7427733817288281384,912344253134262808
190,504,2299736525831075982,-1638860873046090654
190,504,7186663173093155950,-2779153979655759485
190,504,-1797733581519951610,7249988700878819723
190,504,-5035407520380050956,-214269733065460174
190,504,-4055981254013504065,-5140893115494476102
190,504,-5001948437679360873,1555416298015144254
190,504,-8170705269271990809,43742555785458733
190,504,-8463273162545057548,1406266211925706306
190,504,-516299646767717780,-2474907257816352305
190,504,96171152074826325,7964426977045218337
190,504,1103812758656959318,4368674755455190249
190,504,-7535550759548886444,-8026134994178147064
190,504,-7455805925417433042,-2262852909203897782
190,504,-8620261179734580779,-9162669643685892582
190,504,6975182274842712465,-4120781013801422012
190,504,-106992779833290852,3801450408840279674
190,504,1325236040455541161,-3656972535702306325
190,504,-605364217859302220,-7790953096109161872
190,504,-1452800175207226491,-2303997700785814128
190,504,2258660373029798294,5235811794117318098
190,504,5937994900235789624,8513884738645467918
190,504,2621604979499138272,-236201737775555120
190,504,-388233914916324493,-8242226822106429173
190,504,8593481891281723647,-7689007386765994715
190,504,-6662162659697713559,-2293876306453622867
190,504,9130445746469883554,-257403418856559039
190,504,3897881367292074678,-5968712958485132777
190,504,-3995986781607228112,5673124119085852200
190,504,2167697409957252493,1782317117577007032
190,504,-8459195216270268521,6265801126051539837
190,504,-6769965407521934141,6292488770869690969
190,504,-3957060413078563957,-171083998285002318
190,504,1328474867512269080,3698260574633624299
190,504,-1119280840103701758,-6359149261836354071
190,504,-7995758954217219751,1123774845048479379
190,504,-7703666711347976932,2817062130861087313
190,504,3711206663102976090,-3570805955938754358
190,504,-8127021677821642704,-4977378356980656361
190,504,299677444799822532,4439378922173708313
190,504,5437610042740528974,2300162809394549407
190,504,1829536969225687230,-3099026549840879632
190,504,-3501284609477430866,5947953569524438178
190,504,-2745607786352224423,-3357211349356689822
190,504,3384294386198968500,2255871483810602764
190,504,-3091855520779885719,7857659881816755435
190,504,5069906412736162476,-6945000003202066797
190,504,8015970147903858411,-6758437465721976192
190,504,6769170455226510402,-3778631097448765000
190,504,-5267947330008684093,3903709946939539553
190,504,-8927514979352592920,-8380469266751876880
190,504,-6343785571983267958,3969353527013679315
190,504,7357849363661065951,2992643500093925119
190,504,-8915382614329813283,4249033904720163201
190,504,8305497582692123450,5412382962587753435
190,504,745309750599803197,-2404544830092207804
190,504,-835931363700649386,1187647923899788423
190,504,4797913456444134467,2152233634472671644
190,504,-6751273938570593561,8477508443217386143
190,504,-8409681620706473351,5752152420199335403
190,504,-1678583274457991170,3561473872772428979
190,504,1821915142974214330,625268702269560112
190,504,-8587244081767527634,-2285701841441058603
190,504,4631474785329518228,-8559059669885828759
190,504,5051353058805174931,6773390741986504599
190,504,-1634633082160320306,-2299857687586662004
190,504,-8342487369795888037,-1719383362843268692
190,504,8116657949364234720,-2626130901876933361
190,504,-3743636904890989147,-8178519040709608214
190,504,-3838485777428404565,-7362121143674170388
190,504,-7901623655242754348,-2836459016887018890
190,504,5500066126180679331,4831545072248254665
190,504,3401560721691316180,-8801335032972873461
190,504,6957057642797154360,1816483073285942362
190,504,-6657532506374935891,7217066797767187045
190,504,877523104058098878,-443069614884821549
190,504,-1214284937091177302,1892423279682246723
190,504,-5192960198158845239,-315388858372680117
190,504,4118380212103772558,-907293951491544637
190,504,4928966748114349852,383717803367979053
190,504,-6670305366460846172,-6787374609675137953
190,504,6502502852297594406,8509553680058660884
190,504,-9151776428198607668,3573668022235882690
190,504,6404187594398399319,-2646234288514637982
190,504,-3342736379328883436,928018819276827407
190,504,-7599934902827032054,2783819520156754577
190,504,-1643236056520802739,-931734419584226106
190,504,-66031867610615818,-2993464051017460378
190,504,-5435941840534998446,-6911689229480428156
190,504,-6310810549676474100,2924350051035860826
190,504,-3325766486539718429,2161106952857794570
190,504,-4890769258638596310,2504845114019614833
190,504,5398942965510836662,-5549758017725494750
190,504,3740618920590279553,-5315001973423333392
190,504,-9094942447607020265,7595932141244954891
190,504,-2142714927983050897,-5230260352711673217
190,504,-4754657801683806760,-4169934734088722329
190,504,7629404042679730126,-7109167470021149493
190,504,-802111078552918729,8982097027327861201
190,504,-5927782164950148539,-4333491423101819981
190,504,8099282760880526822,-8412130041023309528
190,504,-8335514602240856693,-3125366351075285751
190,504,1682010845215730423,-496230944797992183
190,504,-6562193922950410860,-5940698877960070693
190,504,1666519097146425104,1186494043758149463
190,504,6307264556310784625,7801917139866167121
190,504,1788593937905750504,-4624466469277953357
190,504,6605748470764804076,-6038193725557105053
190,504,5861760471016526387,-5151619581868630460
190,504,7177875348696536793,3086455234843829289
190,504,-2778346294345595053,-1941746135780730289
190,504,-7079825366958714155,-5018162032581673589
190,504,-5435974314968415622,1122940417734322254
190,504,4319541602846414273,4780199752539220894
190,504,3092416674931204886,3977268741891674860
190,504,6322676224158554226,-5254348095936545660
190,504,-3489081538396596470,8500397905268436454
190,504,-5964264354212010744,-6292091444654378439
190,504,2406267008857641165,2336088740687672879
190,504,-647705623521282240,5315212231113386226
190,504,2917423832860186287,-1691262907829621567
190,504,780846803150815649,6102655576789076995
190,504,-3895315323804234911,-8607483298341783774
190,504,-5335850368659012008,-5358521336282034786
190,504,7325320366512925331,-8934327720441162874
190,504,-2409520539736159807,-2599914387148295714
190,504,-1033356759192927503,-3066870367733455180
190,504,-3670895975954307314,3151110504835476760
190,504,3832076268639233542,6321738956837901093
190,504,-5599583884899961704,439621834499103660
190,504,5201415977339714678,6459317072611468288
190,504,-2898783062873313618,-5805546758096480578
190,504,-5392922517050155532,-1632448058057697319
190,504,5350714888358851927,8854382951285365456
190,504,3656264377422139866,-5989435828412019763
190,504,5332648174411041050,3138524801160884087
190,504,-1766246776035664720,4634622037176677834
190,504,6326516038596096160,-3638513602287172910
190,504,-2677660608159458403,-6072961115290705328
190,504,-8912090563703528121,7653133354776580377
190,504,3788190464534495956,-3114108721681295382
190,504,1256353651765470800,181512811239632380
190,504,8246128691161326911,-2637421084475731531
190,504,5722196704355436499,-5269039567172973508
190,504,1171760144202615200,-3056813462406274071
190,504,-4653964085726400228,-7527971672021236397
190,504,-1254623772343758303,-2335443386871864496
190,504,-8723952364077344943,-1044841682811829109
190,504,-1101264963802278649,4105125653085799894
190,504,2452573081719042105,2156761169562376910
190,504,1402018276691526255,524133839999427511
190,504,-8805012627236818797,-536901071483874764
190,504,-333852327932107836,-5848930191769555140
190,504,-5390891661816958418,1371508650970714770
190,504,3444242265905055435,-3777625218131979016
190,504,7768784912180768286,-7941428818847196123
190,504,447456419486215466,5207396066194510781
190,504,-8333437368957878214,-6490978877235199615
190,504,-9132236156005952730,-4606231035200411447
190,504,7289805959027523183,-4834813169580768761
190,504,8802912153795201515,6190680234651743531
190,504,-1412011093251644420,-1501041368726708844
190,504,-3780113394705086150,8686715495683880443
190,504,-30129270019962952,-6320478016538301119
190,504,-869524829838860552,-5683040622923217999
190,504,-7464509552496033748,-6770427296617687719
190,504,-9200706656736850349,-647710274258400504
190,504,-8428102061603963936,-6999132563179995339
190,504,6967098183334495964,6480626985802579754
190,504,-4622267311439394094,-938496891006755688
190,504,275794054210377069,-6324973682992892190
190,504,7230696853323258600,4002378392912115566
190,504,-8125437233059949079,7594749235051850879
190,504,861434433235590314,2675753789230911018
190,504,5100312371289296914,4167916279611726365
190,504,8016207249202551689,5478030140518040904
190,504,-3257095614194763378,3311112648877382363
190,504,4438491990514154477,5272959340630115597
190,504,-3525919541986831789,8962367520623267115
190,504,-4777872346865112327,-5183346964811991072
190,504,-7377640522046366524,5272505811128713288
190,504,-739663468000720167,-5706269617233410950
190,504,3762903978836329166,-3819078015812571291
190,504,-6314594395794928434,-5562668984678469609
190,504,-180108013788099401,4784445333506312397
190,504,5770886454389253559,-4195555047873881167
190,504,4986575816941160880,5914154440071894939
190,504,-5345049819857721755,1761768410582618199
190,504,4582719190913326443,8258101616946340422
190,504,-2994620242171961467,-8176662904122066765
190,504,8295689160526956546,9031693686660076011
190,504,2060134758625238894,1461357223973397537
190,504,3648188322460841491,-5469269586980751846
190,504,5114820007168965085,4912916222611195607
190,504,-5492286887467996346,7213925067358971339
190,504,-5462275479578974265,630574750230065158
190,504,8171972982653262137,-8004636910889764027
190,504,-2755346776274955877,-1803436552010994103
190,504,8618263743794562119,-6134014268891866743
190,504,-7261286806998807955,-4182628007407291932
190,504,-1789295400221446478,-5351827938000416756
190,504,-2311757032017543054,-768581316207664725
190,504,-7155940385307529631,4292288772344562346
190,504,-2820897156620007408,5289467615450032975
190,504,-6079359897878518417,-6779567820666498191
190,504,-4564196001525474659,-9193132007802916005
190,504,-3157576418337573123,3366065970882598383
190,504,-3302897545699769796,-5663265679680914554
190,504,3506870829111537806,9100227274554024951
190,504,-769322602679458235,-2828692115535141515
190,504,-6552176675877307837,2490401469756105241
190,504,-2887909265927354752,-7127493744958924954
190,504,-1416674135442722832,8037600927197104875
190,504,-281425516148251642,-5847457514872673041
190,504,4406514349046264766,-601944195249424648
190,504,-2919161228982653218,2068501963157088717
190,504,-626851882583686346,8022777456961409096
190,504,8579193036511544422,-1105411429603290313
190,504,1132601994324054017,-3961612310027296630
190,504,-1286022980826272701,1185276914915200113
190,504,9058526578279878266,7099933850261118135
190,504,9112969243867847639,4486577660629214381
190,504,8728941515752841436,4464130718078332572
190,504,4796148020592877176,404081178085233564
190,504,5621454405592546319,-8756264962797983361
190,504,2259476117237091077,-697705423527018328
190,504,-2878622897494715406,-8846542879984026150
190,504,7116015287371812477,2665958677207877689
190,504,2789764457666647845,9102997577842827066
190,504,-8329404896310625402,787555068682860891
190,504,5180847964445721674,4040992755396827443
190,504,6090775701987776964,9006079382371988146
190,504,-3404944315176943513,-1604833247153229642
190,504,-7346416334922243460,-4125830465276781775
190,504,-7353547351744445350,-3234391930988993471
190,504,-5057862956077078997,3263981442249842345
190,504,-3990608166351053073,1510433311104402968
190,504,7344585147278947322,4152713905828713650
190,504,6826342064550855389,-4886874707474783099
190,504,-4303189135056028784,6104877559599695735
190,504,1482649679524053734,-3653288068315403456
190,504,-7348966797334571962,-2937437044134311618
190,504,8672897407665310652,271754526062428010
190,504,2806469882336274542,-5462659017065384978
190,504,3494737506068736155,-7422888551781670756
190,504,-2861375626064627088,-6544000190387655391
190,504,-3452197320760007963,-2415844161450455124
190,504,-4298389046192032477,-6276464912689450645
190,504,2884292871697701239,-4361979540538296578
190,504,1377346647822059408,5549293288277058020
190,504,-4114317948193139543,-6881685967516483850
190,504,-4568168785936315063,-4574640471658395524
190,504,-4794072118057394756,2490419317024080022
190,504,-1922630736759233341,4629882730287792677
190,504,-4644745054866813788,-2510212269034298484
190,504,-1293263240910158022,-4883791260968018949
190,504,5712654638290551608,-5216221735078625320
190,504,3903231348743277751,7317333299662796764
190,504,-3897325396297493881,-6798788003280968294
190,504,-909733821110460295,-755780816680108312
190,504,8783203110713523673,-4590508411558207693
190,504,-2083120855391583668,6283183182579941138
190,504,1941186566812922275,5642808889544839092
190,504,1786929475627557397,-3082360942321812008
190,504,-420123253389674825,-3354071286749363855
190,504,-8496925585246052660,-8421478134965101816
190,504,8950572930660246474,-3754149565315838496
190,504,700629410533177505,-3652384557543981667
190,504,-4747666417132334565,-2081672583270987209
190,504,4493431094666246350,-1421276534504026435
190,504,-7408628877869910048,-4353228328058613555
190,504,-6546120600636298892,-3712313995466398990
190,504,1470026967459273375,-5737233593442243021
190,504,-1648090304431061884,-3438887568341392549
190,504,8066188462245489412,-2978082562992923991
190,504,331157100018182891,-2209161463396305874
190,504,3920479374249454857,2202815997702948218
190,504,8245637633502067464,-2348619225339120209
190,504,-7821512281319841554,3850193326531749590
190,504,-2866075750329405554,8966252109688260234
190,504,-4368681905625144409,-4561807883658395654
190,504,7688921007708630225,-4574479979514840798
190,504,-6017423669457096461,-186814093591311108
190,504,8305570440388304467,-6263697750411427491
190,504,7615587664758122662,7994974536875894347
190,504,-7178582212306136795,-550592616452420183
190,504,-1763315569278118567,4129926657650080826
190,504,3407417729868833196,-5597995612118044435
190,504,2753437883587667088,-8406669771878757825
190,504,-3749869902242659347,-3487094746345538721
190,504,-9199748299549340824,2823546311164408074
190,504,6106589527756664954,-5239277621337165410
190,504,2583723543359865360,-2577252348542330596
190,504,7842594297008442484,-7261179885000507835
190,504,1607750540581774283,-6691461876591319006
190,504,-1060897805351433389,2767664410373943295
190,504,1576096541925020420,-2546694781040924713
190,504,-652720925316715310,-8351649877294312511
190,504,-3847908200017370832,4758163243435529485
190,504,-3539796400385715670,1841130545733006840
190,504,3350756935712781280,-3093738107233679862
190,504,9170657500168423980,696521066007605175
190,504,-266048565308281662,-3868644144141735573
190,504,-7164036749104852951,-6592591884713999854
190,504,7507907875933544023,-4442445362956782720
190,504,3765757689740590961,-9198094780574317436
190,504,-7487466569356342626,-8636920315686331907
190,504,-5326170467826150164,-6076574778329906082
190,504,6990315849774598124,8100885964480728329
190,504,-4989304856309195998,5382651283841110466
190,504,-7969757203011451226,2259371917192419361
190,504,2817768215417631121,-2068227969045396822
190,504,-7646214832787823937,-7263964481030819290
190,504,-4505710564685039611,2005105213793358235
190,504,7527318216412577179,-4356807747225727043
190,504,-3337759143559207915,-2744698847449580898
190,504,4651473650781676732,8346421194783641930
190,504,-2716032800762068831,-2978800887030092477
190,504,4051643680957907596,-5861040995005702847
190,504,-5128075253692476893,4516186244735184531
190,504,8569138035259503794,2160618029189961237
190,504,5744490226328635379,-7153718561794981034
190,504,1409824161562848845,-7852354789022571775
190,504,8673315252956716849,3284156842781101716
190,504,-8732376591428859338,-1662084203898642309
190,504,1557477252007480444,-3107099749809188415
190,504,-7063633167999629402,-8008818909596242604
190,504,-7586488251529927087,-3754540212595690236
190,504,8365385144892997659,1675954295315026750
190,504,6169659184011253603,-7676590954520808551
190,504,-7250018445403528423,-555701642421026625
190,504,-6489862175164265239,2193912442103473183
190,504,5740616681764884669,-2246882969222795748
190,504,-849496656306544172,1205712796778914319
190,504,4027335198182365131,3462543336493523834
190,504,1408007050062894226,8616023994539599524
190,504,-1609345233191891775,3662036513887632114
190,504,-1670898756629367556,-8063863196178381162
190,504,7310688914480510322,8120631935370789834
190,504,-7811679067517743483,491873664288073965
190,504,-5481962266899668040,-7643712397042843348
190,504,3469612267377882249,8527185280188818003
190,504,1329206114667235467,5715608262354289819
190,504,1332003364646077296,-1497780386949418334
190,504,-7787816923839258429,-6846541616798009982
190,504,-7877282933918159314,-5404920820907667629
190,504,-7991977646895913158,-8892360352812351377
190,504,3262335784481393878,8881404813634284913
190,504,-2819119060373892142,-5819884753315827880
190,504,-2925665066021135994,1119296498039659702
190,504,9116285549636481206,961235333956482871
190,504,-1179974188303609755,-5382300420410885070
190,504,-6969105694494529334,6767200067736225789
190,504,-3378211543969487547,-7199408561009947331
190,504,2287360514859032716,3454650349614840342
190,504,6239341929739863170,8280686033864723497
190,504,1143755729008671068,-2868196940095342010
190,504,-3874924230277613285,6119752450767141353
190,504,-5170758490873201727,-3896149088709966497
190,504,-2807642496632902016,6056469599664027247
190,504,-3931453843536296275,-1596541181129325790
190,504,-8088063983102682779,7976448512803906997
190,504,-3532356035671079704,-995973277906168382
190,504,-705420523212545843,2478511877588511455
190,504,2226642867299892883,-2911840245575772229
190,504,5955869027635624974,5444130091946153594
190,504,-4441727294428053958,-3838611543791000025
190,504,-7576145739083192761,-1262871472330832322
190,504,115183730113009491,6268968579045421080
190,504,8240584550335226165,-2018532349350654984
190,504,-1646322827979387990,-3582769327178344376
190,504,5612075293246938587,-2014920807440048521
190,504,6495441150592331068,-3675425569692698417
190,504,4911439037797286863,5551465671903562059
190,504,5109042342681297758,-5639152675860304495
190,504,-3754831595399321053,-1622094157436366806
190,504,4197865888315779320,1841375685765095171
190,504,-8232801682761718793,4470660594956036565
190,504,-7614305002141354605,-7309283427034251515
190,504,-6933122688804402080,-2426889427109476520
190,504,-7960110316416211227,3668849976057941439
190,504,1556734871226252789,-3595861864243437798
190,504,-7168395630825623142,4715957909425520237
190,504,-3134059643223900487,-7168834529789268363
190,504,-1839502678938833387,3920115204420647430
190,504,7125883773102463245,5279297072442136005
190,504,2732223564769202433,-1582259250766092757
190,504,-5576428047881340535,7222692068287466547
190,504,4031647910486893081,-2936768020495301337
190,504,1320215959485656787,-5219275709506114533
190,504,-7928731085165824975,-1663795883567211372
190,504,-2632182121621525588,7936003224921686743
190,504,6127655084154918944,-4273832249647651320
190,504,-3760936221829339379,-5231829242523416249
190,504,-3256286291422365327,-4462981714794053743
190,504,5585670023603607076,-7917172388213804445
190,504,8622713648942263716,6858115815958079733
190,504,-8444225504357041549,-4786421511377915648
190,504,2858971615459764193,4669636847137051572
190,504,-7467496205002755569,-7436206002978676364
190,504,-3030741830372926151,-2000322565041447969
190,504,3730494886507089341,3547730278115886136
190,504,7456215902154495986,-2801164108778359451
190,504,-5445828862925943656,1788631359644948387
190,504,-8266880315758177309,5380704436556105517
190,504,-8152740029860507751,178295311341951043
190,504,-4660711751553144319,7695825201163837370
190,504,-7854324881881585939,7581825651561474607
190,504,-8538407394226722290,6155245511138903779
190,504,8593736226808751250,-7684019117372024824
