n,m,proc_seed,g_seed
4,3,3843048380533373658,-2804467791960711490
4,3,4338279977771737464,193940312687284843
4,3,1519565439046640464,-3799064047902175299
4,3,-904527416739743549,1803002095703820587
4,3,-6276172883726395274,-8874636433061061227
4,3,-3335238800355929410,-6783444270869515024
4,3,1516332036630704395,-7422982693966791691
4,3,9216961954686203626,-5035711730774113260
4,3,-4768851365232347203,-9133419216639673113
4,3,-8466176313627162433,-5684900564586741694
4,3,2728695015957731030,4754307254217313756
4,3,2232382941949870125,1356292311844916042
4,3,7889649673913191739,-660956920594634837
4,3,6822064116665351944,5573345282916308570
4,3,-1943214180547875876,2659750767080633245
4,3,-2713466458195167742,-103750571594663250
4,3,3293100153434873249,-4362350732004342748
4,3,-4493098374658534984,-3652932463486691410
4,3,-9145708156953611408,-1443481311905120834
4,3,7014833003896978036,2971767256322269437
4,3,-4513954658484435716,3576786904045028454
4,3,7264217106444093909,-1254891147649039507
4,3,-8442149756407713388,-6784450271085838407
4,3,-1623783166115714312,4864866957499323399
4,3,750877253054590619,328748593053294305
4,3,-2782069017946084812,7141088598892644064
4,3,-4069704761655980625,166409627362647013
4,3,4889668441142799192,-2008740151005616886
4,3,-3618703487437354618,-4135533650822287083
4,3,-7515748397045687881,-1548086074193887350
4,3,7934998139490448437,-501754870028749363
4,3,7063284873407301003,8287858777721315354
4,3,7776926273507366570,-99898529184976821
4,3,1976722060976082175,-1563961618288545942
4,3,2251365671133560332,4771809817413100901
4,3,-6268722852646321471,-6425345953504357167
4,3,-7969358904976456280,2172756053329048336
4,3,-1571573210884001388,-8358984294455111913
4,3,8433975480732852391,7585130217970516757
4,3,-6526973417020384283,4230096667038865906
4,3,4216158162233125034,-843075525519785255
4,3,-1709057346110205506,-7846456739839053834
4,3,5165774320852133647,-5191782217252151932
4,3,2684184365909719673,1335004338432692012
4,3,2853674098533474421,3896613280855823574
4,3,-2210254551416765460,-8651986138947986608
4,3,7142244944793485796,5021706021197658049
4,3,-4923638886770490245,-4094393562859374374
4,3,4197864054111660859,-8691639470779067271
4,3,2597927597790003690,4395280540605168495
4,3,-779165436533908282,4950492453291687738
4,3,-1226012662637917904,3057207793877388712
4,3,-1014222480113247483,4220179816984206717
4,3,6618796940903393007,-7340441874944077221
4,3,3396335788754380768,2386643320920691247
4,3,9136268166198885381,-7418298186044101369
4,3,8599513626821895116,-5337394827298610758
4,3,742327738620904638,2132978162212480591
4,3,2775712979327812407,-252912778017288467
4,3,4598472059484218593,-5445125891858280598
4,3,5305207428984965330,-8385014840395621857
4,3,-9018507108078967682,8300777628228128374
4,3,-8801387523663145130,-8733847544308697969
4,3,-356061409465256387,2707087064811865033
4,3,5389312563376902612,3050190879154558175
4,3,3173810037415375410,2308408648580884901
4,3,-1806039377576377594,-5651401946234696542
4,3,692866966147813204,5068921222385928299
4,3,-5454275521691742757,4788953160832051085
4,3,1814048013155012444,-6933028260876420355
4,3,-8579777912908584854,-4132032397914276206
4,3,4536728717173274118,-2863479240150829177
4,3,3879456094498162736,-648217028541874476
4,3,-1475621707746441159,-4934577915967242125
4,3,8410506876202248513,4514959077631585683
4,3,9057072453889042877,-912971107869605095
4,3,6683713867700972602,497501449566746753
4,3,2478635224264905185,2986949281577650710
4,3,-723195040870003797,5630962823950184346
4,3,513650749850574596,-6554758880406139349
4,3,2552348089249880701,3719184503117599147
4,3,3958211610989545936,8478043779768787630
4,3,-4634162096534510985,1202006336749217818
4,3,2066217826173978362,-8482646650847534117
4,3,-927002789959589507,214293742516234834
4,3,9150453744066889946,5211915655203919601
4,3,-2060289673748181297,2533375730396923556
4,3,791083783323610838,-3669266793158780491
4,3,1798663407922992823,3613910573335942058
4,3,2780464966430247064,-4136017972587145816
4,3,4783929089753133579,8099277718406515634
4,3,543927119548207950,7982187408421864183
4,3,4554360680866936959,-10543562806578301
4,3,6647250055169710518,6485689310556673716
4,3,8066363440870284826,9033941391332256319
4,3,5889019262239691227,6331660974118366652
4,3,5747948505751843782,-2998935794690568271
4,3,511907061836076851,3814195254345348297
4,3,9129786546195201217,-5480717673570409364
4,3,-7773404760994479037,-2477875421200979316
4,3,5950464686063328048,7971822989888592354
4,3,7554022649801424952,-1819012404059615124
4,3,-4547612566195096636,-1032587962037726713
4,3,-8515135264441565048,-1315506189904844873
4,3,-5927740967364805964,-1782309357098313570
4,3,-1572418121661798768,-3263206561155841236
4,3,-2128343334007376863,5621628276381786087
4,3,474693545016748047,-3910395815444480028
4,3,-219648283167054256,2987715997298537422
4,3,7945100841587505440,3764900439842029355
4,3,-1182731129073087743,1693468946560205445
4,3,-6919695414871163355,-2477306643466733385
4,3,2539115276017850924,1789359926266827335
4,3,7331035083735759487,-3804775943424784529
4,3,8888324359752653952,-5121656935093141391
4,3,5070073149295416126,2449625234671394472
4,3,2752768024049316270,16632774489543766
4,3,-6346914664780202145,6853208199821959089
4,3,-1330823457422990664,-180605868479148340
4,3,975869605201113314,8601917767735273225
4,3,5495293044920839885,-9105904557781980380
4,3,-1577927517297419548,-2301122251893049064
4,3,-1252797343058877958,4424604565376936671
4,3,-6045851868883252991,-3796219058817329854
4,3,-7759189083857629667,4350842883460234161
4,3,-7884340399506007124,-3350258353881227348
4,3,-1903912023836047545,7547090996952276122
4,3,-174327199065568675,1733237328991609613
4,3,-2270796465100251649,3369391286245804680
4,3,-265214788096199967,7611601882358616322
4,3,-601452970754685184,-4315397037430158329
4,3,5946813404306102946,-3539852487131350884
4,3,6862822267903727800,-4578356916838486747
4,3,1211683327250423504,5334659447447031706
4,3,2469662126855359637,7819999829315543045
4,3,-2545541473819296173,777334128931950748
4,3,-6824217916102932748,6317505878458524797
4,3,7164270373625569169,606696081530099728
4,3,2552742318844580371,4405589458924312251
4,3,902176630662555512,-4568053232637333791
4,3,-7336794839875926741,-7395852174228744952
4,3,-7580824880186668711,-5398849314449814331
4,3,-7302172893903866702,-1548307279176522838
4,3,-6627691685825944894,5036318601821496343
4,3,2534557842029013797,6309931174375360316
4,3,235115330452692199,6080235754495078351
4,3,3736617907347091939,4808176751369717884
4,3,6711859065595193762,6520182885552904576
4,3,-1629955016362020208,-6288439542465090894
4,3,-5832168060525651270,-3908644014629570894
4,3,-3045185016129367479,667203708558671834
4,3,6754510553202995388,-7752422367860767569
4,3,5258380288355098836,7984184677170882756
4,3,1692288809350665694,-2893389914374439777
4,3,-1324796567688123238,-2681734540924824153
4,3,1625788323987684307,7769916718558751176
4,3,7256699815137815169,2154739730909889109
4,3,3151353620394078452,-3878973748607960518
4,3,2937023862895345726,-467997234945337855
4,3,4462318500090115057,4455037836149904620
4,3,1902841416117061003,-8578003935110421601
4,3,2011389406543409463,-1690058388090990377
4,3,-138459452813141368,-8894294569556229721
4,3,1779585245761668337,4659553883724771851
4,3,-6763284837002514118,-4861015235574584582
4,3,-6600434088137036414,-5153831842448907907
4,3,4271872187435532822,-4051435964226966943
4,3,-1841749228589792205,2708898309503299645
4,3,617709504650510200,-2497034294548058262
4,3,-4425313293134052222,-4286727343441822082
4,3,-5432793697122390103,1487868452372577692
4,3,9074529206253449278,6544688490730383355
4,3,2230905020045191262,-3321085673894066726
4,3,6327823855700406918,294016125359702896
4,3,-6860490016630010068,-1257816730032322759
4,3,-3855487284599921323,-8023496279753023698
4,3,-8152990520236859593,-8021173724176615945
4,3,4090853775378867272,-3491968096368725799
4,3,5164421498310536587,3037157422976406552
4,3,1983350466396781527,2390827594255763921
4,3,769759898794161056,2516691007554032852
4,3,450032801990327652,-8740142963797299136
4,3,-257985641867443569,8014396588206033630
4,3,-662256360176507275,2868337933299963175
4,3,-8278922795778143183,2400728098415085628
4,3,-7984859796475758139,-444090122806121558
4,3,4434021907500525089,8813866691535312836
4,3,-8791812972471970174,494228413996290160
4,3,-5645539471178277410,-5015703868791562936
4,3,5452746728000664109,8879006707419718641
4,3,-4819985838873687257,2601447982214193698
4,3,2824829838933056672,3955655100231699378
4,3,-6777698299828590700,-6979226464617441387
4,3,5404932770648579917,2966034091067975648
4,3,-7658286302253114417,-5893567603387039605
4,3,-9144244593230774284,-9641212005323711
4,3,5479017604075742610,7587660896333749540
4,3,-3116953133030251520,5990675436445662859
4,3,2306850011535110430,9117329740808312628
4,3,-8612476470922934560,-3642481918503868019
4,3,-6339598556715580815,846211836940338483
4,3,8687784532108862030,-8182331164393247610
4,3,-1799175771011291540,3310817051993848715
4,3,-932792208752632780,1888125389286484574
4,3,1756703182428533513,-7662358353285657948
4,3,-7140566742374927443,435185501050778184
4,3,-3328682186508348498,-8145109842193442323
4,3,-3960619070686166899,4545623513902073405
4,3,-2074167997957234421,7330280233725043675
4,3,-2725125075851478995,6608304385942714562
4,3,3848919231506729050,-3028345551896990863
4,3,1584789413193295356,-3140963682540585784
4,3,4686517462719482679,-5612690371810141871
4,3,-4918425622416616297,-5252859267859476769
4,3,7164230869050801880,-1556827753176171764
4,3,-3573640575767379878,7344898307265295284
4,3,3025134136916938908,9185668215453619818
4,3,-7807656053097796384,-3175829736157666938
4,3,-79989903791158828,2421203596422657702
4,3,-4406381440545693944,-692182868239045461
4,3,-5721581614190019582,-4505812594252281670
4,3,-410632186810066959,-5859355864636367844
4,3,-4391969011569911200,-7741450557683077766
4,3,3408564245314280181,-12398491671794574
4,3,-787307117800664818,1268482265884373649
4,3,8534994915781194375,-1799943944522700036
4,3,8165353575411718991,-7709843415950394193
4,3,-7600939575347444418,-4103906429407851285
4,3,7360247568795896104,6280791666276466391
4,3,-2020205033388347580,-5878555880437560699
4,3,641383823496541876,-6153496062023911653
4,3,944382474931763912,5523228507130329959
4,3,-2385375820745554563,4584161672728748724
4,3,-787169768172915321,3610465408897698
4,3,6593808741567651798,-1015173383587157019
4,3,-3764874320140257754,-4823166309618703109
4,3,880065402129079036,8642731028795052186
4,3,7489598530400804683,-7161865673846796023
4,3,-323176864922347660,9002002387154893463
4,3,-6290085514423830272,-2306913005814557056
4,3,7897232736253123687,-7725816094322092577
4,3,3134432541634897718,-5427112678172828112
4,3,856947037315794554,-7292636698955350627
4,3,-4238295467706705775,3075167646037441855
4,3,-1157998766410740174,8805283100305773418
4,3,-7134142012963285210,-1819603934510554460
4,3,-4322872910762706985,3745701972389183661
4,3,-7239647306306247324,-627188208959405912
4,3,-4340700022450344208,-9139898015241282010
4,3,1435834821949006958,4939644703573509890
4,3,7850326926005526785,-8570997838874604883
4,3,-9040052876274844443,-2475419418009412349
4,3,5321656109987955019,2522045686520704920
4,3,-6823333006485915737,2461636071333593614
4,3,5857064029388288534,6496945381850184889
4,3,-7212747086251755916,-6418581429424735821
4,3,5504200611672531608,7236884455969787238
4,3,6115682772697719181,-7777133183930461902
4,3,140118083946005964,5978355884381325997
4,3,-7050705399757864552,4094358663888131739
4,3,6945701706330180391,8440819354822665024
4,3,-3286054696896566267,1106543700754685134
4,3,-628641047791179638,-902265240928758129
4,3,5658246397859162502,2876426812037560636
4,3,-7929905362480230994,-842398928095406036
4,3,-3316789498950474189,5552309354435688846
4,3,-445019754986419395,-9021859819307899074
4,3,-4512578734632989902,3487645638639238557
4,3,4441408048681409892,-3638552554497649167
4,3,7186701842089704482,2764749877663827266
4,3,243381933349498394,-5089454479265470313
4,3,-3293712217401583627,-8598847807244960321
4,3,-7017978911116272444,2230558708366180410
4,3,-3764257769817216599,6429663777739403297
4,3,1145514862714711224,8562583775129037759
4,3,3513922979352094307,-7768019718382226564
4,3,-8276928088120865639,4903124961516429471
4,3,4672638652908798344,-6612859140714512687
4,3,-6487120429349451889,6996663374341212582
4,3,1745398437579400214,-5901928175860685281
4,3,1855927026051266082,4088910006063304394
4,3,3857650496685443508,-6569881870786529629
4,3,7309231186000866316,8952198128572736231
4,3,836765031428874936,-790174366004200134
4,3,-5672311435229404771,7218500250176869627
4,3,-1348677854558573201,3054013386633372769
4,3,5407158624515434810,1057379182996106531
4,3,-1947311452476796957,-4074653481022208466
4,3,1097259186143665363,5502760610364819954
4,3,-1133439876402233863,5700469959732969636
4,3,-8625320317851833211,7431918396912963726
4,3,7796180693701622424,2142287510645565369
4,3,-606154258016577860,-7694801996170692879
4,3,1445401450285142517,5385482339598893892
4,3,-7276024304644652140,-5092608052768460956
4,3,309237332371066604,2168947889935118487
4,3,2563354499374154115,-6891881631442599765
4,3,-4816626060493805014,3996942843384719066
4,3,-623093779298272441,5592139269393214279
4,3,-4797466442468223616,1098827491461200063
4,3,2617487176697573893,6410777534103875051
4,3,259368653478316296,-135701341197892808
4,3,-8848106797881414077,6133271874077589424
4,3,972437613571700944,8071285713879058827
4,3,-7899565921413955287,430095624862921581
4,3,-2042524639546677769,1956354065847374753
4,3,7839561131238501997,-8341382709313007165
4,3,1352730564031423357,-2882117404872238450
4,3,-3849988643824152687,-6087917458937078969
4,3,2266272713352117748,5293821772346603761
4,3,-8717037656765443346,-4743574690419997939
4,3,-2826036701608128367,-8783518290459138787
4,3,6342211189084909027,6679993157861647636
4,3,-6218622987601229752,9065963789231244391
4,3,2879442908225836632,-2232139072263302671
4,3,2776973271595950206,-2581881447986433720
4,3,6171239684502242378,-4554502270389250123
4,3,-8356327890629508213,-7897405202286511816
4,3,-62784656116817217,-8645304767449704433
4,3,6145624863529391164,68761896089041459
4,3,4111628195426615008,-1349975423751934827
4,3,3335852461788653576,-807641033146336105
4,3,-7134594271743655780,-6999151764088791760
4,3,-7159237642477710101,-5142668870159619180
4,3,-8247885932255560593,6434123624186536588
4,3,-4038205954708550702,-2891713928786344911
4,3,7098014953560782204,-1495238354099068924
4,3,-3232020733973961378,3372787772729016021
4,3,4676804996054103952,-7926445532942204949
4,3,8278096359869558832,-3337084344416487145
4,3,-5716010425046315993,-1391807340235144853
4,3,-6534443083300348459,7223287945261079309
4,3,-7502309880858012112,-6840449365384461546
4,3,-4238609826200810403,-5646556697194088054
4,3,-619821624360199522,5872677749938363504
4,3,8480417191972826796,1899673412571375496
4,3,-3417242417328103250,-8227235329243388589
4,3,-2522704972389611272,3597792773880244389
4,3,7042854698692149896,-1578083158240708040
4,3,580995076481774583,1347065437260361410
4,3,-1146775960528291859,-7686084758051904649
4,3,749849521409815705,6947103031932747490
4,3,6731259937676267203,1472068016994492378
4,3,-5457804305045419166,6263394698636440502
4,3,-8115151311996615639,-2394626163285566565
4,3,-6274852561206669680,-5640449814984395565
4,3,248058049195163604,8917083156591727901
4,3,-8476070252769845580,6929318492464888712
4,3,8110211952782586608,-1192421475790028278
4,3,8336992068257720778,4822771142729956172
4,3,552728341106026505,-3429909751505766709
4,3,2416936826513163604,-7865346787190552857
4,3,-3667968348916428840,-8631457039918812972
4,3,-3414616527036738225,5019121293416596380
4,3,740655533286604101,4259992045126470203
4,3,-7590284270326431309,-8776764314323228979
4,3,4266271929146670827,3062736748360044054
4,3,1838086344069260630,-4649666118779480331
4,3,-8754872955756742343,1484521565311392010
4,3,5186411241492216438,-7632602228392913782
4,3,6736085130683462484,5325256102291509202
4,3,-949754907719515625,-1691695079661806583
4,3,3978359300203993172,-6296604139366371253
4,3,559037602239531937,-1247042742278784491
4,3,6581426761866662962,-7341699608172403239
4,3,7827572970606497571,-1426400275525538958
4,3,-8102945199353227498,-3664827062678041140
4,3,-2039769364120348407,6392162064688369527
4,3,4374869924629553687,-4208814638016659727
4,3,6165278121317149815,-1102480443683871499
4,3,-2372722013749828111,6555732371640421281
4,3,-8715414372033774630,7046669011358887950
4,3,-5296012031478409485,-7815175034310545238
4,3,-8129885556186404198,3347429578490120115
4,3,4160221948326581166,-4117440739387242170
4,3,3288952769856843968,-6357305658254197306
4,3,345738446875459037,3132933148601406315
4,3,-383134387530611606,-3922703832123917832
4,3,1040800642547095579,-3887031131163341612
4,3,2270743580207983925,3225023712484097136
4,3,2435294808525819065,-2763455175893445962
4,3,-2896205982163313818,-781086219883581910
4,3,-6447164040392841870,-7833484707425519612
4,3,-6831726279436465676,6065848456315769630
4,3,-2695098603761549409,5386799905693316103
4,3,5979538837987300780,5038060512237621818
4,3,-7320411423119491000,-2778254252103945297
4,3,8209641304507802686,6821503372677556819
4,3,-5780275791038613251,8703455933733439035
4,3,6267851049737420275,3436104283360423476
4,3,-8652748519234426071,9001812620512486350
4,3,-7412613436648424520,-5582447197819016900
4,3,2180517538976111259,1036490746216739175
4,3,3371825685400932712,-6320386090651145670
4,3,-6784868235353987035,469003427327629337
4,3,3926124055839105574,3409910260172871783
4,3,-281068112856111464,2888909217515862837
4,3,-2438077156655539008,1186816619559160074
4,3,-6324542894065944043,8245306086050974957
4,3,1723646333968654175,2240936052747351266
4,3,5607528926224990104,-119010646894177767
4,3,-4364951361403899941,-4799389501514584291
4,3,3657539370229978087,640510084833492143
4,3,2770184288093970838,1384555815140748346
4,3,1020092492715598826,2249209002360970898
4,3,-6983352556479432126,1522568281669237067
4,3,-1987043339538501407,-4823863989952680164
4,3,-8245462333621922016,6012985794623259281
4,3,-3835506869770022005,-8118166567517159587
4,3,508703663677472456,7554325886537089681
4,3,-3692000270964106254,-4546376972275793073
4,3,3434988396835464360,8843056904473190271
4,3,8817299501184785303,-6099714780867671882
4,3,2205333255858901584,8001576103055288184
4,3,-3362835527906827450,-6815214722869546772
4,3,3910420848283151366,8554349324353116003
4,3,7816409445645279050,-5995779794976752273
4,3,3726483385691728831,-1604569582677558304
4,3,2523615959626641108,6096073614996580837
4,3,-6684701757365076407,-2910580457382418000
4,3,-2810738127213980356,1979363968806132893
4,3,-6826192640235150959,8510237078094191940
4,3,-7601165104190153602,-7945341609186647771
4,3,-6221280452657973657,-7762031088106458712
4,3,667884269108590733,-787198421016010014
4,3,4559953493717639728,-5500241087240838185
4,3,-616223481878430322,3256567328481222988
4,3,5938660785679124388,2376141496833649567
4,3,7243974441140559268,-1202859631983364458
4,3,5893864498099131650,-4712227600289356630
4,3,-3716808949994639020,-8723987208635573592
4,3,4005565701481257991,6331282615062963099
4,3,409322351661363701,3791088421927731242
4,3,47837103615109499,6503147872359996811
4,3,-55282049026572973,6885776042271459506
4,3,-3374488139640430449,877451497067509618
4,3,5722640713626625818,-3543673306562384371
4,3,4623670166952074248,-3709888498654512947
4,3,7458991318565186275,5499400447385048036
4,3,-2924742250431626984,3026035838313617233
4,3,-5502018855510162447,237661352644061785
4,3,1811616820156836168,7438346661796547783
4,3,8863272229235341091,8855679242102091355
4,3,1314647888182667223,6318276479061594125
4,3,-1832564415171970528,-2431854381048093168
4,3,6269810371937923063,5368454076621844330
4,3,-6661887314753276390,6660855843302907516
4,3,-3547029105653919825,3236507164655342216
4,3,3624213187932570342,-5528086540897951666
4,3,-3938796813012148306,3413532665731139613
4,3,-2418874626345349991,-4909207063918352129
4,3,5731033766965342363,174728332915961700
4,3,6112263802838620969,-5622074232458729805
4,3,-1708685458249726581,7888127911596982467
4,3,-4617851682358732468,51643821091063559
4,3,3625252352519218410,-7106946108438826718
4,3,8223405925134887845,-8690706590347664561
4,3,8605194876176037083,-8055951778759760957
4,3,-254654215373443435,6058973133622634365
4,3,1127470247334791884,5544596619335044813
4,3,992721835660108620,982496044280423105
4,3,-6626202850455722818,-8110571713505324477
4,3,-4989711265435630236,3134451189234380687
4,3,3593854180776749688,3112394850629351688
4,3,-4282270921484913298,5789816124327254363
4,3,-5426291728927506536,757094605903242344
4,3,2938764916876317044,3892430993267700182
4,3,4432494250419924524,6055491370408463105
4,3,2389093190995586909,-8851214956270691649
4,3,-6594426367281124740,-5545793646146396240
4,3,-4383460990623017341,-5304134184952918699
4,3,-8588937660518727205,-4595379281961819107
4,3,5788408840389584250,3645531667724595421
4,3,7699199212119837492,7800167910938432735
4,3,-9130503698086714608,-9092193428023745007
4,3,-3339819171923217143,8290509745792426000
4,3,8609693662275714544,-199359052232561386
4,3,4379386059549744562,-3775534514114417659
4,3,-2860396060224908674,626689822479281763
4,3,2510446302923483926,5915800630884086967
4,3,822438659709517998,4181856661238501903
4,3,2426261288996124923,-3819433210276500633
4,3,-229716656954135599,-7718835565037415661
4,3,-1446588998783493657,-3191302887440806456
4,3,-9211234176468641245,-8657814507218233763
4,3,-4284780136768899938,7209912767207842765
4,3,-2183959928581308491,-648819763639143630
4,3,8590588414897441284,-8520292253680464151
4,3,8424319463970973547,4659325322295276389
4,3,1812801088690632582,5907985478977160070
4,3,5874793075360633565,-2413286785488151483
4,3,-7909729754001538974,4811211985857691815
4,3,-7066382060464584415,7183933144587256614
4,3,-1811939511844618243,-3568495799064588395
4,3,-190185063514415095,-8396902559699467664
4,3,5970695006048857567,3824303752629212963
4,3,7328634194758830037,-9164357991702701272
4,3,4726161195562377875,2255218858352324004
4,3,3484370864644253152,1832051107135619754
4,3,-9140722489927690895,4620444171637661548
4,3,-7204862847024033712,2930477008938410820
4,3,-5119281400939159346,-5198347280150812730
4,3,8360698006107841752,8642269130212878775
4,3,5501535653903724301,3477041570921043351
4,3,945100302392279699,-187154380933080033
4,3,-3834288943821980585,-5735824728475937404
4,3,-8940733889721583142,-3927476806078272915
4,3,1049211893503088275,-4211026120604441709
4,3,2905438179840390870,-4049180189206982241
4,3,5810290126528657347,-5040833462913222288
4,3,-1465141050510210282,-3214645540026788935
4,3,-5831050204637618835,7357091509403169387
4,3,7430986773113170299,1295173498451997541
4,3,2641424746112957121,8159611950095097964
4,3,8890987574710885063,3196437725103816594
4,3,2131635294593307406,-4002997776501835197
4,3,-942191602781982028,-2924164184355622461
4,3,7500160924195896193,-7120005419468216844
4,3,-1923233598590259809,4826256089563523731
4,3,-2180570436522746722,-8666936244133352657
4,3,1835640308052963386,615549905756226680
4,3,9036480813149835752,-6772570454954211235
4,3,8773976757143555800,-7970017752121547294
4,3,-2989445530957894442,8498015352026515236
4,3,7224839515250265063,6474739547717697209
4,3,7011252885935090017,4781110918495838743
4,3,-4211005797178656736,3921803002611241255
4,3,-5793772511168819403,-7150388271811400629
4,3,1574409573434694924,-8510475713955253342
4,3,-330713847397343359,-2843860644771908548
4,3,-4362277447956138725,8296290901525220422
4,3,749037065692860943,-3692303206869523399
4,3,-5468330109068151125,-2704819446754910732
4,3,2079777251350092564,8552094459875619829
4,3,-1691285454430201057,8178464928191295970
4,3,-9037143922437677811,-1744096640508620781
4,3,3566559089815247179,-7582255353535274295
4,3,-5914917199639914173,-2098013564272016651
4,3,2245024387185497317,-1160829090472274430
4,3,-9171519801463249987,4279051073839628103
4,3,-3927604144588338791,3710434030211421204
4,3,-773580852600289834,-8275884972886563556
4,3,7384440938803966792,3041173887854714239
4,3,5696011890877331827,-307141519693886302
4,3,6974822391305699198,9034427190707166410
4,3,-6493730805833026700,-4786261776506021874
4,3,-4136625218544810593,-5569026953407993975
4,3,-6819976969876127253,9123400538274118153
4,3,-6986475182770517713,3511814708497257406
4,3,8623025064231403066,1093334131496288290
4,3,8238080704786676854,-7848966869775820257
4,3,-2427898297630851309,6997701527937391054
4,3,4496033834147535609,-2323101780656637973
4,3,888264790641359476,-3314894448534186379
4,3,-6556547606578240524,2691336037384594836
4,3,-4325096621802395351,2183052993086088299
4,3,3261985526914610023,-6396079171629697575
4,3,3271128078511460086,-1153030302386918720
4,3,7070264069972354679,7683316644923287108
4,3,8787215237421148269,-6777096312706227730
4,3,21292810882951230,5933327225098944398
4,3,6170679179138682706,-8788207462051470994
4,3,-3744947810733432580,7276944730991182585
4,3,-5786894721857342038,-5251604121025798952
4,3,-2677991630949502002,-7569671010730031587
4,3,4673211833830164391,8487292090111018152
4,3,8695611176894131275,-8492008667927490992
4,3,2291173654530972610,8314980312063264957
4,3,2661759208660538325,9136403785934732151
4,3,1252826092098314598,-3374152435237902011
4,3,-1311260732345094923,4998107027959435802
4,3,-7364360855313963688,5011623927323198799
4,3,5612058399308566077,-9188388615862415962
4,3,5748082128051546205,-5484272039655327862
4,3,7298345713004799829,-6388913842488940123
4,3,8031069536643410140,1117931299971373333
4,3,-2475619540372198558,-2805807402517511419
4,3,-5384046819310592270,7845485355755637571
4,3,8903183105364392767,321702514137254551
4,3,-1271245422263273523,3615830675870723186
4,3,3123887805869017935,4020683320287964990
4,3,-8358015052272821789,-1069086461106329120
4,3,8175421061558875320,7560533493256405549
4,3,-7029851135958613793,2874794039247396848
4,3,2470120837610015278,-4807856561716578026
4,3,2961138978755191528,-1102751301879347080
4,3,8002876690613101714,-4947570436862698015
4,3,-5526677208861878276,1354844232943127278
4,3,7140846953058922529,7477401540816758011
4,3,-3513265822454128579,-2219100076819414035
4,3,7645801684682675110,1267201405105185638
4,3,2793325198541485007,-8928120356564761298
4,3,-1700494146168887266,-6067076015963481213
4,3,-2584830220791272911,-118691001021447364
4,3,7397926257056724185,5374101661871237833
4,3,5779733681227260845,-3493468962982933290
4,3,3876991890635263829,-4690619965369774529
4,3,6648075192701771354,7735048343785314630
4,3,7478498468223893035,6078680995495539495
4,3,2315908174564105561,1960159117882184202
4,3,2807739106946601799,-1597872000290913069
4,3,-3456555749481885744,592154147280340229
4,3,1511751135149274211,-8644217867946011275
4,3,-7548211753344574995,-7216135065338962428
4,3,8514282917103231163,-1169541517070784415
4,3,1817304560677951785,7227513357857055744
4,3,2084364085161976814,-4873906950683439980
4,3,4869077670570410207,-3053904613009676293
4,3,7146916807346903352,-2821262667934414259
4,3,6080199429241739724,5171031598836113199
4,3,2245131582197259768,7945896311427339898
4,3,-8951812035632145227,-1225633016975033188
4,3,6950201396405109291,2096619089609593709
4,3,-2281123230020207343,-3751436039375201633
4,3,967584100892296150,5931204493581426976
4,3,-8083150555144984717,-7001264428791207046
4,3,809777862515635104,-7849427049540317096
4,3,4312802869605342732,267507776948357570
4,3,-8069069755592259941,-2526910451793568154
4,3,-7988623945578407334,8313684336994506058
4,3,-6145819357991977487,7605250767246812794
4,3,-6614730305702706473,-147059657979312148
4,3,343097514601357667,9042924875094307507
4,3,-7248397254651355457,-6622622196096370397
4,3,4074831093647110934,-2274415138700799752
4,3,-6370700842620985972,5482799046489300132
4,3,1021404485832871933,-286849768991369234
4,3,4756238151214648125,6536309009996408131
4,3,774563480729078587,7528783905445979237
4,3,4293929510044922363,-8625950012282128801
4,3,2074897358026101772,-3152349962362116043
4,3,-1891372237341411405,-5135764267223914503
4,3,-3064797595584134705,4040746371613620498
4,3,-2032592530003198725,9083732389216356692
4,3,561471242667314202,4292927505415414459
4,3,-4097627530026162675,419552584306100349
4,3,-1461224804227305100,6461798297163705456
4,3,-5490394505698786068,-9118796343828797432
4,3,-7747436581600495838,4403694845939768707
4,3,5801889275317467812,1750464612789448176
4,3,4152936552652456497,262634609754505717
4,3,-7305647152611253221,1519143208322257391
4,3,-4946416666824127741,-8172411049610580683
4,3,2379345807995646185,-1300759561831828566
4,3,-1035100066947073109,9222881259331808467
4,3,1730899335660311295,-853180691252658962
4,3,105646585655961070,1527399872808212805
4,3,2955970891069292551,-671071317793400510
4,3,-1029735185037346875,-4298421347204167312
4,3,-1841798562981952039,7931349985585667002
4,3,-4434816651383972015,-7195538251227692583
4,3,8238598397423014055,-6708439448352105276
4,3,-9044716828145458647,5120632883692301052
4,3,4451939748110275657,-7814144815429045617
4,3,-2348952561469811387,1845706161715851411
4,3,-4779758718095412700,2908127061696449255
4,3,-808997728143973940,-4545758900403231252
4,3,-4505119965323263759,-1849166666110690885
4,3,-398965509116648605,-4852507578444758824
4,3,-364491627802740959,2051589492600987036
4,3,7786544445473327114,1346355171247340096
4,3,-5818790728311572343,7226630760318062927
4,3,1741921477033255911,-7585476262582331155
4,3,6100180166366852812,3189271430972975182
4,3,-61509512609345097,-4283434399975168339
4,3,6205354051075750140,8169400604825072087
4,3,-2857386304217838801,-2378830595765657576
4,3,-5241747910806682194,-3505815553894943756
4,3,5499520182559879761,3731404392036978631
4,3,-2136493978573979292,3655035157838790694
4,3,5436409005259901527,1632563740523061313
4,3,4879232879914654432,-5950033041080295944
4,3,3368079842039987314,7475883726407377470
4,3,7910516201884533118,8463745109856377844
