n,m,proc_seed,g_seed
25,30,-5501070406863656575,4287004279113508450
25,30,-2734463060421451544,-7184758029902419107
25,30,-1022466754578051737,3707485472207639737
25,30,3082599734561371288,3634250579977691932
25,30,-6724008653813235687,-494457381239698659
25,30,-8843015309772133685,-8767826300313283977
25,30,2574873922012805493,1562979886830207398
25,30,6250503529667562191,7179802109211152297
25,30,2619052733761667138,-8122167342034546742
25,30,6162965734488117292,-1022596411965662246
25,30,-2184833207264197716,-2684234503930495779
25,30,9172738763332149482,7972675556124848005
25,30,-5690509111011165632,-1261885985771698277
25,30,4428526280050683320,1155529814886411690
25,30,-1397169143696970739,2739474909331316075
25,30,8710529768059095548,-1099646842438727820
25,30,-3079717884813794759,5468841695798468431
25,30,957686634356793208,142149677941876765
25,30,3586349209086838508,-5207541733259928046
25,30,-4969432539070939313,4364556004691117603
25,30,-1323226430336093957,-658309295269460903
25,30,-5355262438297376705,-5681381590848182399
25,30,8876584157962167139,7224095432069684893
25,30,-76921194953731241,-1776129173047470930
25,30,-3424347044307806730,1023890713610696716
25,30,766205725967090427,3051484555286676240
25,30,9007790994578053769,-5445458091218619100
25,30,1140458828155307604,-761743260635116590
25,30,2725603516732453047,4703963321055530177
25,30,-5136585580789984597,5289315981863486075
25,30,1141597073950624800,-8380043453513380311
25,30,5542346947611001408,1652133778048695075
25,30,2202555919722019894,-5116738811985912329
25,30,-8382180719100317598,4572335099144990492
25,30,-8291736308895099760,-8446953672093179977
25,30,-2128754996346926742,3943549290779706004
25,30,-7297931903325529022,8717633743563749905
25,30,6415610163613117377,-2269850103242225481
25,30,1178165342786714950,443204162662480678
25,30,-4301769758570684273,-7346670376229845487
25,30,-9156451154119486274,6156530759884633378
25,30,5806910142086269492,373461195009960167
25,30,-6402102135633553104,-3260613487659186953
25,30,1720775852506455420,-6759444741708387148
25,30,1972886496361888268,-8100703316895607092
25,30,-4482953827252341853,5780528923358032562
25,30,-3597539311034932623,7598796921656009995
25,30,6806699343050205814,7648797879575809952
25,30,5629580133629479820,-4463970048160944996
25,30,3408053680855064762,7848589448160132609
25,30,2782093318542580577,4303943355748897757
25,30,-5279785572383925694,-8665151675134698788
25,30,6780526975839693181,-6748547957357185721
25,30,1374032636680389897,-2461357386690001155
25,30,7122689784138700156,-1028657925249424210
25,30,-6583771534668227418,-2829722975272060816
25,30,-1639879927881363144,3507243308164939153
25,30,-7942415024620762391,-4587150663297194619
25,30,1876038247288772131,-1999488296439746906
25,30,5817068294697402767,2299429513098315815
25,30,-43201397868792232,2284115950689980797
25,30,5937303624453532487,997930744613920607
25,30,1911922162736693145,6130796971882510322
25,30,445442775394170921,-257072413583771547
25,30,-8938805253106360301,-1765701993392895645
25,30,-3022375172694448199,-5779280701103064322
25,30,-120648189499544357,-3627871938835010373
25,30,-471355858137129578,-2979965463120436519
25,30,-5985990364081935233,6235115111487350202
25,30,-6821218804750091744,-4280667892099551066
25,30,-4405016508751617524,7406585009576906809
25,30,8644884320095965576,9060184071563457189
25,30,1851477229960008707,-4597316860306358160
25,30,-3891944162640512389,4755247326696633385
25,30,-7903932119211883495,-1314633764788478537
25,30,970499424735188900,7971906800179020528
25,30,-6222802705130559617,4177832707510895042
25,30,-2272324018239980392,-8031688571595921637
25,30,-256227716023376134,8116253389557962527
25,30,6307842236624095588,-1919785645900249538
25,30,3686206115090500377,4657980851129135169
25,30,6524841112556505293,-8131949224610925322
25,30,-8672592933125580927,5208199440860261063
25,30,-5227020708343135850,-2824025094327775231
25,30,2647859076032340250,8982837243737723788
25,30,-4297038493777644345,-5118835544620577337
25,30,227423268480187055,-4588680829315613886
25,30,-2101975361099542383,5141943103657029357
25,30,6339050191143392687,-2312545940169565463
25,30,6705623119939444765,1382828617196461448
25,30,5459974569416837529,225333783605922132
25,30,-7870668820844677365,-6059546693335496304
25,30,5257240714452312138,-7414967494091378357
25,30,8267016032833539455,8011793856801837601
25,30,3854190213025556947,3593011960088647779
25,30,-7810890065805773939,-9184220549675704150
25,30,-8149564682037096297,-5221285466877066831
25,30,6647996259041069801,8025654034994477581
25,30,-2784958574870443993,2984121830851030665
25,30,-4097699765923426763,-2272921786754970111
25,30,6420302831090293261,4092114436289576741
25,30,-5529741393963067964,-4962026566144200456
25,30,-5092223582648872517,-2389548288891217620
25,30,644107613719981082,-9087992459688872769
25,30,-4544855502377043693,4177141836330053900
25,30,6602730769965191830,161310469794632974
25,30,7602071777974830399,-3706108993656949296
25,30,-5836065488984159227,5580373050747891974
25,30,-5253830805769247945,5105649440325781910
25,30,8982019870397138979,2262509981573021273
25,30,1816786817794456160,-1747579588097738307
25,30,-7142808672686053276,-2101263414068872428
25,30,-2147592316627663385,-7099443489130135699
25,30,2004839751071713259,8103458803618364686
25,30,-9153605282064441429,8457511692942009480
25,30,-8152735828803813913,-425227203183424349
25,30,-6557856922362319699,-2142738797493913992
25,30,-2324043109390688190,2041078317295923298
25,30,1528995088885871595,3988197269620628183
25,30,-3522889931295692808,2253200088474905264
25,30,2696958461762369491,4074115075749753241
25,30,7869031308010669971,-385157679375730816
25,30,-7835938314477159034,5451690409486911075
25,30,-3491493644519366473,-6337231031031008092
25,30,6799888934908724714,-7966542385636830391
25,30,-7804539489573008713,1000925735465311266
25,30,6833466259503334299,-4035780525059043685
25,30,8418202578920093751,1510176095072405238
25,30,-6670804954290347377,781564236366040246
25,30,-2472383017684063954,5309796769676690616
25,30,3606614941665136310,-6387578359151482760
25,30,-276115976079380000,5971310920932353326
25,30,-6847258918731951658,2274169634065178542
25,30,3967843307733250888,2241931244917775594
25,30,-4550668337460871334,-3884640580532707291
25,30,-7514832323838509977,-8870439507429968848
25,30,3855820011512790646,-5997830496647120759
25,30,-910838682342379861,3143448404367819874
25,30,5378314989512737893,-661232918933339119
25,30,7366123845879504862,4611176785155714040
25,30,5769070355335138058,1663452299941690150
25,30,-1636583754004861388,5660832217187090507
25,30,-7131766968818729361,-4297069503545439059
25,30,-6289997924053817007,823619394557442032
25,30,2169091008941162256,-6322412215101851067
25,30,-6309142714329337792,6847539237249917637
25,30,1063982036115972277,2610451514038051625
25,30,1229522271788140743,2750756042327463619
25,30,6410411036394259986,-8760216632400837426
25,30,7039032281203330831,-8229917918725254820
25,30,7764971584617987143,280198704002053735
25,30,-1361422597342850812,8585719237654904515
25,30,910741601200574914,-644728465209285750
25,30,3126034737183729052,3474498832639189761
25,30,2110478451684256295,2102466764538685701
25,30,1561443987844862027,-6386228607275842159
25,30,3730967240996447244,3707313898784712432
25,30,-2973203312147636359,7144773662473552452
25,30,-480578839526572397,-8221312876662393487
25,30,-6206043159024529224,-991099850885552208
25,30,4239030432327578222,6106747004532750801
25,30,2838713307961583228,515447999661217604
25,30,-3548939376536518383,-3083296026768525657
25,30,-7714521100889937047,2171741806397374766
25,30,1267994953386046051,-8125219125332101961
25,30,2096018984070917181,-4682482858598243054
25,30,-8604666557067810462,-4629982937945350274
25,30,-3701906681628876089,-4184434708861762967
25,30,-1699133847522175053,-3130789295951095876
25,30,3964516402845401869,5708220013000299308
25,30,4518457671754388365,4305331428461876598
25,30,7688505799622185591,8368893637024232480
25,30,-8582097167662395385,8057837271627320951
25,30,6786127657457394741,4709728275480122766
25,30,-6691851824394941431,-5863404264084924069
25,30,8969250376201215325,-5542983011774302521
25,30,7343879254097018624,-1800722344190668166
25,30,-2136555324674437857,-5683833966901650848
25,30,6646492736920787097,3638512018905789162
25,30,-6121347922871907572,-7644061254069648634
25,30,-2265610802469407923,6643508045627361693
25,30,-6040297774985064545,-4712964092398521636
25,30,-7281356693899667398,-6112663537396752830
25,30,-8130609370311269866,-2144368428022733531
25,30,5814699975570328918,5901415798382424338
25,30,3027845482689251013,-5474990607844113140
25,30,-6572195878881426284,3030989508315298182
25,30,-8320517768867591574,-7679142460012274456
25,30,3166419183606012131,-410585023870729243
25,30,-3526619800027995177,-6608906775191011312
25,30,-4243111784731191682,-7609127628391610600
25,30,-3942473813269325198,7083087809245533263
25,30,-564977279214533769,6474061223391242307
25,30,1912972187857642830,-3124585273092791534
25,30,-6295814082423028656,4113239780567749501
25,30,104903648489717063,5590281615959249447
25,30,3629429062293848833,8756699585747975015
25,30,1863685347463545029,903166441621794700
25,30,49076148506643818,4685126706752254110
25,30,-491332584783714335,3116649663843218959
25,30,-6477478160164440392,1991531870492533310
25,30,-4031392876529664524,2538134364246326424
25,30,-7676879941902479267,-3827215195433168218
25,30,2000140593045159284,7649156684120393257
25,30,7996063270277724702,-4253508453568907991
25,30,-6446449669451668047,-8936956088308177304
25,30,-5198233554174522609,-1151071445976695229
25,30,4702115040700886585,3427768856322676447
25,30,-8712260035239236253,3778843139769557383
25,30,6993767585098304770,-4695960458337615890
25,30,-5788720504601191992,5124946041562334524
25,30,-4744729920583430058,-1457232519944901671
25,30,-5644094257026098746,-1876914842005485623
25,30,1827704617731403887,-3899616118290572354
25,30,-3261775847419746825,-3290623601009608282
25,30,4322804376226890987,2799752876513646779
25,30,424668430526475993,2584982888908227832
25,30,1350450716522798890,-2633640585146813715
25,30,-1711795549121126621,-878738623857854372
25,30,-4221413320821871524,-3737875507655341194
25,30,4284562253182352048,3852910533127834520
25,30,-1763409372759028152,-1436248316130117349
25,30,8241013358510199476,1419917318018573197
25,30,270260764210806333,-7539674128382571861
25,30,1228041591741542011,-9038139771441620929
25,30,-7399990127143234741,783879452867100665
25,30,-7742608709447109197,516757390375436599
25,30,-4550981335803010735,-5747360288016476996
25,30,7981060624260216735,-4613388205648618235
25,30,-6636831278788675722,3873723230939539666
25,30,6664805266972547345,-437686565963339221
25,30,2016197060097103152,3168104099532891822
25,30,-6861069391720208178,4215842458741858867
25,30,-3256721920111499054,-1842416019404967373
25,30,-4897135741467494386,8027388652483684376
25,30,8439643046073405713,-1300324331410185068
25,30,-3253428519046661607,-3376944437659361651
25,30,-3217348876917820266,-8311044330309047796
25,30,-2229842448453826874,7755781981300864039
25,30,-3405143938422779359,3839418943602175305
25,30,3301445938516492460,5614419866976180437
25,30,-7880837074955623937,-5564281086386689789
25,30,-4078845355671623287,-1825309422060363288
25,30,-3021685641733889398,-4279910142497663342
25,30,-462242714639674764,-3976798133566330814
25,30,-4016448873998685490,-4483839558515985773
25,30,948081528518403224,3684297266667308690
25,30,-2460494992824323176,2152508286990694758
25,30,7505356913845911949,8762600763463429583
25,30,2277761441102122029,-9188510041872101573
25,30,-928287767899813193,-1258204206831275477
25,30,3851703635768940522,995284207676375641
25,30,6386281527203812370,3791064470758911546
25,30,4288781802878615587,-1988184869814482482
25,30,3049855030898528469,-4787318794827016836
25,30,-7096352677842281344,7234669945353006577
25,30,-459148365106139178,-563161645762703873
25,30,7984611051240375598,5877346770648217698
25,30,2488080255523952858,-4722443125805833472
25,30,-4546480429272714346,4163823842796884971
25,30,4629604958490207651,-2046527752932010222
25,30,-3020340365656330909,7444856190911215403
25,30,-5807848196941623117,7576749246507586906
25,30,3383953615005319492,-4465512414999769527
25,30,9085512787588396399,967463013906759811
25,30,5571681167090761522,26509168084874526
25,30,-6404075317508842694,7468570359505477220
25,30,1767773390019363399,-4917713497334873864
25,30,-1821146060159144487,329644348614879509
25,30,-2732123583668526059,1772183265430615922
25,30,-8249910251810200976,-5446879765566486130
25,30,-7535881684715214678,5575156292038251434
25,30,3070539377286670401,9156448633920247563
25,30,3245167043382478449,-6664848010611887956
25,30,6527942529583119774,-8777922877420507764
25,30,3284992097428879245,4833994050437733248
25,30,4867729004158341392,-668512094041940726
25,30,-2937984897871809899,-7815827931236601696
25,30,-7744521550710805961,-839011733764838940
25,30,-6691643037912010612,5894257525279098120
25,30,-2611363464869185499,-3801037367214708900
25,30,7385345956668773433,4062689527413234874
25,30,-4285079903439428291,9021393726065641965
25,30,3889064280128165508,8960627253199291249
25,30,8143144660727547276,-3803099399395173610
25,30,6509749454595422801,3187612220592234440
25,30,2609732835229767663,6592127357676167555
25,30,-685172949337460308,1107603056395183763
25,30,764684943274640599,6661398005140515081
25,30,-3278609849628925444,3363457609284887062
25,30,4561671559793487768,-2125476188395670047
25,30,1435513589694186845,5706737234634966052
25,30,452271644965071550,4084172489378508424
25,30,-2398770816780741460,2833491845473725105
25,30,334543042347043945,728699380653022369
25,30,-1186475962056626154,-1503143137348539768
25,30,-2201692622673762472,8959809133207724096
25,30,-5116831085381892867,1474692564062579499
25,30,-6817414568696421334,6775121587882457402
25,30,7060155425115862783,3989146049713081287
25,30,-7103516577266683655,-5132532583231715342
25,30,7247370657286067822,1558736265521200390
25,30,-5127780036570910716,9105928730503410503
25,30,4304664261178975945,-8894002576175543079
25,30,-6550422388800999290,-4517717254576040470
25,30,7144807484886333249,-6961642925731635507
25,30,-6746367011948133076,9017561885556248096
25,30,4988046984846162022,-337130758398167389
25,30,6824360661089877109,-875921483321820836
25,30,2459574603613184179,4229416249712082901
25,30,-9208556761619691215,-877826974443658296
25,30,-1997880939008402999,1993711185231687721
25,30,638122370538265971,8950106464368842142
25,30,6721155670681472048,8606355983281106664
25,30,2354063339910332454,-6437815472180459668
25,30,8658794287143643295,9020987347562241309
25,30,-6943231653974277390,2084398266156152487
25,30,240951699142951302,-6949890629476081995
25,30,-4934213380037398304,5249758138321797343
25,30,-4357844971799248662,2202363355461402049
25,30,6280822372420429702,-1436664815367222094
25,30,-5138502904147126934,-2378909393113556190
25,30,4125780447349906850,3864245087142561350
25,30,4846187636952575769,9094666138008524890
25,30,-8975932817576108412,6430034134068533224
25,30,-2607524950058558170,-1710447921265895516
25,30,3534251004717645040,333358860791975278
25,30,-7801765144498381434,8360900758680460288
25,30,8907333249650513507,6915398539170466817
25,30,9025263662310070896,-7154180043418028003
25,30,1404159033426593405,5753474457598199727
25,30,-666413100517771619,4217486918582702558
25,30,-6537896698224191778,-719577475907955306
25,30,2283055489069259298,-501247313145712474
25,30,8223419040006242284,8721457799693028813
25,30,8754213440462529259,3555221245802174825
25,30,1732908194598402030,-3619444121708600268
25,30,-3278089735251183824,-4987120468257512005
25,30,-8246619174599694823,-8185628530878679991
25,30,4922531089699399208,8752555300274814670
25,30,-1517766615790417560,5631728769474509536
25,30,-7641872005688307923,-5954084165505359366
25,30,-7033022813662340444,7949655959028293705
25,30,-7110394817445565930,-8830636211715436006
25,30,994173578000534424,-7467753825869487023
25,30,-5799801436006483951,-2680839599674269521
25,30,-790550620948610703,3452396314758172652
25,30,11678234480475869,-1109957208542848328
25,30,1738527161422755209,6711485858387740698
25,30,-7603123193109040037,8490290368481673623
25,30,8516797507789854019,-1446645076315583105
25,30,-2912186693150029219,3483773674516078465
25,30,-8893820320253444946,-1242903378405986095
25,30,3712669437379873945,4282942572545306179
25,30,8837104683952304496,3899864505124575802
25,30,-7061699879906525844,1276309550412971902
25,30,-6485626852234277334,6969412387007418041
25,30,-6415496913506516323,-5377879664843039697
25,30,4281596756037600341,-2043044219052691349
25,30,7874057945144415501,6347032274346574231
25,30,1080647907546900491,7039384006715502973
25,30,333459627551692602,3549931198964677206
25,30,1305723467424994721,2170224526079453172
25,30,3449044120434447188,-1716230842528007856
25,30,354460518359436734,6061696520556168762
25,30,-2151868238180981766,8549286900769944348
25,30,7242904125045090675,-6316944524420956909
25,30,8865224566018212600,-6838555761364077511
25,30,2442783476896673156,2006821952784563265
25,30,4379684937827554947,6732335009013968534
25,30,7713938939056229499,-3235837982862240487
25,30,-6415456899336300471,-7405756679421957254
25,30,1060231124248993119,-3713961186308566220
25,30,-5781379952954166305,-4990290470290156777
25,30,-9125676568600619879,8200518617994670090
25,30,-3206985283478955907,2131107367452419546
25,30,-1016022211466013313,-525653722533153336
25,30,4293502078271641091,16444632651490146
25,30,-9102524688015755166,6473668129327130346
25,30,-3145751583778565601,4954566553901406453
25,30,5984405048371936068,-6981094370013376303
25,30,1566074434129927315,-3727031960331083730
25,30,-5477716049021140670,-268137297122996053
25,30,2523073722368947580,-2022499305805500066
25,30,5279538221322250668,-1612986428739561334
25,30,307771293589221411,-7024482667613422840
25,30,4260029359756050152,-7759278016800128588
25,30,-6740613191671338756,6738875260571656490
25,30,-247551224511911403,-5078219390147642483
25,30,-5566673772991101926,-6591074841936412368
25,30,343433348172952416,-2290523330910782065
25,30,-1785950470069244073,-3764946137904356014
25,30,5269491305194442162,8323312399691655680
25,30,-1357314954073580821,-7391126507545033058
25,30,5954457895706639387,7625705754728291210
25,30,-4910115628965068464,-8317527885016145295
25,30,-1266295214649080899,-3580091649587613022
25,30,-5085242320521388391,-3560706342028101806
25,30,-7414234929553416346,2887923371833132283
25,30,-7767942980160102684,3153756083289378556
25,30,-6269625803654606066,8084006982277907726
25,30,-8246393512932090196,2934803424824185023
25,30,6320477774997476279,-7448570553349417329
25,30,4110892094304907524,-895079658527491380
25,30,4769712215712565160,-2462953575969972538
25,30,-5099275873921397660,6954679051790187748
25,30,-2387121194890784143,8214714552576297560
25,30,7954953916591774325,-6745186590832692487
25,30,-6434434170772637954,3540926926735123230
25,30,-226095408095047824,1639475492924582926
25,30,-4354600691546089970,4825069144222590481
25,30,5999981173500240936,8091364379224590868
25,30,-9098540009769535141,-2750478790649328013
25,30,3944684953126249878,7413719891086234321
25,30,-897800292259929492,4545827023481215328
25,30,-8325851410077051396,-1247570044627694754
25,30,-3184047618924772524,-88978736749838275
25,30,5290917936729741336,-6031674533465023082
25,30,-2004384955775476589,-4586066778354241611
25,30,8489639188073293525,-889023983831323143
25,30,82059959913872658,-4247533086725756078
25,30,-7363029769957713818,6955015981272112610
25,30,596409652942657386,2644582592707181246
25,30,7919289479847696361,-8031098205926161386
25,30,-5424481470249509970,6375009915707054023
25,30,2534807688097904571,-5337007756593032198
25,30,1977360584182066316,3245353981083320586
25,30,7371277409641856249,-1566250217661064318
25,30,-7509675237627570068,-2545541441826361611
25,30,-8939749118677716848,-4524104007257717555
25,30,-4169651481215326511,-4329378636974943807
25,30,-2366451598914668095,-4631486943514194483
25,30,-4932433514795672991,-9033772884978409097
25,30,-7917897802794497513,-9173291464789589503
25,30,6268590658722161678,-1203174773541175205
25,30,-3383408805454935522,5601683019219043177
25,30,8469365133360531810,-3870863092531625149
25,30,9122171899741012710,6203871824530090950
25,30,-5188745924431015129,-5218579571712036336
25,30,-7141530122308665710,-3255598222079280541
25,30,-8682066755114303688,207454022856685998
25,30,1539839288581653157,8732397233178250817
25,30,699515916875765754,-5334922433482344549
25,30,-5973784189019620577,3096289438887688277
25,30,-8974977438883398723,-6930759481557511207
25,30,-1261156771811256132,-4155063567511562015
25,30,6649406248458724602,8115373299153196594
25,30,986459420592079466,-24918629419886715
25,30,-1154948426181049503,-6430641666731041909
25,30,5781562914379660246,-537136890471102751
25,30,-8443975302174238152,-3250034441185466210
25,30,8944791516571374010,5548608411481205021
25,30,7389549709935229392,7890548187673070875
25,30,-1111751657887047224,5792937209076958284
25,30,622743834371308873,4066749543596330557
25,30,-6891148069297130276,5557180241738105623
25,30,4585721215959263448,-704554349741451606
25,30,-7000796992221096460,6462754554020824659
25,30,4834762506988412117,3525439017290643692
25,30,7980374287935449674,-4025598841410836010
25,30,-9123550148065649047,298689932458832605
25,30,-353867341619956163,-8732084675932071456
25,30,480011987527001725,6205488052402533151
25,30,982465427454181667,229744256848103250
25,30,3662649638602136548,-2380540511518669395
25,30,5892465661731864637,-6718534047297085921
25,30,8521108608972798800,-2314082086198896086
25,30,-4156671757399145720,-6880270975646549966
25,30,-446941570570886090,947184146073124258
25,30,4865633575646112099,8748882697712816853
25,30,-8155490496600168671,-4475305405650591182
25,30,3971165048314340338,-4784240024002150714
25,30,-3619584737870602261,1829306855193825037
25,30,-8482359144440790883,-419542470627064914
25,30,6729920006713319258,-820106457799534581
25,30,2540128016610209132,3640052185163786056
25,30,-7439391151078014579,2999176427449148514
25,30,-2315251500932421187,-4925545893464274376
25,30,7197606183848162398,-5880136413314487664
25,30,6490687559740527065,1012949723151952676
25,30,-1243348242144079924,-1267049379720136963
25,30,3053205518711771479,2769776290931471583
25,30,-8340665354754868364,4618967182838608696
25,30,-4497444281470598820,-6299300146121999418
25,30,6062215976124140347,8259806415245177144
25,30,5444751195827354491,6076964794913831702
25,30,-8976157135485201399,4476932499721699604
25,30,8831985713472143453,-2984033168680570411
25,30,1686640547309572007,6022081080462188163
25,30,2721397656224015722,5658964568244958256
25,30,-141811853638771703,-7850580193560446502
25,30,-970392501785717076,5345147350477788568
25,30,-7698003771869364094,4885621641883100395
25,30,-8045106155442306279,-6504675155929756247
25,30,-6585420765094193881,-7103647807633569422
25,30,4937671905558250243,-8664684781543842610
25,30,-498935638370295061,-774770647596737445
25,30,-8016088161118851978,-2210096487492308836
25,30,-1533052624848936250,1783498774129580048
25,30,4021682479040484345,-5533494841572806509
25,30,-107555550720102788,-5398295422626134750
25,30,-3916939398497314904,-4254704744950523173
25,30,-6976012416845496383,578944455652106607
25,30,4940577551402016017,5979226165041202993
25,30,2848743965480370811,8183811510582877158
25,30,517093493035849404,6576244650319268809
25,30,642838857763550555,7370164307322489434
25,30,-357851565306971891,-4604673317507661592
25,30,-7808359585515508302,1483234392557282913
25,30,-789028962866587167,-1334823067887292781
25,30,482487183757064590,5525273156499672388
25,30,8172602295569875213,-3184830451440960490
25,30,-613284498467341904,7019550846945804682
25,30,6476276846537168911,-7446918702063152652
25,30,-3293918930360998784,-9216818033601460790
25,30,-7602897773179116369,6872941520158479087
25,30,-7945458939664031207,6101789902934698764
25,30,-6103393048519408582,9375066467662889
25,30,-1866590102288737434,-2546301262755230253
25,30,-4350937549941592126,183717737435804723
25,30,-6719637208180895635,-3969265836781699317
25,30,-8599753121778699706,4961286502811678585
25,30,1695122770139630194,162370500381642165
25,30,5049595942585853880,-6059409792370395139
25,30,-6943175223103853714,-1580975513836436879
25,30,2414433247771365760,7443431301733010671
25,30,1598512069679938558,-6984093761635518175
25,30,1317060489002389178,3291261472649346295
25,30,7346532101440891179,8657446342519026717
25,30,-7646837961352154215,-1280402344706002028
25,30,-8860415524700825972,4992451930341443515
25,30,4545013470127391826,-4782586568382954353
25,30,-6917720515009714329,6876603389887449492
25,30,6282188063048217306,-7100942039768763974
25,30,-131451114006838647,-8182383601906586786
25,30,-8229601430959892482,-3438642934912999776
25,30,8198089632170485231,-2839451067030233938
25,30,-4361416635283311787,-4151759501998122043
25,30,-496594957783410495,-3322570116738478614
25,30,-873974416900250187,-6086984589347869434
25,30,-1670531100036797058,7101114933074368251
25,30,3770837849350901085,-1982290117902783348
25,30,-3100586515290121313,4274159843626854402
25,30,-4518470463154494859,-8990044111341656249
25,30,-2869615412418910266,-1562206446956779125
25,30,-2875826569318112820,5931742347750103778
25,30,-215738887619995249,-4205991167543803225
25,30,-6518626733454084393,5481873950980993148
25,30,-5186118256105487101,8808965808928397303
25,30,-7345858595305381895,1788626187127980301
25,30,9220574245974931384,-4550093002847299218
25,30,2086521732891448735,-27509504032270031
25,30,-4682957531893651312,-4990929869363079247
25,30,1475666421550084651,-258424657952149219
25,30,-5932219781252695956,7113655674942391445
25,30,-4275199452203592504,-7514297295766015731
25,30,-4712512401257719691,2466847983035614530
25,30,-8294206639757630574,-7279536703138675721
25,30,3376671263519274979,3423401015328286009
25,30,-3315284583539980829,-7184047400674013698
25,30,815641042660508649,9084025936082251683
25,30,-1150716186511257358,-2694802591512000405
25,30,6389995502673774641,9090203000314614421
25,30,-9097973148489860602,2739782829682817605
25,30,-6080560722845036011,-965260633056272332
25,30,-5748642031527134293,6793510220373021165
25,30,3113809501336462725,-9069763319038957801
25,30,-7041899007073499324,-4077797072863905496
25,30,-848048076818664112,1271591895888162831
25,30,4954262026149812905,-4549217895262471453
25,30,204039478654394767,-8641091627435282122
25,30,3038720123121810620,-496477818560106939
25,30,-7680510412598607333,2624541224827030338
25,30,-1280157896055042229,8747044864665569060
25,30,52801071929443147,3398442617771498424
25,30,-8680948259045023395,-3007949329502976510
25,30,201301590856133060,-6066132974771548991
25,30,3247104685374742587,-2285925986960575836
25,30,8707836578790165751,7374751374302749056
25,30,-1023317033291127539,1411991067781510499
25,30,7454076582715665970,-631426364683976572
25,30,-8538728124487574932,1874431683176792467
25,30,1269591778990122686,7402105662177261620
25,30,-3567637967564718563,-878754302831961279
25,30,2307661566806509908,3432866860116685855
25,30,2296868023663260514,-8841210386583158686
25,30,-5580486153155914732,-2499880525572574041
25,30,-8065961245894408828,2145271592355095323
25,30,-6428541051002744879,8937956779121768399
25,30,5606921973517049507,6759146160308876637
25,30,-8895525237071125353,3044570567336080208
25,30,-5872675725857480776,7419010036774201076
25,30,-3925430530265899408,1342446669793409964
25,30,3109693981156532507,-8477236952636133026
25,30,-8994893699261750678,-3432997216411684596
25,30,-3633825400324884816,-3941107084461681346
25,30,4307132363717716769,-5452719687008074594
25,30,-8254341429371663541,-1359512985903982330
25,30,-6925660977846445004,1126328223485391341
25,30,8847471452233006438,-1876087275002862294
25,30,6084517527774047591,-8915347767420309155
25,30,8274867633417152950,4434751082817057453
25,30,-1048269651128276288,-3898219203671086067
25,30,5548859842968073289,-2824676989464146012
25,30,-3763018857544346683,-352629594991971111
25,30,1570591040244021633,5489576476007965407
25,30,-8260401645848624664,-7801116822908120296
25,30,1772474248219473606,249077650628257334
25,30,-6796262043376148006,-4330044181347413994
25,30,1429967791853838062,-2061669192251445966
25,30,-7484882882480671269,-1470402937824477668
25,30,-2062323972480791943,4329937643975159653
25,30,-8228626016001574256,4005780365010202086
25,30,-6629506593615198612,-3168717916097092361
25,30,-4277003827374203663,-2767013150730321843
25,30,7228986207022520629,-6505978626778076756
25,30,-7452160759921395047,8087612901305437537
25,30,-1784437767195646194,573941321165664479
25,30,4002030934449004621,3972213902952993837
25,30,-2007690416161202684,-8399222907164396091
25,30,-8061370769622390818,-5904205291882604126
25,30,-744074831735381278,5850286635254626254
25,30,-3543578602419627673,-3226165735105747143
25,30,-8128319345640124551,4683377546574487774
25,30,8555179595525870774,4184142942939394815
25,30,3371738225315713507,4569440102146139947
25,30,-6329060284617575819,-1907844517527901667
25,30,8909288759799834753,-7945039828642574013
25,30,-6685636642523731641,8359787187539567562
25,30,3191832504540917103,4737930285624519705
25,30,-4311386147420712992,-3600525867533341309
25,30,-7406866324421357831,5874803401918398259
25,30,9018424052856257609,-8338701450552813531
25,30,8202949859515139967,-6279517012320959281
25,30,6114763471619061219,37902850934314911
25,30,-7537016318482982166,8736692958867229510
25,30,3035816504010529203,-5035388701440319927
25,30,-5922617851710888579,-2668377008157001551
25,30,2209818208058811000,-4247434804881337811
25,30,5930620672115039559,5335019322093819206
25,30,7093734779180318715,-3153717813760884117
25,30,475152764987759161,-4897979592573240926
25,30,5268357586309379149,7368647638979766317
25,30,-4150365463313245654,-3461426674066769239
25,30,5217747802985318165,-4370342122952852029
25,30,553322481623555204,6038954654137883491
25,30,-5004030729111616981,-1888828597504716276
25,30,-6107049205708362771,3432018900664482404
25,30,-3616071623602991072,-7815690906088287483
25,30,-8818871261681545963,2282124966592298740
25,30,1998279646590235235,6516119044009138981
25,30,-5163373757789923600,3574277298658105691
25,30,6516536711910317481,231565104629423090
25,30,6058628933576414536,-5897308640225049898
25,30,-6659657047903628570,6352318952471949191
25,30,-1523037185227989792,-4643486540627171030
25,30,5033867388145172227,8262017753906771479
25,30,2083214964651217368,2918341819826515182
25,30,1608138415075210759,-2579212401947891183
25,30,9067676559625094974,-7973980443827769566
25,30,-594321705056483909,6107626198791627990
25,30,4515748941601449968,-1013071902882256780
25,30,-6715287642053436992,2739844906180426453
25,30,-7036960835615924964,-5253058344007516288
25,30,2982959471923734368,3478546192397979513
25,30,-6012833529555711135,-4881608590166531851
25,30,6658153745338973428,-2751523302015043182
25,30,-568089028580025124,5237136560784533004
25,30,-5384240952490963416,-3396302730278422059
25,30,8767167443511943916,-1376907528505012677
25,30,-3228478865283634939,1396638465772213920
25,30,5593441329974839292,2281433251487837983
