n,m,proc_seed,g_seed
16,18,5698179708825579189,2114578255610882178
16,18,-8523731114444286128,70558865758860995
16,18,6936836551070099468,-8819779326747118649
16,18,6340992482408146236,8794373350288164966
16,18,-8274671610905992677,1959572898256844550
16,18,3457418361296488789,7665116739669477483
16,18,-2162105589328691986,-8414784405221507760
16,18,1441842516887094265,9045658393521792246
16,18,8694653924119047786,-6066219991695201497
16,18,-6930796355196565963,4899987384889580727
16,18,1125007738714790508,3320725244956362851
16,18,8473942602792675570,-7138460545902112265
16,18,1129166309786834643,1386964690625628883
16,18,5317143755119859301,-4061506586994295588
16,18,8067953705273745913,-2351402166078155472
16,18,-8199406703466223673,6994743636153435413
16,18,-6683497315429078466,2876997089631913946
16,18,7768943657773513189,-6383061418242595658
16,18,5299689463551407068,3659242211878049723
16,18,4333864052642932709,2735312111075296285
16,18,-4116494427731156753,2743155738756882487
16,18,1233912183825630856,6254831307513791412
16,18,-937250931972436181,3648574102426184246
16,18,183627702093882275,-1693699235530440253
16,18,-6277557982894637868,7779629430975495988
16,18,-6984190146086441361,6235177321542965580
16,18,4391506614699763587,4240359880636657441
16,18,-5804603748614013099,-4760149615984365068
16,18,5888629639548176663,3377676187631876230
16,18,8230500127519301540,-6609896188511102566
16,18,-1541127870883246478,4903286294541805212
16,18,2906760256215186609,4295693430577821437
16,18,-530040668058479166,4159159799172560779
16,18,6912567745654363679,-2618425730334705046
16,18,3482351459674746993,-1350165701896637388
16,18,1665441574134873019,-1675098177546089769
16,18,-7816666850503263497,-3467120794741944059
16,18,-6817571972513238826,-1781265957460432183
16,18,-4742593140379488474,5168438627693424456
16,18,-3936936078492714457,-2792839856777588486
16,18,-3049619854266766372,8648038590670137806
16,18,6348944443605373966,-1845090595293275936
16,18,-470738314703414662,-5280577169364161120
16,18,-6407027305125733664,-2947457698380155416
16,18,-5901603798097518209,7608247498627390576
16,18,-1288193605204486135,4670103636238927994
16,18,6082077107247705508,4262467301352208023
16,18,1332305891235632468,-8749358768951504092
16,18,3748930587597040597,-4008189135747764986
16,18,8505615850577532269,3938697139410102439
16,18,-5195669273353731736,-4461001361585322855
16,18,1877428077365194918,1466500254756244362
16,18,2334121787787950878,-7404296626674657765
16,18,-1279644253354951847,-4294519626750701658
16,18,-2097987278234217749,1401416555139272419
16,18,-6563405582920317143,-7023171379195013023
16,18,1974465670274511635,-7528499565430360444
16,18,-3228064591413630814,-3001966846987086044
16,18,5598937693368336698,-2569885701117014846
16,18,-7315849281005136971,-4386287211710164768
16,18,6571912719354353452,-5797779522958248127
16,18,-1728851887939050686,835348139989336446
16,18,2228148357967120006,5661974077493794154
16,18,8771924329539712449,-6000257913004758017
16,18,7094374659662039277,6562195575374707076
16,18,1230527089372441726,-4360532370500689394
16,18,-2665611352071505510,7757218875453696518
16,18,-2589600884498739612,-3989045785285638166
16,18,150117024775413010,-6951448153843632583
16,18,-7017248526376955926,4201632897574903567
16,18,2268594557012336238,-4316486975267474330
16,18,-7314845730400336660,4871519545328545752
16,18,748541626453130231,7537527086346329408
16,18,-6224507922823833992,-909003120241842914
16,18,5502402479017849506,3041763953675504789
16,18,-401629260467186270,-4507788754355830816
16,18,-1104255084877485794,858699054931974607
16,18,-4774265916387353431,-7555659298080186503
16,18,-6732124692529005569,3502081280010978924
16,18,4162934241164426437,-3682579648876088812
16,18,1710508414797141955,-1263616363931864887
16,18,6406795431971039511,325320157228421099
16,18,-915117645780275522,-6440695318288400741
16,18,-7871180408200332442,5777221526666084619
16,18,2903261919599250073,-5371338882257079950
16,18,-9074091647450320153,4337769585046727149
16,18,-4403057735929806834,-6707619370938919665
16,18,-962130408131946268,-9005096741219174520
16,18,6659930003597588569,-3424974631022959361
16,18,-3483744831270935690,5652364798324564524
16,18,8024615315448236590,-6203023243229617841
16,18,-448918335885984855,-3054314395681906309
16,18,6136485225196384611,7066458149177449301
16,18,2127491551757854096,5817132684628097309
16,18,2383177412355140354,-1073203637939571407
16,18,2458246181598227942,-5397833057182070665
16,18,5264752037969496397,-6416840731705272891
16,18,4275386416128627421,6750355460641993952
16,18,7218256852887157433,-4727208682711305399
16,18,3780869692731935936,414018737923198702
16,18,-6434060838893767147,-7284215930832865168
16,18,1199037991997838709,-7539264643592661399
16,18,-2731821554191554107,4099865100396680558
16,18,-3053535464225993889,-8448505710327790406
16,18,-8676229982577814302,3986893937373518650
16,18,-2818125112622913957,7295102740280267157
16,18,5629926698552146950,-3701697211246578223
16,18,5718440828702729944,763684129590425604
16,18,-6618193065086027680,2562042511911338017
16,18,-7004149884249983860,-4866820686643598689
16,18,8006169456177038820,-7757950258796625182
16,18,-8765811615125241959,8853343426176496981
16,18,750324477896271849,814909337836596681
16,18,-6025732833913582662,-3889766552276177179
16,18,-5681008253127606676,-2462617919474262232
16,18,-245275605963427108,2898052287294839740
16,18,-4007758315033026463,-4359934403938754868
16,18,6594212379744092665,-933823844408371230
16,18,8082811753181879071,-7623162799871601863
16,18,-9081291406628767714,-9054200381145361660
16,18,6329059824283044716,-5907590518301195124
16,18,-5698598679884657778,-549902610143738774
16,18,-1983652956385242706,-2119445543042387466
16,18,-3023802609693186329,602901849891161834
16,18,9027934331439065915,2178351662038997553
16,18,6593449414189470189,2464928724277405425
16,18,3719306066028512646,-7000891183538181369
16,18,-74746018156653932,-78543527468661557
16,18,9201230621209307210,-9169818106276352544
16,18,-5876631067221147891,5767276033023728191
16,18,-722366927337560393,6196099611252403413
16,18,2687101295122176451,-904352921183495494
16,18,-3252397891363177040,379498261272730280
16,18,5402305967686746640,1934240423574707721
16,18,-8519289005296495689,-9023987846436954248
16,18,-4377847056492264658,-2652728653987114320
16,18,9173417869706965616,2407502631225199431
16,18,-4897425336558033361,-4964357409961474628
16,18,-8364717683434035118,-1610472197057092471
16,18,-2910105093741683847,-6351933531400340468
16,18,505127644171466639,4366983495403479752
16,18,3928297292845178932,-2700520954396451512
16,18,3770603376383451975,-6525775466677306434
16,18,1961954179804305200,6553437054418866341
16,18,-8275483949993502462,8187220800579456273
16,18,608990376499913547,4625493421682007426
16,18,2437952182398939126,5689291379086367603
16,18,118924094747984588,8462336754556729783
16,18,-8207445097269886615,-3881119905983851202
16,18,-8774141819888680477,-7331640417264654690
16,18,704194989525225705,-381858309736370486
16,18,860294637827522090,1759017695567974859
16,18,5515419775047565913,7112585030284466651
16,18,7196406338120134736,1749706121997144906
16,18,988573770274354193,-5020266357643964503
16,18,6280940160498066994,-2616533253459255191
16,18,3708976783444811012,1180252843309878250
16,18,8023059196064540587,-7856969090000954690
16,18,7632605493134845030,-8123106405016930950
16,18,-7636073107523086739,-1863574506878885297
16,18,4763844301696734971,-2415107287092622841
16,18,-1185147505241581161,-8353497073493586454
16,18,744303986189632511,-4919799334380664283
16,18,3167547334949952525,-6818005798424469929
16,18,-7236766980783432810,-404488063269211142
16,18,8410455192843670162,3273538342586022144
16,18,123510183873341372,7844443177840581258
16,18,-2755349013201335234,-7074331868478974825
16,18,-6018104727275222366,-4214592788945559759
16,18,-8758740750261873984,7383413476559433698
16,18,-4593961699634237379,5959011315474022070
16,18,-7827056798299129081,4369634423711288483
16,18,-3560051170249724054,-8917684725391279820
16,18,6992929290609293969,2410849987139303139
16,18,-8084945331614208729,1592634326533932307
16,18,5942972764072264328,7870625377366646891
16,18,-5253670268439243626,-3195218639150023206
16,18,-8783897051680061165,5959305564498110198
16,18,4647352011512216626,-6654959101755783045
16,18,8932727036300637700,7362918275588428925
16,18,4392036565808031624,5198413914524175506
16,18,-8210787161744142963,4698324982428959059
16,18,5838827392830026509,-3023069566894247191
16,18,4587372356193504333,-8901625046835487030
16,18,-2492001079046001726,4203906004978155944
16,18,-8486094296674539477,4851733978377941778
16,18,-8484332562944083847,-5892459180944415080
16,18,8913824992660912120,-7300602505551894931
16,18,-4747824897319678006,1181282955037509048
16,18,9208329011188636375,-4322554222776297915
16,18,-693627154740397194,-7429702935705506302
16,18,1877877660447758413,-4769657244706834182
16,18,-2064120321083127658,-9005590295059890456
16,18,8236772719879402252,6676986142724718380
16,18,6899434827995701723,-3841842680150759909
16,18,9068797099703959074,-2962981411050507658
16,18,-6661146562290522963,-4524013404477891118
16,18,163175799686768563,3916526581462827262
16,18,-450981590009156552,-6272671267136611904
16,18,-355400933008734287,2818754532943245577
16,18,-6862615906507823396,-1245477780740370938
16,18,7914892558884013928,-5201993133112714664
16,18,5046347439132053340,-4260894418099120840
16,18,3491094425792621449,1708625957535428049
16,18,-6574019804219077979,-4753024007305922390
16,18,-739002354924941696,4236797832414437859
16,18,1786710850941045012,-276374712852025427
16,18,-3084465047848150256,-5551240537264507308
16,18,-9119082121236956647,908206669545030370
16,18,-1499147983280013882,5569903855962333306
16,18,-7714723762862807611,2533027481830814892
16,18,-2693623128080940242,-4993972592319265974
16,18,3072832694056669665,108163251288441592
16,18,9110564008679528435,-6911660269451819843
16,18,3732840609425671310,-3506718639230233966
16,18,-2708277191432962542,-5012365064386093663
16,18,2591573961448173554,7272959036415597813
16,18,7357585815231387088,-2084173829141635543
16,18,6583297271794688925,2327437485692280863
16,18,-6906427432957026924,-2409412114178557268
16,18,-6059108335377106314,-4041960772082636910
16,18,-6793068082713938130,-8470344293222661800
16,18,-1185234849360017307,1369369709010161509
16,18,-6467578949905595661,4810174494508006923
16,18,-2557377303062641403,3084044654115025608
16,18,-4810689444111971743,27332853732730041
16,18,5830304858430316667,7209002400758949184
16,18,8400065989699743364,6018581287978857848
16,18,5109427524335003135,1522500414563147105
16,18,-8968256934900671627,-7163050892023481474
16,18,7225694812609881780,5768093895619567727
16,18,-744045900343786174,-1605561639102499295
16,18,-7169757978774539521,-1711135725391843413
16,18,-3368711410225287825,-8919163812155756905
16,18,-8347930510749958313,-1422931721195039323
16,18,7818697399502849850,-7723535884219544641
16,18,2194648886557668160,2397997861977394297
16,18,8492625515341434190,-1869579281107317361
16,18,-2024104566028881232,7621119448022331846
16,18,-5802064907347713399,2288615362657485147
16,18,6743358453900899733,-4703756623166038718
16,18,-4093539167675804455,-36716231615894313
16,18,-7890429290117999058,4063270450514634464
16,18,3263902741845521037,-7519125083336415884
16,18,5108614208616073527,7707845554080186838
16,18,-7123789725216460300,174602116620425396
16,18,-6431693880936010170,2434781436404527276
16,18,871934008572368680,6926527922631518578
16,18,3142903526785961194,-5464309376554435156
16,18,9193619271121839016,-1854025478446133245
16,18,8749936902645435242,5569231338252775542
16,18,4364576270904669507,4525657669023971265
16,18,4075712820771959560,3314427035008206681
16,18,-5770927315583120791,-5333683759489453209
16,18,7631082689756691051,-7157996387114763551
16,18,6335425268704959403,4331640160357168961
16,18,-3856491707691491836,-926311906216096094
16,18,-7948252371257237150,-1723402022998777345
16,18,-9211897381920521661,-1847027435125280233
16,18,1928578029852978258,7480022571494157804
16,18,-4457750864523335540,-3235177857221836973
16,18,-4563981545429737252,7415556631520533675
16,18,-216524473752676062,-8824815865264583078
16,18,2874411801985025797,-5702382545493263648
16,18,-3361331131887562406,-4409458129901752032
16,18,1610812291769240957,-3994756027251228478
16,18,7556277329578991750,2612607257810568349
16,18,5942689548068624785,6495455760143359309
16,18,474299694875775902,-1317119968701546297
16,18,-5350191553255685832,6122693021601832264
16,18,-75202915006279917,-5722343020995376491
16,18,-5059409397793340029,1128795866990142424
16,18,-7201072850265787087,-685546011707064648
16,18,4847865837073951216,-3803777644643198404
16,18,-3431412466761388236,1609765227155319307
16,18,5533520458067920643,-4831175923992582179
16,18,7142277341551445891,3803853318445482282
16,18,3051856548241945869,-8808184714898165018
16,18,65098320862989248,-2859270137506066898
16,18,-922463392049305532,-3612178214773097015
16,18,-1926056244634680318,-5823693436987331168
16,18,7602903861982944648,8425656005148024587
16,18,-6554044259872310151,-5908035756192304673
16,18,3997761974119751139,6533247676838631287
16,18,-5122143810966372829,1674363539960521140
16,18,-1832798252912575848,7292249839446800394
16,18,5538470734578980416,-5643434020097079311
16,18,8141909778651305136,-3917196010844348466
16,18,-1849074572428836181,-1317344869949006701
16,18,437725783393029836,-3778602243552356232
16,18,-659008090403087556,3748170976367969496
16,18,1153413154678362537,5094174816784920708
16,18,7882884924090922887,8394499079673776673
16,18,4586413808138769258,-4700424090631678284
16,18,757841609194018990,-2755779241009024577
16,18,-7132179028608178103,-6793842104892453235
16,18,1166495224456009973,-9149417916887096468
16,18,-996776972913064442,5051873353223496159
16,18,-2727532331945516160,2634797641600943304
16,18,-8573813175828241407,-8016516056618558954
16,18,-6670726668752233333,-5853061948919106656
16,18,-6681872180643185642,-6000331701864206382
16,18,-1819601317510675547,-9070648614603683169
16,18,-4052613285954915352,666696458694794491
16,18,492828612039745796,5093511129761343546
16,18,-1083135282481317405,2592274809808320819
16,18,-1510382620456308095,8669490008802211082
16,18,-7843916908517858739,-901031172379974582
16,18,555114189831475947,-1632185613882412416
16,18,5808634229412680117,3228080266458809721
16,18,662302573477486488,6511426082145393425
16,18,1626099084324098075,-5900290304180372446
16,18,-8654846242774168884,4224879141275420682
16,18,-1245489044992064352,8509699514083977345
16,18,3352593564512136564,7949864422170884701
16,18,-95370778321572120,-5707578297263509400
16,18,7752842462135665431,5248233283430712309
16,18,2566401669434025709,-4659671085914507977
16,18,-4101463439234158611,-4452046749190227280
16,18,5001630010589365709,1627918278372233797
16,18,4570542750724696253,1785494102484296939
16,18,935982353885986566,4285732692244491278
16,18,3921863888160723944,-8756490293513283187
16,18,4547039232594031933,6901459288702263887
16,18,456857883514894524,-435119935602697771
16,18,-4553583132546513873,-6920356021203088540
16,18,8869158344614411950,-4327393311548838392
16,18,52792941883911401,-622513718866450456
16,18,5230496297622277268,6726415493850104298
16,18,-8470051110413405163,2694849623475070920
16,18,6233872919202195180,-3651345913440815860
16,18,-1287537766444363613,-3132995701874111744
16,18,5712259678893095076,5032793027085105732
16,18,8180249043902671951,-9060623367149464738
16,18,1904369334472554379,-3403003227272606731
16,18,-4929466527875874553,4301332813935122132
16,18,-7661970900086749348,2932078717484629566
16,18,3435001173632582412,-8344232225898108738
16,18,-8570958591273396261,2630668383728755597
16,18,-2075338056910591193,1445880625359294805
16,18,-1420938037374697333,-5672632667055075321
16,18,-2520277152879104843,-4663158538790643043
16,18,1718905723583158708,7166178157165257142
16,18,-5015899265908982792,8760092502665865821
16,18,-1722090080430254095,-8995398677303740605
16,18,-1368366071987982031,-930936420070155999
16,18,-1634934006716716252,-900418145898600011
16,18,-1423691736712715728,6789030747683059644
16,18,2811749603099997177,-5687703930620465664
16,18,-3178341603145381438,6787503025297942695
16,18,-3456554008627073657,5320686997530842959
16,18,-8177802104766606828,6792114030768330169
16,18,-473389237486710567,1655564986775320991
16,18,-3715973363964651907,321129142401054581
16,18,6651017327393618977,1745438544685029302
16,18,473763291688413267,7506250337957008238
16,18,-3441779065427054935,-3514927118025418981
16,18,1716737084314071423,8759146030555264279
16,18,2928073451308988152,370117936177606838
16,18,-5573611819093606466,521861090570517958
16,18,3582011485857092350,-2967667985386320548
16,18,-2053037753502578825,5754080929761972960
16,18,-3008785342235923459,-6632597735925154602
16,18,-3609924494900171932,759093982339034033
16,18,-6898360803856218399,-4820440796448254475
16,18,-5816954175784256708,-2056146288677811194
16,18,4554101407635397154,1935440032739593326
16,18,3850888048313419391,-546679490769907938
16,18,-3383381157515364313,1400437236569642595
16,18,-257836319426605945,-1535337381645165646
16,18,-9117500113065597774,-4748070656378314823
16,18,-7246211112899230051,7092636418939805915
16,18,-3400325057513182208,4664240725317953682
16,18,-3212508482895997184,7219737697533848778
16,18,3335249348185935105,-4402294734336496171
16,18,-8046560357587412286,-5642390664387564949
16,18,6785804409207959837,-2456072632025475869
16,18,-1172177793184311879,2259164736159599341
16,18,-4185967465575361461,-7322023750669133231
16,18,3346055519361852637,-9179535142430419633
16,18,6685981765938192346,7857662967947143424
16,18,4428777879037182682,-2309703530925053828
16,18,-6781620886112171189,6353535468096964661
16,18,7113092907681770300,-8730609941363842245
16,18,-1943753303932555796,-3181466223013847071
16,18,-4923605809160430185,8599986501408205281
16,18,-3179972783797166731,5193411036968024699
16,18,-4338117619669046388,-1150083708751205858
16,18,38403020110587113,-4642629179313586084
16,18,-4443933638295975813,1345107426661417463
16,18,1606351251437903938,-1882249773201093993
16,18,8345656730278104829,8539400996717896546
16,18,-8043671877330650804,3234928249316830843
16,18,2174499890990836352,6319561981534465845
16,18,6253297828312154278,5270310823168880242
16,18,56023127562694330,-5411352909525694488
16,18,8705689254505871618,-3907849125735580532
16,18,-6130474624100990992,6284847821724070413
16,18,1640740051948379704,-3501664157059954963
16,18,-4860447878395591683,3421539835709924381
16,18,1712760227316485851,323194293334824253
16,18,-567102788903085819,533602313798882315
16,18,-6787085478208964493,-3612236307886762786
16,18,-6584419598017618763,-7767772734505976984
16,18,6760134017399722985,4856885240614044077
16,18,-5649274020050453149,-1542729218801018938
16,18,1066812452347789388,-21474131677242287
16,18,-8979965257024591744,6421092073046898907
16,18,1118698582543323036,-8625682309301350958
16,18,-655318496087255854,-1174019680006946896
16,18,8954591122962705371,7354103076336988244
16,18,-980838048776687694,503913337101165612
16,18,-6698247614191403901,6075716858048303504
16,18,-2461323609183398369,3755951179631194939
16,18,3734726112780957955,1812201053465205691
16,18,-949951198031482351,-5143540073433950774
16,18,-1500417339449098289,-3171250523192558196
16,18,2824538994627743504,4151941377525370178
16,18,-9163779791721297373,-4114534317235575903
16,18,-6299057590343532067,-4610473595439681868
16,18,-2816455481010711647,5201298571237172047
16,18,1084470322588205379,893686044621284444
16,18,7772384561492490353,5164849151212729916
16,18,4313743254753675849,296271857401929252
16,18,40229630684426383,5672298778253726352
16,18,-3123590547071454336,8887251653787991817
16,18,6884822649379984459,-7262282302758427384
16,18,-4249797916075124727,-7735694490683557256
16,18,-8974596260242554915,-6669919347816242981
16,18,-2194393178358201036,-4853893265320155349
16,18,-4006307200392390740,4591755546696519637
16,18,-412201495026659254,2053603972340784565
16,18,174694097180694082,-3674630325429516354
16,18,-6220237878850602015,-4781595666713154008
16,18,5283994767809687918,687533103691894532
16,18,5454501635329686387,-3429160146793867028
16,18,-8052585301235922866,-4860836135781101465
16,18,-1119643653661638295,-7921663169938862917
16,18,-1572842893625155060,-8390743186035151167
16,18,-5126547512118022189,-480519112548961372
16,18,6721181985662990464,6923538719735815159
16,18,3618484811682758282,1626457030706608401
16,18,177580491204081257,-5092846126041148206
16,18,2968791949998753403,4128954704509529050
16,18,-6721440746493045930,-771635241477837404
16,18,1688659452529817714,-3332529887532506014
16,18,5612226380229735925,-1814717098196366436
16,18,-2572124370997318904,1391089419918184816
16,18,-894257359399372124,5253978581296096525
16,18,-7071195231668078651,5735144955646115627
16,18,1249189384909325431,-7012113033886564896
16,18,581065291683054667,8865854281494600887
16,18,2044673521300145120,6746426244884802909
16,18,-2717895306750808895,8811070761433466699
16,18,-8321896854858340181,-2628563425664868060
16,18,-6440014314093885096,-7511586227915961069
16,18,5112799460482020960,-2183717192732228451
16,18,-5841357327750405466,-4084506481196939914
16,18,-3629982313785502841,-9047575765555647984
16,18,-6660575414250385067,-248339830145661661
16,18,4438085482725024434,-8616898771759784164
16,18,5539105016346758829,1367133935840322611
16,18,2950888609897659372,-5650855080198838507
16,18,-740470329920949963,8633612073523776804
16,18,7386670279215765804,7116847832863137818
16,18,-8799949120524666188,7999124590361975745
16,18,-552615429573118239,-9095053894077645687
16,18,-7075392031548201179,7438457966919493375
16,18,-2462471399520870741,7940436459549627406
16,18,-7918947143763905205,-4398579809160524133
16,18,-7259983162863663235,2664738205313609470
16,18,2964531072276574220,-3153669723040892852
16,18,-7699798389311278576,-4141855216041812653
16,18,1972604292510397335,6669092927795691943
16,18,7562151379864736945,-6143864969159539186
16,18,399662914550934016,-1610227924346197198
16,18,7261168628760785465,3517916264436371629
16,18,3537042065718802805,-8955519595610802216
16,18,4624285497165847331,-688010235815742209
16,18,2234596790604558963,955735458282689784
16,18,-3974659118327606936,-4776196126431320106
16,18,-14733717062284906,-3233228051194345488
16,18,3659612680314381845,2060439610564989925
16,18,6481880193395736961,-6414205045690174916
16,18,-7096637289919509841,-632429076452963940
16,18,-5847777688704764108,3341610354980984271
16,18,7385332616058774004,-7731360066907779046
16,18,5906268864682733876,-8457865711433064149
16,18,-5955246690502094997,1374617116341155751
16,18,7075794848304136258,-7240645844045156579
16,18,-3310106646005096648,4686066868174002948
16,18,1092131934384742611,3475660058849483854
16,18,557225604905869198,2845385954129655257
16,18,-7668732961704630807,-8060979302495296563
16,18,7674597436178553104,-4370231796336355348
16,18,8857406849807403802,-5299044003607469557
16,18,-2258110488338024350,6946964761096185011
16,18,-8233351812768179758,4075535095475189637
16,18,-253309778199876973,-5533871935699182715
16,18,-8280894854080355427,-2968872144569934854
16,18,-4473470453826359641,4997298002914368585
16,18,-5916290568843106272,2420620312364987075
16,18,6098385429720771511,-7494134132324682942
16,18,-2374852318605618669,-381376254127264033
16,18,3311830676326540595,3076452566734434902
16,18,3675966224510068667,4233406411295103772
16,18,-760073457075569712,-745829665483823522
16,18,-7739965306657664397,-6063829995243074922
16,18,-8911844240601401392,4097566766180362598
16,18,-1199343679386567597,-2872490214559015953
16,18,-2022062014940466651,-8338849699847706492
16,18,3005863025245582910,-8289864694155330948
16,18,3117927124708855348,3788355675035941447
16,18,-5967128554292850133,6306340128203832630
16,18,568238915174653108,-821899961227059586
16,18,-2072637775695421495,8655144682074245559
16,18,708162433945189978,-6960078406468780665
16,18,-4365087154045670423,-1000497804498618790
16,18,957793008464578514,1264631184332402682
16,18,-2434084506483232027,3704646583342719230
16,18,-9187605134359701943,117039423322939602
16,18,6260184003027088711,-4649742213782671599
16,18,7133644519237905924,2982956794948505265
16,18,-48852046296372613,-2895707256552626877
16,18,986876042085201737,-8811358026168788328
16,18,-3624605350003884057,7431664197875594091
16,18,-4758022104221586124,984182999120992793
16,18,-9114420882783093864,8921156731576540924
16,18,-1221126178519787549,3726734986768807446
16,18,-592138661968080198,185652708211525804
16,18,8757292824026864071,7330360415031475573
16,18,-9188712300673505773,-6465111828743740963
16,18,-240826286993861917,-6966669029938203636
16,18,372847731735693147,8050355650370419617
16,18,4027928763716795257,4403423164515702677
16,18,-2133960129086016675,4010445877922638151
16,18,-2773168171284511390,6809036461636930892
16,18,-463331170774208796,3608828689009223348
16,18,-8256134158305877760,-1349969214229287350
16,18,-3307131392502423114,-6038720281692482035
16,18,-8905312778858314301,-2944403524825656117
16,18,-1481810790097725648,4816845377985273667
16,18,9124351810344832960,-7624733630277427266
16,18,-3499472040092684538,-8399644139779190980
16,18,2485126747174765715,-8657514808152397922
16,18,-1792339679549980302,-7528105189877126490
16,18,-3008347677047166737,-818320738986493424
16,18,2602692264785932997,8387442550481777069
16,18,-7794020240909679784,1599488716881243328
16,18,-4094794070073958258,5646277507511633542
16,18,-4521889513581053498,-7499567874752824036
16,18,4085158547088196397,2194284848982860820
16,18,250811871370711301,-9010921937034192403
16,18,5043487805264752513,-4375848185430114640
16,18,7126163408274043304,-7641331247779892481
16,18,-3169672361337786368,-7364471267711176569
16,18,-5749585358715275217,8957312556370259081
16,18,8360201990291923897,8936859995241895029
16,18,-4559485187367164835,-3733531402765549363
16,18,-5968182556085987480,3962361704355123798
16,18,-4778828384543653976,-6176266435038571052
16,18,-7152931338347799849,5248865414757985654
16,18,1053022455810508085,3122423822103361708
16,18,-6867539403543912799,3622612410130982510
16,18,5071355556072990994,1925174418936548545
16,18,1609536702922590909,-1189655009870965323
16,18,3441123275290532506,8339405734883908504
16,18,3078750626790672713,9218480167041944455
16,18,5153945871466699079,-7106910162563771471
16,18,-2062667236857552730,7703123647097606653
16,18,-5613879564491892455,-5127150003155830477
16,18,4742302919429195118,5661091111769339775
16,18,-7697780983874229785,-5129083195366305380
16,18,1932938899744753851,-1300900616389433081
16,18,-1796351261576691012,-7000473639862385111
16,18,-4713855806699990536,-221948072263091404
16,18,4816528407131729513,5187794708265301133
16,18,9081397035952388576,6270748179229430726
16,18,-7710679264479327496,746934630732380819
16,18,-7924315260502579486,7099176387661989160
16,18,6510823452115139289,-9084089838598433049
16,18,6911571634683452000,-4728930084784973693
16,18,2181392450445772712,-6554192427753915793
16,18,612147827180957313,-2857185759569658337
16,18,8364967946833375545,857232969584360953
16,18,-8248191717310566885,2928343802968437814
16,18,3435297447607227497,3048048724458107691
16,18,6266220450517003937,-618533369965500535
16,18,-7243601513916528639,-3901319393005031266
16,18,-7053025263973938937,-655153482434287342
16,18,8456145892637866277,-1999754867228074337
16,18,-880818983765824756,-4822491853616445671
16,18,-1429796458658110346,456778755366489853
16,18,-3378469805203811667,-8678150865030877983
16,18,5062044406699330370,-5734847162072349495
16,18,544138470145311323,-7979067073537415995
16,18,-4283349852178007730,6511829803929735807
16,18,-5970466643788722284,-8310214398556797163
16,18,7179213892113458215,-8323008110102666402
16,18,-8397524253000149981,-1174942341152592655
16,18,-3866035985100168907,-4185557232901015268
16,18,8489046572398960041,-8899364657307279881
16,18,1779880715702096043,-1350792688619815468
16,18,-8855820680311877369,3131938676678974976
16,18,3899079713104218546,-6732155348790469528
16,18,6297887676737069974,-6991601102548243274
16,18,3076150769870879287,2224485529026222031
16,18,-6918026140383343750,2250196748403717398
16,18,-4424635930968608233,5444039205894449241
16,18,2484321116181144669,8698789158027934996
16,18,-3922731180583348691,-5399780022116549730
16,18,-5999374638710789688,3100307295405747447
16,18,-4355981995721772258,-3818279348233939219
16,18,-7433858457654760497,3529943010126039952
16,18,266365987469541075,3718343394331429827
16,18,-8931133478327360106,-1296429226353427706
16,18,3072418161669466520,-8244663612652426402
16,18,7764257964123274005,-7368053623200531364
16,18,776716241158174075,8926874911542157366
16,18,-7356501206643375432,-7371057172699091414
16,18,1821957624164625637,5990252904361738668
16,18,-1321079054172299868,4474593927594118297
16,18,-3076117082657351024,-2564436931251959821
16,18,-6870000019655462365,-6441267068987159045
16,18,-969315036076366107,7751787633418328599
16,18,-7209585211108331489,822897087889007317
16,18,-3323420806690747427,-8434313738113352105
16,18,6566780794725328272,713611886678043205
16,18,76665804154552827,2971271667333548480
16,18,-55559704020063928,3569022513374241567
16,18,-890403556344854114,2340561040385962704
16,18,6113637268647117310,4606923966572044382
16,18,6597013934803296441,688555695114120317
16,18,4167559826400696433,-4744330017876988470
16,18,3843510137747736952,1139165506587990996
16,18,5352370976627770617,9129291039298406922
16,18,6880083323852513869,-3606273618864353498
16,18,-5630991044017416916,-4373196872897780240
16,18,-6913915529263760819,4389902309128134295
16,18,2047477608319972286,-7738161487604260543
16,18,-8457006256483509834,-7165162510504273527
16,18,7959625860221358520,-6593507936768394798
16,18,3390810551333946038,-1700808527344676760
16,18,-948349478374807532,-7469989955270525267
16,18,-5946053992136712536,-1161082107800215590
16,18,9066757999058476128,1653694379903885422
16,18,-3117336806592336728,-3312555085288923698
16,18,-2941677549924402607,8047383069506976769
16,18,8963292660313044141,-7205463517478219733
16,18,5257167029689679169,7598144306165575251
16,18,7514482182526807285,-8055703736315306184
16,18,-2678762677022828046,4213603773582913132
16,18,4455338180909033914,4551902725486434727
16,18,-2814129412016741881,-1598730337531826562
16,18,929461278044367193,2765618132914523815
16,18,1384777000527570495,-2630519891987131767
16,18,-5540815027956813812,-3228278305956718121
16,18,-6493662736536333570,2213619544603782532
16,18,3647181928464752114,1613147687392203731
16,18,-3353990380075929510,6948042202250670092
16,18,-8263325267034316800,-2648260401565281159
16,18,-291045522360724023,-7817779517409860089
16,18,-135212818035930639,3450891813634189260
16,18,724092834544038020,2714525259764148068
16,18,8705983350428883483,-3718501026319442702
16,18,-7028400283654116998,-2405776362936292077
16,18,1474437160406170597,4494051069194923478
16,18,-4643253112038486760,-7744306022739201367
16,18,2116321493513368985,1319954542210637847
16,18,-1334694087814712988,-4516441107640126552
16,18,-2748979474509464064,-7232255464101538321
