n,m,proc_seed,g_seed
25,48,-3515586374927232371,-90718606986731878
25,48,1147876060358877562,-16484176935492189
25,48,6811429000151033508,-1219546465791062727
25,48,8528974179652116665,-3589889938338386454
25,48,8860657656053141402,-797660841281857748
25,48,1655547115546820311,-3971993739505273569
25,48,-2564494867138252761,7015415740154081105
25,48,9145236707510369078,5339552639391544057
25,48,2436637345764937325,2025276188388628003
25,48,-4334874864789804954,-6883773674044800599
25,48,3521275883835326629,4759034216258077849
25,48,-5738424244792715874,6222780217599881062
25,48,-1436899834483882771,-754737383989103095
25,48,6155234954065317716,-6998488895919243377
25,48,-2172045986949395848,-555134844381776751
25,48,-250863680968865641,-6060732382235367794
25,48,369557160572048613,-530358284622422153
25,48,6544419226024906866,-5949134330454257127
25,48,-5249902984728608782,8217498038352092505
25,48,6956839399702642332,4700977932964141965
25,48,-3649474497585293098,331039839970565068
25,48,2721640880109583600,6071019017714152264
25,48,4197860287582305392,6877106911374436609
25,48,7449547348901029394,-7159641801986003364
25,48,2220242065919275769,-3659884738509145366
25,48,-584997358932411983,-1743755485903769018
25,48,-4182764097664610980,815288232771798611
25,48,-8118846550014561928,6562250803132855503
25,48,6834602748292139977,5476244469469109386
25,48,4876875624281510430,-7083559416662329049
25,48,235117039397342061,-5532790279784603928
25,48,-8335852743089346009,4619401402652298294
25,48,-3526966869395086155,-4562606147094911861
25,48,330665168079978308,-2497260789877793016
25,48,8150439825389094857,4710648885748223878
25,48,-6257666623692105934,703000473181797733
25,48,4849914191022131745,-7229130690583197230
25,48,-4838923717473869240,-8381785657048191667
25,48,6807346717932331723,2302617650284029384
25,48,-5673167268302981114,-6283075446464684699
25,48,-1450452841888074491,4879292104390830312
25,48,2839031359769386550,-4824179687755846620
25,48,-5292227069893677453,-74357362111948096
25,48,-5205124375016052468,-2905888089910243750
25,48,618980131997295262,-6892861399269164970
25,48,3824868086673799353,-7760580521861962395
25,48,-6746863316358699528,7240697892106558364
25,48,-6432249051186006194,-2265293912004858023
25,48,-7879316593974919952,6801337813323952982
25,48,7769173093857465754,8146092961746169760
25,48,-4868425388980920006,-2608065507820680724
25,48,-2094293108767940122,4895116969822863269
25,48,2924475279375839909,6831112053658124769
25,48,-5220800592566931327,870144926001877052
25,48,6086065743098514417,5593583503764272399
25,48,-2487543120025973167,7201978957077264740
25,48,-4935384888774810148,-5448168953969394641
25,48,-1440328913543660023,2281594631448503959
25,48,-4584071091591053589,-8181531614369648233
25,48,8787092082763182819,1725884022510568994
25,48,-1625659397074878264,-7738586599738478116
25,48,-7735217651330726330,-4427927279646291503
25,48,-4424704964147157144,5354271165364049501
25,48,5272172215994468022,-5550967240836917051
25,48,9168113735512310339,6405086950675896012
25,48,9026160722236992460,-8135739246341196722
25,48,5230032326894382123,8748279941704041663
25,48,-8405558678702633221,8998824060001527782
25,48,8527459865605688618,-5578948945176786230
25,48,-1130177329304441390,5389832568259863653
25,48,-5347600282454749882,5637786578976849112
25,48,-2097153412073454065,-7049155818730276217
25,48,-7209302095418726419,8976838190212389803
25,48,8879427063829963564,7277624356237804296
25,48,-1388608028121725173,-3958775893336565529
25,48,-5421116901305927083,-1644098415840282886
25,48,-7967114784753910313,-19830280872713326
25,48,5942472767445718261,2255152121919628944
25,48,-1941102348778872779,953422075569451045
25,48,6803201650377416749,-2580150278635508781
25,48,-1358561718280573748,-9092492657207925096
25,48,8009795322811782166,-6772382508181008301
25,48,-4650443578176325828,-1906181900259975773
25,48,2995875925475307407,-2687583398489924702
25,48,-6758511394755233535,-8876403128159169391
25,48,8779127918876266358,-531777348178757818
25,48,4785963415115139019,9122628721232573693
25,48,-5319247227009902588,1232919532432507320
25,48,-3127331473709918963,-4259850685442711935
25,48,5961470562652849522,3831454315914255206
25,48,-8077412316539877670,6154064189839554600
25,48,-628787609863385592,7568336487098887900
25,48,6539592209266420593,-8413901039723891314
25,48,9148978439952698261,-7878697969612676008
25,48,1654763956553848136,-421307705940062295
25,48,-1283027089728644340,-1594420979767331993
25,48,5557185374514073187,2630482126303233874
25,48,2436073428682073441,7084889060868606234
25,48,-4216329671021138015,-8157013280041491032
25,48,-2024042734638039170,-1732409803855350238
25,48,-7343835939828304807,-395732597580148722
25,48,9008013027572429955,5982551040350979936
25,48,-4942268740260216989,-766454641947495088
25,48,-7868930994606413341,-6398933681556690182
25,48,-5218864799758236113,-2886053927644152451
25,48,-3873897340575987524,914452426616136953
25,48,-4193913470316649898,-8622514480512161686
25,48,-6178278313466829343,-9197034872760079560
25,48,-6127153381272173509,6962845319933001486
25,48,8031273582530731716,-9069818317227449134
25,48,3461585594188439924,-974992154872541748
25,48,8657092387171301383,3828688357470204001
25,48,-8064416281805091955,5443318905681311380
25,48,6442622885510199737,-8155981762208139386
25,48,454932126830931780,-2038382222901982480
25,48,-5758363981392425283,2148957222422104618
25,48,6319083784686253723,-7625188771275836514
25,48,-7973294091157269239,7342772109081456862
25,48,-4296521567969223541,5175500075831965257
25,48,-3051350356132968011,8647430747850285500
25,48,-2786018528489298493,-2643782987150490958
25,48,5075312023538727089,5168419149276038401
25,48,1843192294263439552,2980879647258737331
25,48,-1586944838380741840,-3926783972570915707
25,48,1950940298017260281,-3648749228426662830
25,48,8240482445236530922,6910284941966092800
25,48,3050676000402292445,-7616482641783738400
25,48,7716052233605168737,-3290614459091272524
25,48,-6583086326430628327,-7711401751911269730
25,48,-2537908067962390378,-8333888335323120201
25,48,4468158265983892236,-2717835328767228709
25,48,-2690547323620632486,6773407461335492096
25,48,-4253172620386311431,-4995774245768692881
25,48,9073007232385245515,4648763422358470468
25,48,5249298424212229220,6195500078237031273
25,48,-6495251554144931438,808390313432890197
25,48,-8501310297276917019,-9113700171497143640
25,48,5764569081016419426,-4910702020063919075
25,48,-9168765164908012205,7842858368636180976
25,48,-5860483233871177773,2216108775441889263
25,48,3286184664439077110,8441792424334059409
25,48,-1224348504429194559,-8132002489833921662
25,48,-2768056127212063966,241862735730025475
25,48,-8232104611652336103,-1954329222599590984
25,48,-4286480553546284279,-502978952164947918
25,48,-9006222326144488421,-7795177391560115465
25,48,5895772216101363779,9157943348467306524
25,48,-3292486344853421652,-5350800944321763740
25,48,5270583196849099580,-4448582175799116472
25,48,7515289326556574778,-529269110449599810
25,48,-8493127929464920065,-4246375701427634063
25,48,341014244491447505,7005833244703228124
25,48,8426475397681610946,-8225200386910711923
25,48,-7846724860729631594,5799729364278857142
25,48,4213815604792867147,-244876127708279327
25,48,857451767283985739,7953914637805480561
25,48,-8871076782424345745,7079847668472838853
25,48,-835652656797254958,5367934463342407866
25,48,-3037257464152701916,6648407020101541122
25,48,-3338338409467499245,4174509700947779646
25,48,911769118790679044,6391729697816981037
25,48,-4148692127567142492,2358721215959526163
25,48,-354726861256969064,8232660907779068073
25,48,8490574593181568423,931518233417688755
25,48,5369800697399884372,-4124357509998970554
25,48,696452963222282056,-6772164537018310902
25,48,4450944264462369958,-7323106208830905607
25,48,-7144595894817967515,4101863343663750763
25,48,-6381712170927462318,-7626020737676228199
25,48,-5589275132352024247,-4506271946129086480
25,48,-5153542938239074899,1918495142205495316
25,48,-7152556445230483563,1936263384607955778
25,48,1400019340067626119,166391291829574590
25,48,8948870907064844641,5263848777832185657
25,48,-4472860383434349051,7559604056995640054
25,48,-1363172971301524755,-6168913830050030951
25,48,-8506089539719850689,-1693181318125507357
25,48,2836599948111306429,-4750088856476872467
25,48,-3636049304306667498,-728127373719102177
25,48,-5312022340160776405,1085690616472371150
25,48,1928603534374621775,-1640895852527558034
25,48,3029546954214450176,-2041633071645586061
25,48,1014702719976179563,1502450751412094695
25,48,4092921529932179154,-6629156096194011957
25,48,-4581758887493575657,3334307057639480898
25,48,-7640740838710469086,-7905463239160757047
25,48,7012856090797855992,-3192638791212228829
25,48,-3292468323335608459,703345767345269479
25,48,-4031835632998984033,2371374326229964748
25,48,-2037224489770621439,-4844056082790262455
25,48,-2395369112033533239,-6967670717164860234
25,48,8277732538415454265,-7230866385473196627
25,48,8795763966187114917,-8091703485845737702
25,48,4220651027918244928,6169486845856526999
25,48,6680245596502478202,-951706778326840764
25,48,-9149480440976618949,-1886414520832544818
25,48,-3226281949263898575,345426840375084908
25,48,2050532873746489767,-8293152483571228656
25,48,-529562879501301010,3070876432398599644
25,48,-5063353100359082947,4805613431065032262
25,48,-6267274216780565938,-8860548043421992929
25,48,4566220400077164845,7377713324132415413
25,48,-1449777275294476934,-9096841612683538389
25,48,-100480947826802226,-5185469588911064999
25,48,3788537101653139854,-2371579361928370570
25,48,-2139601949847798139,-6218645815799818870
25,48,-2058115869770021389,9061931490232292627
25,48,-4011292643117168030,-4790875455272723696
25,48,7395824800570895858,3373170921270270671
25,48,-1171064537831975668,-2214470343628025791
25,48,1528114406601987065,-2454761075495332239
25,48,4082866979338829439,-744906897257588081
25,48,2264707884300070405,842846153842781422
25,48,3931697589168222875,9066922437087156153
25,48,2757550310537825932,7961588514007994031
25,48,5727336606734774310,7850217994374043976
25,48,8691886477579839579,-79705060251740009
25,48,2862327947255207884,-8700266341149711301
25,48,-2793643920612804016,-5364600232044716353
25,48,1113809003506539625,-2449563054455298684
25,48,-2072073760412741831,4057150038642265048
25,48,4146963685079961329,7844463360217757195
25,48,2207557211214633251,8133255609841344536
25,48,-5653893728692228312,-5906153441248432651
25,48,6947839615873710508,-8168516458881023939
25,48,-6689881226403356518,-7091422850638153724
25,48,1448618352245468626,-3123276899820472376
25,48,8344324280853865826,-5898275365060889172
25,48,-1292788246592592683,-7332181009699129726
25,48,-6111282551353321098,-2396815379658040068
25,48,1226890748858494791,-5125010363796358101
25,48,-1391994403170751774,-5976347728434644212
25,48,-4240073455201502755,-4095224851680268016
25,48,-5850753321853910926,6957281293488756067
25,48,219383328055469854,2720370475879245221
25,48,955668990375301719,8545014850222047558
25,48,-5650186176011622831,-7610205768783943168
25,48,1342895475777671376,-7116615727188919134
25,48,-2805661415091580836,-6956716412803267202
25,48,3416937224224680075,-998855037634318323
25,48,-467002333100278867,-2299593058164582869
25,48,-9130997585809747396,-5632665284305775159
25,48,-1676565728606085069,8669232034048873419
25,48,-6768781670756017934,-1890751582824363007
25,48,2413654174801720437,5736226542756625935
25,48,-3718391844622892458,3049648652636571210
25,48,5366991197040624902,388698530521454973
25,48,-3711863873783991205,5751429534632832880
25,48,-5812154535205134656,5183786187894651735
25,48,6214422207631577971,1087400180059382922
25,48,1589628806486420705,-562897198765983366
25,48,-5408980907609564976,-6567854314122476588
25,48,8915716740013968893,2953010975399792645
25,48,-1972098347524335361,-1995284419801041551
25,48,9158127007449092264,908921090309885215
25,48,-7277045856332613886,7995568311119853063
25,48,4848453795322071987,-1788498872604261891
25,48,-2897987311304362303,-272721448615825473
25,48,7038284439176932063,-9102454669020809341
25,48,8931872397817805652,-5069775815594483712
25,48,8649865593210649151,-9018676532160652691
25,48,-6313628615672673732,229656541243493390
25,48,-1962016109457254627,-5208899403838363309
25,48,-8736464120409828045,-2635908757973808169
25,48,-2997858135231274861,-2131228895348335694
25,48,6921201621151796576,-3579379674128242481
25,48,-645488000095254205,3585532698713522133
25,48,-8168464811567772713,3088457709818681518
25,48,3846284091133198755,818926148528953432
25,48,6162768530107083373,-6960685955780931254
25,48,-2656162377740674329,2576077822071519980
25,48,6988440919129812296,4296038061397941669
25,48,1672816111341969377,6882009507135377615
25,48,8647566873392617575,-6923435762619299544
25,48,-6772780202538860883,616015406111294540
25,48,-4221903284467743130,-9058652339874636209
25,48,-7464846593425482865,-7370049228276438995
25,48,7119315804907073561,-1553830727170505482
25,48,340500808651712592,7579595494740034983
25,48,8287831176756340816,-7953186291754489682
25,48,-2560809490421804190,1105813407756766355
25,48,-1009294830766996914,1519535518698418912
25,48,4099983344358978980,8502562954016353492
25,48,-4614561557423821758,-950367975881857325
25,48,7897939649088691349,-7744707516949234430
25,48,-5353447620958429334,3628458653742393311
25,48,-1482823687314883885,-8204438748719376392
25,48,2067216206823627279,-6574632061368921185
25,48,7892205688603116940,-3775998720988528870
25,48,-9028518244005149822,4514707295588477331
25,48,-2014604377594686889,-2187902715522065023
25,48,-963323739304591729,-3361167137762128122
25,48,-7872760886528540686,-3704810711059739656
25,48,-8298043734822751012,2992937782088517247
25,48,5436674503509678629,4353032075272468569
25,48,7813596654085510123,779872738612585922
25,48,2042121152356573486,9177839024839806312
25,48,-6909778515975107867,9038885475373914083
25,48,2236612552758394214,5704055962289079954
25,48,-3354079663666235888,9075588202562694384
25,48,8667359980609414165,1785553745529302638
25,48,-2650124994003810394,-8887220679060951035
25,48,5237538500136065048,4342487168756602973
25,48,573564407604439400,9177802325692655827
25,48,-6164340383690402965,7261042345741533737
25,48,-1514020065279393240,661201134068077828
25,48,6238417682966297127,-6329124353702063642
25,48,-7832072485064704874,-5058606235138210294
25,48,4134521461966980160,-1435839473411694747
25,48,2993480034769702443,7856239121262069699
25,48,7753363563029942003,-1957378609748534654
25,48,2956816089232961963,4352471297375485396
25,48,-7071504157602759119,-4714326762327435809
25,48,227958344120910244,2950149732235568182
25,48,7715478384302519488,-707371855275974670
25,48,3703120993251348206,1448097783615945621
25,48,6967290145338372501,-8705396029690189578
25,48,2140906097081367204,4767972137063605944
25,48,562669868509742469,5236039744920307497
25,48,8836661681613153022,-1672725023083256617
25,48,-8969428868883926804,2493243243826591208
25,48,-3503790910297303313,-3512026484144782106
25,48,-8064593658888159419,8637415520951387872
25,48,700764710990908680,1204642484163425771
25,48,-6846268579639113795,-6237651106534362881
25,48,69076822181841072,-2986166087236688664
25,48,-3453508859937048527,-4204931412071860726
25,48,8746973015426985416,7735126321019605348
25,48,4961320205278800163,8299216087790616711
25,48,8726017932082318979,8988815690089242460
25,48,-6487037009060035075,-477755632973408600
25,48,-8540210054675845521,-3561746698987156018
25,48,-6095035286058709122,-6141141891141803443
25,48,2352091396293773515,-7059487304948793162
25,48,-50230063843591446,213318094734077879
25,48,-3380958514244414424,-8609649289564996581
25,48,6766279600915143968,8771443938977522012
25,48,-6632658809856640714,-6228718059714944318
25,48,-8457584893193463858,-8662358034191773851
25,48,3708365531800751888,-4531446468373682810
25,48,1420720641705656519,-8960954125619138573
25,48,-3293259656885555885,367447840956197290
25,48,7612934149312437204,-2544664835977992177
25,48,-685139358110926718,7397707495309559230
25,48,7199081624808790116,-1501402259271747203
25,48,-1246408746910684677,-1192956059015944814
25,48,-4188423054932421741,-3103811832926434223
25,48,5152277073803320725,-6755814774821963825
25,48,6847302546039071578,2211903436003154010
25,48,2069992245181721869,-999595305941047816
25,48,-8602216377399565121,6903364983547647499
25,48,-8664562291984036636,-5098206691859032232
25,48,-3136159921477221324,-2720699794649608118
25,48,3099001079047608403,6363955251311286553
25,48,2238179842763880070,3061662163955347419
25,48,-167251528563665138,216410050050619562
25,48,2266691957670486888,8222329349092131394
25,48,-3121200118937823298,1950305952510781856
25,48,68248204837362845,-3403317813409799146
25,48,-5810774594509774979,-3656194215800100612
25,48,-1026439939951992243,-5201484349242281038
25,48,2529317981648103200,-8265483797225735777
25,48,-6417106958765611904,5827505679393702243
25,48,-7858438316548519486,-2466398479070262526
25,48,-7603014012604298349,-3492318756723133256
25,48,-6883861839733205910,1721823088977692323
25,48,5938815848750410502,2829125187589767625
25,48,2014369262800199689,-7638536765683573017
25,48,-7859018493988973664,-5441032199164006334
25,48,-8118279922883920212,169112653311512324
25,48,-6199962426795267051,4377787897288782156
25,48,-8582168126851756832,7165742429603373824
25,48,7871762477071383328,7543570276528228343
25,48,-7855163132687788461,-5566093830235273943
25,48,4553190772756894385,-4481568786842928307
25,48,8696385496666748710,8731583695283190073
25,48,-8258235566404972460,1221978835395352156
25,48,917563818040488347,-276663924620631545
25,48,1143539221381122266,3478735744036911709
25,48,-1666046315145558153,3684273296150933428
25,48,-6443624549164198220,-1656142250420054224
25,48,6033135625344304750,8022750722436642380
25,48,9206877642484505098,-4874035963240403507
25,48,-7480852123516577598,-5052062512064915045
25,48,1728657704337116941,6422520242155648519
25,48,7389363980342831775,-6260390389455596562
25,48,3091015350352381597,-6539064676077364654
25,48,-2676077748679291516,-5182407738543564254
25,48,5676303074437739694,-8091350741590451028
25,48,7307747693178533224,702509127587066446
25,48,4314092148475628705,-4639961699562647063
25,48,-8723476794438041218,-7671919430208221610
25,48,5175142754290926886,4317461153049891262
25,48,9011284427955798936,3699376409401952041
25,48,8814563744620684628,3119287955602663685
25,48,-7147323709983626634,-1652461436767368266
25,48,-1137207587186796666,2726868060551731158
25,48,859414686946734588,-4839995836049940173
25,48,-1337257241813919749,-5864797463858792237
25,48,7956225591760414028,892919155438714033
25,48,-6013332639446659260,-4943051667234757177
25,48,-3333417845806412941,-7281364321070998621
25,48,352991295449008644,-6613228876209818047
25,48,-1135670757132352106,-1869163752368944149
25,48,-1647951589068058276,-1150831818335517198
25,48,-1452564302701213813,-3924065318166327507
25,48,1213313344043057486,3256567704839365154
25,48,-4566253474175893617,-7759467968561909319
25,48,-307845280670574773,-3730442717352491782
25,48,-5136576164035362796,-976885749714825399
25,48,7530199063181997459,7853684957604073753
25,48,7689229116253809104,-2651411199174554706
25,48,1663717014181364249,-3041732597961708560
25,48,-8897713459333802793,-6048564937613229524
25,48,5614083725206347627,-2192118291221980546
25,48,7307926397502182242,-7909025138454987704
25,48,-8059188867892626666,4088792985958107549
25,48,1566856466357771061,9099750816487495722
25,48,1260363861686117108,-7877672379695828951
25,48,6118273068383974238,-8786261890858873870
25,48,6122133691368551658,8374190517567481203
25,48,9059012244438111106,-7700277657841678356
25,48,-6730199259261578752,6171390495349933164
25,48,5198812630581381957,6683129927392356843
25,48,-8518989724835780710,-2002639081272299095
25,48,6567334711176648534,-9006550013937702546
25,48,-770332343383909200,4595273017579042154
25,48,5907389752167112750,7066211472845487554
25,48,-1969030707731124769,3899355900807982760
25,48,7019671433983984341,6468415770971100412
25,48,4134458473883366111,-4571648840440375491
25,48,-1744422145636428508,5839515229011788455
25,48,70184740199618269,-8226772422610964205
25,48,-6317338430354480757,-2054757354553518683
25,48,1469193115458276375,2351346452735735088
25,48,-3405615816487496797,309029329066189476
25,48,3974503374455624695,-3197641052875738371
25,48,3565439870966296261,7172020329066211089
25,48,2264394787875059634,8988891225948269478
25,48,-4487436834819154666,-8234288658819912928
25,48,2645885156093051014,-4289761663487560101
25,48,8772339936469153869,920102959950636191
25,48,-6961291303470048606,6861241865706703443
25,48,-739624465057055323,5556713359196794338
25,48,8242049287265462568,7784712787802966515
25,48,3973087818441814913,2817242052325544070
25,48,-6614730881389145288,-6546065895695648435
25,48,-3622097650206962523,-1943044247427594713
25,48,-5474587753026039715,-5905432603913271271
25,48,5999373383490900494,495084909739160000
25,48,645219101633569817,-4581028876864534026
25,48,-4360982123674619859,-188519342468640687
25,48,3161041714361785453,-1999340207809755046
25,48,4139539222082382278,-352488654756033800
25,48,3705023861889413378,-4635112373666955386
25,48,8547050999748377005,4044074748271776287
25,48,-3734556443340909538,5067865872016810636
25,48,-7087683992483105935,765538088810449514
25,48,-7347773528287199418,2228260772618482793
25,48,8756709162109189678,561315478464573829
25,48,1826279168980039175,6433449772089423526
25,48,-6352358383714598259,-5009182295310275414
25,48,-8341985443902494921,-1323696971208496662
25,48,8307236941167750856,4189378409538069598
25,48,-1035685658121871438,872574187026309040
25,48,-5880851491991432270,-1086254230757542392
25,48,5820172032734854040,-2704925245910529266
25,48,1768768407721314564,3833556875597207880
25,48,4532857120352519661,1132404100338797073
25,48,2747432594652276556,-2605546927843468481
25,48,1227462852992051906,936271453198320636
25,48,-5810787969061452340,-104007299914808969
25,48,-3762898205455590711,8525961864761436126
25,48,-5113038024631695957,4270765490155259163
25,48,8008330211734975859,-317864358765166802
25,48,8024843498082792056,-8042341335680877325
25,48,-4826071045496738465,5119371408828360318
25,48,-8837239420829253671,-5507703160947003818
25,48,-8103783266726594227,1509180835319016608
25,48,803811643777144096,-8436326859323345996
25,48,7363896431883832103,5875597701174859008
25,48,-1334773231320914690,4252350712116571742
25,48,-1865361829829849273,2641250308552127610
25,48,5122910852326649482,2684087123235709288
25,48,-2040703662794625657,-4808787546333937055
25,48,-887544163102164827,-6452155587176522347
25,48,6277599211735362172,912268844546887845
25,48,-5292638321275390593,3323174778331663477
25,48,-293075674796656615,-4325621789569405990
25,48,-446296488882827480,2012399913986480114
25,48,2726707702581905860,-2634081129835869614
25,48,-5941694357414020876,8280590206361345900
25,48,-3901325291627603064,7012168718442423615
25,48,-4151285408603102766,588708803758877491
25,48,-2550028020193355314,-2003991772681740656
25,48,8780226150673703781,5886410510405275615
25,48,352368878107069236,-1315047701841032009
25,48,1342054329859730054,1218938478706076173
25,48,1478809080837119057,-5412722729255221777
25,48,-6687936977390942289,7432655670398229235
25,48,-5423171220928694357,-2827148291844322587
25,48,3686867637718655989,624859657049843976
25,48,-1048133487736161842,-8021589655653700029
25,48,-4548497488928345630,1794968091371162543
25,48,6424810763620486767,-6854198686542276209
25,48,-9212163317972251465,-7999054460308634455
25,48,261201543202214045,-1447537415710334041
25,48,264954458047500898,-3600783073379819108
25,48,-9009181049453781218,6765346177070499028
25,48,-7272259049020296945,3716663780321350916
25,48,8769378715711630471,2891549866761547092
25,48,307177483400942485,-1543552331081133483
25,48,-6368439577036945526,5263243942959871588
25,48,5350349133564369051,-4211499183413619205
25,48,3098275251410693985,2000602541800050448
25,48,2521953105663431722,-8356456069194809863
25,48,5767880499430384159,-286657738135590238
25,48,1668273731213511375,-5079676382598824056
25,48,-6504228208882415455,-6052456156125679276
25,48,-8284451576023552371,6322687091326953117
25,48,-6258891533608324767,5612114426386574991
25,48,-8823466569925123399,-5264756026373593154
25,48,7706981469848346525,8833627196711699881
25,48,7313565646541962978,89381723355545239
25,48,800883730881510616,5296529246153091949
25,48,-2978687296891431470,4364868745773267754
25,48,5794536764395639583,6714187941628294965
25,48,-461846812012321960,-7243848420255353468
25,48,6995319764962289468,-4136999155692742602
25,48,2102357775245324104,3614433096317027187
25,48,6981496304469821541,119383873614054670
25,48,-3253546047863945455,-1552703537532683861
25,48,-1349077314772916929,8055203357605712520
25,48,-389933792811528978,3305301260235974167
25,48,-8041414204466132713,-7844151641069328773
25,48,-4897562216388196767,7124822797673240367
25,48,6702290412216345392,3606714628488103051
25,48,-8814131791030623206,4547886906724027154
25,48,-7994005577968075036,-55540412263242247
25,48,-3467531591753063714,2295173212934535896
25,48,4847360889744810854,5344563793325032931
25,48,5858168847854491518,-5577607800484928847
25,48,3730049533148443391,8245328056565925661
25,48,-9089027775421141019,-6341813605706060901
25,48,3695478125134181850,-2724571215961879238
25,48,7500845921360830297,1955307279742632242
25,48,-2580073269548778095,337551994446763021
25,48,1406291184831569981,2602015386422989327
25,48,-8672112719271570650,5948666466835075069
25,48,-2846527291001172592,5972650891909494087
25,48,5495000780570237809,-1275294404644705329
25,48,8827894702782923614,-5775228096848555772
25,48,4012354108444348792,2054767456959977069
25,48,-5567756689648783494,-7072076686186021520
25,48,1276892949109581441,1710829865249611426
25,48,-1888557100814320978,7413109314261115082
25,48,6108767865889417252,-6573858157640054542
25,48,-6858664992116579090,7613086215341841038
25,48,5758624888325656870,-539709155280683083
25,48,-5427400565199634277,7856928609663818012
25,48,-8858221514554394821,-4370289752035542765
25,48,-4469192885036756825,8415440063914028405
25,48,5481786227063041246,647068029856629463
25,48,551347452741330473,-3011665658765771576
25,48,1936200473017098989,-7569508464404011877
25,48,-20336151549240784,1302763025954260731
25,48,-3649890108730385644,2082868423460461984
25,48,-3490648035766096541,-1644610569264266633
25,48,4198450273230583621,3455769167719745562
25,48,-3698104112976237740,-6145584073834057149
25,48,-4387714517319551509,-3820151810002949862
25,48,7047294587317898955,25094440121572181
25,48,5732033683004336008,-2909836048193320689
25,48,6226134153707314593,4392391445041663238
25,48,-1160094302883581632,-9088893193413469823
25,48,-5410761872132418738,205920410434276850
25,48,5960814475393938355,6156338953475579805
25,48,-4083108399624120804,1733515523291220303
25,48,-6242212472973812968,-8576589114577878531
25,48,-5276675441512449611,98241013542588233
25,48,7188016183373503185,1446240278540038907
25,48,4614563332338709444,-7487932838741166516
25,48,7305495991704655232,-1154103887067917421
25,48,5196991375593673243,5565568033815306955
25,48,8039964778975539257,-7838449529999725242
25,48,3505283459227157072,4586235273738547599
25,48,5539349388996834178,-1436951383571385289
25,48,-7331874135952271232,-3959380506149413633
25,48,7221115393274325549,-1219077030213392876
25,48,-3851341230216415421,5132237644940221773
25,48,7533035468374824445,-4213129372148113949
25,48,4698843610503324466,-5424517505122009318
25,48,5858399936330772704,-6741821653316839361
25,48,-5556587597146474666,8235179993488680549
25,48,3474816740727833320,-2370762721966400622
25,48,3626686711405100052,-8192184957326119223
25,48,-8365280838904038634,6080504607078745316
25,48,3963281187781766396,5683577123030766379
25,48,3532982973305330809,-7653356434823424130
25,48,8139535840781763620,2813635265251614045
25,48,2396946285058757175,-997623311542823750
25,48,8051285892384886116,-1199402867535350962
25,48,8597477977022557075,-6374147943024061057
25,48,-133884028274383146,-7381595759239720827
25,48,446435366505580019,8512122203679412004
25,48,-6137960962187510424,4080380202474205591
25,48,5806360410498264173,6326364753830657994
25,48,737518127052130699,5687680861936796997
25,48,-3842041011157837770,-5491921804422663234
25,48,-50265769307610815,1262498975764732138
25,48,1033701860848801234,6864623384125742847
25,48,1593523468603631235,3581881955033544896
25,48,-1722341737019110669,-2561797277076394758
25,48,6936441913651383477,4160040125540935914
25,48,-1864075883915926375,200535374428472886
25,48,7646349527680892776,-4367984185713478671
25,48,2315415560724678845,-2937774170591548817
25,48,-432292333492551787,1810346429406884392
25,48,-2486385734126489721,2606450730834686459
25,48,8756279125372138144,-2852153989165333942
25,48,-6485666232414679965,-1944315049411987308
25,48,-6324879038387549610,4999034355032681148
25,48,-446581547195572047,-5758635449570734985
25,48,-904797731155655022,-8473253909456718420
25,48,144297088303970750,-6829264557674753773
25,48,2246140348133687026,-6912584761395832746
25,48,-2405975272188927829,-1503496976871741370
25,48,-2747461290645243084,-2185019940109147387
25,48,-4388624511298251306,7312693549201330999
25,48,4370163363608849400,-9076937267570976665
25,48,397202639094244504,3905813876006195900
25,48,-1226794326431427551,-175008200660071675
25,48,4810167430659148717,-7981671443779300392
25,48,-7996578163542088647,7285947640710356146
25,48,790380237673326119,-9035711669999653414
25,48,-3153608819535317639,-2708604132652806386
25,48,-6262771258299402457,-1586935742958170060
25,48,1075146119044272427,321478972149560461
25,48,4062166403561927732,3302903821755215539
25,48,7023320063435860764,3613431293984684336
25,48,-4020502716823855358,3764699819559304417
25,48,-5183366673459522598,5098305159469954521
25,48,1885839494814853227,5232745837613948075
25,48,7526731945768372990,3978248778040990111
25,48,2567358771336773973,7205034959170138683
25,48,8703984524004931443,6283697596521302117
25,48,-3322453891541358545,3000140660177322064
25,48,8843948830264234167,5456329696848236007
25,48,6410856315024778138,3644859979450294813
25,48,-825189192894432082,-917876700925416646
25,48,-2123848689924142657,-7568226330505332233
25,48,40135811759595676,-367630620280991921
25,48,8494679497260317918,5172203195204918636
25,48,-6247760038905187313,-5796666830665336894
25,48,-156359023489710656,3594104147680527480
25,48,-329186618747515326,-2739173577116988255
25,48,782529295127392981,8141277962825602047
25,48,4067373384626615654,-1028693171751454215
25,48,3373005171691174397,7707993714234106474
25,48,-5979857100630058421,7994883808914036328
25,48,-4589806609199224391,-1336700234517369958
25,48,-3439632831817583979,-4952533517386003405
25,48,-8720819974721485710,2733314501027767058
25,48,9199655476698025925,7382314772609497021
25,48,-3773789860765249673,-8600412549449913942
25,48,1045258416890180889,5815535517146288959
25,48,-3477430348418802513,894352875852262064
25,48,-4764105011191158866,-795900491168428870
25,48,-2431928101699957931,-7686455148197052645
25,48,3998036009067872941,7731942841571180373
25,48,7553063872490172261,401711344219442952
25,48,-408904894615506621,8123938349038143393
