n,m,proc_seed,g_seed
9,9,-5054857734491940326,-7518258656431689980
9,9,-6022779358121121799,-7784304703964157649
9,9,1654042683049129830,5674044142444286345
9,9,1622508026162644610,-8697925275942106454
9,9,2211371235120369183,8557048961607877788
9,9,7067674774593113774,1954912717655086459
9,9,7884774537363607167,6385805536640406245
9,9,1821844876097523297,2939950845940056110
9,9,-5627121186584386192,-4795607739385876495
9,9,-635965570850451152,2804691591465381745
9,9,-7057651379430711312,-2647714497995499550
9,9,730573675534895590,-906086472979154354
9,9,-8732406058835899856,7717882469228195858
9,9,-9024082698348948397,3179127213842275905
9,9,5881972627471140420,118099716900093154
9,9,-7632982241403357212,483684162887211081
9,9,-8248234471053959001,5306238331960679266
9,9,1368086658655514294,-2709246517566328917
9,9,-1069538269453937016,-4947333180669993957
9,9,-4679559556465586016,8075905813837378569
9,9,-2331017889108325984,4336593910626838146
9,9,-6386117736975267349,3044406122617383799
9,9,-3740519364719132749,6184711291524492764
9,9,-1614578204682577128,1452709163980857846
9,9,-6331551161652673236,-744402332573979331
9,9,-7445854759120619388,7666358707431938556
9,9,6395107916168883840,-3679051063707546915
9,9,6152815649865184773,3272612226604475526
9,9,-4257671311638520595,8390131583833303349
9,9,-1754052720066452858,6720864807125666964
9,9,3620092775773701021,8466665067183361761
9,9,3264540921246805390,-3738949615528066016
9,9,-8120417016938303672,-7002350313878844702
9,9,6027468250881479370,5950028996597607244
9,9,6673614587501311690,-8816175503768328632
9,9,549048307572171136,-6698386766807867156
9,9,7076903597234717690,5132256566856761436
9,9,-2027491089962350928,8822273425756323377
9,9,-2321188596357753607,7588034921930842164
9,9,3637060033827093278,-4218037150624598933
9,9,-3391143330032971855,9098768276712562103
9,9,4141910257087181279,-5659186880915004637
9,9,3625684818465436177,-7297824092307049415
9,9,8858369435715684267,8233261553929016264
9,9,4176779318717776567,3651878734695128160
9,9,-4072447737888973888,2899465543837074276
9,9,-6067676069141797804,5664227675831753713
9,9,5345771352566709953,-3226850875409555200
9,9,1462380000267126402,-2098708205795727918
9,9,-7175278291317159222,1766388579465499368
9,9,-5830900044847179501,-6161716606049200344
9,9,-7098891943918668722,3831636444572112888
9,9,-996519185075029484,-7138566762040999633
9,9,641647320574766508,-8570863619582912760
9,9,3630263146724692406,-2265108792540607608
9,9,7151539794717714317,31317929610465708
9,9,-2231250824051630409,5939139470186278734
9,9,3787419481657865015,3077818094202793174
9,9,-3993492226519719283,8279216665054195178
9,9,-186853029162271077,4627152859703512213
9,9,-8959415367215409641,1263719447517631815
9,9,4959809060885127876,-1105107084532871718
9,9,2884431940853964103,-2422845628641761150
9,9,7474740589687566830,7343134656518496320
9,9,2010126440839910678,9087466402143078037
9,9,-6745076153018785773,-4368582316194414057
9,9,-5231942815097149210,-2890325708540772216
9,9,-8750621540193259110,-1306525877943423065
9,9,-3417398004018306957,3309002051857027249
9,9,2527339578070697626,-3773708185035369928
9,9,-2238453653204882120,8605721568290293730
9,9,6696822893512567416,-5985946648481600680
9,9,-6404831946525783281,8823714027212465274
9,9,5119745410709369086,2925646808360433087
9,9,1112702346247176240,1983102812179888145
9,9,-7227812170470988110,-7366942967689712970
9,9,-4615243238128829648,-4434550016412422984
9,9,-6983310524715873096,2240397291247556854
9,9,-2280006825047524170,-247878627861706017
9,9,2639424007328768016,-7317987852472818511
9,9,8502311186112984539,6011544411612758816
9,9,8661810613941013793,8456718706466832954
9,9,8338943308705953219,-4011476832052701785
9,9,234952264578800455,3238519444183193298
9,9,5899755801405011316,-5290295315939105972
9,9,-7939189660880086339,6499056763924839979
9,9,-126904082145313381,-2053759361915990697
9,9,4220831704136808239,1510580281205690543
9,9,-6032896248409479107,3251797340580132537
9,9,4133444628729820940,8771354955997403214
9,9,-6399693291439276891,6536099652056712152
9,9,-1416113013430401569,2836264799239569100
9,9,-6265287220722235568,-422607384811277700
9,9,1693112710746855488,-523664009133260815
9,9,919068099665923163,-3823682757580373574
9,9,1579996872290436182,-1305397621940016237
9,9,4944642357590773886,-185628611690078318
9,9,871945726079547227,3673261626150999008
9,9,946417219537923913,-164661566290987069
9,9,684101222223918864,702019313876955700
9,9,-743795391684172324,-8127239315090834518
9,9,3226123211713621333,-4065530875337580732
9,9,-3645346045894062552,-1300978174850818015
9,9,5973220679478888295,243846981271959528
9,9,-4439373742656903569,-8907728305711793639
9,9,8662460631424166489,6964334172012642017
9,9,8635953493509567653,-2566878158858617811
9,9,174105458757240164,-8960302494605573663
9,9,2622768695968534251,-5249807264972820180
9,9,-199088979233152516,-9180715389219553223
9,9,7600059915066039480,3065147352630750840
9,9,1652237658763767494,3936519338799319714
9,9,-8314068661145566573,-8916876245319191402
9,9,4577037670736874453,2673267238164977174
9,9,-4476659294943594361,-920922230762355299
9,9,7865603407693738915,-3461033850378209447
9,9,1627969998517832326,4966443595003420961
9,9,6835577576240107761,6386407507615548854
9,9,-3285170866540685733,519633070917504955
9,9,-1759497621622591218,9213107345822869482
9,9,4424325070839652885,-4980243674162822587
9,9,-2572359124130645450,2858580570363306804
9,9,-6140966027335017018,2448490114905479874
9,9,1435325452159049369,-2418611878371031059
9,9,1195715188355018835,-7534812505639506041
9,9,872452017124371440,-1532398493105410450
9,9,-1365842887434407716,7166541027593221126
9,9,-4788133012706055853,9109124527936610256
9,9,-7143832247740782012,1218638419050485533
9,9,-4878870444635411814,164670306828710878
9,9,-730394974208959155,-6807096493665633583
9,9,-5543752233896782621,4905620349230633921
9,9,7735091302117479792,-8641191641238456064
9,9,-5751033792905922361,-1055144598572237747
9,9,-1582716574173434940,89057171575199123
9,9,4525046575979470306,7450470869681479746
9,9,-982755395168976995,-1251966322506366659
9,9,3624627942982632205,-3113494787198724873
9,9,2622357270060680542,-7266922105305517889
9,9,1899509134489084308,3072541722027902747
9,9,-122038308389610677,2328766920402331216
9,9,3678052408901607634,1230560391802210084
9,9,-6759464161532688227,-6639221344122127240
9,9,2322994961697436564,-2723574051162324972
9,9,7353300239897223003,177005905260778406
9,9,-4682879211261786022,8276720333255324414
9,9,759430885095378951,6016849947160729797
9,9,1291920273955323107,3325651556140696380
9,9,8401287687821364825,-7191721603016659277
9,9,-2242365157919613772,4136393640204366588
9,9,-1186790852294150861,8869937806020966438
9,9,731616401891758138,-8857127395012626107
9,9,3567240223540606599,8102285117346131304
9,9,4568572236526436097,8596923261045761612
9,9,6637136120084503301,1551448841759382688
9,9,2684385996331728663,-3339711229533628346
9,9,228169580540984847,-6936121159410919064
9,9,8567349901828705371,364331149678528007
9,9,-4782342051282694513,-8157084120648255606
9,9,-2914232634823706823,-8405302059899745377
9,9,-4673624940888274811,2058237951440882070
9,9,-2994598307234520406,2216226831875558165
9,9,-125954680978046838,-7918258309964058833
9,9,-6055590977996405609,2619583750550637470
9,9,7107479666116937523,-7881992790885926718
9,9,-2755342061801628972,-8573752584722914972
9,9,-6808846752336916229,-2859498280862085958
9,9,8087420058031766564,-6345823908820047391
9,9,-5245142173537858372,8441304669812134012
9,9,-9042885334676617767,9154084175781642359
9,9,-4231907407663261268,8345458405536996939
9,9,3886962384650497432,-8924031591889687373
9,9,1126345816367866760,-5343925440156700361
9,9,-572995099087415139,3221364917725452979
9,9,-2161693557534453721,-5344859537455683742
9,9,6840380099886070311,-3024215037608541044
9,9,-3658151688882311705,-4286713953004359677
9,9,-3476182094103853317,-3872568521717022805
9,9,-3347622962103472407,-3247503968897209920
9,9,-8377028603414840066,8952860037263139565
9,9,699541027754652194,8830763689854505713
9,9,-6627275542070640602,8477956929438137102
9,9,-6123212669034890373,8426764832323253904
9,9,-7009270633495108764,4550553883866782432
9,9,1246187863378954013,1108060655333680735
9,9,4269182964069140922,2367025504611734585
9,9,5051020799474544136,-5737276482536887790
9,9,-5290813880926850656,-7895321317694794061
9,9,469141773450244780,-250286998491862135
9,9,-7176715506326154945,-1293519582010932435
9,9,7053962622028342881,-8847209177347828942
9,9,6672458910083606459,4680285632445284986
9,9,-2869140719912867339,-5303791023187545622
9,9,-6113037232874647658,-402847443917731293
9,9,-7136926798786776518,2440732032214364460
9,9,-1591192412879030496,4078352460448110286
9,9,-751101179435326687,-7247443416973250937
9,9,6003566560600037041,-8492410418961621572
9,9,-6761714018750276918,-2960931219126006920
9,9,564646281338776129,-1949974029128652261
9,9,8564569057062849845,4743122965410343226
9,9,-4685831038143841457,6004921683099008653
9,9,483834693218500501,1213672144924693891
9,9,-1820799686994115165,-6300388105660893743
9,9,-1236631025016830411,-1157150670949208578
9,9,-1285317643863138392,-8738147501381250489
9,9,-4954196741036532337,1083234277794120050
9,9,1774260689071586881,-7794507790617694933
9,9,-4867651708603493783,1279276601969063834
9,9,-2792950645203399313,7312520081619849319
9,9,4537041199555218851,1198435470299318465
9,9,2125450665440412914,8171065055769570197
9,9,7862545825584788320,-2985781552533240981
9,9,1947200893351599362,8059061855288338244
9,9,-4782671504495891157,-2336332246892699832
9,9,-3340980050938348437,252158644252375617
9,9,8389567306131759223,-3121128306309190697
9,9,6243762023564564955,-1740830915227105728
9,9,5909760700394359320,7210903630520904420
9,9,-6566181089572374237,1618892850989813867
9,9,-6394347408192824637,-7749292875746035583
9,9,-7410184962622411516,-7793207420557813287
9,9,8547507100833979081,-7248267196845438970
9,9,-7969062234026165460,-4236591258942431395
9,9,-597528022979220375,4858354717869575701
9,9,-5827249196143961388,-7711539532960936154
9,9,-7588728663399836545,1897384671265377802
9,9,-4541553858660352812,-6564337045836617811
9,9,252999031038951018,2698025903748597897
9,9,5810105687564012466,-5927287236507444683
9,9,-1867594956563805633,-6907411648157345506
9,9,4498575774394715825,6167488112248845363
9,9,3947168446493741414,4721061536674380790
9,9,-2408368095146996102,-7800909626503101369
9,9,2190330189353169406,-1689704185855950957
9,9,3230087602994458954,8792746382118966636
9,9,-7047552952746746924,263913304777897405
9,9,4756297524936070889,-1356197743703194305
9,9,-778953051058261906,-7156008718139025005
9,9,-5000250379055170015,-7163804832251599375
9,9,-1141852480891463897,4941835840688939316
9,9,3766060145411983094,1569912688759469196
9,9,-8144110312288326162,7780222394658687059
9,9,-8100191968431320579,2928167531750121721
9,9,-1859510704370989241,6884904373463750256
9,9,7935679292084576485,7936414232447532243
9,9,3597884686146443025,-4296027883886829473
9,9,-711498680876556894,-1194123286153059725
9,9,-1817634985768172199,8661620307294509361
9,9,6211670652136597756,2409565627036092682
9,9,5356451476867760830,5069354138384621127
9,9,-3575489593978275979,6102468622606660011
9,9,-9208610878838495797,-6583540850242691641
9,9,5170438361767487673,-3078536239483525700
9,9,5322945348287122028,-3529751429096860792
9,9,9177797274309049950,6831450471722620193
9,9,-6791820865754863561,-530847533310852049
9,9,4707713168612723067,-7192631180353563977
9,9,4873451211116594192,-2861070249992903768
9,9,-6567792439527012801,-5921206963241559987
9,9,1650796975204286246,9056918289221085778
9,9,-3532078367738181810,4660741319310226607
9,9,3458216962926030802,-3525919874481165545
9,9,-210091259757451309,6842792750033215143
9,9,250295116213369206,-6063975766734227051
9,9,3181435589280960619,6064033201739240749
9,9,-1491723812866739731,-8521146907983922594
9,9,-555337538500449839,4926922520181738629
9,9,-2446533418474937324,1390493851002226812
9,9,9105061726346427759,-3672360212411368275
9,9,-6177748671228641263,1349214598888135482
9,9,1401244548744277567,-9153119120526311871
9,9,-4940020714046599078,-3608107390721341822
9,9,-7579600086697404916,3803891103816631921
9,9,3600502610411452705,2863625697524000405
9,9,-321988036251660740,-3650384587853612711
9,9,158540906957914158,-6715626092890706691
9,9,-4848692768851941435,5844283346975310902
9,9,1673174787517236706,3322156040978142122
9,9,7537567933505430987,-3847198210655826906
9,9,-1068323198125415935,-6778313691157876719
9,9,-2301236298137262170,3377178592186368509
9,9,-6325159944207774541,2033437314871498605
9,9,2647391768675792965,-3576854987764449739
9,9,-4062700428722454474,6120705000732037405
9,9,5984418460547978423,6971424199913695465
9,9,-8404150005783715828,-2657240366172700595
9,9,6049631629499566769,1790656313878628639
9,9,-7487097139587697935,-8272434007167257539
9,9,-6537483490499742602,1778427379088935894
9,9,-5441684639066087682,-7354510322419518690
9,9,7981388046971634193,-4220272764719650002
9,9,-7358680660070348050,-3429360698500865849
9,9,-4148684783325091354,8940651791242459670
9,9,-8444518991494422090,-5915944816978989888
9,9,-701166933057589172,3432597651583945480
9,9,8589102629608346288,1310360063062406656
9,9,2297236924540254804,-6848158225559194207
9,9,-9221274780023226141,4571924055679454927
9,9,6098936367028524616,424045065688744761
9,9,8805504585276588271,-7218655540870696561
9,9,-256850656847366889,1236956263020314990
9,9,3559026676384835213,-8919948418689510720
9,9,3675346873138353354,2293096693467061435
9,9,-1808834059359517937,3268576631868227436
9,9,4482272662474624817,4769669333227995077
9,9,-52707622485261066,4342139732233764446
9,9,-1078383468491335730,7523213986109372490
9,9,2020178086656166317,-2027785452825580741
9,9,3309535902330759774,-6509649643137164448
9,9,-1752216617097072762,-4108331054451311077
9,9,-1684696972246555356,5874794887355492350
9,9,5674743724508520188,8923687655880971182
9,9,-5191496091526342659,-5331345630812315807
9,9,6465518356502005289,6507654949642345149
9,9,-4840475193474704171,2030693177712150863
9,9,4294034965405984826,5592916175717725379
9,9,4730297740737901884,1607128687734025422
9,9,-1344551785766703042,-3545893634600514876
9,9,3915908996337487173,1675354764613012708
9,9,-5623405112663062564,-5485675815266947420
9,9,-452701093879367006,-6084910662725411599
9,9,5826658831083479324,-511629855368806355
9,9,-2706647507573493025,9180024833374494227
9,9,296169233197311321,-8886880053586543939
9,9,-395343910896636405,3399701378757406730
9,9,-7598710617931184608,-4004276151116697938
9,9,-3849832902925672828,7690487047127752081
9,9,-5331561201280306701,-4613426411707553165
9,9,-6086892336992410331,-5965830025576545193
9,9,-3704430566176968894,7285102172660705018
9,9,413111267340155600,-6393121411534877190
9,9,1837632097604530124,-3903219523851453757
9,9,4002190626054764940,-5318031194266233757
9,9,-8443485472498572131,7211187741490275926
9,9,8014276254085920879,7077836635107507905
9,9,1694593150111396968,-5086790975723460056
9,9,1143968536273276634,846810081088242508
9,9,6275001466574649139,-2190790054320832625
9,9,463444859037514608,8224830716328469234
9,9,-4959770791858990100,-6989643118053580896
9,9,-5062215172988373746,-1569167986803984776
9,9,-3011866905965157244,-7955129670838138380
9,9,1494681711750745680,5354217967182415637
9,9,3673788658891719570,-3049998308856802458
9,9,-978878138240007095,222155014508866126
9,9,8534171805029599292,-7704622812629375565
9,9,1216719637893588910,7998290843076873222
9,9,2660645566089642181,1282208285818574301
9,9,993543385044605615,-6918690397129057950
9,9,719218690939546702,353511603025754645
9,9,4932681343164033721,-3819090294972338068
9,9,61214236800535748,8904612102538655091
9,9,3562296757998773698,7672137072742766551
9,9,2058039496184798613,-3206085024952305055
9,9,-1678089884713473431,3310056399355678041
9,9,-1929175650841123924,-3713617738439955142
9,9,-5944802253100096277,3273604621088624444
9,9,8210716230374192704,-2659381905087504848
9,9,-1898208846256776401,-1754192380069296846
9,9,-8758811065755652206,1364085690511324407
9,9,-668261709942644797,-6691491184805359639
9,9,8875950275495382986,6504661937660295179
9,9,-5324091962706210242,-5373672569562550517
9,9,-142025800919290068,-8499035351887111443
9,9,-1968463766006772023,3668976196815285586
9,9,-5070411340905805374,368310797634494671
9,9,4845815402950524117,7757107491986583233
9,9,1973905280417096980,3176699642105189158
9,9,7131495648600806477,6441605735331152332
9,9,-2197356833643629721,-8146080997990568142
9,9,484464625008382397,-9168365004428123402
9,9,8776844556000215952,-6097947615156815253
9,9,1536375900954903965,-7626375961783300661
9,9,4918953200038023514,-7673829487217106838
9,9,-7638006419735570790,5675446266496784964
9,9,-6342638424165178533,-4755290065685314689
9,9,-7437803185498186767,-3277441234747717182
9,9,-2833206762068713201,2886836791449970857
9,9,-2504947778684817921,-5824948085676870104
9,9,-7266604829212234726,-6999128375060780641
9,9,565771938786360074,-4162877575656398139
9,9,-1849412502775047549,-557449629456775909
9,9,-2751968014046221354,-7172979750692955032
9,9,-4603673655514087565,7737474126665885264
9,9,4001513400267649690,6596618276352492082
9,9,-2038554719690441076,1545074279227037886
9,9,3543630697962863628,-6451988377430895986
9,9,5536430960759477464,-3865441893417623191
9,9,-4240297214832648701,-4418710115942470823
9,9,-1983543668748530592,5238494931363752212
9,9,7505980681133491337,-3007124275784622463
9,9,3418885023907120574,-569887013348100127
9,9,-1450742362061850918,3401263904884738414
9,9,-3532994898323554895,1131411618443486601
9,9,-2885513030984279972,-2201891569660343448
9,9,986606570554416191,-1603875725457840403
9,9,4173629019679392681,-5368164956572917803
9,9,-2237167009098245161,-5906813235941073696
9,9,-3964045834883348836,-1506018429571556177
9,9,517684448400593997,-5062835182806008432
9,9,-7660849428107720997,5425313311621302056
9,9,-3592776202081201861,-4861648768317820167
9,9,7405163652779481663,-6470401872765372133
9,9,-6118427822541666492,7031451465460856049
9,9,-3588727817486632751,-8446948923031378595
9,9,3821581367236518349,-2324879292633999357
9,9,5533092546287920847,7638541291857356489
9,9,-3783463112523014,1591001153832194856
9,9,-5794112930614482806,-3170760948773694858
9,9,-2743715911876126275,8258852352387699288
9,9,-2400500099037827352,2691822548117647827
9,9,-3600163185178475880,-3578287412974197234
9,9,-4277800468055879596,3837450456999786390
9,9,-336115910167812824,2375617289256028502
9,9,-4176074522107554296,6669547037224571878
9,9,-4302950055986214839,1706096603763827972
9,9,-2753456975546669912,-5705259528528082713
9,9,-7210472685807358452,-8730356063651892700
9,9,5945258476666624718,-6151676887480372669
9,9,-5958040429088706488,-8386518940911559823
9,9,-2623495136074172555,-2382295042372509584
9,9,8414317450943467399,5254302692150620762
9,9,182949054274083181,-3619423701520006822
9,9,3335517772698569742,6669531116488647089
9,9,-337575934749580819,6576262120953187634
9,9,369872817535287203,3401272636335734453
9,9,-1844113977455198960,-396452740774498624
9,9,168270280110725279,5394264117835470452
9,9,2280602834924636068,-3833284268981588391
9,9,5461318126594115752,-6737332740517032277
9,9,-2399242607603226243,6201569638872212509
9,9,-364390276963490400,-4991256130527286009
9,9,1554384782927474160,6097658668757562479
9,9,7227157312519993955,5238700855481014959
9,9,-8801861978487649623,-1820603528377931920
9,9,-5784063642484979566,-6278851884042943145
9,9,-5757793230460299767,3615449640178962808
9,9,1918084260354315595,1534809174503836593
9,9,6055457567268847637,7806942795041823616
9,9,8675499740119998008,2607365548620132156
9,9,-7420598963878029956,-5112165337189299954
9,9,5010601787857996030,-7403958673781718588
9,9,4748050933605550112,-5146154263022053010
9,9,514646569906499036,8222591336771882466
9,9,-8012383352953387658,8436936407259779386
9,9,-2415756346601874785,9057269792962391899
9,9,2929652058514572139,-3133191185472523645
9,9,-1312481201703686409,1796715787526726440
9,9,-1252669635425988406,-6423576798146025823
9,9,-6411772063413984620,7808077864303459901
9,9,-3439060055406361271,4407411260659512029
9,9,-6398927358787969907,2700817993915181852
9,9,-4824784438880747254,5446445849796372532
9,9,-8674829267335065309,4152688423643003704
9,9,-4184798050002672240,-5475666542430157617
9,9,-8639236472267124447,-6670299375332630773
9,9,4456721127047707386,8953256403668767079
9,9,8626225450960970364,4329685122594964321
9,9,1093689298052942814,-7282577572839494405
9,9,7229233815792340114,4261576017771808506
9,9,5690810942184821060,1350845749554522738
9,9,-6043503758403981993,-5376529559489183549
9,9,-5283670957228220320,1054010002981684807
9,9,5960294304502248031,-7867616703623838531
9,9,-548391375956059359,186210051418419839
9,9,8159481290394189463,-3538548164389960230
9,9,-5244168227069599854,-3668739307914498258
9,9,-2476910215955766494,-1305361553254481222
9,9,-2184231467424102330,1507525439484803872
9,9,-1712692044285104794,-8099512204864822809
9,9,740226065904218697,581028079190964801
9,9,-5883002363895613568,8807564507660366568
9,9,-5774866572202363467,4537882319001586959
9,9,-2889320184076829268,3500243644120312597
9,9,-7750289591144458903,-5180886903299755100
9,9,5173978670988157863,-6473945163686215971
9,9,1339110208739750227,1558660654053249239
9,9,5935706928226898052,8107719958956631810
9,9,969162099384980811,3567408451979653202
9,9,-1620009378660149682,-1886737844214012487
9,9,-4778838532040923249,-1879580441355069781
9,9,8722241184133612289,-4501117188067578850
9,9,-1800439292765341339,-2823916545482108111
9,9,-4382832320673241439,-6649157410989915239
9,9,8572456213388592513,7033219267295436803
9,9,7996942630411762624,-3197069430156510156
9,9,-3385944177204615171,2888130341241954673
9,9,-6828870035058227798,4694929799650225116
9,9,6704681771058778819,-1265599375907857766
9,9,-5940053026634633214,5864236612890121213
9,9,-5186751714018784528,-8830144889024732607
9,9,-1185080195187230489,1237447537349252749
9,9,1996087388832493956,-4348190845533220040
9,9,-1529468172965817693,3106519977420169646
9,9,5201260484888683019,-2428190182343789426
9,9,1003405630820379309,-6503968250024260121
9,9,2013863012507863266,-8208867732239817907
9,9,-1160824955648802036,389419357523883348
9,9,1876707377484096151,2301555168019617853
9,9,-159887314761612862,2622396612597343039
9,9,-7233170742494506515,-4699586548005745025
9,9,-4821848093883130950,-3610569968057924757
9,9,-1438885953156590530,-3680760951057906385
9,9,-4010937307583846295,7681679404770734031
9,9,4175441662070667401,730896372814086753
9,9,5013744807692307162,-5542772478801059376
9,9,4774586233301115263,8376388576084238430
9,9,2223264425510219498,-2790851798102315202
9,9,287652809247335562,8275500641746532995
9,9,-8188990641007133966,3649281252929167527
9,9,6369860586665750618,1159155958344013490
9,9,8911538095160578583,-2083714729010036145
9,9,1530172435020863275,-7662053351093652644
9,9,-7905899706705934015,-9033081953354615994
9,9,-5262230764801159256,-6494265669795601484
9,9,-1289128706726702973,-5912000288807926944
9,9,-103888426295651375,8042430650619640701
9,9,-2808680110371339308,-5818605239259330209
9,9,-3852482100499309544,1765537102873486618
9,9,7989016341296520254,-2177222250907721847
9,9,3914675141887589736,8667341466039692326
9,9,2607504576020189559,616289806642076342
9,9,995955571543507316,6581590265522936777
9,9,-6580405777797126646,-901901807797706500
9,9,8902788954109846821,4055318258200020820
9,9,4292819248207246981,-6743347709027367537
9,9,-4250590818956550515,1288680981778315530
9,9,9042947590945632967,6969428219279490751
9,9,-2373289221077079043,4052605289898464262
9,9,194610982049097735,3455099968690362406
9,9,-6408952055809065510,-6961429047435871519
9,9,3198237459293718814,-3731102790644838635
9,9,-3486987447241159810,156361285224904524
9,9,9200375229082926174,7273432238950183121
9,9,8172667646606687494,2235150205199501237
9,9,3407052557711653407,-2189037984292695542
9,9,-2371149992009368587,-7437233744357974429
9,9,-5770646160997169393,253689517415456522
9,9,1699538018855345567,-2560010662117018679
9,9,-1157874861010757735,3827269895618497076
9,9,7078326443095860371,8554651224223456789
9,9,-1214535859078987561,5255396354607598154
9,9,2420153962838596813,-9134009494653663509
9,9,-1405319696322949306,-7977572441418110563
9,9,2712774107091582285,-5105884682975539198
9,9,-3823269709547781278,7755977211937325912
9,9,4521166194262447551,8134764000644994604
9,9,8955246244312857262,-4612587933461820601
9,9,-6548370865784695245,2600417414799981062
9,9,2623888550882066251,-4293544914752328901
9,9,-961468066458655366,-130276266398871219
9,9,1959160193157862754,-3309751327321418144
9,9,-9113268300636456286,144646307260300387
9,9,-1716624804711643280,-609803350447216969
9,9,1316925306091744582,-6173908305077274046
9,9,-8812088051929641831,-6358319252162684697
9,9,-2238841858048837754,-6277673897602858779
9,9,4339460814120257868,-5921242674347519059
9,9,-4525532589078990485,8325054856730901615
9,9,6467292423521224618,1043936894348472961
9,9,1581749677396551839,-6261383649248261379
9,9,-4483022869122128696,-3149454184585932033
9,9,-6430708152124394636,2793850143624977
9,9,1861448985778843804,623393332488906754
9,9,-5451986523656844067,-1311814052874870185
9,9,-4778169280698830069,1687284318006735896
9,9,-8764484082794067076,165758340102974764
9,9,7295567929791625602,-4921798210874332077
9,9,-947362258548092688,5239081570874838909
9,9,-5637604007205299303,5682391101943650117
9,9,8150900073158285167,1290341855546413858
9,9,8551749939540234249,-4764867333316435567
9,9,-1610342169423562342,-4160388223927854946
9,9,7455682344638350621,-1843487617645197553
9,9,4305276197823783860,-4961706565971454035
9,9,-4587369239108152898,6414300202282467369
9,9,3270100585483784873,-6597636039714985192
9,9,760348764995844195,113789962088747442
9,9,6004640579893687155,-3092294811280223595
9,9,-7903570742066119959,-4718829546547863059
9,9,-1094278386723697748,-6521617018863781698
9,9,9181520698810877578,3808426753477357164
9,9,3695518187755435403,-8021580370995781100
9,9,3712687480145407428,2168850562493206418
9,9,419795925625922750,953226180855900470
9,9,2797449627220501842,4760143384416582213
9,9,2582287657786938063,8759617839659431581
9,9,-446373630596836699,-2601046484064060208
9,9,-9055393697638072656,-7156304233572549917
9,9,8920725238760961399,-6068130972476351049
9,9,-7872640888450152182,-376792329338267832
9,9,3950484925192099797,1028017205286319513
9,9,1206840183346764949,4231471153061341821
9,9,1239024103485536515,-892135978110255115
9,9,-4814298641928753152,3741084399968484684
9,9,-536422240084949973,1081049531568109223
9,9,-8602971376453751174,-3762564644152735295
9,9,-269560843267518340,5350493828652707686
9,9,6067536827748542260,5052333446848777055
9,9,-36903545131915221,7744097578629649322
9,9,-3238995339938882580,7335487843597228349
9,9,-3607889183748393580,-93751814069521153
9,9,-3826604173265338911,-3853470273849033464
9,9,-2483048004555089104,7525371484336376822
9,9,4690766491587956943,5658484418455527906
9,9,1400462642063460446,-5391305274310197974
9,9,-3721822407204126869,-710351249983076809
9,9,3657080038789129295,-8377281227655226111
9,9,4979213910158656351,-5817910920884490416
9,9,-1165523815951820727,6991281443241079079
9,9,7379941801220606309,2100350537252513703
9,9,4619001706506925298,-8379423759251371866
9,9,-1014845104435915304,6509579069940855005
9,9,3343995759074571381,2891990687392755030
9,9,3455838204542026807,644915374891143118
9,9,4168932810361093494,1749413377756909087
9,9,2374828916379254737,-7716216002255047676
9,9,-6999073077079651046,5247230718868065032
9,9,2676041007734587171,-1432311646214215283
9,9,4057887099820764344,6230804930807254972
9,9,8804745967790704352,-1447839890004359877
9,9,1116939077545011361,-2589119936539632549
9,9,1070266394916075834,-1731478250303875819
9,9,-1131659451507272249,-5969379608793074383
9,9,4065011695135175426,-3564242331896058805
9,9,8447679835635136785,-2390675408591908163
9,9,-7459803613305782935,4720666215532182621
9,9,-3942541378428416473,-3853002202967385064
9,9,-1320808880240997036,-7543121253577837152
9,9,-1240748474465175054,-7007830358697429730
9,9,-6213423398942196506,-2766805361844555904
9,9,-5711738880253589160,-4892369576528494102
9,9,-4682036813143084917,-7779222060652974356
9,9,1031765655487602720,-1804288644918487766
9,9,-5168640510307543955,-3916840709154724635
9,9,4974735359708203207,-1083516966727766439
9,9,6591049295222193605,9007315239873757222
9,9,4133645462379997553,3691920639349044140
9,9,-6253051542733453917,-1481950015829863499
9,9,7024746677259838636,4313986954890582264
9,9,-1739286976571925797,-913574454620840669
9,9,-8910246448173916738,-4297679102323872946
9,9,-8990772534722978409,8623813228816630427
9,9,-8158554178351965887,-4853553885322890015
9,9,371653482540843533,-4385798259457852803
9,9,-1637516125464384584,-8855907838550339795
9,9,5929899115426383443,-3069273203464900921
9,9,-345932430056204027,8330154439785503291
9,9,6503547327238471044,5256033276638484056
9,9,-647707964824122916,-8267004336071798859
9,9,6402130888676301071,5179845042458323311
9,9,-4235629896023279372,-1447183049866960995
9,9,485473664860982111,-7865062973910021415
9,9,5007069571946758111,1675917648477749450
9,9,7390835823944121697,4758090597938075728
9,9,3703011831502711289,7127147561227517326
9,9,-3805918027070073970,-4724285053010615460
9,9,2422225036124964720,555962814290988084
9,9,7229036717080287252,-8759969213013362799
9,9,-8500200266983780982,5076550471804434107
9,9,-3928470389483197197,2527863548660662870
9,9,-10685798652951873,5518016743108427178
9,9,-365603715634640191,7338119536554480116
9,9,-816625218641450104,2009068113301836451
9,9,-1576601611592593746,-2696461935757821153
9,9,-8829596475058723509,-876958720189677037
9,9,-1830705122946144845,-8509690187122506042
9,9,2458766902836540835,-20494916516354470
9,9,2375302765632645164,2685833343736988745
9,9,-6870800433994667998,3885602992654198269
9,9,-4786766929563167360,-3949795224364731179
