n,m,proc_seed,g_seed
12,12,7009554085346507119,8110136097047363400
12,12,-4513168151190547470,-6386426202907840266
12,12,-8648148816120333337,-6277135103780160616
12,12,-5552276894994010372,1413535328423798994
12,12,45344373110667977,6947996735358741167
12,12,-1986660670951402757,4053887360999544943
12,12,9006247759162584903,4113520144730892160
12,12,-3337962148611728744,3704838279888864184
12,12,-3906929058826621046,-6498289331104539214
12,12,-7383072351023174025,-1534680602833139982
12,12,-8552633715629284187,8130452061563645580
12,12,4154244376585037970,-7699860097323532944
12,12,-6189479994227503277,-2398519136124584525
12,12,5052387899660180890,-1151170251616190831
12,12,-960750052451161357,4861330479339721801
12,12,4908794355459914455,3435137600180999089
12,12,4504113599441464279,-5193499943759010487
12,12,-8019519251891268651,6473860585883175189
12,12,6833189986948857953,-4677308065454136365
12,12,8396524675246028164,2193016210936947285
12,12,4711436791612793401,3755292278649372610
12,12,-3265192841139905352,5117452287006419512
12,12,6018360017337651780,3951059231487577959
12,12,6441396472720480965,6932860625570551478
12,12,-680022461855018854,-604180169057402784
12,12,263005487536680490,1053257421553457087
12,12,-2413920592571031142,5458100430708996273
12,12,7316470961763766797,-8353069522852286125
12,12,-5714624420497688728,764553095155035697
12,12,2067417826140798522,6842478570920448812
12,12,8294952732147834501,-1840194096254651928
12,12,5681563119502243043,-6560554210929040055
12,12,-8270776238024319181,2872563856863310249
12,12,-1827788376549252071,-5954201182548870225
12,12,-441244890839619516,-4862910611012838674
12,12,6969031132315394560,8914152311379498785
12,12,5136894663885965480,898153602454063963
12,12,4655590725496591350,1790062258440311274
12,12,7408701136367170665,4408102126400973372
12,12,4098955648480888227,-6483869656076574951
12,12,-3458268315229139565,8086043763193345346
12,12,7695420127555368467,-3229418527103252236
12,12,-13326224260125246,4888227767827992298
12,12,-373704569742328894,8885881771072551660
12,12,-1421516684840286307,-6469295086577242849
12,12,2549443247432934751,-1305641223109793581
12,12,616811634764484748,3240278052853796301
12,12,3610293551992641437,-6878518876200399989
12,12,-4947410793354365571,-4074278945781121345
12,12,5066848481544826395,867758546586585140
12,12,6038539563439543076,-8772665532396259565
12,12,8244533982066936244,1742305578012639874
12,12,-9089364216012655276,-5338799593710719887
12,12,-7086948133679782388,-755694186839067690
12,12,-6806255585844792750,-1366527368558917968
12,12,5016336035114531725,-8361452638573376104
12,12,7432696599703224255,5130909447216502830
12,12,4631330245808250061,-3362502729741693213
12,12,-8225563464951791903,3244017586660296062
12,12,-1747222240440947590,2901261140045475381
12,12,-6751367652126736495,7595868115944856169
12,12,7891975753184621659,-893975435921748340
12,12,5204297801412809435,2826164497877552455
12,12,-443980626426008468,2637511972310757033
12,12,-5424473938770096521,7532015817328287008
12,12,741895970160523362,7165235936605557126
12,12,-750265817723737672,5447843044124826266
12,12,-3613198368432623564,8583539929552774186
12,12,-777212957913797567,7190141817367762295
12,12,-6563011984279483374,5440285292354328058
12,12,2967139248338781694,-7210081660254381974
12,12,-1905662251285281294,2518823860398835124
12,12,-1245977322918922471,2731838723856937962
12,12,4045095234059521468,266546125171335578
12,12,2014975543092936347,-1281179820944764000
12,12,9163630315911988660,-6139964595566145462
12,12,4403650024710615401,-7086515557837054671
12,12,-2166028907644446327,-7298954161118987878
12,12,6129312456840712730,453828780966977071
12,12,-4891146459492522917,-6875585184031144466
12,12,5027235226969421678,7931157424438941539
12,12,7249137128619002947,-3223974832392218588
12,12,4369500553459828058,12646448370046241
12,12,-3970498199696342685,6685238174810226243
12,12,-5093574495892495685,-4593206320272770100
12,12,-3336568266708951171,72674943722813872
12,12,4598823375761770634,-2243932203062908152
12,12,3765618944583573573,-2001519319000916830
12,12,971132627896799828,-8983509179168138782
12,12,-3274301083716001197,-8514393644560127490
12,12,-7977146481959365068,-4332872155323430420
12,12,1849197230929888523,5004698892742936809
12,12,-6716608277780163016,-3289088315219100655
12,12,-6187508608978955518,297407814348164804
12,12,-7368072389920277424,-2462450268736552010
12,12,8408269164238517590,-3289855376420047691
12,12,-5437146796206361572,-2025938996400480008
12,12,-873986619264923448,-2395276348772158803
12,12,-5448630970955727324,7241151412204824908
12,12,-8485205211148357014,4364359528166000783
12,12,-4404687190416708690,4952748391167593986
12,12,8254178937403276821,-2189232906345398021
12,12,2328184107740665040,-7395922941217727821
12,12,2901721660485531236,-1912072215060893192
12,12,-7447208138361357690,-5583357660702156256
12,12,-4759398727023276379,-6218603306738051194
12,12,4224604389456815004,-4148291819454104999
12,12,-4289771588956534298,8401237842179011273
12,12,-1583243760685906492,8469472524407852455
12,12,-2365765072166347875,1590886904452716892
12,12,-3714550001328076365,-3731588150235397293
12,12,6016503313572791593,-2541873055026973463
12,12,-224744217391134704,-9077745913774014392
12,12,-163326719468988569,-3858055655829647841
12,12,-2355502201295183950,-6548486684418881555
12,12,3762785024835652512,4703210071271336368
12,12,7510706157337543976,-2334033546307977421
12,12,4620209972924204697,-7461993360351375625
12,12,7554623670288152601,-6516893015741273816
12,12,-2523486638586041236,2727527526293618106
12,12,5012529193388750211,-675585398952035009
12,12,-8824731369968605314,3048605231381310491
12,12,2881585169369665507,-5286655994638799091
12,12,-6282351105560037833,-7581112089722557916
12,12,7348410016412281118,-6038937174531397068
12,12,4264693781375262749,5484765913734125353
12,12,1429423086858736509,-9114706083929094507
12,12,3852638533468544813,5993674311375638352
12,12,-4568883177546635422,1235193482253594991
12,12,-2456301644648467889,6091748951816357750
12,12,6653195569802831316,-8871891698863960737
12,12,-6514500136999567902,3549560649989859960
12,12,-5947860356522204645,8991763884130965922
12,12,-6039108505226155959,6969894826957304101
12,12,5474358626885920719,-3420114323099861665
12,12,3326594250910564501,3342615045587803538
12,12,-7152352349549542481,6317924649170051431
12,12,719843668563869012,-7294025305335428628
12,12,3975740774650641005,-7262337569698585962
12,12,-8715891685732347918,-674694200463260534
12,12,3701078443984690935,-4960265956624464823
12,12,-7247665881989104066,-1149912379331369523
12,12,8437104986078316336,8211499122817038329
12,12,1409711340365334715,-4875425000358924729
12,12,4533940474232349951,790486613054158452
12,12,2730692938413611899,-2613451720851586421
12,12,7730474848489974973,4952682632637219808
12,12,8624434787779484987,-8922037694799800489
12,12,8060172904644351248,3866830349251942643
12,12,8906227072351699920,-6615808497503944421
12,12,-4354806385141126776,1852112102665417920
12,12,-2387803161258563429,1956911848659618977
12,12,-8810437027805698865,-8381484343820582027
12,12,-3576740471060173977,-2389151453324898676
12,12,8780909392154391619,8511669889850928810
12,12,-7508133948963660640,5924192003072783147
12,12,4020969565573837333,2479005118400999323
12,12,6389324698190947458,-4601064728793002970
12,12,6556880537668011495,-4146402246608226938
12,12,1344666438445562081,3250716824339654927
12,12,3644884021219857052,-5592973741125514824
12,12,6177594721103856702,9027057424341942449
12,12,-5614526893426666802,122285514348737945
12,12,8998407387771952971,-2328389682646034454
12,12,-2446459271627378367,8413753730128267320
12,12,6235722490576085843,-106941251402845419
12,12,6687093483205115129,2393343211054843230
12,12,-2687716970386696085,6762442981759957745
12,12,-9056763173156479296,3193510183643083660
12,12,-5930643248038087417,2638449899250468353
12,12,-6667542048388799201,1227604432533649992
12,12,2547980507796688899,-889734299305179794
12,12,-8578677951642398059,4217198971652039931
12,12,-8571999853705869640,453533734216766690
12,12,9221230103688362604,6432742056150325108
12,12,-9085051244763486591,-8923408570782182075
12,12,-414095041653101381,-38911802446340370
12,12,1698498640592246205,5590358479017512408
12,12,2029105024307778108,4121390343742819812
12,12,-346548630396135348,-5772126914646432471
12,12,-4585098464811173349,-7116176481628431420
12,12,-1483603263473386072,-8480091873345821902
12,12,8663950373022305281,-5548110630748157489
12,12,6533014358091781201,-4074247423921309645
12,12,-5958080204394612864,8937776690107060986
12,12,-2746852161981899585,1653857239040036655
12,12,-925245599527934989,-8871716586212351919
12,12,-8014740642423664170,6106098205345932243
12,12,-4570537721517824598,7537380893561070942
12,12,4065163388607274991,-3592367492808613655
12,12,-2657063484182064131,-3982196144759505904
12,12,-6141919555017788418,570046356645704039
12,12,2887736643071257220,-8459610410661145225
12,12,-1972524609584036040,2028506798485690102
12,12,-1755798164518282072,521201482291614332
12,12,1397851644347008807,1781023979343708695
12,12,-6535258938355351432,922262570030989463
12,12,2260417491988916201,-1501547970956550398
12,12,4822485450333762661,7850677607112932541
12,12,8983528962370190512,7314023850364733128
12,12,2625495614889710477,-5131090902737606913
12,12,-4026321219569618394,6815228300706057768
12,12,-8404389930736409540,827457461190429992
12,12,2665617748918440747,843003195998499919
12,12,1428163711908568112,4709174123992442656
12,12,-611821919705183553,6017162152568077044
12,12,6951475110516212715,7130336895544354469
12,12,-7799372589343001031,-1690082140672151401
12,12,-5532225757136321090,-771685780723108451
12,12,-1449720104777026435,2248648446538600127
12,12,-1661513335558674406,-5736946613756956760
12,12,-475549343607703560,66809670136174645
12,12,-6187522861082342444,6204017729659006398
12,12,7637016223573616583,5673674051810653160
12,12,-8502104606799221752,-8915864668861583267
12,12,-3994118380148359101,7294849091214056287
12,12,-1274676164027656310,-2570478222867335416
12,12,-9020503640850897900,3089287448852907764
12,12,1166896214839683980,-6744914834925882573
12,12,2975950705624285695,3537880823907219745
12,12,5698179708825579189,2114578255610882178
12,12,-8523731114444286128,70558865758860995
12,12,-240305033037079231,3095151146518063329
12,12,4317694922338876455,5532318517954611115
12,12,-7569477251424417562,8158767676327218267
12,12,1125007738714790508,3320725244956362851
12,12,6960555042570880116,8033608379944123581
12,12,8473942602792675570,-7138460545902112265
12,12,1129166309786834643,1386964690625628883
12,12,-1793847558290805895,-6364372178384250840
12,12,204954329852695392,-245628864598774657
12,12,1016360592114513954,2855062973489483466
12,12,-8199406703466223673,6994743636153435413
12,12,666700519997716705,769589561119247315
12,12,-4116494427731156753,2743155738756882487
12,12,-6277557982894637868,7779629430975495988
12,12,-6984190146086441361,6235177321542965580
12,12,9118001759518729661,8288197042863397693
12,12,4608519127009157217,8007110456602478098
12,12,8278361527840156021,-2716240765043100111
12,12,-8718795969170887240,5098992265072077142
12,12,-7818079133971600187,5433392905359239100
12,12,4360536672342887543,5386265918226155781
12,12,5888629639548176663,3377676187631876230
12,12,-1438796123064348611,-547998707389277793
12,12,6343250415103214764,-5487781596434735896
12,12,-8171453281810624183,8071811998405840595
12,12,-151907006602476939,3392637421126590090
12,12,1583665316423118334,-4337291111381871495
12,12,-6196015179652740226,-7788077310082765547
12,12,2611846084215960391,8136247993799874724
12,12,2516559648901016536,7545559239099888609
12,12,-9206643659987114961,-885894373273352427
12,12,-2917937649643709851,5729866422280352429
12,12,-7816666850503263497,-3467120794741944059
12,12,-166708846356001196,2715585578602077492
12,12,-6523417190761937216,4294552588514157012
12,12,-4742593140379488474,5168438627693424456
12,12,4641767553971154062,1107194945660366364
12,12,-3049619854266766372,8648038590670137806
12,12,-5326823564925225065,5068633075933687524
12,12,-6407027305125733664,-2947457698380155416
12,12,929941396004294349,1070523163429509642
12,12,6550488275887213888,4407119343490927832
12,12,-6319333555987910416,-6843374321583804670
12,12,1332305891235632468,-8749358768951504092
12,12,8505615850577532269,3938697139410102439
12,12,-1279644253354951847,-4294519626750701658
12,12,-565658977360106407,-2473475264310432747
12,12,7027855578900683561,2029221569543105024
12,12,730140645300809935,337632431136795060
12,12,-6563405582920317143,-7023171379195013023
12,12,6188890176614639484,-1391460444174847564
12,12,-2883565610750765310,4850388637374683399
12,12,-3228064591413630814,-3001966846987086044
12,12,2487893418665344678,4472012767855699552
12,12,-1209999056850582782,7079430497682177231
12,12,-127221362363659809,-6451565585200304631
12,12,-3547779604823040130,-6423843458705088548
12,12,-4726568613892411011,7598657980858995621
12,12,-3768174503080964944,-6586962510993591528
12,12,3928487844586215751,-8307346335018360029
12,12,-5655147545624241480,-2983303381217668410
12,12,1230527089372441726,-4360532370500689394
12,12,7956765554359200153,3456009218785741279
12,12,-2970503603935042316,-3119800319496340603
12,12,5770133560931042841,1597282771968270612
12,12,-2589600884498739612,-3989045785285638166
12,12,150117024775413010,-6951448153843632583
12,12,1488677268144146087,2549141754292833438
12,12,8660280494195110512,3963737954679060044
12,12,6189273887149653254,-7154887511956171395
12,12,1141166392831653137,4883629294170774411
12,12,7509528799134767678,-3986103110184093693
12,12,-9108680811809684227,-4482034030873583100
12,12,748541626453130231,7537527086346329408
12,12,-6224507922823833992,-909003120241842914
12,12,-4774265916387353431,-7555659298080186503
12,12,-731423494755311512,-5500318289627799605
12,12,-6732124692529005569,3502081280010978924
12,12,4162934241164426437,-3682579648876088812
12,12,-3805832433456019304,-574436490438460947
12,12,6083542300876119758,4618578015405829988
12,12,-915117645780275522,-6440695318288400741
12,12,-7871180408200332442,5777221526666084619
12,12,1278391733986931869,4321172158954562027
12,12,6123814379573727470,3043785757136305082
12,12,-8803092881184178839,438588807324234041
12,12,4902833857424052722,5606307065880261353
12,12,-4403057735929806834,-6707619370938919665
12,12,-3101873096521320844,4847239505069184716
12,12,-3483744831270935690,5652364798324564524
12,12,1997943294455046213,-5706612596756893327
12,12,8024615315448236590,-6203023243229617841
12,12,6136485225196384611,7066458149177449301
12,12,7405519217631289770,-1348299650047091964
12,12,6204652803793607129,-3381991449226854112
12,12,4294437679831189374,-5314363275290255785
12,12,923844393709781302,5371081406783190195
12,12,4275386416128627421,6750355460641993952
12,12,-3774695477711014966,3017582824748305159
12,12,2743848653903764093,-4041442249315949096
12,12,8341386930564011906,1291824880039956405
12,12,7134640858626218412,468200420124658163
12,12,-7758185534708723381,-112699660777864525
12,12,7394530486132773652,4046562654801184442
12,12,-1656224247567655620,6425382651988153057
12,12,-5091368204452096183,-4453394529891821177
12,12,-8676229982577814302,3986893937373518650
12,12,-1084975614238540487,2357044338970032962
12,12,-4397536938959493853,-5554982970705140589
12,12,-9037295736980995127,-294962793242980911
12,12,-6618193065086027680,2562042511911338017
12,12,4019563478806444166,6137619838483870318
12,12,-8606985864227310940,6915420990469305660
12,12,-4007758315033026463,-4359934403938754868
12,12,2012392631951825461,-5832816147478687844
12,12,-2435100894713632633,7726571688002510278
12,12,-5698598679884657778,-549902610143738774
12,12,-1983652956385242706,-2119445543042387466
12,12,1140200262463616619,-7355964669716209438
12,12,3179481759011863520,5508723423953866532
12,12,3719306066028512646,-7000891183538181369
12,12,4733880335189388564,8156300408019645076
12,12,8036838256845680778,1880574392317016240
12,12,-3573508582263769220,1518031580635437332
12,12,-3252397891363177040,379498261272730280
12,12,3741130393146437118,5075594969803155260
12,12,2381176326601612825,3644291628908498367
12,12,-8258719747625403779,3040938955785098692
12,12,4250658369956688852,6656072080019709581
12,12,-8519289005296495689,-9023987846436954248
12,12,3665348569878564163,5705012164564258763
12,12,-8364717683434035118,-1610472197057092471
12,12,-6743393667977532744,-1973784745100958518
12,12,-2910105093741683847,-6351933531400340468
12,12,-6017411977617556056,4468872451311327433
12,12,1845880887252560709,-3762322024723028276
12,12,2787485391396508125,-8956734149746131114
12,12,4057781318459108852,2370514051720993642
12,12,3928297292845178932,-2700520954396451512
12,12,3770603376383451975,-6525775466677306434
12,12,2134392583435184333,-5789246772142528514
12,12,-8309628071980363388,-4792896642860803717
12,12,2678378245249660245,-91690409700661799
12,12,5132356677328402317,468707983148355201
12,12,-8275483949993502462,8187220800579456273
12,12,608990376499913547,4625493421682007426
12,12,-7017672775016307295,1391299817012396468
12,12,5754584298041413661,4624506065686687712
12,12,-3580341811410926039,890473646174212189
12,12,9191891542505673064,448823425182424598
12,12,704194989525225705,-381858309736370486
12,12,860294637827522090,1759017695567974859
12,12,6787401232581367119,8333180219737277161
12,12,8023059196064540587,-7856969090000954690
12,12,3571278774488508998,6578910284017398694
12,12,7632605493134845030,-8123106405016930950
12,12,7761143764453794127,-5566537992251624547
12,12,-1185147505241581161,-8353497073493586454
12,12,-7236766980783432810,-404488063269211142
12,12,-3267995771246208033,209244238369304536
12,12,123510183873341372,7844443177840581258
12,12,-4789156739807411524,905887278176109088
12,12,6527787421171115111,1821081173927815837
12,12,-3189497440196654696,539387739319759796
12,12,138491148882452016,-4895904638147549311
12,12,6827207778661291520,-6639101744600315168
12,12,-9068357592610865874,-7371042994942071050
12,12,4482321850101918809,-7798639498703005296
12,12,-2827042882282696532,-305978884503719593
12,12,-6018104727275222366,-4214592788945559759
12,12,6412350696898451031,2851515598374029288
12,12,-1120251491973279916,-3832071912130846075
12,12,-5656433424052598710,-3683742728738025807
12,12,1791006579113426237,5871561937540673970
12,12,5689622270019358005,-1627130048713959828
12,12,-3388680653365793177,-3000083154379611750
12,12,5803050477993936454,-5944543603164100871
12,12,-5278733010740085620,3129111989024892463
12,12,-7827056798299129081,4369634423711288483
12,12,-3623997493914039354,-7064991094510605560
12,12,5942972764072264328,7870625377366646891
12,12,-4268773515491066037,3608365446444492757
12,12,-2562505134678896557,1300616631751090147
12,12,6784757316000357008,1312122811118740904
12,12,-5013060600858774785,5404850255823408035
12,12,7237672882466707924,6030247032122146163
12,12,-5492095090770941820,9034062094540970311
12,12,-8783897051680061165,5959305564498110198
12,12,6920020639660866051,1793626159228469471
12,12,675194095715726939,8284275051058174181
12,12,-8210787161744142963,4698324982428959059
12,12,5354862165362891222,-1339614407773294325
12,12,3081630336404777562,-1299093473918217319
12,12,-4422299255728213936,-925729099163493022
12,12,-3400989685330332406,-8955430062721394427
12,12,-6995161907490077428,2138103146529792979
12,12,-693627154740397194,-7429702935705506302
12,12,-2064120321083127658,-9005590295059890456
12,12,8236772719879402252,6676986142724718380
12,12,6899434827995701723,-3841842680150759909
12,12,2531615116458964507,-1483665669515994222
12,12,306172793225719744,3551553826278400659
12,12,-2193734362567723632,-5418903711999993506
12,12,3491094425792621449,1708625957535428049
12,12,7531933929650878746,-3851781660847577484
12,12,-739002354924941696,4236797832414437859
12,12,7036736442034048513,4343950324281694027
12,12,1786710850941045012,-276374712852025427
12,12,8977629221512384289,8784833195041020679
12,12,1085121987271588447,-2838323745167319394
12,12,732846636389822915,47360338640468322
12,12,-6737146969145551910,4679999634076067185
12,12,6325456066791263003,-5633792674955973778
12,12,-6968432880139302773,4568888332071316953
12,12,-7714723762862807611,2533027481830814892
12,12,841703415294412406,3549937958739680098
12,12,-2708277191432962542,-5012365064386093663
12,12,2591573961448173554,7272959036415597813
12,12,18233354138165391,3087435655732446608
12,12,1049503634622985951,-6234639513081618538
12,12,7973065783754455128,-5637707086009707338
12,12,-1361402921878791700,-2234096718159146329
12,12,-6059108335377106314,-4041960772082636910
12,12,-5182105859518058538,-5645673153149889846
12,12,-6839325930178161712,4634123805038334825
12,12,-2557377303062641403,3084044654115025608
12,12,-7381994860239684316,6963351945661037031
12,12,-6972682048959322835,-8639861009393222158
12,12,-744045900343786174,-1605561639102499295
12,12,4043640241708109358,-5581232010718708575
12,12,3924041519458558083,-4298661068735182214
12,12,6768283524539290733,-1708952817405542919
12,12,5905506234583601908,-5142365774777385080
12,12,42511060480134025,-5276241512523979032
12,12,7818697399502849850,-7723535884219544641
12,12,-1267651264549723663,6489167469899786464
12,12,-5023545803084403821,4679774147110569517
12,12,-564502940143082647,-8781743413328358712
12,12,-1286636779308030766,-6765088187986272112
12,12,2194648886557668160,2397997861977394297
12,12,-1330942000507730176,6143786317191533535
12,12,7178001835625653766,2268144212370675194
12,12,-7066381644857255541,944221891801596450
12,12,6743358453900899733,-4703756623166038718
12,12,-690805488788910636,2438107437280772279
12,12,3669559993846682778,989811433513882291
12,12,8778252980551445094,-2765498613702372148
12,12,2813356934040473348,7379822618942001800
12,12,-7123789725216460300,174602116620425396
12,12,-3701474415162968069,-941101059627657113
12,12,-8324259848068079533,-7973451388825843001
12,12,-5688534346698270250,7542168451081798426
12,12,3142903526785961194,-5464309376554435156
12,12,7809112976849687767,9074030167364679918
12,12,4364576270904669507,4525657669023971265
12,12,1422521879575500970,841532451725038030
12,12,4075712820771959560,3314427035008206681
12,12,-2805935162092598133,6449168499877636646
12,12,-4122342004630692815,1340590271275715554
12,12,9032092112880540095,-7599805733909444113
12,12,-6895662795223980590,1480517425989147984
12,12,-2163450514699660693,7144966078249205925
12,12,-7333547316195473340,-7550488327585091162
12,12,811703537565052990,8869858956788792491
12,12,3863085733986700338,8784464213733158762
12,12,8273615116964086983,241408727491752230
12,12,-9211897381920521661,-1847027435125280233
12,12,1928578029852978258,7480022571494157804
12,12,-4457750864523335540,-3235177857221836973
12,12,-5717469395064494190,4877407822322673766
12,12,390017897548852261,9039964574216551517
12,12,7337003344863967547,-7537208249981374725
12,12,-8241814943520672623,-145591040472144312
12,12,-1238913847135581220,6762791807063165815
12,12,-6070861845392523353,-5503046346319307794
12,12,5942689548068624785,6495455760143359309
12,12,474299694875775902,-1317119968701546297
12,12,-3730063241530117138,6396813989791853228
12,12,-6468375171668263704,500991451502451888
12,12,2522291651437989298,1753182226950089020
12,12,-2915655053124801352,8012636851350135239
12,12,-2385874930320977057,-6539505024855613554
12,12,3051856548241945869,-8808184714898165018
12,12,1953044923301780259,8239019042464978112
12,12,-4649793964090526810,3079002209755949744
12,12,-5429380303121799862,9004572652695002965
12,12,-6554044259872310151,-5908035756192304673
12,12,-1832798252912575848,7292249839446800394
12,12,5621806652530969044,-4290022878856978541
12,12,7847053754855096659,667907660331914244
12,12,-3021765845355789804,-8596729614302984461
12,12,4150967948923073161,6232028240027198477
12,12,5655182952661467725,5348903444111297748
12,12,2668656662313411665,1203824653644549549
12,12,1064447630084550139,-4450517003021036503
12,12,4586413808138769258,-4700424090631678284
12,12,-7367287010127934627,1663329467169041612
12,12,-1031351453563012788,7836372989446020902
12,12,1516994276266317589,209956440349547290
12,12,983520252071787447,6263238634942884321
12,12,6904354852127504513,5098570400630083304
12,12,-2331279201136968690,8519930730612785348
12,12,-8785330421182412675,826065971424253853
12,12,-4052613285954915352,666696458694794491
12,12,-1083135282481317405,2592274809808320819
12,12,-567682967633803041,-9129735854041016762
12,12,-7843916908517858739,-901031172379974582
12,12,-3633635391257090665,8654276537260972251
12,12,-1701610192677422558,-761582350388653152
12,12,-2520952689399453476,-4063649533915501038
12,12,-3896870857737780909,-6862156685540911107
12,12,-4512686966116850498,-7330785198992547615
12,12,5292555571636578387,-2854822300313457135
12,12,-6559446486148763199,519057323783246970
12,12,-7797587025237949117,6473822392264878674
12,12,4570542750724696253,1785494102484296939
12,12,4547039232594031933,6901459288702263887
12,12,456857883514894524,-435119935602697771
12,12,-4553583132546513873,-6920356021203088540
12,12,5230496297622277268,6726415493850104298
12,12,-8470051110413405163,2694849623475070920
12,12,1838343013625226343,7837951848599029041
12,12,6233872919202195180,-3651345913440815860
12,12,1938374560962571989,1930220931554058116
12,12,40593188939240910,7189558549636219993
12,12,5712259678893095076,5032793027085105732
12,12,-2816097989450404297,9119063615170321707
12,12,7948316762351010823,678125521782888324
12,12,7048594139387227981,-1747798311582612059
12,12,-1480842451103115904,-5544650330841755874
12,12,2158721772517083756,7225914973973549418
12,12,1343185015639884716,-5860870304344223338
12,12,-7170531547307919139,-3209766260701841389
12,12,-4044071961460745515,4050505657560409763
12,12,1253464007844795898,7899611852466639207
12,12,-5089079875731378269,2494613227725982592
12,12,1745531557100209607,-7324010647883205295
12,12,7949506496319778211,1673998343403431833
12,12,8768599141123205251,-7126329893925647785
12,12,-1420938037374697333,-5672632667055075321
12,12,-1021342938940938644,-1687005190645744548
12,12,1170322480105549406,-2152991175384561661
12,12,-4695992159909305006,1203681077728480921
12,12,-2932650323396257850,-7694503595665970590
12,12,228863065603676975,-2493379441088821929
12,12,-4490618180315157679,8241662250199072126
12,12,-1634934006716716252,-900418145898600011
12,12,-1669036150095731113,-1692302390591685404
12,12,-903453340671206325,-3868645954532449417
12,12,2811749603099997177,-5687703930620465664
12,12,-7627441012425159527,-8307188203802210340
12,12,-6380970745108032637,-3255897588173886884
12,12,-3456554008627073657,5320686997530842959
12,12,-8177802104766606828,6792114030768330169
12,12,-8049717580025370384,-4908525027820585499
12,12,2322688979045599876,-8362749839292321505
12,12,762052037006181293,-613820920055908885
12,12,-3715973363964651907,321129142401054581
12,12,8460439223397809581,-2654965801029799299
12,12,-1068285167249954157,5065810913933577968
12,12,-3567271954634803648,-7966862248525653560
12,12,931300259816294154,3423780331334549693
12,12,-3441779065427054935,-3514927118025418981
12,12,8161884112549070450,2617144483196881787
12,12,-6734480323785862992,-347692727044401676
12,12,-7790923997533837684,-4370223032413292726
12,12,-8659853536639210365,8030565616509376838
12,12,-3609924494900171932,759093982339034033
12,12,-5236632122443578278,-3601607708949984941
12,12,-1975472732063000726,-6351311277773337986
12,12,-4034087219561798627,-8845536388600310146
12,12,5682213125356268876,6564047601849191920
12,12,4237057612913010215,-6419528659754647437
12,12,-1348871104061537406,736273548914167668
12,12,-3217769055742751237,-6007613402131622408
12,12,7047278355750443527,-7334295603019990899
12,12,-501597938067661303,-4225807462344103632
12,12,4219964540663748339,4440917070377912858
12,12,4455613039134419034,-3397664152881090786
12,12,-6505443303159779044,-52132500206178765
12,12,5574373775190616755,-6481793770255010754
12,12,-9117500113065597774,-4748070656378314823
12,12,-3212508482895997184,7219737697533848778
12,12,3335249348185935105,-4402294734336496171
12,12,7199146089884398598,658810345659249215
12,12,8816200489819294622,-7674753574715086311
12,12,6781160370074879009,7667427529771898521
12,12,6685981765938192346,7857662967947143424
12,12,-8655029874491723876,7930402063480327418
12,12,-3179972783797166731,5193411036968024699
12,12,-5530785824501396901,-506263888713455983
12,12,-8991846588682990448,8890798939939764050
12,12,3901741099177455975,-2164310101057886732
12,12,8345656730278104829,8539400996717896546
12,12,2484672653592437148,-2872085662883523314
12,12,4483527453202860223,5694179138616767120
12,12,56023127562694330,-5411352909525694488
12,12,903119221587075999,938126749629205757
12,12,-5494793997505918097,5959895609349005824
12,12,1109043867806649860,2697252074830063150
12,12,-5783325881970340737,-8166195176033576967
12,12,-6701212604654563787,-7241858199594431778
12,12,1712760227316485851,323194293334824253
12,12,-567102788903085819,533602313798882315
12,12,-6787085478208964493,-3612236307886762786
12,12,-6584419598017618763,-7767772734505976984
12,12,6760134017399722985,4856885240614044077
12,12,-2392799055038939166,-323044841981060030
12,12,-2820699375364460591,969349721754934449
12,12,1979977103482530508,8541735409031629209
12,12,-5649274020050453149,-1542729218801018938
12,12,-8039218280101890383,-7796898294961729205
12,12,1118698582543323036,-8625682309301350958
12,12,-4939780245437862023,-907551797458187858
12,12,8954591122962705371,7354103076336988244
12,12,-342494331689826239,-8764569834307474868
12,12,6170248997106206021,-4201370974706525475
12,12,-951726607544291365,-910651724106837651
12,12,-6507415093243415149,4753394238758958782
12,12,-579736683105187767,-5184792146796888559
12,12,-949951198031482351,-5143540073433950774
12,12,7320446052957897466,5916841501280840085
12,12,-1500417339449098289,-3171250523192558196
12,12,-1124828859777729980,-1679742149976671061
12,12,2110580513378245350,7205283636068329892
12,12,-3852438900437828137,2177684959357229941
12,12,604666858735763824,8144876710690910044
12,12,2568989640190423763,8667927690102403789
12,12,7772384561492490353,5164849151212729916
12,12,3497738869321237416,3538728181978207329
12,12,5797072914721589018,-9160353068455650160
12,12,4411004615438181040,-7238338386854505111
12,12,2886493413597781887,-7501781689501594536
12,12,6843301955396382343,7332830682840960406
12,12,-2854835433699702268,-7075947068263433000
12,12,-9080739171936482077,2219864834764826745
12,12,3950914639739128027,3596661761097164577
12,12,174694097180694082,-3674630325429516354
12,12,7539938283926186311,-4456841731286480705
12,12,6070608541872088492,-98051821944750345
12,12,7912733690223060605,-8488082036682439332
12,12,7665244597679328586,-6284154243262234464
12,12,-462880323974465839,-2380187704781442971
12,12,-1572842893625155060,-8390743186035151167
12,12,5860844365317792259,-651326813975374793
12,12,-1416794025849171057,1099442548338178073
12,12,-7321287532933923071,6067679633032664630
12,12,-6792381648772147461,8043252363775985245
12,12,-3622461471316606984,9215689969611370218
12,12,-9161500542297446817,-57589534681279271
12,12,8450401116057332392,8339487943037525234
12,12,3635803220821932833,289068610161256026
