n,m,proc_seed,g_seed
401,960,8785985227780606122,-2909353438225492312
401,960,3021311305125341018,-6589378236782122053
401,960,-2407511167792851454,-6734560744316324035
401,960,2807152061703058629,958034823408359493
401,960,-1109382347214092794,-5878582987870705154
401,960,-4518115469428949954,-3725574718039981210
401,960,4633285543554343042,1835365948342403535
401,960,-8101294959601262929,3771838326478892619
401,960,4843248337418531711,-457040636036138026
401,960,7084138321483945601,-5923980778694794954
401,960,706047429191937564,5415434507882334008
401,960,8610100721809419425,2249874155990199294
401,960,-3133011569159354802,5598119047847565917
401,960,-1139643582494343240,-3459762208949367678
401,960,-8557758549309814989,-6845170860146231193
401,960,1009514305963447757,-5008581562802797436
401,960,5586797983949374747,3416368291343017550
401,960,-3781802324464086732,-6948371587170187545
401,960,-2284687165187568140,-8828010401077869121
401,960,-1482557053507259942,-663651329234355336
401,960,3523704663649643851,652625760509188619
401,960,1511489306656556432,-7969253462163684398
401,960,-651065068246880297,-7480588498276371159
401,960,-7056674256523143655,-7975859484591105501
401,960,-4945519032160761852,-5606794579205480279
401,960,6759605312494836892,-969695735913516119
401,960,-8293745719476053794,2832949466733780931
401,960,-7142268667315485077,7618821700013087931
401,960,2890384836671096572,8333567429510432641
401,960,-561551716724624898,-1210819436021124445
401,960,9172134062165325575,4652331202385732727
401,960,4538623185603309017,-5353854136307970747
401,960,3225851740186994517,-6591272690874074832
401,960,8290462359519743277,-3827624798001734934
401,960,-3554561667170324934,-2975526055335109276
401,960,7797050516694710501,-3195894377492823229
401,960,1089407773977654537,4939118031286730894
401,960,1117382651396217434,4414958592759925722
401,960,7042661467906288538,7593743746533461679
401,960,2243599727019197763,-6382210014600234765
401,960,5251676237037006835,7992263445040426881
401,960,4994508937891885213,1488031203295222756
401,960,1217430746260079034,-917625796562131982
401,960,-8250536157296792584,2189252168988738230
401,960,-5428173539041510155,-5570392627226496642
401,960,3744159867100938011,83868675544826507
401,960,3654054177806571126,6988088734723346257
401,960,-3961615400491611127,-4157177116087145332
401,960,7289285327633177411,-5547192942420510628
401,960,7393297141350394032,-5026335858682669621
401,960,2979108830899601570,-6492291409494263991
401,960,4404812494226838410,-8293226038401837908
401,960,-7529163895103086133,8477012892987570217
401,960,-3548821227750767006,2440407935987655218
401,960,-8940209186797398472,-986194126457175648
401,960,-8984722747691469650,1368925708245608515
401,960,-4866671000381174938,-2856535808597519667
401,960,1692105509321060209,-7575214753168626376
401,960,-128119297179607639,8880214913565604146
401,960,-324724100653349549,-3728440706960094941
401,960,3940214164465873444,6875303705865164142
401,960,7782755702539458345,6865939081267504132
401,960,2792003018349741850,-5411488118515431181
401,960,-5050091654651387300,-2442008952591200341
401,960,529305407981835440,-5252437091121105017
401,960,7992875839295854252,-6275310919421734705
401,960,2430171362263960328,8337265998480796723
401,960,6811935352378333774,-2943291330329084381
401,960,-2560026502960395493,3594746052210269486
401,960,-3258943534852034187,-3102656151463069470
401,960,2479705252298952168,-2089030320457125348
401,960,5362893712263969888,-7952917367969699960
401,960,6359150912889232194,-3755776435895731200
401,960,-1832969959705884191,-3478552911617565236
401,960,2403518704098078504,-2125922701739856705
401,960,-2602947996835034020,-4550842693342039508
401,960,-2340428390026954443,-1563485104521986532
401,960,2991217594503294391,-276555585486826993
401,960,5997597484409594402,7120237089070981638
401,960,6049048509530356918,5528730785436494485
401,960,-2378868974489420726,-7968410879513308541
401,960,-3788600499020260982,7047318378222067577
401,960,8176099270691313365,-9217624814380211450
401,960,183192628046641460,-9002621171577109129
401,960,-2960758310856534638,-1188499577640152853
401,960,-2186757634683461506,-1932183126973699197
401,960,7941388772095072114,-779809510006048139
401,960,-6466093712831210967,-6198071899096949964
401,960,8258153770075868592,-4313346969496382991
401,960,-6770926610265055752,1142364573407809427
401,960,-7929530243558696043,-7560222765672009638
401,960,1056048427756986769,-3142280145411670425
401,960,2157123895880415187,-4182001030198385429
401,960,7317820145231545222,-7873798939689015183
401,960,5955179305697731143,6051733080262847530
401,960,549384311943606371,-117376220175418825
401,960,-6607072594400116565,5000837806221105131
401,960,7797090810306955407,8683601417999356801
401,960,8336952618760426174,-985917245758630760
401,960,-8378803174372180232,3892339091985616995
401,960,-7533416941671499543,5470537878240120137
401,960,1162206600429809214,8059313280222434672
401,960,5179871320469803311,-5420327240149355833
401,960,9177957490999460228,-2192057059551614132
401,960,-3312959982280109621,-667553516807971948
401,960,-6353411671707752806,-7421337452511874931
401,960,-3290577372061495217,-1175486012028537868
401,960,6394718108125533318,-5476523441220859103
401,960,1472855934905226412,5555580245729924158
401,960,2780229460380273345,-1919776729605270857
401,960,-5434385806822552997,4362143309087872970
401,960,-8003178288657904571,-5261912312141185268
401,960,8401522343590714588,7634096901531134259
401,960,-8597647884122437947,2670418441430244829
401,960,-1010564399693662588,5090285414106355290
401,960,-1883570225506363538,2585173225909629326
401,960,-6337215025380835056,-7648225927643742239
401,960,-2429965298544230411,368800096015914437
401,960,-9177621565147941694,-1930120637394925406
401,960,-2463229704640426663,-7932895830122415384
401,960,-1004892104311527168,-8721982366908860354
401,960,143495464078478775,5281496753746038711
401,960,-8473505420367057100,396927286178065082
401,960,7041709861709409480,4650492416153466827
401,960,-2732357880261382709,7523091255290107524
401,960,-966970052804572950,-6447195064248440846
401,960,5049202886640949944,4829300725860481835
401,960,-7152372680003849905,-52927580284297409
401,960,7969496144987706972,-225939250550878346
401,960,-3173287729945028134,3921385678580498674
401,960,-3313958243045081304,954857437925938599
401,960,-4301336409571452431,-4039813611686437140
401,960,4689659296910971270,-8723329267632593372
401,960,-6275541649547903476,-6238010923793773043
401,960,8637571957384881153,-6172086468413570795
401,960,8982434536144306731,6049167980061108212
401,960,-4546446689977741973,4425616844462408704
401,960,723849051391443326,-1712959882590561112
401,960,2107843412911023167,-1207328568133770831
401,960,7897341763815077533,1198301493959134466
401,960,6756869514420589616,-366849007492609282
401,960,-3024490387216579633,-74595627890426760
401,960,-1180185153879751481,2920048793302755485
401,960,-4780844384396428230,5223872751937563547
401,960,3560569904749163940,6758428059313739756
401,960,-7252588005625276979,-3452087835337387175
401,960,4934140010578387112,-6294727646746670526
401,960,4120768952300118634,7795585768232094378
401,960,-7799262225523918694,973077159759133984
401,960,5314444508793469598,-2751527451846577676
401,960,4353495207771767016,1599572341988220196
401,960,-5786069645544965067,-4465444204061636265
401,960,6826573788512650887,5053347724638323971
401,960,1235437992785991975,-554622227170987588
401,960,4156170919677742402,-2040149110190304336
401,960,2671314001240050288,-5161685254331263861
401,960,-2174407845380283906,1467954241325590984
401,960,-7605647513648215749,4666087635173546279
401,960,-1487168025072933635,1836457931686826601
401,960,6653399828229975300,-3335763617299703120
401,960,-5352512330365733529,5136561142575758093
401,960,2003805263301647314,-1269116366406020529
401,960,-6932544107271631618,-1819179131759530788
401,960,1785156330677986089,571641554560355356
401,960,-3737475790934980957,-2143813391085099366
401,960,3123484308966719094,-5061300291195371054
401,960,8043926076631092431,-7185911417876769450
401,960,-8316430108155346238,4420277243747907468
401,960,-2896093669294675121,-224507009809797464
401,960,5493027896353511837,426051813539810839
401,960,8493338504730988458,-1247433489995692936
401,960,4656214669844487131,-2181772291368285139
401,960,2828553713888916560,4827393975252055267
401,960,1155610182384727634,2959259689967101795
401,960,-9044522521902634428,-8539838856802811587
401,960,7035745415437426291,2280237281208440167
401,960,-255059807541416409,-3580116036418935934
401,960,6942643948189447898,8898851103526212104
401,960,-5177258800675585468,-5685886819070330148
401,960,5889006972489730986,-1005302094683957508
401,960,-5449927925371591385,422838324681228700
401,960,7940901719710746011,-6595865813021412707
401,960,7266132999932187777,-1908272933787935798
401,960,-8345710252471569616,6283382863775411957
401,960,6053004900388475287,7346990797859453901
401,960,1264768321471033961,3086928679167707621
401,960,-3195465372295754585,-1594642354203382277
401,960,-4440897052745107434,1306951212966753611
401,960,1466963950925888133,-6643681445925434019
401,960,-3553182804669156177,-5691251843251518697
401,960,4839489637350760930,3346228512045416653
401,960,7260908217276613641,-3489115378987480358
401,960,576394239098453190,-8942609339498303254
401,960,-1223490892320009733,1259406998380596476
401,960,-6447743115709514913,262072770159104784
401,960,-4910841103201919695,2521404251710780208
401,960,4476228483242827735,8004536067600225874
401,960,-7528452210647057814,-6061413746851681357
401,960,-1762511219319013513,-5007891735347119931
401,960,-3158970251703283997,-1227572742468804597
401,960,2563704970194968300,6883029738166124804
401,960,5638864710772376766,4814673736261325491
401,960,-2706606808257006798,-5155048087857495154
401,960,-2626036268221222803,6802483661930254753
401,960,-9015271742146250495,-2549213942660963432
401,960,6932837907120427529,-8522804867756540492
401,960,-4171441799848894428,-4811607017724799980
401,960,-7200145973682047858,8086321201065329588
401,960,7685232364711198476,1516141866639820998
401,960,4802347927542371385,264471249763286368
401,960,1071874550670003780,-95903579483200690
401,960,8757460380938113693,6679658997502521337
401,960,5106385922333733686,-9114941889928511688
401,960,8875092350718977170,-6145189693235743709
401,960,8379683116065930201,-6575012863721541727
401,960,-4754077767660769914,2559670051766689132
401,960,-1439674632326219068,-5793646999038265036
401,960,8877266223499949634,2815247661857367396
401,960,1558605401942196651,2720060082635764783
401,960,8247828648891443643,-6572475562985268502
401,960,-4209335377257748615,-9020918206875913363
401,960,-5905342206941875312,544315761130780791
401,960,-3697542267748669881,292404092963433163
401,960,-7990587633297562755,-6731343489721389988
401,960,2213918062257472582,-754867625657814687
401,960,-8385160607517136327,8277663290049623947
401,960,7317214945911390579,-2397778095925213929
401,960,-341019013334415848,7322184676927122004
401,960,-8114284731491497701,-7022796385295237711
401,960,192621177870820331,7364650303544658133
401,960,-5684007815269241450,-2618360992367241388
401,960,5969544777100714871,-1411558983409308830
401,960,1968110134467229019,898662809312114648
401,960,956555244483272711,7748786769840049690
401,960,-3138861927306419806,-2061389268485726796
401,960,-30129667662567019,-71769353013764246
401,960,4162777056882196528,-8160037891483474849
401,960,6167578299263438358,-7078785006014286642
401,960,4994403165038588384,-316233562276710344
401,960,183899180092734270,-1326300439821615096
401,960,4498345429896355307,-3464882723084671225
401,960,1406810342765152320,-1262940290186361199
401,960,8273142764873448669,-8309011010691395463
401,960,6100131762707050776,-8492582940735063429
401,960,6296271781275534515,1805766603191956895
401,960,8328417587932556233,-1653762275428116123
401,960,-8294955844268791898,5532175359729845477
401,960,4584197697527338039,8574017508554273266
401,960,2653704739155651165,5619488725903661604
401,960,9055696944598865526,-5802795135112051065
401,960,-5607066745215340064,-4486598298601658123
401,960,-3849354974627834380,2673163451874708889
401,960,-184533431929112871,-1150644181450194738
401,960,8347016960916142221,6594394443210291154
401,960,-3626386490924881133,411563382483449886
401,960,1793930437569647210,8475196278726167400
401,960,341296259510958697,-1268491573067144654
401,960,298432994262582809,7171451012057399564
401,960,4649413256185764746,-7171914560023443321
401,960,-2637134420369962377,5382393712415544582
401,960,2346649395140316332,-8959833468787274167
401,960,-6384743151619496324,7828305653540720949
401,960,-1452162560799875190,5043256131793310951
401,960,794415968808070169,6050256904271488790
401,960,-4101871595927107927,1465911567597283489
401,960,-7851727500935925598,5597232275345544874
401,960,-7574648819913007588,3760140688726399980
401,960,-4614820533011715004,3889432854029150242
401,960,3075560560738889903,-5295301887519452441
401,960,3838328773649876098,5680331377982322281
401,960,8773762137733975755,-1023844371148105554
401,960,6749057801890696223,-7388663167391267880
401,960,-5919458583663778690,5147371497472391927
401,960,-7965268730656950479,-4074443312854596795
401,960,1275737195925359889,5373803694106990184
401,960,-8643271326617163425,1058307502907193586
401,960,2104959496955661670,-2607991013592448496
401,960,4039568692948698428,-5805777429014036394
401,960,-2711162356125032153,-7304253110974028431
401,960,5191440106212452667,1758648023634645237
401,960,-2260166311036429896,-5971659451099141778
401,960,9213747132812750798,958564780399278838
401,960,9096167145318742615,-4583441767899546739
401,960,2973164563429869910,-1643643744417351292
401,960,-2990679293350032577,-3662524172966548165
401,960,-2210048901922340054,522795664544413061
401,960,-4055689156962861388,-1699018092256421698
401,960,-5647228850540751878,-8976725842336075454
401,960,-4297835328473780773,-5133936120178427516
401,960,8588041480262380587,3530365158526788485
401,960,7911854203904564799,-8807160436846761664
401,960,-589384083153910321,4721343679431487931
401,960,1304895377937205254,8512260031159253249
401,960,5114283950497035427,2081684553798666273
401,960,2649956222690576785,6548992872231165582
401,960,7235204219349497446,-583708779353401559
401,960,5884077214801173717,-8315235336840780251
401,960,6931759467983524243,-2580205630906044297
401,960,4972560521680267325,6695916234360207178
401,960,-4473499763146443863,-4747784025986912023
401,960,6966168867206422515,-8119216299641744784
401,960,4605036417143378239,4326587887272057439
401,960,-1430025215315868287,-7425721976801049704
401,960,2006986416619936631,-973100589443909805
401,960,-783912927074750975,2052495945143359224
401,960,7179795310718943084,9007022702977610512
401,960,-5239104045887366567,-46429928711049941
401,960,801706971988225361,-2101547815690862595
401,960,-2905967910688538348,-8339401560092642661
401,960,-875048472722711814,1329111793096637045
401,960,7837382840242524487,-7423430193477954784
401,960,7974606296234003724,-9144580092141466389
401,960,-8238182475078808375,-5239110246166203262
401,960,-8746285785951270508,-342836654739621916
401,960,7904626949942105605,-5746567952878878137
401,960,-4333815518287548836,-4511934986327187032
401,960,-2963843148558135529,-5809735561625726967
401,960,3068417958288734240,-9121468790687252526
401,960,4726683222615848197,3513979735340933136
401,960,4907358138917782099,5312054020484089982
401,960,2433226261655930287,1486468538886419621
401,960,-3962985625749229621,4401017041541202808
401,960,-133211574568368209,4081518293796173296
401,960,-3016442418769348800,-899180032059749659
401,960,2671128982804033746,6890581159611044423
401,960,795235969426762937,1248990097591128096
401,960,2225009822134533440,1910713237104474887
401,960,1781874180303761096,-6606089732269096296
401,960,-3318078910626519345,4969066949971877123
401,960,3320861892792682866,235880645460421134
401,960,-2143820910984913785,-5413109423012578797
401,960,-4562185517602155064,-6144800216223560926
401,960,6146019451026020429,-3565146014476425754
401,960,1864525617153003297,-7914895022210533170
401,960,-5437756669485108835,-5195458164409466977
401,960,4967722204241872354,-2696001681227495788
401,960,5694382153162383249,2934975580715531998
401,960,-1071784963366199356,4531870036379192616
401,960,7189434075259813530,1189689942812035363
401,960,-1489746139531559818,5295151233534741116
401,960,-1010353633035301649,-2326772113883138594
401,960,-154611579768723835,-3574727660252849089
401,960,1943910970385095685,4797728515125934022
401,960,-1980009222378804830,5260052441290452206
401,960,3820262894668915918,-2757510890801062880
401,960,1090851883922706562,6956934561783499558
401,960,-1062549928432255916,-2548105989309256788
401,960,6471553683674269693,5771779487521753459
401,960,-5338068530059265582,-7585931438216978805
401,960,4130263655758260648,-7412265766551704917
401,960,2444856550515242381,-6056692289469114187
401,960,8159830401082288869,2425270311180242440
401,960,-8418784741336642717,-13256942741622483
401,960,-4874068595303385106,2575291247282366416
401,960,-2724946869940942310,9093058387609151127
401,960,8797687386604304124,1363610528140067631
401,960,-6673496831802075729,3762547304678585192
401,960,6835748843478036582,-5922740017968601338
401,960,-8974749181009860368,5335208053862404574
401,960,7919975477681137415,-3550467529946630417
401,960,-4880166876188589470,4120544766964195512
401,960,5337341797824920610,-4031255992103220010
401,960,1593903441734291023,-7000361073448442192
401,960,-6617313620575993009,4866982503673614540
401,960,-5788301185128904423,-6160720117741919850
401,960,5122435357629816953,4609973459036126545
401,960,-8973378385224954700,8413490136063609431
401,960,-9221100685693648069,-5172387374929046304
401,960,6147687842754816785,3727488804202805889
401,960,7270385114267552917,-3204117132763931265
401,960,2270375301720706606,5855694958822913880
401,960,-3258854064820976526,2730363808693380898
401,960,846463146580373643,-1087785005059610895
401,960,2284079693443920087,-6792545298305528873
401,960,2193170195670850586,-8942122800603588183
401,960,5855158272210096003,-5225928200097662391
401,960,-6166253120050406769,2572819240599672564
401,960,1655834386700912899,-4268132955475962906
401,960,653923796631007032,-8461621443927844315
401,960,376035096767006804,5705935694978346373
401,960,736406917835321518,-7462392816258516243
401,960,5517682337548893145,1778934500765065596
401,960,-5386290478569571942,-2004500673225819710
401,960,3986828792638888460,5674140494406904050
401,960,-7726088351392300333,8775810975396475386
401,960,-3084132121756431399,6250829797459482650
401,960,7609635956061707480,-8517094896228771222
401,960,3480242411439017519,-139881530350209842
401,960,6862937255518025983,4417998235787126688
401,960,7513904459961036288,3540711956696495612
401,960,-1449764461713988405,-4543557485849029924
401,960,150765471208266232,3875466534530446546
401,960,-2682619195149380066,-3842944174392629257
401,960,-731333683443997953,2834954879342363898
401,960,2410746288614350871,4155971028115974112
401,960,4135962479454617489,-6622119385758065324
401,960,-8412713073770799355,2365122436074963416
401,960,4543636329388936683,-2724849762846807893
401,960,5821684285299114748,773396305087217092
401,960,6653547715472562408,-2637672155890290047
401,960,4017417121399077988,-4369628341497657615
401,960,392123459360432981,4532669987575471849
401,960,4022750792988804990,2653860223210162689
401,960,-4862191478002112672,8373821453188962197
401,960,-7432578864924116151,-2173613963707122533
401,960,-2686032691310114732,4414042498961935911
401,960,2332679041739101794,-1943233595248947534
401,960,-2551687231930933556,2374077661563458781
401,960,-1656271266948633867,8193065881276143902
401,960,8595109246330956675,774844715669415387
401,960,-3305365322801254446,160088659910239600
401,960,2134467345256278892,9136611063336949084
401,960,1391900709139584480,-4066960827582961334
401,960,-249838196804409244,7995932551536732495
401,960,-3792835854540659880,1054200737957389551
401,960,8889876658199654166,8534819676840452556
401,960,7118011090723847259,646282708447857606
401,960,-5901211257356457047,1002275846018303847
401,960,-7257105901078920763,5972826164185069079
401,960,-1880116116073223540,947530525895079400
401,960,8827002733467161118,2490682701176190996
401,960,8848121761013013800,8310641858995870491
401,960,-4752083746139811579,3979574812060833815
401,960,1234503062013117504,7532974326769582819
401,960,-1719649247648563802,-917192490707195924
401,960,-7826864635931705706,-657162115245624647
401,960,-2561529869344147535,-7770805606817402732
401,960,5414268475095914128,8749639616798403172
401,960,4212502212736948399,8505195623123028277
401,960,-7946573249293763940,7658003748093826297
401,960,-1379520783307017704,7201822103814837293
401,960,-2163049822102554333,-7903264694304329272
401,960,-5145014103536606224,6509185604986780151
401,960,4478000268276170053,-7451178013493663056
401,960,7341534406738966202,1906407170958306441
401,960,1737655738938585639,159259597274085657
401,960,-8473405636737247705,9004534663379013960
401,960,-8170135176563348921,6393904153100966579
401,960,-8136368682999756318,7326646609986296073
401,960,-6053157599306719277,-8140395227008041051
401,960,8245412447334813609,8701340305666532243
401,960,8622596928905373972,2056743390513987965
401,960,5018604982107813163,-3826551139390625332
401,960,-7879588445618396426,-1030781940917141561
401,960,3484286197916501199,-5989713411243781648
401,960,6551072826551977919,1706217689469611389
401,960,5620343490342064965,-3695011393201297214
401,960,841947360356798609,-7293802502243158855
401,960,-4291560019270238231,-4156294681184467207
401,960,4737768760951388628,5020313574680715799
401,960,-5160929584443879152,-8260670043960047019
401,960,-6937928639256285954,-2340915484251877589
401,960,5685807498192396702,-4400559545980902408
401,960,6415560598484566032,-5191838000124383590
401,960,3627069858856746188,5651407133069782833
401,960,-3286637005113087756,936673325712492165
401,960,-300956736432272210,1337064944341238699
401,960,1293808438193752420,-7728760490307858129
401,960,4119384689029151917,414599531472429110
401,960,-3384382977501909750,-3632298574063296727
401,960,92218462876223982,-3398958823973269969
401,960,4376791897098192950,-7028871307601338988
401,960,7913865927363432423,-2885145094740420545
401,960,-6518158784255178574,8606830495523024264
401,960,-8311874625088579120,1918434745986078970
401,960,1063552055925913624,-3212596021640056832
401,960,-212039132594764887,5989825947211501157
401,960,9064760383561772082,-2456069379257696962
401,960,3486361093064806536,5509908880428881208
401,960,-6248476716581957211,1212640726214853013
401,960,-5255539237450000996,-2813185506453913266
401,960,-5302775125650235277,-9021619876844833419
401,960,-7360960936456116920,7307579442065700287
401,960,6925765541848403898,3502110202929465237
401,960,2434420002230646587,3301454258636905696
401,960,-8886739678039653989,-3826567766714213061
401,960,-2582203960138295095,4745427611179044182
401,960,2744362134779772419,-2532735218689123086
401,960,9098967159595936182,4347615932335489542
401,960,-3462302172836570243,-2333491147339500744
401,960,2284399830056592260,-8356324792568553709
401,960,-7734738875389490163,-2936998987333026915
401,960,-6326917231346793193,4023153780355897958
401,960,-5787005076661936491,1204491057483404093
401,960,1531178395690138255,6396301094406511079
401,960,-3028170728691408268,1233634644941308707
401,960,1140093725046539168,-7822630740110777838
401,960,2738511295185869210,-575360349584632336
401,960,217356939502133268,-8749508321636020875
401,960,-1673459054331802261,8355940765760652869
401,960,-2618151475433969875,4256789779288009301
401,960,-4468122855061853103,-2737917858838045727
401,960,-3615880747613891915,1698712671883672436
401,960,2163706652928199641,-1270593732754665171
401,960,-5203132614001202603,4755029426809842035
401,960,5037713641186427259,-1440284457485176059
401,960,6775484922817717128,-3807033479837817189
401,960,-4500400026389766634,-8318779859113039105
401,960,2764202957635220288,-9097747238050836831
401,960,292241444006547748,7439491078804355614
401,960,1301307956679159726,-9009293277579497529
401,960,1409901698635549361,-6188312553545613178
401,960,-6757699475215928477,4548917890152847410
401,960,-4936912820927748602,4737465960351378494
401,960,340358565313987055,-7836413613887261779
401,960,-9037159515577656704,6269037752733611979
401,960,1855164385934432493,-6827318558264640556
401,960,-2516510349683781956,-277090872902691977
401,960,-4910513806183518601,4001001384083299454
401,960,7478058266198712040,-5460363176740962929
401,960,378647845064000827,3220270062440762423
401,960,6364914433131242425,6014084034167930545
401,960,7634698545423385829,-8175552452869736949
401,960,-5218621234862919040,1086433547945208041
401,960,200262600998547576,-8719034215476143761
401,960,-7691592927997268912,7580652838482688396
401,960,-4754881569318770891,-8875350470310696350
401,960,4773557803791485135,152468592771151298
401,960,-903394511040979383,5234345655922862113
401,960,-8943180541212034436,-5518017120290971113
401,960,4965094622003332382,5066031916941792951
401,960,-4067061518919744865,5375901622293094094
401,960,-6392080915062370884,3811518423022092384
401,960,-6299608152701455844,-2323511420859012577
401,960,2584184802976406447,-5997574976266561121
401,960,-2881263238015690317,5723804855887905089
401,960,-1355646296899093320,-1817509429966219598
401,960,-7087764187187768380,-9142241240554356147
401,960,-3159197582692915117,1528652094134410667
401,960,2947124255111963890,3435040649352638401
401,960,2565276843073127195,-2788743248460942039
401,960,-5610150773554188425,1213554239608207148
401,960,-9093904559732617417,-3281985510454068916
401,960,-1038087066664977109,-3828665136926760133
401,960,-3550676999514439457,7048611960677748337
401,960,1753261419914510627,859735635507243195
401,960,-471353718076344993,4468221292722519805
401,960,6186134713078225218,-2566818411258346275
401,960,6963750197231271788,2730464170012203280
401,960,1935774196015517042,4697502549258319510
401,960,-5733011473564186506,-7296139872984162785
401,960,-7264599287181917548,-2626316639238320989
401,960,5662025204514620339,6221265145256481452
401,960,1120171432102856997,-3538012863730704348
401,960,8392827455899934023,4628320773048731139
401,960,8447566234144970160,-1901874017665932521
401,960,-7703311917669700248,-4128182243802711830
401,960,3041210080861543283,5530054373504225569
401,960,710253350480128135,-606287646999343026
401,960,5561970081047717110,5100094865823087221
401,960,-2706156120086814349,-3349974696118490398
401,960,-4533955977768192563,9196904813627244703
401,960,5779303478960703831,1553042025529867670
401,960,8898077731840087295,7430380575342607829
401,960,-2837670854406479299,7437252555544462207
401,960,1686021475417534031,6948896416918906524
401,960,-2833913060784326503,4170661035691950917
401,960,-7311538936148591493,-8284624010674380192
401,960,2162333162765420443,3385015878812994639
401,960,-8095620496570099916,623718344287703534
401,960,-331236069626497342,-8453166569164391680
401,960,-7224826467495764178,-1963771841925184505
401,960,-6329372788102298816,2054561228497144768
401,960,2932740965080207050,7997849199020987824
401,960,-3711325797977878556,8577900276351437836
401,960,1717225564475020860,3608438666247939192
401,960,-2117036908876873501,-4795977811077808765
401,960,-2952553711353347126,-800868155607343853
401,960,-2535944984452603085,-8676802589555959006
401,960,-6775229919128305169,-74387669529422619
401,960,4963854012945632361,3753492228456352688
401,960,4649722699502561605,-10505373963695214
401,960,8657983047416481164,-5573814598858168523
401,960,-7057097316138214400,1181026692516153737
401,960,-1352364097032759790,6359612626411966433
401,960,7358326295827527341,3876169247162073435
401,960,-2882504680754203869,5497465109198000490
401,960,9090414147025390944,-1455100084688687258
401,960,-7585862112201876923,-3437294877773058989
401,960,-1792081283258658018,-2814918552926267253
401,960,-1115256132255673777,3602999764776738963
401,960,-699637325959206524,3270285465293000143
401,960,-1117268427761777579,4342180700011855538
401,960,6689360025876525285,-5309392993003719593
401,960,-2876782713823838927,-9104144374246110047
401,960,4991146269320781524,7813472737952936404
401,960,-8989706637575434358,-8191192671931320593
401,960,-3722582604218165473,-6154943928294296952
401,960,324491184151246115,1130400731283054141
401,960,6080994632411560707,251980550838109255
401,960,-7218797043185136689,-5030186846757360513
401,960,-5532324533569888440,-3715441267747040229
401,960,-968668525489422322,-4036361101517187967
401,960,-8161107414179909473,-6366889542025810301
401,960,-4521223793626614172,5515708292830843681
401,960,-7510454478192080945,-8994123986101964430
401,960,-5994970789303543188,-2662867366815171450
401,960,5867229205563134165,-7695428224010923094
401,960,-2970919534871454824,-108705596245042165
401,960,1551292008910599998,-2834018057650731314
401,960,4781644263628337120,-1794477578226769166
401,960,-4290860290765502440,2653031066188730309
401,960,-8784268137081925647,5976935026029142181
401,960,-5825839469844253072,2431124280302803797
401,960,2407551987630285475,8478158914602500814
401,960,-4465685465416529886,5955856158854391806
401,960,-3365308708430065066,-4978337202748879463
401,960,-7530073107005908101,-1692180631184811758
401,960,-3188514265665905384,1786712584736912947
401,960,5679859740149404829,5569738243480432837
401,960,-790713760857277719,6957582385545353394
401,960,634252383436546703,-2773009160172199045
401,960,-7658112487184031807,1801146971967647284
401,960,-3578513043890393123,1759452647236820044
401,960,-713880491128468480,-5508053616571278095
401,960,-7146075053542164191,-3570122992046413330
401,960,6062226313786104895,-5281432684449772237
401,960,5771598392958268756,5072953800713001207
401,960,-4587340705534764643,-3180256145525621185
401,960,-597396842731431620,741599890728305161
401,960,-6824495820819400337,-1720698693011901056
401,960,3710066365178527570,-7109607670987060055
401,960,-5463523024830770793,-7082014280412751573
401,960,201565712643721735,8247243397226925151
401,960,849794551920946603,7712168771758048221
401,960,-7454285722085173249,7840918658510160761
401,960,3298041162716114963,3055713219488444722
401,960,-3128572462926596706,8764524381872151892
401,960,4273400092056732406,8663174087030174716
401,960,2691855967127498698,7479327504618632584
401,960,-644061950346710597,2356212122960962720
401,960,4234770954039949638,438254537483833630
401,960,-1257276528979221960,1561466451137350441
401,960,-8738851280940311208,-8260210999020464808
401,960,4087541040775287706,-6892836114587250210
401,960,-8227846497941235053,2956277479965683539
401,960,-3705800214908415413,-5381268072657705716
401,960,-3016999962270930267,1938380529160337568
401,960,-781775098963218063,8235545013653368880
401,960,3779254311797073339,-7892188855819759001
401,960,-4491456898684699611,-4877050748677999935
401,960,608554431072894211,-9012698864548952775
401,960,3980278971423448812,-5674465607926196322
401,960,656135965687248700,-8216900072079477992
401,960,-2599074313000634603,-994378951437602131
401,960,-516566547432888076,391428368722209689
401,960,8919709538091425718,5070042400860857226
401,960,4652649750329082868,-3271986232933965387
401,960,-6867666113512770466,-3474287047112880533
401,960,4872254204588665336,3937080559059378766
401,960,151925527835894881,1637470529241510844
401,960,923979216425175237,-5744107586858046403
401,960,2719636042474699341,-4118581186927019045
401,960,-7106212177005399929,4510066853507955873
401,960,8008978804265396266,3965566031797289127
401,960,7535812241692899332,-2813183181661386591
401,960,7858925221427941627,213438889204101944
401,960,2812499573462903892,5147883525579300135
401,960,-4203157851703092473,-7048998364391702603
401,960,3980392829162153856,5461535213616632764
401,960,-2210194503394679852,8065386148565504063
401,960,5342581052131721221,-703272910775822744
401,960,2203852441246874104,5207451849337084975
401,960,1604356807752833917,-6487964958040659917
401,960,1344055641431294510,-3538776770739536438
401,960,-6237666628921712247,4148827222900296501
401,960,8887982314731279362,-8536928834320786934
401,960,-5302557921837533708,-4263198271074821667
401,960,-6910498703159678087,-7476694131380531985
401,960,-8757066763805103526,-169951502042012125
401,960,4317836928576046977,-1258796220048383348
401,960,4808032178872397707,-8324395324036143452
